Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_1_weight_0,DI-S2-1,SS,0.0,2.0,0.2681677130692069,0.2431701637271623,0.24720291179132842,0.2431701637271623,0.2384182582150025,0.22681844519107347,0.0,1.305881643295288,0.09119052886962888
HH_3_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.1511094087409307,0.1325165026274486,0.1571500653290562,0.1325165026274486,0.117949364236382,0.10196033653143348,0.0,0.9486315250396729,0.06901884078979485
HH_3_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.4766821545345035,0.4550243135192192,0.4538928415603866,0.4550243135192192,0.44829138718870165,0.4472418006862532,0.0,1.1807517051696776,0.0817461490631103
HH_3_mean_0,DI-S2-1,SS,0.0,2.0,0.5255549819308208,0.5019845148550159,0.502508998626669,0.5019845148550159,0.48929864306886833,0.4990318175288159,0.0,1.0986742496490478,0.07521314620971674
HH_3_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.159763740625399,0.1391883711869347,0.162594422444771,0.1391883711869347,0.12332751312898041,0.1112273740185101,0.0,0.9943830013275147,0.06906290054321285
HH_3_radius_0_1,DI-S2-1,SS,0.0,2.0,0.2651478564013745,0.2434479020421098,0.2697069131173111,0.2434479020421098,0.23854637969871456,0.2235348447869327,0.0,1.1207135677337647,0.08981976509094233
HH_3_std_0,DI-S2-1,SS,0.0,2.0,0.3069428947324595,0.283187950513784,0.3308816745940965,0.283187950513784,0.2806200311973564,0.2675306748142497,0.0,1.0606224060058593,0.07513070106506342
HH_3_weight_0,DI-S2-1,SS,0.0,2.0,0.24362582643595848,0.21884851590979873,0.23326466071406743,0.21884851590979873,0.21099640428850946,0.20053605958135662,0.0,1.1443236351013184,0.08145956993103023
HH_5_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.132263060602528,0.115582570487991,0.1615034652880311,0.115582570487991,0.10228856958472929,0.0818546096924768,0.0,0.8658946514129638,0.06269254684448237
HH_5_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.49123741957688705,0.4700491918307166,0.4682217952864229,0.4700491918307166,0.46326977429782745,0.462597237243002,0.0,1.0981420040130616,0.07544693946838377
HH_5_mean_0,DI-S2-1,SS,0.0,2.0,0.5149688299720774,0.4903894047863829,0.4895964372756264,0.4903894047863829,0.48064496515680866,0.48785208873558156,0.0,0.9702730655670166,0.06578955650329585
HH_5_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1273224862746404,0.1111628238415601,0.1441905108637394,0.1111628238415601,0.0980342624218864,0.0767844122064868,0.0,0.9669968605041503,0.06277470588684078
HH_5_radius_0_1,DI-S2-1,SS,0.0,2.0,0.2639321420442875,0.24203114974632686,0.2759368507901149,0.24203114974632686,0.2380796136317041,0.2222695401283233,0.0,1.0704823970794677,0.07878518104553218
HH_5_std_0,DI-S2-1,SS,0.0,2.0,0.2698108703737628,0.251258744425915,0.3209841810131417,0.251258744425915,0.2567618839133758,0.22821279948783593,0.0,0.9834375858306885,0.07210950851440424
HH_5_weight_0,DI-S2-1,SS,0.0,2.0,0.2300808810875925,0.2044062268028625,0.24133041900467003,0.2044062268028625,0.20007609559257072,0.1859146019054485,0.0,1.1202260971069335,0.0814899921417236
HH_jit_0.01_mean,DI-S2-1,SS,0.0,2.0,0.3316235615434576,0.3275044978652944,0.3281496376780558,0.3275044978652944,0.3221655913179912,0.2941977135113838,0.0,1.5260369300842285,0.09895792007446284
HH_jit_0.01_std,DI-S2-1,SS,0.0,2.0,0.2913606563747287,0.2778345808018391,0.2825186060982643,0.2778345808018391,0.2768599941969937,0.2517697470359432,0.0,1.5782333374023438,0.10015206336975095
HH_jit_0.01_weight,DI-S2-1,SS,0.0,2.0,0.3405887610260851,0.3489014998158276,0.3367985332923226,0.3489014998158276,0.3361479193114427,0.3039125743883526,0.0,1.4715816974639893,0.09426755905151366
HH_jit_0.1_mean,DI-S2-1,SS,0.0,2.0,0.3758167213460567,0.3692621880427187,0.36679727050168,0.3692621880427187,0.3613251863751728,0.3409750498456949,0.0,1.394909954071045,0.09343299865722653
HH_jit_0.1_std,DI-S2-1,SS,0.0,2.0,0.2986660449314703,0.2894484390739457,0.2962796776122862,0.2894484390739457,0.2866178770349623,0.2595787387356747,0.0,1.338170862197876,0.086941385269165
HH_jit_0.1_weight,DI-S2-1,SS,0.0,2.0,0.377298893644423,0.3727513741473103,0.3580025481607363,0.3727513741473103,0.3522469312046356,0.3438223735801606,0.0,1.2436937808990478,0.08220839500427239
HH_jit_1_mean,DI-S2-1,SS,0.0,2.0,0.4015243614724021,0.3883208971533439,0.3857646106734493,0.3883208971533439,0.3804041953980735,0.3682013481368437,0.0,1.3556263446807861,0.09084396362304681
HH_jit_1_std,DI-S2-1,SS,0.0,2.0,0.2691946863845543,0.2461344513141442,0.3079182256586736,0.2461344513141442,0.2444457093326582,0.2272025859677964,0.0,1.0642619132995605,0.07514042854309078
HH_jit_1_weight,DI-S2-1,SS,0.0,2.0,0.2913773099960586,0.2603089009867944,0.2993395214438321,0.2603089009867944,0.2545721847361707,0.2508002050736511,0.0,1.056513214111328,0.07677583694458004
HH_jit_3_mean,DI-S2-1,SS,0.0,2.0,0.4019518044198711,0.387216322758929,0.3807269637528701,0.387216322758929,0.378514265276159,0.3687188562101605,0.0,1.4027109146118164,0.08784861564636225
HH_jit_3_std,DI-S2-1,SS,0.0,2.0,0.223891285159958,0.2051844445998081,0.2836816982919665,0.2051844445998081,0.2058903024616022,0.1792874840983682,0.0,0.9378443241119385,0.06594285964965814
HH_jit_3_weight,DI-S2-1,SS,0.0,2.0,0.2428486574405604,0.2175121208324165,0.2891801898967528,0.2175121208324165,0.2173789251765693,0.1993885166888703,0.0,0.9474387168884277,0.06835966110229483
HH_jit_5_mean,DI-S2-1,SS,0.0,2.0,0.3952459462310079,0.3804788082468814,0.3738133644971749,0.3804788082468814,0.3717849207141773,0.3616170137563598,0.0,1.3950990676879882,0.09419093132019042
HH_jit_5_std,DI-S2-1,SS,0.0,2.0,0.20165870068446382,0.1836523425721133,0.2654538757011819,0.1836523425721133,0.1883260226282365,0.1556813727255442,0.0,0.8835065841674805,0.061471414566039995
HH_jit_5_weight,DI-S2-1,SS,0.0,2.0,0.2304805679995115,0.20606624593198747,0.2669314592873688,0.20606624593198747,0.20498562232694134,0.1862478368739862,0.0,0.9316120624542237,0.06646041870117184
HpHp_0.01_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.1830954641086704,0.1677091679840679,0.2113737376988177,0.1677091679840679,0.1569067382444263,0.1361331298963811,0.0,1.067264986038208,0.07232799530029291
HpHp_0.01_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.4483321398238047,0.4274763893428231,0.4148051860888612,0.4274763893428231,0.4167234383383537,0.4175078149418246,0.0,1.2935688018798828,0.0814566135406494
HpHp_0.01_mean_0,DI-S2-1,SS,0.0,2.0,0.5492364314620214,0.5332441494462673,0.530872751852199,0.5332441494462673,0.5281289352467085,0.5240375642106544,0.0,1.0762081146240234,0.07053990364074703
HpHp_0.01_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1620341843333833,0.1474646126184213,0.1746876734048514,0.1474646126184213,0.1338685890065067,0.1139294914226044,0.0,0.9606350898742676,0.07182064056396482
HpHp_0.01_radius_0_1,DI-S2-1,SS,0.0,2.0,0.3445911813523851,0.3315987356474893,0.3300248244225781,0.3315987356474893,0.320537261856676,0.3079305303305626,0.0,1.296670913696289,0.09094347953796382
HpHp_0.01_std_0,DI-S2-1,SS,0.0,2.0,0.42935256271476235,0.4226594267194151,0.46061280413337335,0.4226594267194151,0.4232356880471698,0.3973540140102711,0.0,1.0257939338684081,0.0727023601531982
HpHp_0.01_weight_0,DI-S2-1,SS,0.0,2.0,0.3820396245163511,0.3763770435804078,0.3740710088924572,0.3763770435804078,0.3684890191949276,0.3476344263684975,0.0,1.3690478801727295,0.09025049209594721
HpHp_0.1_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.22223702544118212,0.2057571165479938,0.3033273437839558,0.2057571165479938,0.2077968469183135,0.1772425299666401,0.0,0.9135525226593018,0.05965909957885738
HpHp_0.1_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.5306232340222381,0.508155598626476,0.5191096795997696,0.508155598626476,0.5067147264184341,0.5041412877711424,0.0,1.0640259265899659,0.07026624679565427
HpHp_0.1_mean_0,DI-S2-1,SS,0.0,2.0,0.5792573595128261,0.5505775421333142,0.5748588988919204,0.5505775421333142,0.5527323869925719,0.5554944408257969,0.0,0.9970707893371582,0.059655857086181596
HpHp_0.1_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1740636501407231,0.1610021537760642,0.2233490618617319,0.1610021537760642,0.1541655845231582,0.1263104233977504,0.0,0.9445307731628418,0.06594023704528805
HpHp_0.1_radius_0_1,DI-S2-1,SS,0.0,2.0,0.3702988214787305,0.355679716839349,0.3817650811119238,0.355679716839349,0.34885670488596,0.3347462676864131,0.0,1.0672402858734131,0.07209906578063963
HpHp_0.1_std_0,DI-S2-1,SS,0.0,2.0,0.4020461749407408,0.3854185790412611,0.447707173847047,0.3854185790412611,0.3884680533870857,0.3682371979210247,0.0,0.9121771335601807,0.0608373641967773
HpHp_0.1_weight_0,DI-S2-1,SS,0.0,2.0,0.3662353378742207,0.3560446016049881,0.353946489221602,0.3560446016049881,0.3414337397772877,0.3326130506419674,0.0,1.226708173751831,0.08221421241760248
HpHp_1_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.1972288374106949,0.1726313470714531,0.3280786158573058,0.1726313470714531,0.1730984040653182,0.1503295930247769,0.0,0.7662430763244629,0.05062723159790035
HpHp_1_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.5719686245774144,0.5402094881055858,0.5703668531526055,0.5402094881055858,0.5418872106470687,0.5477000878434074,0.0,0.9080170154571533,0.061758899688720656
HpHp_1_mean_0,DI-S2-1,SS,0.0,2.0,0.5759266352468344,0.5411572008598879,0.5801389148298998,0.5411572008598879,0.5338676242713446,0.5520468871877496,0.0,0.8244454860687256,0.05187644958496088
HpHp_1_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1856934290361439,0.1620464690338414,0.255080582848518,0.1620464690338414,0.1550961260233978,0.1382031269569912,0.0,0.7406937599182128,0.05526032447814938
HpHp_1_radius_0_1,DI-S2-1,SS,0.0,2.0,0.3440305094342765,0.3155691539904715,0.4195391475234126,0.3155691539904715,0.3257749269708292,0.3064019628805298,0.0,0.8489865779876709,0.06429066658020013
HpHp_1_std_0,DI-S2-1,SS,0.0,2.0,0.3544945348366002,0.3229585333598149,0.4783550391529833,0.3229585333598149,0.3417504795428604,0.3173247575683289,0.0,0.8037792205810547,0.05004200935363764
HpHp_1_weight_0,DI-S2-1,SS,0.0,2.0,0.2874581577764085,0.2550456734130805,0.3014349004402269,0.2550456734130805,0.2571840205650278,0.2465930350300755,0.0,0.997780704498291,0.07097063064575192
HpHp_3_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.1654537279131347,0.1447645899701499,0.3183892676782327,0.1447645899701499,0.1401055119428814,0.11666759519603301,0.0,0.6458580970764161,0.04400992393493648
HpHp_3_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.5732509534198211,0.5457804877188763,0.5781750560361424,0.5457804877188763,0.5468018465229266,0.5490626020353044,0.0,0.8899478435516357,0.05473942756652826
HpHp_3_mean_0,DI-S2-1,SS,0.0,2.0,0.5679773066653344,0.5372831149121842,0.5761328631866576,0.5372831149121842,0.5303166773096839,0.5436794411959991,0.0,0.8295000076293946,0.05445604324340816
HpHp_3_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1656147129193243,0.1440497823708258,0.2587125489593024,0.1440497823708258,0.1364979524643933,0.1169163361811522,0.0,0.664857292175293,0.04707798957824699
HpHp_3_radius_0_1,DI-S2-1,SS,0.0,2.0,0.3045947341249355,0.2779663356042713,0.4131724699183163,0.2779663356042713,0.293523057674888,0.2646109871904681,0.0,0.7077635765075684,0.05025744438171385
HpHp_3_std_0,DI-S2-1,SS,0.0,2.0,0.2942084256221515,0.2657594029853095,0.42900578203175777,0.2657594029853095,0.2868422312456735,0.2534786751547447,0.0,0.6811789989471435,0.046488809585571236
HpHp_3_weight_0,DI-S2-1,SS,0.0,2.0,0.2402784485486369,0.21414125695944017,0.2803527211636014,0.21414125695944017,0.2173084169439178,0.1966207347929796,0.0,0.898381233215332,0.06954998970031731
HpHp_5_covariance_0_1,DI-S2-1,SS,0.0,2.0,0.1360101254017686,0.1193188494799123,0.299143935201357,0.1193188494799123,0.1149657537346757,0.0855105248621233,0.0,0.564555311203003,0.04548850059509274
HpHp_5_magnitude_0_1,DI-S2-1,SS,0.0,2.0,0.580450869041473,0.556126961825267,0.5837939195430415,0.556126961825267,0.5550838650510775,0.5566949462997182,0.0,0.8724374771118164,0.05960059165954586
HpHp_5_mean_0,DI-S2-1,SS,0.0,2.0,0.5583071038797387,0.5311677116854293,0.5734731367819421,0.5311677116854293,0.52511461145515,0.5334975116090841,0.0,0.7295671463012695,0.05076465606689449
HpHp_5_pcc_0_1,DI-S2-1,SS,0.0,2.0,0.1332123170183356,0.1164522053834891,0.2484731125364316,0.1164522053834891,0.108479027801946,0.0826074438918534,0.0,0.6717807292938233,0.0438508510589599
HpHp_5_radius_0_1,DI-S2-1,SS,0.0,2.0,0.2869363443080698,0.2613715186797187,0.3986493871992511,0.2613715186797187,0.2754941625659476,0.2459374632663726,0.0,0.7269659042358398,0.0601513862609863
HpHp_5_std_0,DI-S2-1,SS,0.0,2.0,0.2516417695027784,0.2265124916794483,0.3944632604115937,0.2265124916794483,0.2472335867568018,0.2084167774222357,0.0,0.6430492401123047,0.05480265617370602
HpHp_5_weight_0,DI-S2-1,SS,0.0,2.0,0.2436480312643984,0.2161197382569001,0.2831000266464699,0.2161197382569001,0.2180111574284999,0.20010694437694937,0.0,0.8694174289703369,0.06923756599426266
MI_dir_0.01_mean,DI-S2-1,SS,0.0,2.0,0.4087076234727241,0.3893082359303413,0.3847025399448319,0.3893082359303413,0.384306933312424,0.3756167337009516,0.0,1.5726157665252685,0.08526096343994136
MI_dir_0.01_std,DI-S2-1,SS,0.0,2.0,0.3795082740741974,0.3693588813861669,0.3662034391046075,0.3693588813861669,0.3637197767233268,0.3446363248854182,0.0,1.5166163921356202,0.09092073440551754
MI_dir_0.01_weight,DI-S2-1,SS,0.0,2.0,0.3104235015904208,0.3104113985175108,0.2978123461014306,0.3104113985175108,0.2985294003897,0.2722501966016731,0.0,1.6325734615325929,0.09401330947875972
MI_dir_0.1_mean,DI-S2-1,SS,0.0,2.0,0.3928589271737139,0.3805091280414777,0.3858815011504144,0.3805091280414777,0.3777287200894556,0.358625354946138,0.0,1.4814457893371582,0.08838028907775874
MI_dir_0.1_std,DI-S2-1,SS,0.0,2.0,0.3271825958554687,0.3281250193677439,0.3327976005158619,0.3281250193677439,0.323378116685374,0.2892132373824979,0.0,1.4185485363006591,0.09396777153015134
MI_dir_0.1_weight,DI-S2-1,SS,0.0,2.0,0.2474117496849689,0.2527428141561453,0.2424667591039698,0.2527428141561453,0.240412741185105,0.20600024707828987,0.0,1.4648626327514649,0.10165286064147946
MI_dir_1_mean,DI-S2-1,SS,0.0,2.0,0.4914095069972966,0.4660395087152204,0.47326245533803835,0.4660395087152204,0.4570922296977007,0.4629133671267649,0.0,1.1833197593688964,0.07222948074340818
MI_dir_1_std,DI-S2-1,SS,0.0,2.0,0.3153085638472085,0.292628600592733,0.3207161576899922,0.292628600592733,0.2885453781856301,0.2763613815020226,0.0,1.2752984523773194,0.07791790962219236
MI_dir_1_weight,DI-S2-1,SS,0.0,2.0,0.2691225206921245,0.2439794729430163,0.2483083470820601,0.2439794729430163,0.2392230856977781,0.2278205706041275,0.0,1.277808141708374,0.09070839881896968
MI_dir_3_mean,DI-S2-1,SS,0.0,2.0,0.5265541992106183,0.502861675064293,0.5041216982777965,0.502861675064293,0.4901309504018161,0.5000842386040925,0.0,1.1037560939788817,0.06268262863159176
MI_dir_3_std,DI-S2-1,SS,0.0,2.0,0.307164943016859,0.2836781112232683,0.33337958421515,0.2836781112232683,0.2813331741220977,0.2677625322047839,0.0,1.0203110218048095,0.06899223327636714
MI_dir_3_weight,DI-S2-1,SS,0.0,2.0,0.2439700012767776,0.2191595457191545,0.2340457265731067,0.2191595457191545,0.21139658308422699,0.2008955055341502,0.0,1.132967758178711,0.08155465126037593
MI_dir_5_mean,DI-S2-1,SS,0.0,2.0,0.5156849356892657,0.4910436298732169,0.49041934051831754,0.4910436298732169,0.4813127971393375,0.4886070438233105,0.0,0.8814243793487548,0.06287240982055661
MI_dir_5_std,DI-S2-1,SS,0.0,2.0,0.2699718553799524,0.2514070232812308,0.3224481886888236,0.2514070232812308,0.2570976307255343,0.2283772771120447,0.0,0.9762841701507569,0.0704506397247314
MI_dir_5_weight,DI-S2-1,SS,0.0,2.0,0.2301363931586923,0.2044528132739075,0.2417049571324928,0.2044528132739075,0.2001701379167986,0.1859718886395887,0.0,1.0852357864379882,0.07657938003540035
