Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_0.1_std_0,ADS2,CV,3.0,0.0,0.39280043627561373,0.3503399203225051,0.35440853599435,0.3503399203225051,0.3519107243828645,0.3428670296830723,0.0,0.7223608493804932,0.006252193450927699
HH_0.1_weight_0,ADS2,CV,3.0,0.0,0.3167776547383795,0.3219319453779239,0.32124762084330455,0.3219319453779239,0.3211641432993739,0.260716461095057,0.0,0.7687275409698486,0.015743637084960883
HH_1_covariance_0_1,ADS2,CV,3.0,0.0,0.2707779336265418,0.17521979556438425,0.19902600694578965,0.17521979556438425,0.168848000002733,0.20658886528531775,0.0,0.49778289794921876,0.01069588661193844
HH_1_magnitude_0_1,ADS2,CV,3.0,0.0,0.4918449914499571,0.4468906948741219,0.44121534541171953,0.4468906948741219,0.44285077938042183,0.4502043862901326,0.0,0.6294530868530274,0.00939903259277342
HH_1_mean_0,ADS2,CV,3.0,0.0,0.5765272577384248,0.5204034492104528,0.5151319200879343,0.5204034492104528,0.5163953987851795,0.5417754414329791,0.0,0.5886315822601318,0.00941810607910154
HH_1_pcc_0_1,ADS2,CV,3.0,0.0,0.26034622891514464,0.16348576592193848,0.17248589900132516,0.16348576592193848,0.15299029459196675,0.19512502292040082,0.0,0.5073250770568848,0.008995008468627901
HH_1_radius_0_1,ADS2,CV,3.0,0.0,0.34942401550381086,0.3012070332376623,0.30683805152733495,0.3012070332376623,0.2998259977534018,0.29667588713132226,0.0,0.673373794555664,0.01594328880310054
HH_1_std_0,ADS2,CV,3.0,0.0,0.36592707163080407,0.29525467686286,0.3307717302956836,0.29525467686286,0.3056429761709163,0.3121686826840978,0.0,0.6054388046264648,0.0081768989562988
HH_1_weight_0,ADS2,CV,3.0,0.0,0.36528654834947355,0.3022570598278086,0.3111513824896856,0.3022570598278086,0.30194252593170334,0.3132549894507814,0.0,0.6974288940429687,0.007576751708984361
HH_3_covariance_0_1,ADS2,CV,3.0,0.0,0.22442728953383068,0.1428928390701352,0.17807683188905818,0.1428928390701352,0.13443286191520903,0.15564073967773567,0.0,0.36630611419677733,0.00951929092407224
HH_3_magnitude_0_1,ADS2,CV,3.0,0.0,0.5672799374760914,0.4851862759418225,0.4903659494083912,0.4851862759418225,0.48616208631853375,0.5317619997141796,0.0,0.5444770336151123,0.009475708007812481
HH_3_mean_0,ADS2,CV,3.0,0.0,0.6506461657053698,0.5378757254805535,0.5533609946531605,0.5378757254805535,0.5436214454628308,0.6217446962718831,0.0,0.45633087158203123,0.00857005119323726
HH_3_pcc_0_1,ADS2,CV,3.0,0.0,0.22815608084154176,0.14541322101938642,0.1800964542919649,0.14541322101938642,0.1382809018287268,0.1595338590465235,0.0,0.4093067169189453,0.006370401382446281
HH_3_radius_0_1,ADS2,CV,3.0,0.0,0.3408961231658802,0.26923709134088236,0.2927764484798896,0.26923709134088236,0.2744080874930722,0.28529226790593704,0.0,0.567755651473999,0.01109595298767086
HH_3_std_0,ADS2,CV,3.0,0.0,0.3835092444343895,0.29657902959078025,0.34898531762811424,0.29657902959078025,0.30864270612014566,0.33077791216209024,0.0,0.5120513916015625,0.014647960662841738
HH_3_weight_0,ADS2,CV,3.0,0.0,0.37444618318687717,0.2840014135826419,0.3134353988654382,0.2840014135826419,0.28505722604258216,0.3208528249385752,0.0,0.5923709392547607,0.008015775680541962
HH_5_covariance_0_1,ADS2,CV,3.0,0.0,0.2062923608544939,0.13086061968572926,0.17850369491712398,0.13086061968572926,0.12126317889647964,0.13518629045450595,0.0,0.3833906173706055,0.00929460525512692
HH_5_magnitude_0_1,ADS2,CV,3.0,0.0,0.5937848137274557,0.5042643991328235,0.5153719312121089,0.5042643991328235,0.5082300373775916,0.5604024665645139,0.0,0.5383450984954834,0.00937356948852536
HH_5_mean_0,ADS2,CV,3.0,0.0,0.6575948455494187,0.5138381020205064,0.5557336993924239,0.5138381020205064,0.5281188299841915,0.629009169977597,0.0,0.4161677360534668,0.00939869880676268
HH_5_pcc_0_1,ADS2,CV,3.0,0.0,0.21031945665226975,0.1370611001972411,0.18575931364377066,0.1370611001972411,0.12942305060462472,0.13965675988005088,0.0,0.34638028144836425,0.0062492370605468596
HH_5_radius_0_1,ADS2,CV,3.0,0.0,0.3306749817111948,0.2609822415453446,0.29486698477482437,0.2609822415453446,0.26966735161030386,0.27415488960937606,0.0,0.5418806076049805,0.00939521789550778
HH_5_std_0,ADS2,CV,3.0,0.0,0.36989271966031834,0.29003877004861395,0.34729218445503274,0.29003877004861395,0.30262542181890806,0.3159947861089054,0.0,0.4565402984619141,0.00939698219299314
HH_5_weight_0,ADS2,CV,3.0,0.0,0.36120688871465545,0.25851871814771044,0.30301917600956946,0.25851871814771044,0.26065687274363464,0.30545084181104576,0.0,0.5219151973724365,0.0121982097625732
HH_jit_0.01_mean,ADS2,CV,3.0,0.0,0.5693768439151172,0.5285467511777737,0.5292974880067864,0.5285467511777737,0.528535734737466,0.5340514553367166,0.0,0.6881958484649658,0.010895109176635701
HH_jit_0.01_std,ADS2,CV,3.0,0.0,0.5282815420259944,0.46244789382758117,0.46247600035694775,0.46244789382758117,0.46153936172845966,0.48973516749598717,0.0,0.6982586860656739,0.012859725952148399
HH_jit_0.01_weight,ADS2,CV,3.0,0.0,0.5446442122565998,0.5099876182062991,0.5115104008473844,0.5099876182062991,0.5103645057315186,0.5072555366176537,0.0,0.701016902923584,0.009632682800292941
HH_jit_0.1_mean,ADS2,CV,3.0,0.0,0.526053041634123,0.5417828417763755,0.5412243883014451,0.5417828417763755,0.5408410386947525,0.4872394110152798,0.0,0.6676249027252197,0.01466922760009764
HH_jit_0.1_std,ADS2,CV,3.0,0.0,0.4892392172641548,0.4704744949116641,0.47589134019558915,0.4704744949116641,0.46838805084797147,0.4477020081777427,0.0,0.6594103813171387,0.013147354125976498
HH_jit_0.1_weight,ADS2,CV,3.0,0.0,0.4963896741946585,0.4858506514150509,0.48110485855864493,0.4858506514150509,0.4796295366488347,0.4554401664764761,0.0,0.6267316818237305,0.012526321411132779
HH_jit_1_mean,ADS2,CV,3.0,0.0,0.512541773085953,0.5197290859831606,0.5179202033737713,0.5197290859831606,0.5184426811177282,0.47259335013190845,0.0,0.6406398773193359,0.012646007537841758
HH_jit_1_std,ADS2,CV,3.0,0.0,0.4375016204649257,0.3529972284568569,0.435355989356656,0.3529972284568569,0.372860716559322,0.38825553738816265,0.0,0.5330489635467529,0.00939621925354002
HH_jit_1_weight,ADS2,CV,3.0,0.0,0.46815643378170846,0.33852887574906104,0.3810075391217829,0.33852887574906104,0.3397868118291423,0.42582037662569083,0.0,0.5133452892303467,0.01252512931823726
HH_jit_3_mean,ADS2,CV,3.0,0.0,0.5052772776081479,0.5005374090658634,0.5014846729777271,0.5005374090658634,0.500490256817112,0.4647129606720726,0.0,0.6393769741058349,0.00939574241638182
HH_jit_3_std,ADS2,CV,3.0,0.0,0.37742039534610095,0.3038281817939228,0.3919427149540962,0.3038281817939228,0.3223212537400042,0.32264686766703987,0.0,0.49847989082336425,0.00891575813293454
HH_jit_3_weight,ADS2,CV,3.0,0.0,0.40255658002287065,0.2749715485050002,0.34493597547293486,0.2749715485050002,0.2829391744020029,0.35011322448325866,0.0,0.473525333404541,0.006250190734863259
HH_jit_5_mean,ADS2,CV,3.0,0.0,0.5056633248711085,0.49454263804983684,0.4959853024121448,0.49454263804983684,0.4948005557811038,0.46513829961230535,0.0,0.6452952861785889,0.009513473510742183
HH_jit_5_std,ADS2,CV,3.0,0.0,0.35796070363414056,0.28363337463695554,0.3730900398477856,0.28363337463695554,0.3008989790049145,0.3013306346165206,0.0,0.448140287399292,0.010795116424560481
HH_jit_5_weight,ADS2,CV,3.0,0.0,0.39907351204832653,0.2729457202082399,0.3438485761679225,0.2729457202082399,0.28042773087848033,0.3462772383389753,0.0,0.4554724216461182,0.007567644119262659
HpHp_0.01_covariance_0_1,ADS2,CV,3.0,0.0,0.39201962216465785,0.3016387664710371,0.44592956140209844,0.3016387664710371,0.3255175817881327,0.3377995014868044,0.0,0.431972599029541,0.013245201110839799
HpHp_0.01_magnitude_0_1,ADS2,CV,3.0,0.0,0.6452855195500563,0.5643692514800194,0.6140515701257817,0.5643692514800194,0.5772682762466369,0.6165078570418582,0.0,0.5070757389068603,0.01252460479736324
HpHp_0.01_mean_0,ADS2,CV,3.0,0.0,0.7571921015608616,0.6360758915459032,0.7023154880001063,0.6360758915459032,0.6525935362622983,0.7374720510980142,0.0,0.4432154655456543,0.01214065551757808
HpHp_0.01_pcc_0_1,ADS2,CV,3.0,0.0,0.35094182295174137,0.2611263697451605,0.3509247782680279,0.2611263697451605,0.27185373952218234,0.293412220036685,0.0,0.4470964431762695,0.012500667572021461
HpHp_0.01_radius_0_1,ADS2,CV,3.0,0.0,0.5866782741772386,0.4750022502398895,0.5657014969636327,0.4750022502398895,0.5001415472180654,0.5511471961087365,0.0,0.5258027076721191,0.0125024318695068
HpHp_0.01_std_0,ADS2,CV,3.0,0.0,0.6520849880691213,0.5198177822961176,0.6554665137217477,0.5198177822961176,0.5560535152839506,0.6219449631768017,0.0,0.4819775104522705,0.006272268295288061
HpHp_0.01_weight_0,ADS2,CV,3.0,0.0,0.5983295084036132,0.5404544468306782,0.5492161448562156,0.5404544468306782,0.5439777989130156,0.5651534905231916,0.0,0.665565299987793,0.009395503997802718
HpHp_0.1_covariance_0_1,ADS2,CV,3.0,0.0,0.3789119054800831,0.27620331820372923,0.4509500264965081,0.27620331820372923,0.29417306768596946,0.32276276191251074,0.0,0.458753776550293,0.00937356948852536
HpHp_0.1_magnitude_0_1,ADS2,CV,3.0,0.0,0.6316339236081217,0.5831767610642278,0.6312001463548748,0.5831767610642278,0.5943642439766845,0.6017446891807952,0.0,0.4825588703155518,0.009596300125122042
HpHp_0.1_mean_0,ADS2,CV,3.0,0.0,0.7142368288560801,0.6165705984288625,0.6844323632833866,0.6165705984288625,0.6326490451482469,0.691034387616464,0.0,0.43752374649047854,0.00624952316284176
HpHp_0.1_pcc_0_1,ADS2,CV,3.0,0.0,0.3137419828794383,0.22375421595002068,0.36082777633794294,0.22375421595002068,0.2318549710209478,0.25170814429025135,0.0,0.43918309211730955,0.00627155303955078
HpHp_0.1_radius_0_1,ADS2,CV,3.0,0.0,0.5470656546841877,0.44915736815514223,0.5699927449321167,0.44915736815514223,0.47445415920851997,0.5078077223047301,0.0,0.4844764232635498,0.0094746112823486
HpHp_0.1_std_0,ADS2,CV,3.0,0.0,0.5798524425287743,0.46215266196962307,0.6057501251500881,0.46215266196962307,0.4928940857211225,0.5432063067320747,0.0,0.42548117637634275,0.009400701522827121
HpHp_0.1_weight_0,ADS2,CV,3.0,0.0,0.5286324784778664,0.49853500243165305,0.4998018339969136,0.49853500243165305,0.4918075164691607,0.4906802710842613,0.0,0.6036016464233398,0.009735250473022442
HpHp_1_covariance_0_1,ADS2,CV,3.0,0.0,0.2980110690041903,0.193586370905977,0.3855773077359622,0.193586370905977,0.2056922866626453,0.23370813295279289,0.0,0.2960036754608154,0.01260871887207026
HpHp_1_magnitude_0_1,ADS2,CV,3.0,0.0,0.6811956750704274,0.5962907262724677,0.6648080883074037,0.5962907262724677,0.6173342370335606,0.6550143814056298,0.0,0.4015531539916992,0.009212112426757799
HpHp_1_mean_0,ADS2,CV,3.0,0.0,0.7192991539712447,0.5853656227283899,0.6690651633960686,0.5853656227283899,0.6059719525755477,0.6964230299133846,0.0,0.37627453804016114,0.01252079010009762
HpHp_1_pcc_0_1,ADS2,CV,3.0,0.0,0.29387870620371437,0.18733168186210186,0.2978908402126068,0.18733168186210186,0.1894777281169561,0.22907194851228413,0.0,0.34473085403442383,0.0031249523162841597
HpHp_1_radius_0_1,ADS2,CV,3.0,0.0,0.5017152395599662,0.3698031065446969,0.5285979213475339,0.3698031065446969,0.39791435503626105,0.4576828147017128,0.0,0.41828303337097167,0.0
HpHp_1_std_0,ADS2,CV,3.0,0.0,0.4912308232154265,0.3457797436323782,0.5367057559344559,0.3457797436323782,0.37753454655938495,0.4456810392982459,0.0,0.3766831398010254,0.00142197608947752
HpHp_1_weight_0,ADS2,CV,3.0,0.0,0.4430026313479146,0.31990871970975265,0.36564217767278084,0.31990871970975265,0.3216959683737224,0.3990883796153447,0.0,0.546348237991333,0.00939512252807614
HpHp_3_covariance_0_1,ADS2,CV,3.0,0.0,0.23713141432669965,0.15336280712991548,0.33549467845271125,0.15336280712991548,0.16061314940056243,0.1669933664956986,0.0,0.2566664218902588,0.00625290870666502
HpHp_3_magnitude_0_1,ADS2,CV,3.0,0.0,0.6865825631161514,0.5971116075324965,0.6623318748605916,0.5971116075324965,0.6165775365351471,0.6610666145170538,0.0,0.37587618827819824,0.00847282409667966
HpHp_3_mean_0,ADS2,CV,3.0,0.0,0.7182551565732258,0.5731374418912,0.660774891645719,0.5731374418912,0.5937403058744792,0.6950320488278361,0.0,0.3609419822692871,0.009399461746215781
HpHp_3_pcc_0_1,ADS2,CV,3.0,0.0,0.22794552913140037,0.14284748405245346,0.2697530546984661,0.14284748405245346,0.1428492759994647,0.15735728252047163,0.0,0.27098631858825684,0.009371519088745079
HpHp_3_radius_0_1,ADS2,CV,3.0,0.0,0.4461172932945486,0.32084217795068987,0.4832401603189961,0.32084217795068987,0.34724879457161417,0.3970885140835455,0.0,0.37339034080505373,0.00556764602661128
HpHp_3_std_0,ADS2,CV,3.0,0.0,0.4248940507874357,0.28900442989826775,0.47528932243717675,0.28900442989826775,0.31662624768614106,0.37327607745534663,0.0,0.3215053081512451,0.009395885467529261
HpHp_3_weight_0,ADS2,CV,3.0,0.0,0.40664505815834284,0.27618704282642725,0.35112506641053587,0.27618704282642725,0.2862141665864716,0.35433682149756446,0.0,0.4633036136627197,0.0031258583068847602
HpHp_5_covariance_0_1,ADS2,CV,3.0,0.0,0.21516243311023692,0.13841107358967591,0.2940415382819551,0.13841107358967591,0.1409458899365442,0.14309010391824958,0.0,0.2705265522003174,0.00394496917724606
HpHp_5_magnitude_0_1,ADS2,CV,3.0,0.0,0.6868984376374161,0.5951470894164032,0.6624751921827976,0.5951470894164032,0.6161412248088651,0.6613821365476191,0.0,0.4061638832092285,0.00314807891845702
HpHp_5_mean_0,ADS2,CV,3.0,0.0,0.7096219522009707,0.5670810531929137,0.6507750700896309,0.5670810531929137,0.5853544606828183,0.6859508705104603,0.0,0.349292516708374,0.00627017021179198
HpHp_5_pcc_0_1,ADS2,CV,3.0,0.0,0.20652925529509356,0.1329419966559132,0.23491160512132425,0.1329419966559132,0.12783727219291502,0.1345798707676708,0.0,0.24574217796325684,0.008958864212036118
HpHp_5_radius_0_1,ADS2,CV,3.0,0.0,0.4157256929010261,0.3017639827501711,0.47107651047220467,0.3017639827501711,0.327412204713616,0.36389507353774153,0.0,0.3494848728179932,0.01078224182128904
HpHp_5_std_0,ADS2,CV,3.0,0.0,0.39709066647997143,0.27262471083022755,0.4526914503300298,0.27262471083022755,0.2972353861684718,0.3429444665809102,0.0,0.30980863571166994,0.00697178840637204
HpHp_5_weight_0,ADS2,CV,3.0,0.0,0.4018196432640907,0.27317730567591075,0.3507680581905095,0.27317730567591075,0.2821507011317494,0.3490491887266193,0.0,0.43667993545532224,0.011195325851440379
MI_dir_0.01_mean,ADS2,CV,3.0,0.0,0.5924073586908591,0.4786867739907457,0.47786228613631476,0.4786867739907457,0.47799793718454875,0.559007647948037,0.0,0.7465126991271973,0.01009306907653806
MI_dir_0.01_std,ADS2,CV,3.0,0.0,0.5402398338125224,0.39584236675897777,0.40048287201137506,0.39584236675897777,0.3974839490521111,0.5023816839222801,0.0,0.7858054637908936,0.009375667572021459
MI_dir_0.01_weight,ADS2,CV,3.0,0.0,0.4450293142403351,0.3927077918477308,0.3928087691202249,0.3927077918477308,0.39254460498743554,0.39947639372608107,0.0,0.8050861358642578,0.011717271804809519
MI_dir_0.1_mean,ADS2,CV,3.0,0.0,0.445722422912306,0.428609474128716,0.4234556578301946,0.428609474128716,0.425374077692439,0.4002700354165256,0.0,0.7674664497375489,0.025010633468627898
MI_dir_0.1_std,ADS2,CV,3.0,0.0,0.3922915435112682,0.35215681076885186,0.3658589259809376,0.35215681076885186,0.35742214177170123,0.34219430679776247,0.0,0.7161592006683349,0.01326618194580074
MI_dir_0.1_weight,ADS2,CV,3.0,0.0,0.3172865348014977,0.33420859654673796,0.3338853457893717,0.33420859654673796,0.3336944983565495,0.261267499118991,0.0,0.9117517471313477,0.02131953239440914
MI_dir_1_mean,ADS2,CV,3.0,0.0,0.5754130371786863,0.5199754655737313,0.5170350111083621,0.5199754655737313,0.5174217726689558,0.540592099244172,0.0,0.7329802513122559,0.03171615600585934
MI_dir_1_std,ADS2,CV,3.0,0.0,0.3651461793880556,0.2955645200157627,0.3310127594546325,0.2955645200157627,0.30558375330770754,0.3113306418420264,0.0,0.73374342918396,0.01534957885742184
MI_dir_1_weight,ADS2,CV,3.0,0.0,0.3664446947569833,0.30466093183264115,0.3128504570953291,0.30466093183264115,0.30394347758928947,0.31453556292227824,0.0,0.7839870929718018,0.02189979553222654
MI_dir_3_mean,ADS2,CV,3.0,0.0,0.6507076311783725,0.5377917236196825,0.5544072489351026,0.5377917236196825,0.5440506472094521,0.6218236546501267,0.0,0.5331427097320557,0.01490812301635736
MI_dir_3_std,ADS2,CV,3.0,0.0,0.3830354555531902,0.29689529653528557,0.3489309674502813,0.29689529653528557,0.308935984669647,0.3302684625824176,0.0,0.6358309268951416,0.015190315246582
MI_dir_3_weight,ADS2,CV,3.0,0.0,0.3734284453840103,0.2824895863841835,0.31167233309231385,0.2824895863841835,0.283336857752978,0.31982159896011997,0.0,0.6478394508361817,0.014778327941894478
MI_dir_5_mean,ADS2,CV,3.0,0.0,0.657796608779989,0.5141529215947411,0.5579268620461549,0.5141529215947411,0.528662291546338,0.6292043619781531,0.0,0.5092315196990966,0.01125183105468744
MI_dir_5_std,ADS2,CV,3.0,0.0,0.3695241989364761,0.28842690042322994,0.34750606777274334,0.28842690042322994,0.3009586748508906,0.315539461799568,0.0,0.6592620849609375,0.0141787528991699
MI_dir_5_weight,ADS2,CV,3.0,0.0,0.35985575908866146,0.25820643285542316,0.30495923576385864,0.25820643285542316,0.26069863970675167,0.30403043884643904,0.0,0.5739047050476074,0.01830286979675288
