Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_3_weight_0,DIS2,CV,3.0,0.0,0.2644683246776504,0.24036826984487103,0.26153788166831954,0.24036826984487103,0.23667928162431803,0.2223556741799085,0.0,0.9648477077484131,0.015627527236938436
HH_5_covariance_0_1,DIS2,CV,3.0,0.0,0.15151782993789073,0.13186095806935255,0.1726298149962801,0.13186095806935255,0.11997154728931118,0.10221111678364732,0.0,0.7263636589050293,0.013143491744995081
HH_5_magnitude_0_1,DIS2,CV,3.0,0.0,0.5058785003106588,0.48874191148717117,0.49301195943940773,0.48874191148717117,0.48868846793869336,0.4780760285739881,0.0,0.8902704238891601,0.015880537033081017
HH_5_mean_0,DIS2,CV,3.0,0.0,0.5306543192313848,0.5029420570683817,0.515088736843216,0.5029420570683817,0.5040714147974307,0.5041994953030337,0.0,0.7837828159332275,0.01696834564208978
HH_5_pcc_0_1,DIS2,CV,3.0,0.0,0.15166236332593877,0.1360574177841515,0.16990918455633214,0.1360574177841515,0.1252013808571148,0.10246855762062754,0.0,0.7774207115173339,0.0158626556396484
HH_5_radius_0_1,DIS2,CV,3.0,0.0,0.2875653816014759,0.27189460800614296,0.31299484996620136,0.27189460800614296,0.2778404316870956,0.24702352234630637,0.0,0.9092933654785156,0.01574287414550776
HH_5_std_0,DIS2,CV,3.0,0.0,0.2957369087224155,0.279825624362168,0.3526685883965452,0.279825624362168,0.29193075314061684,0.25553827426895614,0.0,0.7811933517456054,0.01627058982849116
HH_5_weight_0,DIS2,CV,3.0,0.0,0.25521285153227974,0.23038032971323244,0.2721729224269105,0.23038032971323244,0.2296345609440674,0.21242624314096492,0.0,0.9057926177978516,0.01535177230834954
HH_jit_0.01_mean,DIS2,CV,3.0,0.0,0.3825774110196717,0.38926853548985657,0.39051383310511756,0.38926853548985657,0.3896742835480259,0.34800709385737705,0.0,1.2106441497802733,0.021876287460327097
HH_jit_0.01_std,DIS2,CV,3.0,0.0,0.34339301554049645,0.344137933423253,0.3415821118332767,0.344137933423253,0.3420581526707444,0.30673784585872266,0.0,1.304351568222046,0.02190103530883782
HH_jit_0.01_weight,DIS2,CV,3.0,0.0,0.39145490906409197,0.40050320717584426,0.3996924565972967,0.40050320717584426,0.39953045326093134,0.3574694352242723,0.0,1.2339892864227295,0.01879706382751458
HH_jit_0.1_mean,DIS2,CV,3.0,0.0,0.4308338637158851,0.4315746475243766,0.43205233258025866,0.4315746475243766,0.43164667634402376,0.3989596337414462,0.0,1.1607017517089844,0.017480039596557563
HH_jit_0.1_std,DIS2,CV,3.0,0.0,0.34630585468344527,0.3469160506760728,0.35111893146579465,0.3469160506760728,0.3436331169148737,0.30996859686685657,0.0,1.120456838607788,0.021925687789916944
HH_jit_0.1_weight,DIS2,CV,3.0,0.0,0.4307838583260387,0.42290278354266697,0.41856596856138734,0.42290278354266697,0.4147217089861586,0.3996567887314103,0.0,1.0750405311584472,0.02201695442199704
HH_jit_1_mean,DIS2,CV,3.0,0.0,0.4404562782623067,0.43753046573579557,0.4370923421123901,0.43753046573579557,0.4371726486908062,0.40912853649342223,0.0,1.1930368900299073,0.02515196800231928
HH_jit_1_std,DIS2,CV,3.0,0.0,0.30072875708277647,0.28706251240330677,0.36482322816688345,0.28706251240330677,0.3000195893528156,0.26055250767959964,0.0,0.9126171588897705,0.015768384933471623
HH_jit_1_weight,DIS2,CV,3.0,0.0,0.3179723455924023,0.2861912652110976,0.34392273747689794,0.2861912652110976,0.2936752710123979,0.27877779243568857,0.0,0.8879374980926513,0.01578750610351558
HH_jit_3_mean,DIS2,CV,3.0,0.0,0.43900539547198913,0.4326746215546221,0.4319141294831093,0.4326746215546221,0.4321079864238346,0.4075948411886718,0.0,1.2006256580352783,0.02538275718688962
HH_jit_3_std,DIS2,CV,3.0,0.0,0.24813636362028096,0.23797577653391921,0.3376176215485523,0.23797577653391921,0.25356349134717354,0.20487195349719206,0.0,0.778076171875,0.020217323303222602
HH_jit_3_weight,DIS2,CV,3.0,0.0,0.26410699414313443,0.23886012204541246,0.32667523040391466,0.23886012204541246,0.25003936717711706,0.2217606506563911,0.0,0.7715967655181885,0.01576991081237788
HH_jit_5_mean,DIS2,CV,3.0,0.0,0.433151934319547,0.4259885404008214,0.4260061492374316,0.4259885404008214,0.4258128532051792,0.4013955639208288,0.0,1.1971691131591797,0.025571060180664018
HH_jit_5_std,DIS2,CV,3.0,0.0,0.23010898966485177,0.22071262193458177,0.3237625071008254,0.22071262193458177,0.2357116581113238,0.18613220059496152,0.0,0.7575793743133545,0.0181869983673095
HH_jit_5_weight,DIS2,CV,3.0,0.0,0.25620232209037275,0.2308923631222033,0.30632047614916624,0.2308923631222033,0.23630895405593044,0.21363441000077846,0.0,0.7542242050170899,0.01567234992980952
HpHp_0.01_covariance_0_1,DIS2,CV,3.0,0.0,0.206033579779309,0.19067801227097408,0.24306263061956077,0.19067801227097408,0.18401360844230888,0.1602647739305221,0.0,0.8502970695495605,0.015893507003784137
HpHp_0.01_magnitude_0_1,DIS2,CV,3.0,0.0,0.4822811442881708,0.4701993035624132,0.46815677190785576,0.4701993035624132,0.46836661822103665,0.4532709868618442,0.0,1.0465633869171143,0.02113714218139644
HpHp_0.01_mean_0,DIS2,CV,3.0,0.0,0.5731851615884215,0.558136501361038,0.5580224985124206,0.558136501361038,0.5569139979798653,0.5492700048973751,0.0,0.9082208633422851,0.016570997238159142
HpHp_0.01_pcc_0_1,DIS2,CV,3.0,0.0,0.18211381253489395,0.16632213715117933,0.19636969691313827,0.16632213715117933,0.15360417328949827,0.13499321062672415,0.0,0.7839412689208984,0.01573896408081052
HpHp_0.01_radius_0_1,DIS2,CV,3.0,0.0,0.39148270460008594,0.3818952239560023,0.39631942968931494,0.3818952239560023,0.38406170503618836,0.3572536107866956,0.0,1.0581251621246337,0.01886777877807612
HpHp_0.01_std_0,DIS2,CV,3.0,0.0,0.47047413008821637,0.46066364759097506,0.5075282274022309,0.46066364759097506,0.4730704623124048,0.4406389140451538,0.0,0.8181001663208007,0.015651226043701137
HpHp_0.01_weight_0,DIS2,CV,3.0,0.0,0.43827162453185553,0.42861669736270613,0.4334242352506526,0.42861669736270613,0.42937113224205153,0.4067653182097334,0.0,1.153062629699707,0.021133184432983322
HpHp_0.1_covariance_0_1,DIS2,CV,3.0,0.0,0.25182193689550875,0.22950970216286923,0.3306084527592583,0.22950970216286923,0.23332826941256196,0.20842070922397257,0.0,0.7555701732635498,0.01767935752868648
HpHp_0.1_magnitude_0_1,DIS2,CV,3.0,0.0,0.560388673585759,0.5406918139684909,0.5526492708449059,0.5406918139684909,0.5433013960456579,0.5356163035240954,0.0,0.8534141063690186,0.019032192230224558
HpHp_0.1_mean_0,DIS2,CV,3.0,0.0,0.6092121101006489,0.5832426773716854,0.5994404486247833,0.5832426773716854,0.5879919348592747,0.5871839017244188,0.0,0.8240041255950927,0.015265321731567342
HpHp_0.1_pcc_0_1,DIS2,CV,3.0,0.0,0.20493850534311858,0.18631005647349994,0.25411199860687755,0.18631005647349994,0.18231151841375887,0.1588792704339979,0.0,0.7542843818664551,0.014020156860351522
HpHp_0.1_radius_0_1,DIS2,CV,3.0,0.0,0.41619182134167854,0.3996969293934883,0.45159212605114246,0.3996969293934883,0.4124756585775812,0.3830100290958326,0.0,0.8531750679016114,0.018852186203002903
HpHp_0.1_std_0,DIS2,CV,3.0,0.0,0.44507567107551294,0.4240701430051207,0.5118909353592814,0.4240701430051207,0.44762288935483685,0.41349804294334563,0.0,0.750233268737793,0.01562709808349606
HpHp_0.1_weight_0,DIS2,CV,3.0,0.0,0.4278376600592383,0.4124802435860328,0.414451455680726,0.4124802435860328,0.4068550123424909,0.396877397711358,0.0,0.9974031448364258,0.021718883514404243
HpHp_1_covariance_0_1,DIS2,CV,3.0,0.0,0.22745187099810232,0.19858218596144633,0.34662692000884676,0.19858218596144633,0.19920909749290527,0.18253962203120913,0.0,0.6393939971923828,0.008174085617065379
HpHp_1_magnitude_0_1,DIS2,CV,3.0,0.0,0.5992784465807598,0.5670200753148783,0.595041320659278,0.5670200753148783,0.5729818044143034,0.5765630810388636,0.0,0.7545368671417236,0.012505483627319297
HpHp_1_mean_0,DIS2,CV,3.0,0.0,0.5984446324147823,0.5635218263684009,0.6022986493531705,0.5635218263684009,0.5690621533522278,0.575668774890124,0.0,0.6864097118377686,0.009373474121093722
HpHp_1_pcc_0_1,DIS2,CV,3.0,0.0,0.2180573971514451,0.18940095756082295,0.2851863166892272,0.18940095756082295,0.18279682529715782,0.1724617890991303,0.0,0.616109561920166,0.01009702682495112
HpHp_1_radius_0_1,DIS2,CV,3.0,0.0,0.37263260070187104,0.3443212895282226,0.46440317175370244,0.3443212895282226,0.3687872262475157,0.33649470165547113,0.0,0.7175445556640625,0.013349771499633739
HpHp_1_std_0,DIS2,CV,3.0,0.0,0.3726826665033605,0.3400150280305919,0.5054711041356068,0.3400150280305919,0.3722660125705435,0.33654635709568403,0.0,0.6560741901397705,0.01666817665100094
HpHp_1_weight_0,DIS2,CV,3.0,0.0,0.31371425055855007,0.2803988006066544,0.3307277139081492,0.2803988006066544,0.2863631280215436,0.2742443138296645,0.0,0.8050559520721435,0.013842916488647421
HpHp_3_covariance_0_1,DIS2,CV,3.0,0.0,0.19264230438769098,0.16913712808228878,0.33296983820506193,0.16913712808228878,0.1671733012782251,0.1458100184851688,0.0,0.521277379989624,0.01130213737487786
HpHp_3_magnitude_0_1,DIS2,CV,3.0,0.0,0.6032363543065361,0.5742003923278622,0.6042532891416328,0.5742003923278622,0.5802087387367243,0.5807388765876401,0.0,0.7148796558380127,0.01685075759887692
HpHp_3_mean_0,DIS2,CV,3.0,0.0,0.5917462051997704,0.5596887130129228,0.6049620998085385,0.5596887130129228,0.5664074924282678,0.5685944972804,0.0,0.6629106044769287,0.0117178916931152
HpHp_3_pcc_0_1,DIS2,CV,3.0,0.0,0.19807883064615775,0.17711328639698445,0.2991950878045838,0.17711328639698445,0.17281499923441807,0.15139142698177252,0.0,0.5590034008026123,0.012547969818115201
HpHp_3_radius_0_1,DIS2,CV,3.0,0.0,0.3299905768188805,0.3051694798694115,0.44998457764452937,0.3051694798694115,0.3331742183245974,0.2913298653968196,0.0,0.6477256298065186,0.00999512672424314
HpHp_3_std_0,DIS2,CV,3.0,0.0,0.32588819318109497,0.2958890090085017,0.4553789525874298,0.2958890090085017,0.3219510758339713,0.28685410134813416,0.0,0.5661873340606689,0.00816969871520994
HpHp_3_weight_0,DIS2,CV,3.0,0.0,0.26899324326056245,0.24016950851908395,0.307129185816485,0.24016950851908395,0.24614763662653036,0.2269029611363414,0.0,0.7517825126647949,0.014742994308471638
HpHp_5_covariance_0_1,DIS2,CV,3.0,0.0,0.15736021181131635,0.13694136039588609,0.3070988842690855,0.13694136039588609,0.13544491493642202,0.10807312496848706,0.0,0.4913946628570557,0.012501239776611278
HpHp_5_magnitude_0_1,DIS2,CV,3.0,0.0,0.6067273543491472,0.5800324373814487,0.60964112755095,0.5800324373814487,0.5855858805763535,0.5844249817211754,0.0,0.7106541633605957,0.01577329635620114
HpHp_5_mean_0,DIS2,CV,3.0,0.0,0.5823350490873415,0.5530266146829315,0.6004462442483873,0.5530266146829315,0.5601134522049925,0.5586822621800274,0.0,0.6143152236938476,0.0126191139221191
HpHp_5_pcc_0_1,DIS2,CV,3.0,0.0,0.1605676609234955,0.14810751066386824,0.28446596405443403,0.14810751066386824,0.14443940163155616,0.11167615501319805,0.0,0.5463109493255616,0.01628723144531246
HpHp_5_radius_0_1,DIS2,CV,3.0,0.0,0.3151984762496438,0.2899235745482974,0.4345457532768567,0.2899235745482974,0.3159593257105341,0.2756769151968879,0.0,0.5994857311248779,0.01415519714355464
HpHp_5_std_0,DIS2,CV,3.0,0.0,0.28103372497583456,0.25507899951996293,0.4219923848291951,0.25507899951996293,0.280656799535916,0.23939447447675696,0.0,0.5402705669403076,0.01638555526733394
HpHp_5_weight_0,DIS2,CV,3.0,0.0,0.26374564584048815,0.2354360335036767,0.30630797564175344,0.2354360335036767,0.2412281447358052,0.22133787547640466,0.0,0.7044050693511963,0.01839227676391596
MI_dir_0.01_mean,DIS2,CV,3.0,0.0,0.43261272394258066,0.4051228489711611,0.40949889393972505,0.4051228489711611,0.4069812474449715,0.4007716200105338,0.0,1.2781238555908203,0.018490982055664042
MI_dir_0.01_std,DIS2,CV,3.0,0.0,0.3993318146278901,0.37922816979316065,0.3835231059973888,0.37922816979316065,0.380463483114888,0.36557813918008064,0.0,1.249539852142334,0.02004413604736322
MI_dir_0.01_weight,DIS2,CV,3.0,0.0,0.3377285249429268,0.33271959891713976,0.3283373139544545,0.33271959891713976,0.3301171589837176,0.300787540194776,0.0,1.3860074520111083,0.02080779075622554
MI_dir_0.1_mean,DIS2,CV,3.0,0.0,0.435369926624621,0.42107277239508145,0.42624649799639,0.42107277239508145,0.4230015819495948,0.4036354023108862,0.0,1.1913582324981689,0.022109842300415
MI_dir_0.1_std,DIS2,CV,3.0,0.0,0.37079263633862203,0.36408883855159924,0.3786771702021266,0.36408883855159924,0.367894421518137,0.33536965363407006,0.0,1.157247495651245,0.025284671783447222
MI_dir_0.1_weight,DIS2,CV,3.0,0.0,0.29450840520708127,0.29698671105846314,0.2932430823550159,0.29698671105846314,0.29356027112614996,0.2552981011286467,0.0,1.2215327739715576,0.023483848571777318
MI_dir_1_mean,DIS2,CV,3.0,0.0,0.5060452891316761,0.48364884752567405,0.4883942807842404,0.48364884752567405,0.4838464975076889,0.478274384655737,0.0,0.9867773056030273,0.0144481182098388
MI_dir_1_std,DIS2,CV,3.0,0.0,0.3346266999490631,0.31547422319567814,0.3632375201978749,0.31547422319567814,0.3257966161333605,0.2967089853289007,0.0,1.0557488918304443,0.01867036819458002
MI_dir_1_weight,DIS2,CV,3.0,0.0,0.29012245487930477,0.26784983876497337,0.28046752751534365,0.26784983876497337,0.2683796188428055,0.24977419838383996,0.0,1.0853288650512696,0.021696662902832002
MI_dir_3_mean,DIS2,CV,3.0,0.0,0.5486817216158225,0.5232195815747716,0.5284819770289723,0.5232195815747716,0.5226430200150896,0.5233103260270111,0.0,0.8712348937988281,0.01636285781860346
MI_dir_3_std,DIS2,CV,3.0,0.0,0.3256491331853946,0.3053475936783189,0.36850480374930017,0.3053475936783189,0.3168012365736795,0.2871560232586321,0.0,0.9118684768676758,0.01562290191650384
MI_dir_3_weight,DIS2,CV,3.0,0.0,0.2649519620597701,0.24048456338625157,0.26178943701895313,0.24048456338625157,0.2367430482106744,0.22286466130454605,0.0,0.9508476734161377,0.017098999023437464
MI_dir_5_mean,DIS2,CV,3.0,0.0,0.531610466974414,0.5037342957244542,0.5143964107458454,0.5037342957244542,0.5045996320291187,0.505227782048286,0.0,0.7930436611175538,0.01494956016540524
MI_dir_5_std,DIS2,CV,3.0,0.0,0.29539225241938627,0.2795930249359767,0.35352356756778464,0.2795930249359767,0.29189846093255317,0.25517412317104804,0.0,0.7908408164978027,0.016971731185913042
MI_dir_5_weight,DIS2,CV,3.0,0.0,0.2525668467537744,0.22792478540538771,0.27076564368393485,0.22792478540538771,0.22733813334242886,0.20960997161957412,0.0,0.8928614616394043,0.015306472778320299
