Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_1_weight_0,ADS1,CV,3.0,0.0,0.3456443848268324,0.31971193478561977,0.32006413712979154,0.31971193478561977,0.31475357896648387,0.30568994813950584,0.0,1.3229808330535888,0.03539595603942868
HH_3_covariance_0_1,ADS1,CV,3.0,0.0,0.16408929138113532,0.13116114060415385,0.15146519307637282,0.13116114060415385,0.11855597955955896,0.10986129034172279,0.0,0.7215051651000977,0.03393311500549312
HH_3_magnitude_0_1,ADS1,CV,3.0,0.0,0.5088667675041801,0.4869160945723755,0.4848039734852826,0.4869160945723755,0.48411873748379686,0.47891262561884185,0.0,1.1594208240509034,0.04105911254882808
HH_3_mean_0,ADS1,CV,3.0,0.0,0.5651716550422481,0.5317993098938869,0.5319023101749971,0.5317993098938869,0.5293689992510345,0.5386428356129753,0.0,0.8360558032989502,0.039630031585693296
HH_3_pcc_0_1,ADS1,CV,3.0,0.0,0.18970152475259588,0.15360379649491235,0.19024812827774368,0.15360379649491235,0.14598241068265544,0.13696216603736758,0.0,0.7754540920257569,0.02005691528320308
HH_3_radius_0_1,ADS1,CV,3.0,0.0,0.27785282876652484,0.2668250834284471,0.286153845066023,0.2668250834284471,0.26545870067627975,0.2353541599205303,0.0,1.195465326309204,0.02546892166137692
HH_3_std_0,ADS1,CV,3.0,0.0,0.29747317552838115,0.27089705383784723,0.3217443845711013,0.27089705383784723,0.2806566145428097,0.25273672538276876,0.0,0.9576696395874024,0.037570524215698196
HH_3_weight_0,ADS1,CV,3.0,0.0,0.3112291023565097,0.2874587684987255,0.30188962522381646,0.2874587684987255,0.28828089954942804,0.2687595076495815,0.0,0.9687070369720459,0.023729705810546838
HH_5_covariance_0_1,ADS1,CV,3.0,0.0,0.15824399373439435,0.1257588494608856,0.1503729477184587,0.1257588494608856,0.11134885237440635,0.10335045963383864,0.0,0.7013915538787842,0.02000908851623532
HH_5_magnitude_0_1,ADS1,CV,3.0,0.0,0.5270401012980206,0.5023192819352944,0.5029925045628822,0.5023192819352944,0.5004029982464802,0.4981679275350574,0.0,0.9557945251464843,0.020413684844970657
HH_5_mean_0,ADS1,CV,3.0,0.0,0.56222035976441,0.5166043574237209,0.5261645211916216,0.5166043574237209,0.5147906582636753,0.5355023652598758,0.0,0.9824606895446777,0.01918740272521968
HH_5_pcc_0_1,ADS1,CV,3.0,0.0,0.1735871083742541,0.14294682120701677,0.18547748218309246,0.14294682120701677,0.13305498835990573,0.11969166165407874,0.0,0.7231165885925293,0.01781430244445798
HH_5_radius_0_1,ADS1,CV,3.0,0.0,0.2780950827998561,0.25390868939829553,0.2847278708114999,0.25390868939829553,0.2595609426048416,0.2325164573241152,0.0,1.0237078189849853,0.043784093856811465
HH_5_std_0,ADS1,CV,3.0,0.0,0.2994811156191145,0.2700574090125149,0.3293922326414714,0.2700574090125149,0.2787896240384509,0.25488186556640824,0.0,0.778715705871582,0.022899913787841758
HH_5_weight_0,ADS1,CV,3.0,0.0,0.2846224659749579,0.24802544240995114,0.28914311292577166,0.24802544240995114,0.24885491368257395,0.23906467033870699,0.0,1.0113974571228028,0.04071245193481442
HH_jit_0.01_mean,ADS1,CV,3.0,0.0,0.45338412672613976,0.4674130101657979,0.46567595012513835,0.4674130101657979,0.4663048896455895,0.42005893180458653,0.0,1.1403172969818116,0.02269177436828608
HH_jit_0.01_std,ADS1,CV,3.0,0.0,0.4003556730751649,0.4012631274018263,0.40570333066203945,0.4012631274018263,0.4031496093048757,0.36354324923384124,0.0,1.1334641933441163,0.02470917701721186
HH_jit_0.01_weight,ADS1,CV,3.0,0.0,0.44517393495878793,0.4597568528296635,0.46225777983905064,0.4597568528296635,0.46074835517345425,0.41122563060867245,0.0,1.1768768310546875,0.025333833694457943
HH_jit_0.1_mean,ADS1,CV,3.0,0.0,0.4505284028597491,0.46893143013387534,0.46721294052315476,0.46893143013387534,0.46785462511451154,0.41703941504282094,0.0,1.472047472000122,0.04825749397277826
HH_jit_0.1_std,ADS1,CV,3.0,0.0,0.38589221817472585,0.397741695184638,0.40765607177946545,0.397741695184638,0.39774089518118305,0.3488234003814751,0.0,1.1166472434997559,0.045347738265991186
HH_jit_0.1_weight,ADS1,CV,3.0,0.0,0.4680962022384708,0.46206343053931365,0.45693243173064674,0.46206343053931365,0.4545751283510252,0.4360739278421111,0.0,1.6715614795684814,0.03133993148803706
HH_jit_1_mean,ADS1,CV,3.0,0.0,0.4927076966991798,0.48963986795204056,0.489340231729911,0.48963986795204056,0.48933981814722083,0.46175679982311896,0.0,1.0478943824768066,0.022708702087402298
HH_jit_1_std,ADS1,CV,3.0,0.0,0.3330295168129115,0.3197235206947439,0.37514402258245905,0.3197235206947439,0.323681063786427,0.2934679890080286,0.0,1.120724630355835,0.03222942352294918
HH_jit_1_weight,ADS1,CV,3.0,0.0,0.3853950047845335,0.3332171868105357,0.3662301334190573,0.3332171868105357,0.3312840813695333,0.34866252619787497,0.0,0.8986000537872314,0.023914766311645456
HH_jit_3_mean,ADS1,CV,3.0,0.0,0.4610716304592949,0.4554266577917493,0.4564529213885852,0.4554266577917493,0.4558136793150454,0.42817290146459264,0.0,1.249465274810791,0.02548646926879878
HH_jit_3_std,ADS1,CV,3.0,0.0,0.2941329911359153,0.2740027505873403,0.3522074819506078,0.2740027505873403,0.2868255630531304,0.24890403099965633,0.0,0.8291096687316895,0.021307134628295858
HH_jit_3_weight,ADS1,CV,3.0,0.0,0.31042592810806746,0.26144217002999753,0.3184541625122904,0.26144217002999753,0.26566953821657885,0.26625845861790653,0.0,0.8462202072143554,0.01907467842102046
HH_jit_5_mean,ADS1,CV,3.0,0.0,0.4463022425341977,0.4422920969294276,0.4430493842855294,0.4422920969294276,0.44254006870562046,0.41252874429287,0.0,1.0876984119415283,0.02499155998229976
HH_jit_5_std,ADS1,CV,3.0,0.0,0.2749525160957394,0.2569002298674331,0.33162047810573625,0.2569002298674331,0.26738003342532757,0.2284320815596108,0.0,1.0041429996490479,0.019111156463623
HH_jit_5_weight,ADS1,CV,3.0,0.0,0.2951401876431043,0.2487220750355447,0.30455781376536173,0.2487220750355447,0.25168331348028156,0.24998068866916015,0.0,0.8969061374664307,0.02335677146911614
HpHp_0.01_covariance_0_1,ADS1,CV,3.0,0.0,0.2837873875228306,0.24602834407265828,0.3472059934550903,0.24602834407265828,0.2532575396219635,0.2369601902246845,0.0,0.7681344032287598,0.01827211380004878
HpHp_0.01_magnitude_0_1,ADS1,CV,3.0,0.0,0.5616593855074348,0.5562784057623041,0.5676919867524027,0.5562784057623041,0.5513060125345673,0.5353366127687991,0.0,0.9034628391265869,0.02491688728332516
HpHp_0.01_mean_0,ADS1,CV,3.0,0.0,0.6446856433521396,0.6071677930106495,0.6357924457278172,0.6071677930106495,0.6119151563115424,0.6230183996024383,0.0,0.8041669845581054,0.01734857559204098
HpHp_0.01_pcc_0_1,ADS1,CV,3.0,0.0,0.25022628283398785,0.22189665401597916,0.29477793012348213,0.22189665401597916,0.22317939270875523,0.201355524222943,0.0,0.7928364753723145,0.020853042602539024
HpHp_0.01_radius_0_1,ADS1,CV,3.0,0.0,0.4918152960823711,0.47782250338789717,0.5296294685197014,0.47782250338789717,0.4820624301855664,0.4623027807362912,0.0,0.9547151088714599,0.0207924365997314
HpHp_0.01_std_0,ADS1,CV,3.0,0.0,0.533089413483242,0.48231293624691923,0.6000226296192184,0.48231293624691923,0.5137543534811496,0.5032600742794484,0.0,0.8069437503814697,0.019151544570922822
HpHp_0.01_weight_0,ADS1,CV,3.0,0.0,0.47872871024824715,0.48244417481017177,0.490865523598357,0.48244417481017177,0.4858215513077697,0.4467135847271302,0.0,1.026902675628662,0.0251505851745605
HpHp_0.1_covariance_0_1,ADS1,CV,3.0,0.0,0.2633765976380048,0.2188834390899035,0.3852281725701376,0.2188834390899035,0.2260766538249795,0.21447744229754945,0.0,0.46882357597351076,0.013789319992065379
HpHp_0.1_magnitude_0_1,ADS1,CV,3.0,0.0,0.5669883649491783,0.5623659394800595,0.5744878516387651,0.5623659394800595,0.5569608359409755,0.54096303531863,0.0,0.8584365367889404,0.0196936130523681
HpHp_0.1_mean_0,ADS1,CV,3.0,0.0,0.6259832236581466,0.5872117516712544,0.6151092639602648,0.5872117516712544,0.5913790410230314,0.6031543359715782,0.0,0.8017212867736816,0.03368363380432124
HpHp_0.1_pcc_0_1,ADS1,CV,3.0,0.0,0.24674587260341596,0.20201759492143062,0.31763804260935186,0.20201759492143062,0.20200186028946537,0.1968573380197829,0.0,0.6896667957305909,0.0181221485137939
HpHp_0.1_radius_0_1,ADS1,CV,3.0,0.0,0.45364549410720195,0.4467548360538383,0.5152379433546056,0.4467548360538383,0.4543094493739308,0.42210607140828416,0.0,0.9142841339111328,0.02429928779602046
HpHp_0.1_std_0,ADS1,CV,3.0,0.0,0.4623592749857276,0.4174951730023947,0.5418286023789165,0.4174951730023947,0.44134280160955025,0.4277174860504739,0.0,0.8038585662841797,0.017604684829711857
HpHp_0.1_weight_0,ADS1,CV,3.0,0.0,0.47475743553069716,0.45653254947452526,0.46097438970915905,0.45653254947452526,0.45269885727125186,0.44298935654667104,0.0,0.957674789428711,0.02276554107666012
HpHp_1_covariance_0_1,ADS1,CV,3.0,0.0,0.2370631968810124,0.18815117415007138,0.3216103896285413,0.18815117415007138,0.1860001602318536,0.1861748581287514,0.0,0.5359447956085205,0.01748800277709958
HpHp_1_magnitude_0_1,ADS1,CV,3.0,0.0,0.6042402266507656,0.5837077700258037,0.5988579739387747,0.5837077700258037,0.5797649564831111,0.5804606010335515,0.0,0.9017351150512696,0.017477941513061458
HpHp_1_mean_0,ADS1,CV,3.0,0.0,0.6166065372370793,0.5658615950119747,0.5944420834772188,0.5658615950119747,0.5704281365590333,0.5932394062422419,0.0,0.672095251083374,0.031516313552856404
HpHp_1_pcc_0_1,ADS1,CV,3.0,0.0,0.26911359457630973,0.20846298115402068,0.28829438930244367,0.20846298115402068,0.20317084497767396,0.22033059133478933,0.0,0.66140718460083,0.01689481735229488
HpHp_1_radius_0_1,ADS1,CV,3.0,0.0,0.4051810741734744,0.3810640796934134,0.4770700266903541,0.3810640796934134,0.38795478034932424,0.37204766751840335,0.0,0.6552512168884277,0.019298458099365198
HpHp_1_std_0,ADS1,CV,3.0,0.0,0.38216322349561466,0.3241946311108348,0.47120265978616854,0.3241946311108348,0.3450485052967598,0.3418124249018605,0.0,0.8464593410491943,0.01922059059143062
HpHp_1_weight_0,ADS1,CV,3.0,0.0,0.393452209519901,0.3263721402305846,0.3962102327140709,0.3263721402305846,0.3402664214972376,0.3545582970836918,0.0,0.8457759380340576,0.01976032257080074
HpHp_3_covariance_0_1,ADS1,CV,3.0,0.0,0.18808884137087545,0.14918908032193676,0.26468331609069906,0.14918908032193676,0.14440898620814446,0.1339123554015957,0.0,0.4532525062561035,0.01311531066894528
HpHp_3_magnitude_0_1,ADS1,CV,3.0,0.0,0.6109269855813869,0.5852595427637903,0.6008995597586688,0.5852595427637903,0.5817491366480781,0.5875577108705348,0.0,0.6879342079162598,0.01371622085571286
HpHp_3_mean_0,ADS1,CV,3.0,0.0,0.61071021614714,0.5581813583474446,0.5862616938376665,0.5581813583474446,0.5624800555555063,0.5869986147491183,0.0,0.643756628036499,0.01459279060363764
HpHp_3_pcc_0_1,ADS1,CV,3.0,0.0,0.20323436107685522,0.15829694546128528,0.24178865800725974,0.15829694546128528,0.150658857810099,0.15002812395741744,0.0,0.5202765464782715,0.01159653663635248
HpHp_3_radius_0_1,ADS1,CV,3.0,0.0,0.33770192315897046,0.2980097239472824,0.4252899852993928,0.2980097239472824,0.3154569534246893,0.29470109166839115,0.0,0.6766328811645508,0.018930530548095664
HpHp_3_std_0,ADS1,CV,3.0,0.0,0.3158632996824532,0.2662672650110269,0.4068271812714418,0.2662672650110269,0.2864924311445609,0.2711846061017985,0.0,0.625251293182373,0.01503982543945306
HpHp_3_weight_0,ADS1,CV,3.0,0.0,0.3154872138168387,0.2640083758084736,0.32791352707389143,0.2640083758084736,0.2697560704407014,0.2716124786268351,0.0,0.8758144378662109,0.02010345458984372
HpHp_5_covariance_0_1,ADS1,CV,3.0,0.0,0.17260546737070073,0.13637242159412377,0.23829198791342737,0.13637242159412377,0.12781343769490813,0.11738625792858728,0.0,0.8388734817504883,0.014838457107543921
HpHp_5_magnitude_0_1,ADS1,CV,3.0,0.0,0.6117874988571973,0.5875673605331986,0.6039163055863087,0.5875673605331986,0.5843585042583165,0.5884567402035141,0.0,0.7342567920684815,0.01639795303344722
HpHp_5_mean_0,ADS1,CV,3.0,0.0,0.6103022622411933,0.5601717362831304,0.5897777632432845,0.5601717362831304,0.5637988598540915,0.5865940488796058,0.0,0.6464433670043945,0.01603140830993648
HpHp_5_pcc_0_1,ADS1,CV,3.0,0.0,0.17767305484842877,0.14379017976835978,0.22420442908884416,0.14379017976835978,0.1341155164962469,0.12277291866448534,0.0,0.5228479862213135,0.03111100196838376
HpHp_5_radius_0_1,ADS1,CV,3.0,0.0,0.31871265615762345,0.2800978591090937,0.4102849934970164,0.2800978591090937,0.29619691132483195,0.2744452836683828,0.0,0.6261590480804443,0.01642308235168454
HpHp_5_std_0,ADS1,CV,3.0,0.0,0.2963066871727776,0.25025263725280644,0.3792850674506844,0.25025263725280644,0.2654499372324616,0.2506854314800288,0.0,0.5492473125457764,0.015652990341186463
HpHp_5_weight_0,ADS1,CV,3.0,0.0,0.3056706424683723,0.25557620083263205,0.3206021446831547,0.25557620083263205,0.2602691077611318,0.26112312245517283,0.0,0.7993803024291992,0.01921930313110346
MI_dir_0.01_mean,ADS1,CV,3.0,0.0,0.43352158870890733,0.4115500765229198,0.41172484157655215,0.4115500765229198,0.41153203406548783,0.39892391184382947,0.0,1.404043436050415,0.05493850708007808
MI_dir_0.01_std,ADS1,CV,3.0,0.0,0.3507821198632294,0.3323379667017977,0.3308708770553849,0.3323379667017977,0.33139737424343507,0.311175647076784,0.0,1.3477822303771974,0.0303634643554687
MI_dir_0.01_weight,ADS1,CV,3.0,0.0,0.35103710664735244,0.3498302210902637,0.3493102260005484,0.3498302210902637,0.3494699477705169,0.31138805198793007,0.0,1.2877922058105469,0.0294347763061523
MI_dir_0.1_mean,ADS1,CV,3.0,0.0,0.40690852337716954,0.42238104427438217,0.4221907273682232,0.42238104427438217,0.42211116823687583,0.3706816462792591,0.0,1.3806565284729004,0.05604486465454096
MI_dir_0.1_std,ADS1,CV,3.0,0.0,0.3093805235965877,0.33298358554257057,0.3335714619047305,0.33298358554257057,0.3306503072397576,0.26730396202084716,0.0,1.470119333267212,0.0280096054077148
MI_dir_0.1_weight,ADS1,CV,3.0,0.0,0.31438442883235035,0.32816931210925804,0.3258722157357249,0.32816931210925804,0.32661568148536035,0.2725388488538888,0.0,1.228199052810669,0.0581562995910644
MI_dir_1_mean,ADS1,CV,3.0,0.0,0.5320758731519613,0.513856805651024,0.5137022655637354,0.513856805651024,0.5123347541548261,0.5035139532170012,0.0,1.0989201545715332,0.0215939044952392
MI_dir_1_std,ADS1,CV,3.0,0.0,0.2926095412333328,0.2854869384675368,0.3119988180923903,0.2854869384675368,0.28701014487057697,0.25029143379485747,0.0,1.240166425704956,0.025096750259399357
MI_dir_1_weight,ADS1,CV,3.0,0.0,0.34574000540418637,0.3201890569313788,0.3202777629371901,0.3201890569313788,0.3150855161818337,0.3057896711308868,0.0,1.3149159908294679,0.02976827621459956
MI_dir_3_mean,ADS1,CV,3.0,0.0,0.5666250624224164,0.5341781012645292,0.5363866053155524,0.5341781012645292,0.5328559959768573,0.5402038258128254,0.0,1.2161011219024658,0.03859362602233884
MI_dir_3_std,ADS1,CV,3.0,0.0,0.2988054322231726,0.27217750330701895,0.3236263656043933,0.27217750330701895,0.28216101331644194,0.2541692479567363,0.0,1.0489987850189209,0.03373360633850092
MI_dir_3_weight,ADS1,CV,3.0,0.0,0.3106554315120954,0.2871597606720638,0.30173869749994137,0.2871597606720638,0.2880207781245006,0.26815134471722485,0.0,1.2864696025848388,0.03020892143249506
MI_dir_5_mean,ADS1,CV,3.0,0.0,0.5609581803332311,0.5174857118469449,0.5287674624162328,0.5174857118469449,0.5154710179612716,0.5341608167458711,0.0,0.8215657234191894,0.01869215965270992
MI_dir_5_std,ADS1,CV,3.0,0.0,0.2994046248458486,0.26965249429982263,0.3298566143081768,0.26965249429982263,0.2786618880616327,0.25478489534867005,0.0,0.9278747081756592,0.029540777206420836
MI_dir_5_weight,ADS1,CV,3.0,0.0,0.28372366566370927,0.2468302174340363,0.28840250071902396,0.2468302174340363,0.2475501089356254,0.2380722000873034,0.0,0.9390699386596679,0.02828602790832514
