Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_jit_0.01_weight,SD2T,SS,0.0,2.0,0.5870565381862796,0.2969037475668786,0.3632542245426231,0.2969037475668786,0.3032779864338815,0.3281427498452931,0.0,2.2062003135681154,0.04742455482482904
HH_jit_0.1_mean,SD2T,SS,0.0,2.0,0.6416465028570131,0.3340225075965751,0.3221437503336752,0.3340225075965751,0.295648194772208,0.4029597069601921,0.0,2.1893246173858643,0.051250076293945276
HH_jit_0.1_std,SD2T,SS,0.0,2.0,0.6344500107918981,0.2638590673889018,0.2625514602771745,0.2638590673889018,0.24077206005794644,0.3853143670959934,0.0,2.519686460494995,0.0535462856292724
HH_jit_0.1_weight,SD2T,SS,0.0,2.0,0.6105147167410739,0.2977851405073644,0.3185684316705461,0.2977851405073644,0.2924350766141058,0.3660783980532182,0.0,2.0814732551574706,0.05400462150573726
HH_jit_1_mean,SD2T,SS,0.0,2.0,0.6400447579774847,0.3091803311523496,0.2981034508708842,0.3091803311523496,0.2806316081215267,0.4027411680355703,0.0,2.183675003051758,0.05856699943542478
HH_jit_1_std,SD2T,SS,0.0,2.0,0.5851253564166354,0.1639565595813427,0.23141945505623612,0.1639565595813427,0.1645139501669625,0.1665729375892931,0.0,1.8565283298492432,0.047776460647582966
HH_jit_1_weight,SD2T,SS,0.0,2.0,0.578866055504436,0.2545184301868908,0.2781837524580698,0.2545184301868908,0.2410704624390098,0.2952633037426607,0.0,1.5011804580688477,0.0417706489562988
HH_jit_3_mean,SD2T,SS,0.0,2.0,0.637897738245351,0.2843025790628544,0.3111815669220347,0.2843025790628544,0.2749969038458429,0.3766641991374813,0.0,2.0483088970184324,0.0575913906097412
HH_jit_3_std,SD2T,SS,0.0,2.0,0.5953265401174613,0.1471165974163728,0.2007175463029292,0.1471165974163728,0.1449219891032359,0.1283418200578993,0.0,1.5256175994873047,0.03917412757873532
HH_jit_3_weight,SD2T,SS,0.0,2.0,0.5468936373240637,0.1435351507012296,0.1583032671792079,0.1435351507012296,0.12411124929105319,0.0880854510879033,0.0,1.2049336910247803,0.03519325256347652
HH_jit_5_mean,SD2T,SS,0.0,2.0,0.6362107941701031,0.2877541105636138,0.3143677688475669,0.2877541105636138,0.2762495895168045,0.3736829411835155,0.0,2.13663649559021,0.0570972919464111
HH_jit_5_std,SD2T,SS,0.0,2.0,0.5942530302513944,0.1272122823179254,0.1750317056798522,0.1272122823179254,0.1244074432309586,0.0898966021010754,0.0,1.1349102020263673,0.031814050674438446
HH_jit_5_weight,SD2T,SS,0.0,2.0,0.5502277658498904,0.1426238658655673,0.1508539412106438,0.1426238658655673,0.1241280063606284,0.0903367184746681,0.0,1.0880945682525636,0.035024452209472645
HpHp_0.01_covariance_0_1,SD2T,SS,0.0,2.0,0.5862613456928967,0.192085803357646,0.1584544554733052,0.192085803357646,0.156053036941706,0.1188505563099173,0.0,1.3503189563751221,0.031391429901123
HpHp_0.01_magnitude_0_1,SD2T,SS,0.0,2.0,0.7178543434549978,0.5642852393157739,0.4388026859090622,0.5642852393157739,0.4497691529661956,0.5360905549393981,0.0,1.2369515419006347,0.031775951385498
HpHp_0.01_mean_0,SD2T,SS,0.0,2.0,0.7512353883379341,0.5992938090009828,0.4530457988228685,0.5992938090009828,0.46916941755257746,0.59252165940345,0.0,1.0327712059020997,0.027573060989379845
HpHp_0.01_pcc_0_1,SD2T,SS,0.0,2.0,0.5639561962535073,0.1706859155377035,0.1466933652435505,0.1706859155377035,0.1440494943834133,0.10087109319841732,0.0,1.3527312755584717,0.036403036117553654
HpHp_0.01_radius_0_1,SD2T,SS,0.0,2.0,0.6164445807631576,0.2616257720416373,0.3093431768696672,0.2616257720416373,0.2430193639840592,0.22676432496860296,0.0,1.2130193710327148,0.031547689437866164
HpHp_0.01_std_0,SD2T,SS,0.0,2.0,0.6494280293994025,0.2924549720400771,0.3578489268762699,0.2924549720400771,0.2845958196903904,0.2720813222907592,0.0,0.9248948097229004,0.02419204711914054
HpHp_0.01_weight_0,SD2T,SS,0.0,2.0,0.6864896795374251,0.3909119709893964,0.405544882119908,0.3909119709893964,0.3887002895835187,0.45411094998599355,0.0,1.2812372684478759,0.03817200660705562
HpHp_0.1_covariance_0_1,SD2T,SS,0.0,2.0,0.5915436958275114,0.1806300992651847,0.1577150472539885,0.1806300992651847,0.1462932328397777,0.10159751509945729,0.0,1.2199196338653564,0.02995400428771968
HpHp_0.1_magnitude_0_1,SD2T,SS,0.0,2.0,0.7250905951447818,0.5480592134493464,0.45512040872569604,0.5480592134493464,0.4469966281715701,0.541114024564523,0.0,1.175879716873169,0.03277797698974606
HpHp_0.1_mean_0,SD2T,SS,0.0,2.0,0.7397334969157892,0.5555349602111236,0.45654305518853044,0.5555349602111236,0.4553568247256502,0.567817960861984,0.0,0.7668852806091309,0.028847026824951116
HpHp_0.1_pcc_0_1,SD2T,SS,0.0,2.0,0.5747537743243704,0.1651034233714983,0.1401995245912307,0.1651034233714983,0.1288007220359532,0.0709044698978831,0.0,1.1808664798736572,0.033211421966552676
HpHp_0.1_radius_0_1,SD2T,SS,0.0,2.0,0.6137693260175624,0.2339298767384194,0.2944164388695456,0.2339298767384194,0.21816175314125727,0.21017291561478052,0.0,1.098033618927002,0.02926287651062006
HpHp_0.1_std_0,SD2T,SS,0.0,2.0,0.614837155937248,0.24554508272123748,0.3089867082980034,0.24554508272123748,0.2264315478868248,0.20748914860380258,0.0,0.8687847137451172,0.025956344604492122
HpHp_0.1_weight_0,SD2T,SS,0.0,2.0,0.6327233070919811,0.3339887758468325,0.3633782076790628,0.3339887758468325,0.3215958807289714,0.40031155408166247,0.0,1.6442211627960206,0.0477526187896728
HpHp_1_covariance_0_1,SD2T,SS,0.0,2.0,0.5992570630133252,0.1645688199645222,0.1485770811208402,0.1645688199645222,0.1384384510095707,0.0997535207703272,0.0,0.8785888195037842,0.024791288375854436
HpHp_1_magnitude_0_1,SD2T,SS,0.0,2.0,0.7241931636165354,0.5281410643246719,0.4152394342031604,0.5281410643246719,0.4190569600749967,0.5364875521032755,0.0,1.022347354888916,0.0326079368591308
HpHp_1_mean_0,SD2T,SS,0.0,2.0,0.7339399516068569,0.5120364609635545,0.438092877158425,0.5120364609635545,0.4290824506379051,0.5491980428148295,0.0,0.9891145706176758,0.029580020904540975
HpHp_1_pcc_0_1,SD2T,SS,0.0,2.0,0.5869258994195095,0.1511362808525162,0.1312625945477049,0.1511362808525162,0.1255533310840442,0.0589467554679205,0.0,0.9903995990753174,0.03200421333312984
HpHp_1_radius_0_1,SD2T,SS,0.0,2.0,0.601387042906315,0.1907268031035647,0.2355609515025517,0.1907268031035647,0.1719792750595588,0.1613563140978575,0.0,1.1092886447906494,0.02928528785705562
HpHp_1_std_0,SD2T,SS,0.0,2.0,0.5991775437639869,0.1875466559852005,0.2457326851571493,0.1875466559852005,0.1667201129605829,0.1468401601668968,0.0,0.8255888462066651,0.025174999237060503
HpHp_1_weight_0,SD2T,SS,0.0,2.0,0.5897431528246373,0.2666783895754206,0.2669761417293348,0.2666783895754206,0.2388130110162801,0.3056795834129419,0.0,1.3815505027770996,0.036701440811157185
HpHp_3_covariance_0_1,SD2T,SS,0.0,2.0,0.6005464108418817,0.1464046027849871,0.1279129117659346,0.1464046027849871,0.12367133685780948,0.097592708278353,0.0,0.8381861686706543,0.024401378631591763
HpHp_3_magnitude_0_1,SD2T,SS,0.0,2.0,0.7235229299435413,0.5427533056972697,0.4123727235272029,0.5427533056972697,0.4146284888159092,0.5342052924498236,0.0,1.2961631774902345,0.033840799331664964
HpHp_3_mean_0,SD2T,SS,0.0,2.0,0.7099308182530757,0.5146736371070759,0.43521355490975766,0.5146736371070759,0.4304683984899225,0.5141502189077131,0.0,0.8174279212951661,0.028644132614135696
HpHp_3_pcc_0_1,SD2T,SS,0.0,2.0,0.5867895807063581,0.1354537039715204,0.11584044101001792,0.1354537039715204,0.10872119415933171,0.059913523662856606,0.0,1.0899068355560302,0.029660081863403277
HpHp_3_radius_0_1,SD2T,SS,0.0,2.0,0.5944802281066467,0.1819638192650248,0.2153703257961975,0.1819638192650248,0.1597364877736112,0.1439664427215047,0.0,1.0778586864471436,0.02878527641296382
HpHp_3_std_0,SD2T,SS,0.0,2.0,0.5864601438162423,0.1675855682644214,0.2120752597954036,0.1675855682644214,0.1465629523938915,0.11188910734719279,0.0,0.9103663444519043,0.02579984664916986
HpHp_3_weight_0,SD2T,SS,0.0,2.0,0.5609287848322712,0.155135771101804,0.1692309023696239,0.155135771101804,0.1352892129729409,0.1227765032394555,0.0,1.2554136753082275,0.033540916442871035
HpHp_5_covariance_0_1,SD2T,SS,0.0,2.0,0.6036647014052188,0.1388764340406414,0.1322907657686971,0.1388764340406414,0.11967771170238659,0.098018471092684,0.0,0.9114899635314941,0.02519860267639154
HpHp_5_magnitude_0_1,SD2T,SS,0.0,2.0,0.7195583273693896,0.5343313703706937,0.4185835315585444,0.5343313703706937,0.42009393679418866,0.5273669839048678,0.0,1.3354784488677978,0.03349437713623044
HpHp_5_mean_0,SD2T,SS,0.0,2.0,0.7207965556805144,0.5158858523908799,0.4451143484973744,0.5158858523908799,0.4409834817670532,0.5306141642901224,0.0,0.8940652847290039,0.02940950393676752
HpHp_5_pcc_0_1,SD2T,SS,0.0,2.0,0.5857331106794352,0.130009312536171,0.106987674358393,0.130009312536171,0.1065289362337531,0.0635944943417677,0.0,1.0165059089660644,0.0279805183410644
HpHp_5_radius_0_1,SD2T,SS,0.0,2.0,0.5926569653182474,0.1838469149559864,0.2018560850890032,0.1838469149559864,0.1573095155243122,0.1445532821917671,0.0,0.991856050491333,0.027750015258789
HpHp_5_std_0,SD2T,SS,0.0,2.0,0.5652966635994956,0.1703185197811229,0.20185765457566557,0.1703185197811229,0.1479421732377661,0.0858846420028697,0.0,1.0456470012664796,0.028410577774047797
HpHp_5_weight_0,SD2T,SS,0.0,2.0,0.5624964500335117,0.146515062793952,0.1569584037895299,0.146515062793952,0.1289176378139261,0.1155191098518753,0.0,1.0967049121856691,0.03278875350952144
MI_dir_0.01_mean,SD2T,SS,0.0,2.0,0.6654795578729736,0.409782132862587,0.3898903786457329,0.409782132862587,0.3828806079735572,0.41876164613555533,0.0,4.169293308258057,0.0755999088287353
MI_dir_0.01_std,SD2T,SS,0.0,2.0,0.3944495563961876,0.380625701347885,0.2733409290178606,0.380625701347885,0.2985597868787961,0.2142442085846057,0.0,4.202373075485229,0.05819802284240718
MI_dir_0.01_weight,SD2T,SS,0.0,2.0,0.41140987629076775,0.2918580291458151,0.3666619591676376,0.2918580291458151,0.2998414242389439,0.1976231276595056,0.0,4.34352855682373,0.05233306884765622
MI_dir_0.1_mean,SD2T,SS,0.0,2.0,0.6282645491826557,0.3370965456643717,0.3824451802731623,0.3370965456643717,0.3411695127336353,0.2959095239607833,0.0,2.580161952972412,0.07420821189880368
MI_dir_0.1_std,SD2T,SS,0.0,2.0,0.5308761885287803,0.246893101514919,0.2739935060655022,0.246893101514919,0.24691539455472927,0.2107824822947973,0.0,3.111076498031616,0.07091588973999016
MI_dir_0.1_weight,SD2T,SS,0.0,2.0,0.607140828590578,0.2565972385339151,0.2915243314260312,0.2565972385339151,0.2587337126932102,0.3551075948411962,0.0,3.779337930679321,0.06029615402221674
MI_dir_1_mean,SD2T,SS,0.0,2.0,0.6952311170182554,0.3607206570809152,0.3966702106431555,0.3607206570809152,0.363381909561902,0.42304650012210826,0.0,2.2798994541168214,0.05600280761718747
MI_dir_1_std,SD2T,SS,0.0,2.0,0.6157118676799691,0.2071711062891281,0.24480679514275389,0.2071711062891281,0.20929024346803446,0.2538322425622875,0.0,2.2950493812561037,0.055677795410156196
MI_dir_1_weight,SD2T,SS,0.0,2.0,0.5774063092844404,0.21089955337998162,0.20993957794066792,0.21089955337998162,0.1912288644051948,0.2918693553415109,0.0,2.2980124950408936,0.05999331474304196
MI_dir_3_mean,SD2T,SS,0.0,2.0,0.7059264560542549,0.3759096781037289,0.3848509718606359,0.3759096781037289,0.3669008172265461,0.4588173225832118,0.0,1.894299602508545,0.04683604240417478
MI_dir_3_std,SD2T,SS,0.0,2.0,0.6154903497710982,0.1894667148173732,0.24826705405547206,0.1894667148173732,0.1995178055717323,0.23718153837392347,0.0,2.1688002586364745,0.04853992462158201
MI_dir_3_weight,SD2T,SS,0.0,2.0,0.5682218359858683,0.1982342764626684,0.1663640916890365,0.1982342764626684,0.151517870079809,0.2821409536237523,0.0,1.9864079475402832,0.05362758636474604
MI_dir_5_mean,SD2T,SS,0.0,2.0,0.7197173658680662,0.3950523640312435,0.4119227244578624,0.3950523640312435,0.3879727552513315,0.4950315779808069,0.0,1.8104588985443115,0.04218087196350092
MI_dir_5_std,SD2T,SS,0.0,2.0,0.5941905508412001,0.1601224088574547,0.2215691320328081,0.1601224088574547,0.1621949409611637,0.1543228495362988,0.0,2.1277044773101808,0.049398517608642514
MI_dir_5_weight,SD2T,SS,0.0,2.0,0.5713401265492054,0.1909354977142607,0.1619553262101573,0.1909354977142607,0.1406799359140935,0.2819746475613816,0.0,1.846865749359131,0.04801583290100092
