Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_jit_1_weight,SD2,SS,0.0,2.0,0.7310871053378525,0.2577872966028022,0.2964631157783138,0.2577872966028022,0.2676383707747602,0.3269983679159369,0.0,0.913945484161377,0.06857585906982419
HH_jit_3_mean,SD2,SS,0.0,2.0,0.6807673684737783,0.3303211762272107,0.2804524474968411,0.3303211762272107,0.2898380429992305,0.3543876105220913,0.0,1.2279118061065675,0.102271556854248
HH_jit_3_std,SD2,SS,0.0,2.0,0.6914464127694389,0.1443757222200294,0.160849062336436,0.1443757222200294,0.131302457051544,0.0874226346013927,0.0,0.8664679527282715,0.06816887855529782
HH_jit_3_weight,SD2,SS,0.0,2.0,0.6969261850299702,0.1363389261784087,0.1398275291365014,0.1363389261784087,0.1250461344142258,0.0554693232376122,0.0,0.7796194553375244,0.06070623397827146
HH_jit_5_mean,SD2,SS,0.0,2.0,0.6779423304893727,0.3180250480600299,0.2710860247036065,0.3180250480600299,0.2784173791584191,0.352275615766727,0.0,1.1238816738128663,0.10003733634948726
HH_jit_5_std,SD2,SS,0.0,2.0,0.7024460287512732,0.1292266709179869,0.1559687882464049,0.1292266709179869,0.1222704401877873,0.0786869682360008,0.0,0.6906016349792481,0.05434045791625972
HH_jit_5_weight,SD2,SS,0.0,2.0,0.7036281368440386,0.1379412728342416,0.1407645212994583,0.1379412728342416,0.1237049557437058,0.0614202026839928,0.0,0.7513796329498291,0.055411911010742144
HpHp_0.01_covariance_0_1,SD2,SS,0.0,2.0,0.7183610772544371,0.1573261110414006,0.1889571377368837,0.1573261110414006,0.1635946497875295,0.0681339333736325,0.0,0.8458639144897461,0.06080999374389644
HpHp_0.01_magnitude_0_1,SD2,SS,0.0,2.0,0.7995358389127277,0.5319366297815324,0.531279847292793,0.5319366297815324,0.4977744503271193,0.5308886298381053,0.0,0.8397183895111084,0.05739669799804682
HpHp_0.01_mean_0,SD2,SS,0.0,2.0,0.6753143105204281,0.556911740546164,0.45646239180841375,0.556911740546164,0.4695554538274333,0.4288352737748551,0.0,0.751578950881958,0.04283065795898432
HpHp_0.01_pcc_0_1,SD2,SS,0.0,2.0,0.7338921075918722,0.1634794761398807,0.1795977395920883,0.1634794761398807,0.1669940137364943,0.0921410654813316,0.0,0.8977365970611573,0.05949597358703608
HpHp_0.01_radius_0_1,SD2,SS,0.0,2.0,0.5938490307715426,0.317086560314774,0.3392390565799092,0.317086560314774,0.2687068520050328,0.285008756802011,0.0,0.9164012432098388,0.051399040222167944
HpHp_0.01_std_0,SD2,SS,0.0,2.0,0.7032307615247191,0.2577935916221027,0.2569611425434848,0.2577935916221027,0.219779960301912,0.1567707273706042,0.0,0.9843177795410156,0.04685149192810054
HpHp_0.01_weight_0,SD2,SS,0.0,2.0,0.7311872839897817,0.421279979857246,0.2943257033438518,0.421279979857246,0.3207047815713658,0.44774264125011454,0.0,2.371606540679932,0.06936450004577631
HpHp_0.1_covariance_0_1,SD2,SS,0.0,2.0,0.7288431035346368,0.1499970694827132,0.1933462402174002,0.1499970694827132,0.1600280824395901,0.0632921753508894,0.0,0.8759013652801514,0.06344709396362298
HpHp_0.1_magnitude_0_1,SD2,SS,0.0,2.0,0.6963551667139732,0.5434075165725364,0.5070041489728402,0.5434075165725364,0.4521946670763712,0.42799912099135196,0.0,0.7312794685363769,0.06023707389831538
HpHp_0.1_mean_0,SD2,SS,0.0,2.0,0.673708112801162,0.5197186057676187,0.45850056591319693,0.5197186057676187,0.4426274666101916,0.4125853594280221,0.0,0.5999220848083496,0.045054483413696236
HpHp_0.1_pcc_0_1,SD2,SS,0.0,2.0,0.7301721403168985,0.1384886849376999,0.1650828643252653,0.1384886849376999,0.141301728380945,0.0565320207243563,0.0,0.8397384643554687,0.05944218635559077
HpHp_0.1_radius_0_1,SD2,SS,0.0,2.0,0.742186899971616,0.2299442096328978,0.3395366283146919,0.2299442096328978,0.24039535158443442,0.2368428176840148,0.0,0.9374217033386231,0.05081343650817867
HpHp_0.1_std_0,SD2,SS,0.0,2.0,0.7087572838228173,0.2237846400153496,0.2774685082192115,0.2237846400153496,0.2281187478273167,0.1381540486081995,0.0,0.6837873458862305,0.04206981658935542
HpHp_0.1_weight_0,SD2,SS,0.0,2.0,0.7408244703053779,0.40472690009062245,0.2984764588205549,0.40472690009062245,0.3279813390773391,0.4655006377514594,0.0,1.4034374237060547,0.0811705589294433
HpHp_1_covariance_0_1,SD2,SS,0.0,2.0,0.7397191658457583,0.1400793918558434,0.1670640497990597,0.1400793918558434,0.1446429964429457,0.068010733013984,0.0,0.712548828125,0.04572100639343258
HpHp_1_magnitude_0_1,SD2,SS,0.0,2.0,0.6731972016763228,0.5236611324294984,0.42770969631490174,0.5236611324294984,0.4137833380370828,0.4115553892239931,0.0,0.6972882747650146,0.05720124244689936
HpHp_1_mean_0,SD2,SS,0.0,2.0,0.7277244419214265,0.5051817034913993,0.4635601699886047,0.5051817034913993,0.4403067109168283,0.4769110754135437,0.0,0.7113987445831299,0.049958562850952105
HpHp_1_pcc_0_1,SD2,SS,0.0,2.0,0.7290167465313142,0.1283255321874224,0.1432025287089751,0.1283255321874224,0.1268481530598244,0.0463423426315695,0.0,0.638804292678833,0.05035400390624996
HpHp_1_radius_0_1,SD2,SS,0.0,2.0,0.7257075117292505,0.1899067274118933,0.2665225637708355,0.1899067274118933,0.1943520503510475,0.1735176053525531,0.0,0.6969824314117432,0.04705262184143062
HpHp_1_std_0,SD2,SS,0.0,2.0,0.7182842736212913,0.1630860887090656,0.2266286211669592,0.1630860887090656,0.1680549751344359,0.0977716664044637,0.0,0.5745593547821045,0.041565752029418895
HpHp_1_weight_0,SD2,SS,0.0,2.0,0.7180939341826257,0.2793871226045041,0.2902207438329512,0.2793871226045041,0.2704619780471433,0.2895357633943863,0.0,0.8178264141082764,0.05835127830505367
HpHp_3_covariance_0_1,SD2,SS,0.0,2.0,0.7325530529444175,0.12349213992843,0.1395873683297673,0.12349213992843,0.12113152648132339,0.0633354572881352,0.0,0.6844488620758057,0.0443621158599853
HpHp_3_magnitude_0_1,SD2,SS,0.0,2.0,0.7247357788055365,0.5260879354559977,0.4780823184849498,0.5260879354559977,0.4444331493509857,0.47301521677719477,0.0,0.7573156356811523,0.0563959121704101
HpHp_3_mean_0,SD2,SS,0.0,2.0,0.6580969395421835,0.46852402693118134,0.4416373263734328,0.46852402693118134,0.406458349462961,0.3831063789632941,0.0,0.5816288948059082,0.047589445114135695
HpHp_3_pcc_0_1,SD2,SS,0.0,2.0,0.7152755747750155,0.117570715747406,0.11345800121292351,0.117570715747406,0.10739476533695828,0.039236325952466,0.0,0.6048611640930176,0.04876232147216792
HpHp_3_radius_0_1,SD2,SS,0.0,2.0,0.7264989230794917,0.182893099293371,0.24828997450271179,0.182893099293371,0.1864366093538056,0.1583396034505179,0.0,0.6979611873626709,0.046232700347900335
HpHp_3_std_0,SD2,SS,0.0,2.0,0.7037316547843655,0.157042665883231,0.1950565099101934,0.157042665883231,0.1509088724503177,0.0614560700146786,0.0,0.6741735458374023,0.045535326004028286
HpHp_3_weight_0,SD2,SS,0.0,2.0,0.7343362329487586,0.1981804584763893,0.1707364519894527,0.1981804584763893,0.1718905938215826,0.2319433993128976,0.0,0.753196907043457,0.0615578651428222
HpHp_5_covariance_0_1,SD2,SS,0.0,2.0,0.7346568046349323,0.11755272637760598,0.1287852116197654,0.11755272637760598,0.11387685776839149,0.060661775158334194,0.0,0.678834867477417,0.043059253692626906
HpHp_5_magnitude_0_1,SD2,SS,0.0,2.0,0.6953066301571135,0.5242313751743427,0.448928103569894,0.5242313751743427,0.4264695085732596,0.4397577647832017,0.0,0.7998022556304931,0.057438230514526324
HpHp_5_mean_0,SD2,SS,0.0,2.0,0.7311004624914431,0.5054052195755941,0.4827273623357227,0.5054052195755941,0.4473647435139426,0.47687294453609735,0.0,0.5886648178100586,0.04916892051696772
HpHp_5_pcc_0_1,SD2,SS,0.0,2.0,0.7445911876179186,0.11698249338085501,0.11937128510220921,0.11698249338085501,0.1128112876546955,0.063155308758552,0.0,0.6356722831726074,0.04736714363098138
HpHp_5_radius_0_1,SD2,SS,0.0,2.0,0.7235937421735428,0.1874538814457254,0.2399598466726547,0.1874538814457254,0.1900935867477388,0.1926121927842886,0.0,0.6513874530792236,0.043539190292358365
HpHp_5_std_0,SD2,SS,0.0,2.0,0.7143572704656638,0.1452148168996838,0.1953257286402315,0.1452148168996838,0.1475696476441407,0.0686644552238419,0.0,0.6921635627746582,0.04721217155456536
HpHp_5_weight_0,SD2,SS,0.0,2.0,0.7266692267877716,0.1461103280760271,0.143661091627961,0.1461103280760271,0.130962998812381,0.0864569153804881,0.0,0.6986532211303711,0.057159471511840775
MI_dir_0.01_mean,SD2,SS,0.0,2.0,0.6397508890855359,0.4122436595136702,0.3764215013906516,0.4122436595136702,0.385025269575928,0.2832876615497093,0.0,1.6474738597869873,0.11780934333801267
MI_dir_0.01_std,SD2,SS,0.0,2.0,0.6209440168300135,0.3585124209793527,0.3652248323536853,0.3585124209793527,0.3369496648738269,0.2581298904700979,0.0,2.0430153369903565,0.11517806053161617
MI_dir_0.01_weight,SD2,SS,0.0,2.0,0.6512547376154142,0.3776321720872553,0.3143893743896888,0.3776321720872553,0.3164239742721631,0.3765331352468777,0.0,2.4891448974609376,0.09921493530273434
MI_dir_0.1_mean,SD2,SS,0.0,2.0,0.5523450152772444,0.3459088084578161,0.258243752877191,0.3459088084578161,0.2826226083499439,0.19913260755323,0.0,1.4533670902252198,0.12980914115905756
MI_dir_0.1_std,SD2,SS,0.0,2.0,0.5302155510660678,0.2682732705248493,0.2028297246094351,0.2682732705248493,0.210361977731653,0.1643565743217881,0.0,1.3489708423614502,0.12632751464843744
MI_dir_0.1_weight,SD2,SS,0.0,2.0,0.672158682984656,0.3067421039452143,0.2696659716912037,0.3067421039452143,0.276782620273108,0.3658827726892085,0.0,1.9515179634094237,0.1146220207214355
MI_dir_1_mean,SD2,SS,0.0,2.0,0.6732740053094686,0.3868780112623514,0.2625914402567778,0.3868780112623514,0.2960501683726441,0.3562081908594781,0.0,1.0909825325012208,0.10504250526428219
MI_dir_1_std,SD2,SS,0.0,2.0,0.6063780408394971,0.23839444938446733,0.1779089709475492,0.23839444938446733,0.1946628990596499,0.2558211527907728,0.0,1.0576772212982177,0.10961174964904781
MI_dir_1_weight,SD2,SS,0.0,2.0,0.6638071227021521,0.23170186969902157,0.1942977531023147,0.23170186969902157,0.205648856980732,0.3140902552185116,0.0,1.1186186790466308,0.10859842300415037
MI_dir_3_mean,SD2,SS,0.0,2.0,0.6828878166062812,0.3983735989826986,0.2633355191346551,0.3983735989826986,0.2959961858761633,0.3929760454654685,0.0,0.975148344039917,0.09598817825317378
MI_dir_3_std,SD2,SS,0.0,2.0,0.6145459402601305,0.2300457250578228,0.1650880551388227,0.2300457250578228,0.181618646936453,0.2794693065186944,0.0,1.0417973518371582,0.106397533416748
MI_dir_3_weight,SD2,SS,0.0,2.0,0.6389327634281134,0.1873481507586576,0.1500579404467122,0.1873481507586576,0.1607616418419485,0.2683601387917687,0.0,1.0434795379638673,0.10513515472412105
MI_dir_5_mean,SD2,SS,0.0,2.0,0.6886414105154192,0.4300101323671508,0.3227671900375132,0.4300101323671508,0.330168578342119,0.4140462120635472,0.0,0.90701265335083,0.08793401718139644
MI_dir_5_std,SD2,SS,0.0,2.0,0.595946103885262,0.2072261282469335,0.1875884020627634,0.2072261282469335,0.1540235472246545,0.24436016755752038,0.0,1.0361201286315918,0.10467414855957025
MI_dir_5_weight,SD2,SS,0.0,2.0,0.6484697710917804,0.1902413989697727,0.1402068302865032,0.1902413989697727,0.1491822893636135,0.3010412897314874,0.0,0.9675388813018799,0.09942474365234372
