Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
eapol.keydes.replay_counter,ADS1,CV,3.0,0.0,0.06849865470284264,0.057759525311459024,0.07658584738683306,0.057759525311459024,0.0222669735697918,0.0061422188594365,0.0,0.010709428787231402,0.0
eapol.keydes.type,ADS1,CV,3.0,0.0,0.06940212865308856,0.05780965838956128,0.07567163193921052,0.05780965838956128,0.02232719281290596,0.006237087270101839,0.0,0.008878374099731402,0.00061097145080566
eapol.len,ADS1,CV,3.0,0.0,0.06886004828109984,0.057722856377713364,0.06551401174267012,0.057722856377713364,0.022127632341059522,0.006137738377946041,0.0,0.012537431716918901,0.0
eapol.type,ADS1,CV,3.0,0.0,0.06907946057507179,0.057685395820851325,0.04615724060981116,0.057685395820851325,0.02206555674520826,0.00611330396513926,0.0,0.009417819976806619,0.00122909545898436
eapol.version,ADS1,CV,3.0,0.0,0.06857608737842887,0.05776652560377402,0.05430825183824608,0.05776652560377402,0.022355476744470158,0.006152208250438841,0.0,0.010626983642578079,0.0032717227935791003
eth.addr.oui,ADS1,CV,3.0,0.0,0.2594739047668548,0.20847151373316128,0.27300418503356755,0.20847151373316128,0.16667021338428448,0.21187528331000616,0.0,0.010634660720825159,0.0029455661773680796
th.dst,_ADS1_,CV,,,,,,,,,,,
eth.dst.ig,ADS1,CV,3.0,0.0,0.11187979435469961,0.08648408998123695,0.01591212484645512,0.08648408998123695,0.025448535955164043,0.05347027758815677,0.0,0.00937099456787108,0.00312476158142088
eth.dst.lg,ADS1,CV,3.0,0.0,0.08960192081546445,0.06752927033114767,0.01659619842217976,0.06752927033114767,0.02218703415346802,0.02765856112902726,0.0,0.01567711830139154,0.0
eth.dst.oui,ADS1,CV,3.0,0.0,0.259473942249594,0.20869832128297605,0.27793172583656894,0.20869832128297605,0.1671712106074059,0.21187716431678832,0.0,0.015662002563476503,0.0
eth.fcs,ADS1,CV,3.0,0.0,0.06372296307550368,0.0476190476190476,0.0030344268131191603,0.0476190476190476,0.005705202755283479,0.0,0.0,0.006273412704467759,0.00202226638793944
eth.fcs.status,ADS1,CV,3.0,0.0,0.06269034692857268,0.0476190476190476,0.0029852546156462602,0.0476190476190476,0.00561791533684746,0.0,0.0,0.00697197914123532,0.00313529968261718
eth.ig,ADS1,CV,3.0,0.0,0.11222827554577779,0.08627657046375434,0.015937526339222997,0.08627657046375434,0.025487645468537157,0.05332820689486266,0.0,0.00799045562744138,0.0037941455841064
eth.len,ADS1,CV,3.0,0.0,0.06612369503843474,0.052634224967815155,0.04812791378775894,0.052634224967815155,0.01471600711644876,0.00303657890045926,0.0,0.00880241394042966,0.0031274795532226403
eth.lg,ADS1,CV,3.0,0.0,0.08844030324035776,0.06755402954225757,0.01654859392892128,0.06755402954225757,0.02209038125390548,0.02753674191631018,0.0,0.00964393615722652,0.0032164573669433
eth.padding,ADS1,CV,3.0,0.0,0.08907275782835333,0.07333754148838934,0.030741747197546083,0.07333754148838934,0.03251249400425556,0.028494113396501743,0.0,0.006252193450927701,0.0
eth.padding_bad,ADS1,CV,3.0,0.0,0.06372296307550368,0.0476190476190476,0.0030344268131191603,0.0476190476190476,0.005705202755283479,0.0,0.0,0.00623378753662108,0.00493783950805662
th.src,_ADS1_,CV,,,,,,,,,,,
eth.src.ig,ADS1,CV,3.0,0.0,0.061657814909567454,0.0476190476190476,0.00293608642426506,0.0476190476190476,0.005530892387624439,0.0,0.0,0.007000446319580059,0.0
eth.src.lg,ADS1,CV,3.0,0.0,0.06334869042805784,0.0476190476190476,0.00301660430609796,0.0476190476190476,0.00567349618210926,0.0,0.0,0.007558488845825159,0.0031253814697265597
eth.src.oui,ADS1,CV,3.0,0.0,0.9223889132387868,0.9047619047619048,0.8695843439500678,0.9047619047619048,0.8829216370292512,0.9179319907348675,0.0,0.026263809204101502,0.00512170791625974
eth.type,ADS1,CV,3.0,0.0,0.09781092140402672,0.08262167770723991,0.07235980643900207,0.08262167770723991,0.050870279306885216,0.036657111091826136,0.0,0.010331201553344679,0.00023612976074218
http.chat,ADS1,CV,3.0,0.0,0.11748154974634176,0.0899357143391503,0.023328198073027016,0.0899357143391503,0.033493053291405485,0.058411999762742764,0.0,0.01543159484863276,0.0
http.connection,ADS1,CV,3.0,0.0,0.06694976546633605,0.050156875682978996,0.05837627222113386,0.050156875682978996,0.01042994213305016,0.0030950747392857,0.0,0.01006350517272942,0.00173983573913572
http.content_length,ADS1,CV,3.0,0.0,0.06959573782939618,0.05341515613504636,0.18405501273591623,0.05341515613504636,0.01637286040834576,0.0071218016407701605,0.0,0.009809303283691378,0.0
http.content_length_header,ADS1,CV,3.0,0.0,0.0707573920542923,0.053413747943524534,0.19096540144983304,0.053413747943524534,0.016487275412264378,0.007141075441609859,0.0,0.015614032745361281,0.0
http.notification,ADS1,CV,3.0,0.0,0.1121379687987015,0.08636707385691407,0.02807890321716806,0.08636707385691407,0.03645297468994162,0.0533295816110539,0.0,0.00221037864685058,0.00626521110534666
http.prev_request_in,ADS1,CV,3.0,0.0,0.06813721697824814,0.05150456908195862,0.07164132449090851,0.05150456908195862,0.0129001958415326,0.00433920994465144,0.0,0.015642833709716742,0.0
http.prev_response_in,ADS1,CV,3.0,0.0,0.07558470074530674,0.05701420177982156,0.05575608175026483,0.05701420177982156,0.02134369394770842,0.01285187295884552,0.0,0.016864871978759723,0.0
http.request,ADS1,CV,3.0,0.0,0.0684082988117305,0.051815776912135014,0.02844115836019508,0.051815776912135014,0.012984801162720458,0.004687499943444821,0.0,0.00744409561157224,0.0062756538391113
http.request.method,ADS1,CV,3.0,0.0,0.11833340496701265,0.09207884338557434,0.12041537534725319,0.09207884338557434,0.04661179734112564,0.060076496926319375,0.0,0.00881118774414056,0.00182795524597162
http.request_in,ADS1,CV,3.0,0.0,0.06534927582514917,0.04963476023050696,0.054170335985630445,0.04963476023050696,0.00966863023828758,0.00247882563408532,0.0,0.0069485664367675394,0.005320358276367181
http.request_number,ADS1,CV,3.0,0.0,0.06888581225012544,0.05194096137385786,0.06089081964500196,0.05194096137385786,0.01380773982509402,0.005133683696842641,0.0,0.006253433227539041,0.00310888290405272
http.response.code,ADS1,CV,3.0,0.0,0.07795962126107589,0.0593818370054104,0.04112316558801412,0.0593818370054104,0.0229454532171011,0.01605124787172638,0.0,0.006344985961914041,0.0
http.response.code.desc,ADS1,CV,3.0,0.0,0.0782177907073792,0.0594820338606877,0.05065370289148556,0.0594820338606877,0.0229798964970175,0.016181972463898082,0.0,0.0043652534484863005,0.00111355781555174
http.response,ADS1,CV,3.0,0.0,0.07770148929751178,0.059381928926608464,0.03152934663337144,0.059381928926608464,0.02288329197552642,0.01605192815334254,0.0,0.01012864112854,0.0
http.response.phrase,ADS1,CV,3.0,0.0,0.07795961459747783,0.059450297429304466,0.0316105590902936,0.059450297429304466,0.02292903566721142,0.01614423241540582,0.0,0.00454778671264646,0.00444164276123044
http.response_number,ADS1,CV,3.0,0.0,0.07877275348035555,0.06120898153353582,0.10100178290881205,0.06120898153353582,0.02876955740190364,0.01786617974087476,0.0,0.01249547004699704,0.00623707771301268
http.time,ADS1,CV,3.0,0.0,0.06790491561969045,0.05168759248703262,0.14485351021513107,0.05168759248703262,0.0135443487500535,0.005111363705595341,0.0,0.009421968460082999,0.0062459945678710604
icmp.checksum,ADS1,CV,3.0,0.0,0.06781454390253286,0.05125716802526692,0.0553138273511405,0.05125716802526692,0.012706267261056179,0.00456694560151328,0.0,0.00937499999999998,0.0031280517578125
icmp.checksum.status,ADS1,CV,3.0,0.0,0.06626565383307649,0.051540785932179964,0.025802672902124502,0.051540785932179964,0.01264577110466614,0.00457606481413292,0.0,0.00747652053833006,0.00312576293945312
icmp.code,ADS1,CV,3.0,0.0,0.06716916859786062,0.0516162013327273,0.0451933597979578,0.0516162013327273,0.0127996436929138,0.004686341035897579,0.0,0.01200294494628902,0.0
icmp.data_time_relative,ADS1,CV,3.0,0.0,0.0631937542761558,0.04772480612500818,0.04585960597012872,0.04772480612500818,0.005878485001715219,0.0001510510510453771,0.0,0.010676479339599582,0.0
icmp.ident,ADS1,CV,3.0,0.0,0.07086062868049257,0.05469329858592485,0.12821217494118886,0.05469329858592485,0.01900265551036352,0.008785672451243958,0.0,0.009578609466552701,0.00059971809387206
icmp.ident_le,ADS1,CV,3.0,0.0,0.07119622996943235,0.05480036266288886,0.1146270198930289,0.05480036266288886,0.019178095515803163,0.00892594222993338,0.0,0.01252994537353512,0.00313973426818846
icmp.resptime,ADS1,CV,3.0,0.0,0.06210952939504688,0.0478189383166052,0.0315169023081832,0.0478189383166052,0.00594454950286616,0.00028747789682444,0.0,0.007570743560790979,0.0033480644226074005
icmp.resp_to,ADS1,CV,3.0,0.0,0.06385204779865532,0.047893975434041926,0.041119119395881684,0.047893975434041926,0.0062314050596382,0.00039910887553247997,0.0,0.008323240280151339,0.0050535202026367
icmp.seq,ADS1,CV,3.0,0.0,0.07159639652606639,0.05483035578297537,0.12644353475524325,0.05483035578297537,0.019400060896362904,0.008925294887768099,0.0,0.009358167648315398,0.0
icmp.seq_le,ADS1,CV,3.0,0.0,0.07160927726115451,0.05486065471775696,0.12211811521998565,0.05486065471775696,0.01931888328003826,0.0089523387784952,0.0,0.00937752723693846,0.0031251430511474603
icmp.type,ADS1,CV,3.0,0.0,0.0666657937353182,0.05204666427884234,0.06309103470521012,0.05204666427884234,0.013414029472173062,0.00529303457741766,0.0,0.00745606422424312,0.006270742416381819
icmp.unused,ADS1,CV,3.0,0.0,0.06343899967398343,0.047657488945215286,0.019685301837064538,0.047657488945215286,0.00575386892373742,5.4848401895500157e-05,0.0,0.00942606925964352,0.00130987167358398
icmpv6.checksum,ADS1,CV,3.0,0.0,0.0628710662073448,0.053418242370519495,0.12385733706724207,0.053418242370519495,0.01594394346867536,0.00119530961528748,0.0,0.00624914169311522,0.0
icmpv6.checksum.status,ADS1,CV,3.0,0.0,0.06354224546263111,0.04805888039408886,0.024290016580517944,0.04805888039408886,0.00656334290680882,0.00062021991748972,0.0,0.006250619888305641,0.0
icmpv6.code,ADS1,CV,3.0,0.0,0.062328965011612114,0.04800107741237374,0.02338333280471476,0.04800107741237374,0.00646147283052554,0.00053547216176838,0.0,0.006276226043701161,0.00443491935729978
icmpv6.mldr.nb_mcast_records,ADS1,CV,3.0,0.0,0.06267745619808743,0.047609085475194234,0.0029847180422333,0.047609085475194234,0.00561721991696702,-1.378724741809556e-05,0.0,0.013238906860351517,0.0
icmpv6.opt,ADS1,CV,3.0,0.0,0.06376166442020112,0.04805181193905785,0.0302683406737194,0.04805181193905785,0.00657125348305408,0.00060670897256288,0.0,0.00938782691955564,0.0
icmpv6.opt.length,ADS1,CV,3.0,0.0,0.06342608312205558,0.04802947036281034,0.03085766113926764,0.04802947036281034,0.00653774185143588,0.00057845109325714,0.0,0.01256289482116694,0.0
icmpv6.opt.type,ADS1,CV,3.0,0.0,0.06316795449029051,0.04845462452117665,0.0366993230364985,0.04845462452117665,0.007105386480909699,0.0005072004836285001,0.0,0.00937480926513668,0.0
icmpv6.reserved,ADS1,CV,3.0,0.0,0.06319374844550749,0.05247015270919746,0.022935810010274844,0.05247015270919746,0.01342228285228704,0.00038464288983474,0.0,0.00940132141113278,0.00312561988830566
icmpv6.type,ADS1,CV,3.0,0.0,0.0639036598646323,0.05160992459724786,0.08250060700281552,0.05160992459724786,0.013207346802378558,0.00084337807846814,0.0,0.010735607147216759,0.0
igmp.checksum,ADS1,CV,3.0,0.0,0.1058133954314038,0.09715955536214034,0.22571446209037513,0.09715955536214034,0.07314935741360501,0.04598387824156186,0.0,0.01141195297241208,0.00052146911621092
igmp.checksum.status,ADS1,CV,3.0,0.0,0.08516185879735712,0.07554142131065096,0.026869403529139097,0.07554142131065096,0.03158775380061344,0.02399892742093338,0.0,0.00312428474426268,0.00624985694885252
igmp.max_resp,ADS1,CV,3.0,0.0,0.10123134130066433,0.09453545454248034,0.09759345239132934,0.09453545454248034,0.06797194866663736,0.042300836920467176,0.0,0.00937290191650388,0.00312414169311522
igmp.num_grp_recs,ADS1,CV,3.0,0.0,0.0665754595008998,0.04997828153212967,0.04266992596242424,0.04997828153212967,0.01015815359645118,0.00323482242524886,0.0,0.01029148101806636,0.0
igmp.type,ADS1,CV,3.0,0.0,0.10321909010900476,0.0969166879520604,0.13708820823939244,0.0969166879520604,0.07237550345992175,0.04543183595242116,0.0,0.00940012931823728,0.0031265735626220597
igmp.version,ADS1,CV,3.0,0.0,0.08672364376204755,0.07787998610547744,0.06846056183651776,0.07787998610547744,0.0371586045675661,0.026988545044196437,0.0,0.007398462295532199,0.0
ip.bogus_ip_length,ADS1,CV,3.0,0.0,0.11008564889201851,0.0831686440840271,0.15065977900791727,0.0831686440840271,0.0586150099815409,0.04942699032003394,0.0,0.00939278602600096,0.00313658714294432
ip.checksum.status,ADS1,CV,3.0,0.0,0.08955028709279371,0.06751241638678177,0.024656025525157683,0.06751241638678177,0.02671798818312072,0.02750873330099754,0.0,0.00602984428405756,0.00410132408142088
ip.dsfield,ADS1,CV,3.0,0.0,0.11519700261362972,0.09756668911406044,0.18788836688179128,0.09756668911406044,0.07173440799702036,0.05554098722340178,0.0,0.01142020225524898,0.00188059806823724
ip.dsfield.dscp,ADS1,CV,3.0,0.0,0.11009863291287689,0.08890288761968577,0.14482834562447805,0.08890288761968577,0.0570588251553107,0.04990504917084978,0.0,0.006247997283935521,0.0
ip.dsfield.ecn,ADS1,CV,3.0,0.0,0.09464870427168286,0.07605802590787336,0.07227768455932014,0.07605802590787336,0.04126695679830292,0.03313576839484432,0.0,0.00939483642578122,0.00404791831970212
ip.flags,ADS1,CV,3.0,0.0,0.13615839739133456,0.11504338905314934,0.03640624315643634,0.11504338905314934,0.04591278547161816,0.08162240567189792,0.0,0.010278129577636661,0.0023838996887206804
ip.flags.df,ADS1,CV,3.0,0.0,0.13768135023821526,0.11506507327659157,0.03653030868573216,0.11506507327659157,0.046098610173266455,0.08215740613964716,0.0,0.0,0.009378051757812481
