Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.flags.reserved,DIS2,CV,3.0,0.0,0.08116329387807046,0.06636064111921994,0.048445361873112755,0.06636064111921994,0.032225699071588856,0.02044607346864758,0.0,0.0031277179718017397,0.0062448978424072005
dhcp.hops,DIS2,CV,3.0,0.0,0.08210512918416694,0.06633184739045869,0.04848847246104302,0.06633184739045869,0.032315626539563755,0.02046285584715006,0.0,0.0093926906585693,0.0018266201019286998
dhcp.hw.addr_padding,DIS2,CV,3.0,0.0,0.08060328369606716,0.06634420944957835,0.048424999790599346,0.06634420944957835,0.03219742867275344,0.020399021093944043,0.0,0.0031355857849120995,0.00627593994140622
dhcp.hw.len,DIS2,CV,3.0,0.0,0.08136693394425351,0.0663455632978346,0.04847147713883434,0.0663455632978346,0.03225803654556664,0.02044590609694718,0.0,0.01001253128051754,0.005042839050292939
dhcp.hw.type,DIS2,CV,3.0,0.0,0.08093419880361456,0.06633117758124163,0.04842418386906516,0.06633117758124163,0.03220577189231212,0.02042793764993638,0.0,0.009801340103149401,0.00312418937683104
dhcp.id,DIS2,CV,3.0,0.0,0.08228331424207708,0.06745122662451279,0.2575451952944172,0.06745122662451279,0.03495167643540342,0.020665759863056916,0.0,0.01566472053527826,0.0
dhcp.option.dhcp,DIS2,CV,3.0,0.0,0.08228331424207708,0.06646863931034894,0.0869852261228529,0.06646863931034894,0.03265925447705448,0.02065213498110342,0.0,0.00941076278686522,0.00312390327453612
dhcp.option.dhcp_max_message_size,DIS2,CV,3.0,0.0,0.08028509609265619,0.06535759503107076,0.07674569610158107,0.06535759503107076,0.03153805725111306,0.01930935353190134,0.0,0.010069227218627899,0.0
dhcp.option.end,DIS2,CV,3.0,0.0,0.08109965635738828,0.06635146200712505,0.048463855994051765,0.06635146200712505,0.032236723175483074,0.0204347974229602,0.0,0.006152725219726539,0.00312428474426268
dhcp.option.interface_mtu,DIS2,CV,3.0,0.0,0.0632302405498281,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.00566375785135158,0.0,0.0,0.006860589981079079,0.0031097412109375
dhcp.option.ip_address_lease_time,DIS2,CV,3.0,0.0,0.06235204276441386,0.047761129584658626,0.047405672530287477,0.047761129584658626,0.00585850699039506,0.00019063386405542,0.0,0.00941133499145504,0.0
dhcp.option.padding,DIS2,CV,3.0,0.0,0.08216876670484914,0.06636127754876492,0.04887193379473008,0.06636127754876492,0.03235832412495316,0.02052586336349858,0.0,0.00314087867736816,0.0031242370605468603
dhcp.option.rebinding_time_value,DIS2,CV,3.0,0.0,0.06253022782232401,0.04775994987785335,0.04106492238399288,0.04775994987785335,0.005870307034592419,0.00019090627041120335,0.0,0.00310850143432616,0.00625247955322264
dhcp.option.renewal_time_value,DIS2,CV,3.0,0.0,0.06340842560773827,0.04776250877563358,0.04110673779467602,0.04776250877563358,0.005950292886585761,0.0001909416579873,0.0,0.010708999633789022,0.0
dhcp.secs,DIS2,CV,3.0,0.0,0.08127784141529844,0.06634190957182748,0.0485359151966201,0.06634190957182748,0.032266280310850715,0.020427279989801837,0.0,0.00625233650207518,0.0
dhcp.type,DIS2,CV,3.0,0.0,0.08228331424207709,0.06648375658415974,0.09650785691463115,0.06648375658415974,0.03267544609615802,0.02065074897941594,0.0,0.01165862083435054,0.00031156539916992
dns.count.add_rr,DIS2,CV,3.0,0.0,0.06681939671630388,0.051157442467607984,0.13827255846046602,0.051157442467607984,0.011061731347595059,0.0047674798548342405,0.0,0.0062854766845703,0.0031104564666747997
dns.count.answers,DIS2,CV,3.0,0.0,0.06693394425353184,0.05123314441524094,0.1268939222207746,0.05123314441524094,0.011308973456735599,0.0048823658278744405,0.0,0.009370756149291958,0.00625953674316404
dns.count.auth_rr,DIS2,CV,3.0,0.0,0.06627211403843702,0.0507280818564389,0.11355786352149273,0.0507280818564389,0.01035948955108324,0.00416178185625426,0.0,0.006761598587036119,0.0031358242034911997
dns.count.queries,DIS2,CV,3.0,0.0,0.06776123202240035,0.051912283638078885,0.12475696312351696,0.051912283638078885,0.01249625554612068,0.00579951558183096,0.0,0.00312509536743164,0.01248645782470698
dns.extraneous,DIS2,CV,3.0,0.0,0.06323024054982812,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.0056634812961912,0.0,0.0,0.007599401473998979,0.00313405990600584
dns.extraneous.data,DIS2,CV,3.0,0.0,0.06323024054982815,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.00566359485302804,0.0,0.0,0.01567502021789546,0.0
dns.extraneous.length,DIS2,CV,3.0,0.0,0.06323024054982815,0.0476190476190476,0.0030109638357060597,0.0476190476190476,0.00566350440419768,0.0,0.0,0.0156130790710449,0.0
dns.flags.authenticated,DIS2,CV,3.0,0.0,0.0642357133766068,0.048423345286406023,0.03290527373312432,0.048423345286406023,0.00723576649847132,0.0010791744863886202,0.0,0.0055366516113281,0.00314164161682128
dns.flags.authoritative,DIS2,CV,3.0,0.0,0.06457935598829065,0.048728791740333816,0.07777689539763868,0.048728791740333816,0.00785715642111184,0.0014505108659334798,0.0,0.00635623931884762,0.00312352180480956
dns.flags.checkdisable,DIS2,CV,3.0,0.0,0.06575028636884303,0.05030325219717182,0.008875709780745058,0.05030325219717182,0.009416224775502479,0.00363854586545376,0.0,0.01070561408996578,0.0006267547607421801
dns.flags,DIS2,CV,3.0,0.0,0.06855033727885954,0.052545632519118625,0.1150239027069119,0.052545632519118625,0.013784655294861139,0.006637739761817041,0.0,0.00798878669738766,0.0
dns.flags.opcode,DIS2,CV,3.0,0.0,0.06589028891434384,0.050408453175825374,0.00910911712492604,0.050408453175825374,0.009557908691335739,0.0037837148654824597,0.0,0.00315165519714354,0.0031245231628417797
dns.flags.rcode,DIS2,CV,3.0,0.0,0.0642357133766068,0.04842448338408835,0.03210222525507398,0.04842448338408835,0.0072389554449256,0.00108039907882264,0.0,0.01252989768981932,0.003125
dns.flags.recavail,DIS2,CV,3.0,0.0,0.06457935598829065,0.0487277876442466,0.08043083830834517,0.0487277876442466,0.007854870168648841,0.00144994557452508,0.0,0.01567978858947748,0.0
dns.flags.recdesired,DIS2,CV,3.0,0.0,0.06720122184039704,0.051436959064809065,0.03452630567416142,0.051436959064809065,0.011536965868491221,0.005194396895161581,0.0,0.004420280456542939,0.00071134567260742
dns.flags.response,DIS2,CV,3.0,0.0,0.06690848924525897,0.051214079251585554,0.0389866847600168,0.051214079251585554,0.0112015927894181,0.00486479962489898,0.0,0.009421730041503878,0.0
dns.flags.truncated,DIS2,CV,3.0,0.0,0.06592847142675315,0.05045582007686607,0.00917832633038552,0.05045582007686607,0.00961944636983016,0.00383543054933244,0.0,0.006361627578735341,0.00312447547912596
dns.flags.z,DIS2,CV,3.0,0.0,0.06587756141020741,0.05034387689793126,0.009082764019813219,0.05034387689793126,0.009494832831468101,0.0037377930115099003,0.0,0.009377098083496061,0.003125
dns.id,DIS2,CV,3.0,0.0,0.07290314369352166,0.05990588343972216,0.30883824819937655,0.05990588343972216,0.028409493446779576,0.011563429080821822,0.0,0.015626907348632778,0.0031391620635986203
dns.response_to,DIS2,CV,3.0,0.0,0.06417207585592463,0.04839036969523296,0.07113610328320769,0.04839036969523296,0.00718877496679224,0.0010104217740024997,0.0,0.00708737373352048,0.00315098762512206
dns.retransmission,DIS2,CV,3.0,0.0,0.062046582665139335,0.047770108057986135,0.0117230340383501,0.047770108057986135,0.0058459231636035,0.00021520059912870002,0.0,0.00725812911987304,0.0
dns.retransmit_request,DIS2,CV,3.0,0.0,0.0629502354588265,0.047678447678447665,0.007390066917068181,0.047678447678447665,0.00575147653819236,8.087747374456e-05,0.0,0.009400463104248021,0.0
dns.retransmit_request_in,DIS2,CV,3.0,0.0,0.06264477535955196,0.048154267986602016,0.10496127512979078,0.048154267986602016,0.0067055615608839795,0.0006583189665410199,0.0,0.00433454513549802,0.00323500633239744
dns.retransmit_response,DIS2,CV,3.0,0.0,0.06175385007000124,0.047661171965112305,0.010876253654672142,0.047661171965112305,0.00562124226106284,2.9686033711184834e-05,0.0,0.0093717575073242,0.0
dns.retransmit_response_in,DIS2,CV,3.0,0.0,0.06328115056637391,0.04770008721203851,0.025233490139906355,0.04770008721203851,0.00582564643325186,5.791517073242639e-05,0.0,0.01122355461120602,0.00059971809387206
dns.soa.expire_limit,DIS2,CV,3.0,0.0,0.06323024054982812,0.0476190476190476,0.0030109638357060397,0.0476190476190476,0.0056636075765738,0.0,0.0,0.00946154594421384,0.0
dns.soa.minimum_ttl,DIS2,CV,3.0,0.0,0.06219931271477658,0.0476190476190476,0.00296187203403694,0.0476190476190476,0.00557621432974974,0.0,0.0,0.00884647369384764,0.0009031772613525199
dns.soa.refresh_interval,DIS2,CV,3.0,0.0,0.0624029527809596,0.0476190476190476,0.00297156918004564,0.0476190476190476,0.00559378731339892,0.0,0.0,0.00060281753540038,0.00310316085815428
dns.soa.retry_interval,DIS2,CV,3.0,0.0,0.06323024054982812,0.0476190476190476,0.00301096383570606,0.0476190476190476,0.0056636469200826,0.0,0.0,0.00943403244018552,0.0
dns.soa.serial_number,DIS2,CV,3.0,0.0,0.06323024054982813,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.00566354115190336,0.0,0.0,0.010659980773925739,0.00125637054443358
dns.srv.port,DIS2,CV,3.0,0.0,0.06272114038437057,0.04803711175226532,0.12392064844894357,0.04803711175226532,0.00641997765899874,0.00045552817768836,0.0,0.012501668930053661,0.0
dns.srv.priority,DIS2,CV,3.0,0.0,0.06335751559119254,0.04773041018170966,0.013462271269276302,0.04773041018170966,0.0058867025588484004,0.00013985433989798367,0.0,0.00313563346862792,0.00625009536743162
dns.srv.weight,DIS2,CV,3.0,0.0,0.06337024309532897,0.0477441852583423,0.014113341396193801,0.0477441852583423,0.005913337434086801,0.0001546143797571654,0.0,0.00624952316284178,0.0
dns.time,DIS2,CV,3.0,0.0,0.06428662339315255,0.04846097127661162,0.08174464894729447,0.04846097127661162,0.007326395807712339,0.00113212645870718,0.0,0.01058883666992186,0.00312418937683104
dns.unsolicited,DIS2,CV,3.0,0.0,0.06357388316151202,0.04792892766465588,0.045869175858673804,0.04792892766465588,0.00628017875713532,0.0003705286433720949,0.0,0.0,0.00312490463256834
dstport,DIS2,CV,3.0,0.0,0.18047600865470279,0.16469102696419552,0.43127438021907605,0.16469102696419552,0.16839411297269188,0.1273946550225805,0.0,0.012503147125244118,0.00312447547912596
dstport_class,DIS2,CV,3.0,0.0,0.1548300878197785,0.13926356852595645,0.24435118986476576,0.13926356852595645,0.12078197687576805,0.09990625772142811,0.0,0.012888765335082961,0.0
eapol.keydes.key_iv,DIS2,CV,3.0,0.0,0.0743286241568028,0.059337672736890855,0.02244848798358582,0.059337672736890855,0.02048263725414502,0.012993184749346862,0.0,0.013924789428710898,0.00140976905822752
eapol.keydes.key_len,DIS2,CV,3.0,0.0,0.0791141657121038,0.06959597557104744,0.05951122561044666,0.06959597557104744,0.03627468799008522,0.018535873908034878,0.0,0.00622744560241698,0.0062354564666748
eapol.keydes.replay_counter,DIS2,CV,3.0,0.0,0.08493063510245638,0.07800436986297701,0.32290104625333377,0.07800436986297701,0.05741451312409651,0.025076834577825342,0.0,0.00472931861877438,0.00630245208740232
eapol.keydes.type,DIS2,CV,3.0,0.0,0.07770141275295912,0.06962374077470646,0.0623792837377784,0.06962374077470646,0.036149407786613665,0.01856160612969718,0.0,0.00312285423278808,0.00626335144042966
eapol.len,DIS2,CV,3.0,0.0,0.07448135420644009,0.05984646552581514,0.050518972479860404,0.05984646552581514,0.021599030608097362,0.01324659818727624,0.0,0.005848598480224581,0.00624737739562986
eapol.type,DIS2,CV,3.0,0.0,0.07378134147893592,0.05930949367968058,0.022427402809054038,0.05930949367968058,0.0204295429346834,0.012943503171458582,0.0,0.01190986633300778,0.00312561988830566
eapol.version,DIS2,CV,3.0,0.0,0.07560137457044667,0.059890711361345585,0.04021133778290338,0.059890711361345585,0.02207825592280952,0.01366785670464184,0.0,0.01110739707946772,0.0
eth.addr.oui,DIS2,CV,3.0,0.0,0.2627593228967799,0.2190668831379161,0.2604035127081121,0.2190668831379161,0.1925234155886598,0.21544199592645735,0.0,0.01564512252807612,0.00312356948852538
th.dst,_DIS2_,CV,,,,,,,,,,,
eth.dst.ig,DIS2,CV,3.0,0.0,0.09442535318823975,0.07596157775174484,0.01465187101196946,0.07596157775174484,0.022481597553098358,0.035343470382514355,0.0,0.00755767822265622,0.00250277519226074
eth.dst.lg,DIS2,CV,3.0,0.0,0.08485427007763774,0.06879901506026448,0.018380794726052918,0.06879901506026448,0.0237507384734733,0.02594189468235646,0.0,0.00940113067626952,0.0
eth.dst.oui,DIS2,CV,3.0,0.0,0.2627847779050528,0.2190651646269366,0.2602534153258704,0.2190651646269366,0.19251731098187813,0.2154705674408947,0.0,0.01252112388610834,0.0031512737274169795
eth.fcs,DIS2,CV,3.0,0.0,0.06323024054982812,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.00566374870925644,0.0,0.0,0.00404615402221678,0.0
eth.fcs.status,DIS2,CV,3.0,0.0,0.06225022273132232,0.0476190476190476,0.0029642963205391004,0.0476190476190476,0.0055807947331593,0.0,0.0,0.01057100296020504,0.00052528381347656
eth.ig,DIS2,CV,3.0,0.0,0.09442535318823975,0.07597675728456549,0.0146623410290195,0.07597675728456549,0.02249456282708212,0.03534085084000804,0.0,0.011712551116943321,0.0
eth.len,DIS2,CV,3.0,0.0,0.06620847651775483,0.05143147280838932,0.046638932085404115,0.05143147280838932,0.012631232112807622,0.004163619458619721,0.0,0.00441880226135252,0.004236078262329079
eth.lg,DIS2,CV,3.0,0.0,0.086254295532646,0.0691261976882818,0.018451939958473797,0.0691261976882818,0.02387996998111318,0.0264794909945396,0.0,0.00312438011169432,0.00313954353332518
eth.padding,DIS2,CV,3.0,0.0,0.10308005600101815,0.08447502403067612,0.05068172473324618,0.08447502403067612,0.04734636802758432,0.04388813887661116,0.0,0.0,0.00938887596130368
eth.padding_bad,DIS2,CV,3.0,0.0,0.06323024054982815,0.0476190476190476,0.00301096383570604,0.0476190476190476,0.0056636131105258,0.0,0.0,0.01249699592590328,0.0
th.src,_DIS2_,CV,,,,,,,,,,,
eth.src.ig,DIS2,CV,3.0,0.0,0.0624029527809596,0.0476190476190476,0.00297156918004566,0.0476190476190476,0.00559351761511518,0.0,0.0,0.01378808021545406,0.0
eth.src.lg,DIS2,CV,3.0,0.0,0.06219931271477658,0.0476190476190476,0.00296187203403694,0.0476190476190476,0.00557621432974974,0.0,0.0,0.012503671646118139,0.0
eth.src.oui,DIS2,CV,3.0,0.0,0.8948453608247423,0.9047619047619048,0.8603136234347145,0.9047619047619048,0.8757543785602795,0.8889146097952849,0.0,0.02078342437744136,0.00938677787780758
eth.type,DIS2,CV,3.0,0.0,0.11500572737686135,0.09632289400661932,0.05611264854330796,0.09632289400661932,0.0563094081372393,0.057481457902238596,0.0,0.00625033378601072,0.00624694824218748
http.chat,DIS2,CV,3.0,0.0,0.0934580628738704,0.0730121683756679,0.02046137828484872,0.0730121683756679,0.0266154423761355,0.03392834222524461,0.0,0.0031270503997802603,0.0
http.connection,DIS2,CV,3.0,0.0,0.07383225149548167,0.05655764498597292,0.09494471875222824,0.05655764498597292,0.02138961529720402,0.01193235713700514,0.0,0.00503091812133788,0.00312485694885252
http.content_length,DIS2,CV,3.0,0.0,0.0710194730813287,0.05506174031498414,0.24141230739119623,0.05506174031498414,0.01958534564425718,0.00968542334144076,0.0,0.008086729049682582,0.0038516998291015596
http.content_length_header,DIS2,CV,3.0,0.0,0.07034491536209746,0.05506751609700985,0.2436551524042382,0.05506751609700985,0.01956309355157308,0.009687725269818962,0.0,0.0056901454925537,0.0
http.notification,DIS2,CV,3.0,0.0,0.09055619193076234,0.06956286052056143,0.02845729619175564,0.06956286052056143,0.029443658156417578,0.02937785998953596,0.0,0.006253242492675759,0.0
http.prev_request_in,DIS2,CV,3.0,0.0,0.06508845615374823,0.04971656615804042,0.08451496487600776,0.04971656615804042,0.00970342292502414,0.0028703310029734802,0.0,0.012367391586303681,0.0
http.prev_response_in,DIS2,CV,3.0,0.0,0.07020491281659662,0.054510576595809976,0.09363055510445192,0.054510576595809976,0.017583400274588122,0.008547917098744681,0.0,0.017644357681274377,0.0
http.request,DIS2,CV,3.0,0.0,0.06958126511391113,0.053167992433798904,0.02734677704285718,0.053167992433798904,0.015040126314914179,0.00759700381519336,0.0,0.0073560237884521,0.0031251430511474603
http.request.method,DIS2,CV,3.0,0.0,0.09900725467735774,0.0771387460826618,0.0997610197508854,0.0771387460826618,0.04275240846991211,0.03942999110734302,0.0,0.015624475479125937,0.0
http.request_in,DIS2,CV,3.0,0.0,0.06526664121165834,0.0505770438856332,0.058282509104490766,0.0505770438856332,0.0111474166692726,0.0037951903546480205,0.0,0.016047000885009717,0.0
http.request_number,DIS2,CV,3.0,0.0,0.07110856561028378,0.05447830547419632,0.06966866060329316,0.05447830547419632,0.01791835832191206,0.0093855516914903,0.0,0.00941762924194332,0.0
http.response.code,DIS2,CV,3.0,0.0,0.0753468244877179,0.058181052262415656,0.10553525036700881,0.058181052262415656,0.02098032507518464,0.013130093523481939,0.0,0.0156760692596435,0.0
http.response.code.desc,DIS2,CV,3.0,0.0,0.07533409698358147,0.05815866203470034,0.09598183192670982,0.05815866203470034,0.02093813334913854,0.013117868365463279,0.0,0.014723157882690399,0.00391469001770018
http.response,DIS2,CV,3.0,0.0,0.07516863942980775,0.05804118489645364,0.02913255707531822,0.05804118489645364,0.020667546641740676,0.012940843126370019,0.0,0.01171469688415524,0.0019100666046142402
http.response.phrase,DIS2,CV,3.0,0.0,0.07533409698358146,0.058151459649421144,0.09603679023359912,0.058151459649421144,0.02093435094518342,0.013113998927232858,0.0,0.00315260887145996,0.00029211044311522
http.response_number,DIS2,CV,3.0,0.0,0.07460862924780444,0.05860648392480896,0.07987619197931198,0.05860648392480896,0.0244093695468647,0.013826910372821799,0.0,0.012560272216796838,0.00241003036499022
http.time,DIS2,CV,3.0,0.0,0.06972126765941193,0.054091177435731864,0.15004810392681972,0.054091177435731864,0.01780589727457686,0.00823723496184548,0.0,0.010504531860351541,0.00312542915344238
icmp.checksum,DIS2,CV,3.0,0.0,0.07464681176021379,0.05692692362331155,0.06555915179003928,0.05692692362331155,0.0215155707042241,0.01232379598806278,0.0,0.021768665313720636,0.00453453063964842
icmp.checksum.status,DIS2,CV,3.0,0.0,0.07376861397479947,0.057126657016859664,0.022834678475034523,0.057126657016859664,0.018560497049686576,0.01255245327247562,0.0,0.006250238418579079,0.0
icmp.code,DIS2,CV,3.0,0.0,0.07441771668575785,0.05739480051542471,0.064571507587136,0.05739480051542471,0.0191650795227991,0.012929068444790082,0.0,0.01441712379455562,0.0
icmp.data_time_relative,DIS2,CV,3.0,0.0,0.07686139747995413,0.0594072965743204,0.15882261910869802,0.0594072965743204,0.02700750832327018,0.015518776321229819,0.0,0.018851184844970677,0.0031265735626220597
icmp.ident,DIS2,CV,3.0,0.0,0.08178694158075597,0.06380512028098329,0.13627096053069435,0.06380512028098329,0.03347744551012062,0.021227983912478543,0.0,0.01250305175781248,0.0031221389770507797
icmp.ident_le,DIS2,CV,3.0,0.0,0.08342878961435658,0.06408755448658705,0.14422908535764722,0.06408755448658705,0.0341393926273739,0.02169632412410652,0.0,0.015515899658203058,0.0010136604309082
icmp.resptime,DIS2,CV,3.0,0.0,0.06307751050019088,0.04869724152717182,0.05023408366406716,0.04869724152717182,0.00765043517564522,0.001440367004709,0.0,0.00833587646484374,0.00633492469787592
icmp.resp_to,DIS2,CV,3.0,0.0,0.06365024818633061,0.04869242887542964,0.05013629154651256,0.04869242887542964,0.0076882106884649205,0.00144185617842924,0.0,0.00372009277343748,0.0
icmp.seq,DIS2,CV,3.0,0.0,0.08297059946544479,0.06384945370257412,0.11729745366465001,0.06384945370257412,0.03245351149695654,0.021232235723105723,0.0,0.00937242507934568,0.00310769081115722
icmp.seq_le,DIS2,CV,3.0,0.0,0.08200330915107545,0.06381439407564585,0.11483023147133904,0.06381439407564585,0.03231687766929904,0.021145861525324862,0.0,0.01561169624328608,0.0
icmp.type,DIS2,CV,3.0,0.0,0.07574137711594751,0.058483200194082416,0.11412326039916525,0.058483200194082416,0.02150084110743002,0.01436520718927366,0.0,0.011014175415039022,0.00313563346862792
icmp.unused,DIS2,CV,3.0,0.0,0.063573883161512,0.04788861191335162,0.04745655781186512,0.04788861191335162,0.0062013202907277,0.0003677740961889,0.0,0.01043148040771482,0.0
icmpv6.checksum,DIS2,CV,3.0,0.0,0.0977854142802596,0.08343332603975097,0.4596380504262063,0.08343332603975097,0.06254496140558649,0.03865473352959532,0.0,0.00852651596069332,0.00313553810119628
icmpv6.checksum.status,DIS2,CV,3.0,0.0,0.08554155530100542,0.06883529441535831,0.03475750824179954,0.06883529441535831,0.031402898333183785,0.025721675252334597,0.0,0.0038752555847167804,0.005177736282348621
icmpv6.code,DIS2,CV,3.0,0.0,0.08616520300369095,0.06886641903825788,0.03476689711594304,0.06886641903825788,0.0314441472196715,0.025819414603735602,0.0,0.00935153961181638,0.0
icmpv6.mldr.nb_mcast_records,DIS2,CV,3.0,0.0,0.06235204276441386,0.04761871552614864,0.00931740129752808,0.04761871552614864,0.0056257537333441,-1.308657419984982e-07,0.0,0.006250524520874,0.00312428474426268
icmpv6.opt,DIS2,CV,3.0,0.0,0.06194476263204781,0.0477998158338505,0.014038332245686218,0.0477998158338505,0.0058923184331586605,0.00025538495722598,0.0,0.0062507629394531194,0.00310282707214354
icmpv6.opt.length,DIS2,CV,3.0,0.0,0.06197021764032068,0.0477005250769509,0.00866034047181352,0.0477005250769509,0.00570911285457114,0.00012047351816173999,0.0,0.00929846763610838,0.0
icmpv6.opt.type,DIS2,CV,3.0,0.0,0.06226295023545877,0.04774845238633156,0.00653464938904468,0.04774845238633156,0.00591736255716934,-2.1635620625579993e-05,0.0,0.01070852279663084,0.0
icmpv6.reserved,DIS2,CV,3.0,0.0,0.08508336515209361,0.06897147941014428,0.03499637737265569,0.06897147941014428,0.03140153724456792,0.02589156996222326,0.0,0.00644335746765134,0.0031251430511474603
icmpv6.type,DIS2,CV,3.0,0.0,0.08662339315260276,0.07044509961914769,0.11633878175733689,0.07044509961914769,0.03445153842495534,0.026577877486960423,0.0,0.015888929367065395,0.0
igmp.checksum,DIS2,CV,3.0,0.0,0.07523227695048995,0.060895432894509036,0.17947657340181786,0.060895432894509036,0.029043072937868557,0.01381674333485228,0.0,0.00786414146423336,0.0
igmp.checksum.status,DIS2,CV,3.0,0.0,0.06883034236986124,0.054222664765174344,0.02735310457624878,0.054222664765174344,0.01600835004499782,0.00805955231300776,0.0,0.009379053115844718,0.0
igmp.max_resp,DIS2,CV,3.0,0.0,0.07289041618938522,0.06016265555920839,0.08558559272638247,0.06016265555920839,0.027236755570219002,0.01280329916033506,0.0,0.0032302856445312403,0.0
igmp.num_grp_recs,DIS2,CV,3.0,0.0,0.06337024309532896,0.04773315428659102,0.05063043241788482,0.04773315428659102,0.005892056360840739,0.0001501371806165,0.0,0.0031391620635986203,0.0
igmp.type,DIS2,CV,3.0,0.0,0.07415043909889266,0.060240171054008015,0.1236786103224335,0.060240171054008015,0.02754900284325514,0.01294665286829838,0.0,0.0125172138214111,0.00312647819519042
igmp.version,DIS2,CV,3.0,0.0,0.06988672521318566,0.05434314932373483,0.0753066354451006,0.05434314932373483,0.01634543584419538,0.00823303689894534,0.0,0.00866627693176268,0.0038550853729248
ip.bogus_ip_length,DIS2,CV,3.0,0.0,0.09845997199949086,0.0806956237475408,0.04518303700455538,0.0806956237475408,0.03836161070398618,0.04020578986245652,0.0,0.00855984687805172,0.0
ip.checksum.status,DIS2,CV,3.0,0.0,0.10068728522336767,0.08153731370088431,0.023036014207920303,0.08153731370088431,0.031104601623148775,0.04162287981264719,0.0,0.0,0.01249547004699704
ip.dsfield,DIS2,CV,3.0,0.0,0.10777650502736406,0.09032482249868677,0.18253932539665246,0.09032482249868677,0.0466021272606138,0.05010709197034844,0.0,0.0031238079071044802,0.00623521804809568
ip.dsfield.dscp,DIS2,CV,3.0,0.0,0.10841288023418601,0.09018424191482682,0.13498458220379672,0.09018424191482682,0.046048573978977735,0.050080490694913285,0.0,0.015610074996948201,0.0
ip.dsfield.ecn,DIS2,CV,3.0,0.0,0.09999999999999995,0.08154217949171255,0.0705898533144695,0.08154217949171255,0.03161655644083776,0.04152014969472612,0.0,0.015112543106079063,0.0
ip.flags,DIS2,CV,3.0,0.0,0.15337915234822447,0.1291416237748041,0.03618557670967146,0.1291416237748041,0.05216079252851007,0.09969822446774618,0.0,0.0124923706054687,0.0
ip.flags.df,DIS2,CV,3.0,0.0,0.15126638666157563,0.12863955893996357,0.03604178860811016,0.12863955893996357,0.051916203788789014,0.09843760598074257,0.0,0.009387493133544879,0.00624966621398924
ip.flags.mf,DIS2,CV,3.0,0.0,0.09999999999999996,0.08132703659037917,0.02300773619363362,0.08132703659037917,0.031054330238360156,0.04124801471956899,0.0,0.008859014511108359,0.0013108730316162
