Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dns.flags.response,ADS2,CV,3.0,0.0,0.07977975080619179,0.061063698018525694,0.038080383430536754,0.061063698018525694,0.025016499434908877,0.017760334372074277,0.0,0.005012226104736299,0.0
dns.flags.truncated,ADS2,CV,3.0,0.0,0.07251857075258039,0.05477727160383859,0.013348812812394,0.05477727160383859,0.0143187375103512,0.01047295085416664,0.0,0.00312471389770506,0.0
dns.flags.z,ADS2,CV,3.0,0.0,0.07263909568527897,0.054811485581581665,0.0133418431960181,0.054811485581581665,0.014319458899969781,0.01053220149567884,0.0,0.00939650535583492,0.0
dns.id,ADS2,CV,3.0,0.0,0.08548692105117488,0.06591795684277169,0.25503173157317593,0.06591795684277169,0.03780762463612788,0.022743035106923062,0.0,0.01625819206237786,0.00256438255310056
dns.response_to,ADS2,CV,3.0,0.0,0.07555966497943781,0.05492000160423529,0.07933690012230424,0.05492000160423529,0.01859591828277394,0.010853847150758579,0.0,0.0025212287902832,0.00314416885375976
dns.retransmission,ADS2,CV,3.0,0.0,0.0698792693777341,0.050147312577899714,0.0375553705865129,0.050147312577899714,0.01066768278054206,0.00363112645267364,0.0,0.007369899749755821,0.004055452346801739
dns.retransmit_request,ADS2,CV,3.0,0.0,0.0684190053714053,0.050157729628940564,0.04266251063717276,0.050157729628940564,0.010606670293008841,0.00361804115481118,0.0,0.0062756061553955,0.0
dns.retransmit_request_in,ADS2,CV,3.0,0.0,0.06999981046406362,0.050444794649027715,0.1241048677855765,0.050444794649027715,0.011369240340823681,0.00378193320626048,0.0,0.015344190597534137,0.0
dns.retransmit_response,ADS2,CV,3.0,0.0,0.06697210939210149,0.048178484781993505,0.03957467614959708,0.048178484781993505,0.007041934718689061,0.0005201614338794599,0.0,0.00312719345092772,0.0019229412078857401
dns.retransmit_response_in,ADS2,CV,3.0,0.0,0.06711943499337374,0.04832466396034034,0.09840687754016367,0.04832466396034034,0.007335946971148399,0.0006769443760937801,0.0,0.004362583160400379,0.0012164115905761602
dns.soa.expire_limit,ADS2,CV,3.0,0.0,0.06650317307567358,0.0476190476190476,0.0031668177655082195,0.0476190476190476,0.00593834275809408,0.0,0.0,0.0044427394866943205,0.0
dns.soa.minimum_ttl,ADS2,CV,3.0,0.0,0.06650319192157632,0.0476190476190476,0.0031668186629321402,0.0476190476190476,0.00593855681134942,0.0,0.0,0.01192016601562498,0.0031287670135498
dns.soa.refresh_interval,ADS2,CV,3.0,0.0,0.06650321435717484,0.0476190476190476,0.003166819731294,0.0476190476190476,0.0059386046934801805,0.0,0.0,0.01252126693725584,0.0
dns.soa.retry_interval,ADS2,CV,3.0,0.0,0.06650325384382824,0.0476190476190476,0.0031668216116107996,0.0476190476190476,0.005938233968771739,0.0,0.0,0.00567173957824706,0.00041217803955078005
dns.soa.serial_number,ADS2,CV,3.0,0.0,0.06650316140916229,0.0476190476190476,0.00316681720996006,0.0476190476190476,0.0059383092139921,0.0,0.0,0.009362268447875941,0.00312533378601074
dns.srv.port,ADS2,CV,3.0,0.0,0.07614919533020781,0.0566458258488939,0.193673907073216,0.0566458258488939,0.02244767291085754,0.010476739052010759,0.0,0.00537638664245604,0.0010218143463134601
dns.srv.priority,ADS2,CV,3.0,0.0,0.07261227347853072,0.053646314485500037,0.0389710235717693,0.053646314485500037,0.016208963558060802,0.0078501287168233,0.0,0.007568788528442361,0.00426621437072752
dns.srv.weight,ADS2,CV,3.0,0.0,0.07376449581969156,0.05364763960577666,0.039041836555982354,0.05364763960577666,0.016307907460383637,0.007871833407617459,0.0,0.0031258106231689398,0.00948443412780758
dns.time,ADS2,CV,3.0,0.0,0.07460845572939492,0.054798217621939885,0.05039228315799926,0.054798217621939885,0.01829132795235124,0.01071978261354154,0.0,0.009481573104858382,0.0012033462524414
dns.unsolicited,ADS2,CV,3.0,0.0,0.07392527290841527,0.053779523162519605,0.04096978775080372,0.053779523162519605,0.01657941363174872,0.00804189958120796,0.0,0.01032781600952146,0.0
dstport,ADS2,CV,3.0,0.0,0.31897165608532047,0.2701566196873773,0.5744617159584907,0.2701566196873773,0.27378580852558027,0.2741276824128217,0.0,0.01563172340393062,0.00314416885375976
dstport_class,ADS2,CV,3.0,0.0,0.24247416334422373,0.2071335039672825,0.1780773366438167,0.2071335039672825,0.16055853710592044,0.19250926633544493,0.0,0.00937275886535642,0.0031452178955078
eapol.keydes.key_iv,ADS2,CV,3.0,0.0,0.07225058560501842,0.057733107165761355,0.046793086379716374,0.057733107165761355,0.02237964702733524,0.006420292922663639,0.0,0.00123548507690428,0.0
eapol.keydes.key_len,ADS2,CV,3.0,0.0,0.07233093286787898,0.057814368697071086,0.06283254505813837,0.057814368697071086,0.022673509369030138,0.0065027329993436,0.0,0.006460618972778299,0.00622177124023434
eapol.keydes.replay_counter,ADS2,CV,3.0,0.0,0.07235778468961723,0.05782942379362588,0.11455008231145034,0.05782942379362588,0.02267349578374126,0.0065318311065602,0.0,0.0101303577423095,0.0
eapol.keydes.type,ADS2,CV,3.0,0.0,0.07234431525368701,0.05775909376086401,0.0854633790415521,0.05775909376086401,0.02249556137668514,0.006514023964355679,0.0,0.01052813529968256,0.00202293395996092
eapol.len,ADS2,CV,3.0,0.0,0.07225056945138746,0.057703546038883426,0.04670029756890028,0.057703546038883426,0.022340976492257216,0.006419444919117339,0.0,0.00859751701354976,0.0
eapol.type,ADS2,CV,3.0,0.0,0.07225049317035247,0.057723658701278824,0.04660879822206086,0.057723658701278824,0.02230146013866694,0.006423401742357679,0.0,0.01093826293945308,0.0
eapol.version,ADS2,CV,3.0,0.0,0.07096445415050312,0.05772636510751731,0.05523487187609279,0.05772636510751731,0.02248391004950336,0.0063943152446669,0.0,0.00831322669982908,0.0031328678131103396
eth.addr.oui,ADS2,CV,3.0,0.0,0.25964927541632027,0.20507333121113688,0.22040646880336143,0.20507333121113688,0.1472230009374425,0.21003541730076086,0.0,0.01756229400634762,0.0
th.dst,_ADS2_,CV,,,,,,,,,,,
eth.dst.ig,ADS2,CV,3.0,0.0,0.11774715342510458,0.08836334634067686,0.01394012775431964,0.08836334634067686,0.02341410214040564,0.057959478596624904,0.0,0.00835070610046384,0.0032133102416992
eth.dst.lg,ADS2,CV,3.0,0.0,0.11544284694606985,0.08518990766439952,0.01964671190701128,0.08518990766439952,0.02923064276914366,0.053838758976981684,0.0,0.0158697128295898,0.0
eth.dst.oui,ADS2,CV,3.0,0.0,0.2594617245817412,0.20509509136175472,0.2208999985720188,0.20509509136175472,0.1471998359504833,0.2098425081295395,0.0,0.00624895095825192,0.0062399387359619
eth.fcs,ADS2,CV,3.0,0.0,0.06650320448551147,0.0476190476190476,0.0031668192612147794,0.0476190476190476,0.005938437973026281,0.0,0.0,0.007107067108154281,0.00338096618652342
eth.fcs.status,ADS2,CV,3.0,0.0,0.06650325474125218,0.0476190476190476,0.0031668216543453004,0.0476190476190476,0.005938462270533,0.0,0.0,0.01003427505493162,0.0
eth.ig,ADS2,CV,3.0,0.0,0.11868488516240175,0.08816067201465566,0.01399977816500966,0.08816067201465566,0.023514002080861202,0.05806713427941255,0.0,0.010221672058105442,0.00314764976501464
eth.len,ADS2,CV,3.0,0.0,0.06922288543048025,0.05238784806065564,0.04745288291773422,0.05238784806065564,0.014552413151025938,0.00303593929344228,0.0,0.0056347370147705,0.0
eth.lg,ADS2,CV,3.0,0.0,0.11544285322803742,0.08519155232719774,0.01963794527989796,0.08519155232719774,0.029225527316445683,0.05383325736837826,0.0,0.010975170135498,0.0
eth.padding,ADS2,CV,3.0,0.0,0.09509258704850686,0.07397908773766475,0.03128365902691096,0.07397908773766475,0.03334642167145088,0.03137271484969442,0.0,0.01236033439636226,0.00017523765563964
eth.padding_bad,ADS2,CV,3.0,0.0,0.06650321435717484,0.0476190476190476,0.003166819731294,0.0476190476190476,0.0059386046934801805,0.0,0.0,0.01033859252929684,0.0
th.src,_ADS2_,CV,,,,,,,,,,,
eth.src.ig,ADS2,CV,3.0,0.0,0.06650325025413246,0.0476190476190476,0.00316682144067294,0.0476190476190476,0.00593854314444392,0.0,0.0,0.004338836669921841,0.0
eth.src.lg,ADS2,CV,3.0,0.0,0.06650327897169858,0.0476190476190476,0.0031668228081761,0.0476190476190476,0.00593845517862604,0.0,0.0,0.0005012035369873,0.0
eth.src.oui,ADS2,CV,3.0,0.0,0.9251772223824422,0.9047619047619048,0.8685657847701274,0.9047619047619048,0.8823353824659399,0.9209139535448323,0.0,0.02729730606079096,0.0
eth.type,ADS2,CV,3.0,0.0,0.10061226299661911,0.08219949376261297,0.07290627413859115,0.08219949376261297,0.050764794790834775,0.03807385598042382,0.0,0.009351873397827119,0.00108709335327146
http.chat,ADS2,CV,3.0,0.0,0.12135089656600366,0.09044110269039049,0.023934226852464078,0.09044110269039049,0.034172584799662925,0.06180969349447056,0.0,0.0062664985656738,0.00313658714294432
http.connection,ADS2,CV,3.0,0.0,0.0698926499686942,0.051027851305715986,0.06947787442226208,0.051027851305715986,0.011856584605445999,0.0038037587537710603,0.0,0.00886344909667966,0.0002439498901367
http.content_length,ADS2,CV,3.0,0.0,0.07267931463661828,0.05335539466831848,0.16049766601635146,0.05335539466831848,0.01657236380242958,0.006720261724300999,0.0,0.01238307952880858,0.0
http.content_length_header,ADS2,CV,3.0,0.0,0.07267928232935643,0.05333928466809016,0.15994605248329158,0.05333928466809016,0.01655706160770484,0.00671886890292438,0.0,0.00417199134826658,0.00312476158142088
http.notification,ADS2,CV,3.0,0.0,0.11822938776949007,0.08657417448198115,0.02866931575139144,0.08657417448198115,0.03717913443451906,0.0566027854554068,0.0,0.001503849029541,0.00312390327453612
http.prev_request_in,ADS2,CV,3.0,0.0,0.0707232544153078,0.05148529747425982,0.056605947592645846,0.05148529747425982,0.01307152972940134,0.0045940276487434605,0.0,0.0072443008422851006,0.0
http.prev_response_in,ADS2,CV,3.0,0.0,0.07829269510552875,0.056405354339077465,0.05263873716173292,0.056405354339077465,0.02121447785960946,0.012672092067885079,0.0,0.0098217964172363,0.006267499923706041
http.request,ADS2,CV,3.0,0.0,0.07103147287299215,0.05179153821118898,0.030383942894397876,0.05179153821118898,0.013212347830291701,0.00497654447026238,0.0,0.00717196464538572,0.00312910079956054
http.request.method,ADS2,CV,3.0,0.0,0.12203417630876896,0.09233709057354911,0.12019061142430472,0.09233709057354911,0.04670561394620605,0.06334636888036985,0.0,0.015103054046630801,0.0
http.request_in,ADS2,CV,3.0,0.0,0.06880755583574323,0.04969512875016124,0.05162054123519759,0.04969512875016124,0.009989759493484282,0.0025306362519149405,0.0,0.00627412796020506,0.00314416885375976
http.request_number,ADS2,CV,3.0,0.0,0.07190228011731407,0.052307100746492696,0.06624807996220065,0.052307100746492696,0.01467417175877082,0.00585675403049556,0.0,0.00624265670776364,0.0
http.response.code,ADS2,CV,3.0,0.0,0.08196352966025608,0.059143586555837124,0.03271735362427315,0.059143586555837124,0.023190135814786038,0.01662971562360746,0.0,0.00426869392395018,0.00312280654907226
http.response.code.desc,ADS2,CV,3.0,0.0,0.08196347671224355,0.0591474735332045,0.032705802194262654,0.0591474735332045,0.023193751189339258,0.01663221557962458,0.0,0.00029854774475096,0.0031284332275390596
http.response,ADS2,CV,3.0,0.0,0.08196354850615883,0.05913844564171604,0.03269497140775338,0.05913844564171604,0.023183918014243122,0.01662999086634212,0.0,0.010512113571166961,0.00474781990051268
http.response.phrase,ADS2,CV,3.0,0.0,0.08196346953285204,0.05914666625803032,0.03271312459739082,0.05914666625803032,0.02319595027439946,0.01663116599842208,0.0,0.0075305461883544604,0.0016664505004882798
http.response_number,ADS2,CV,3.0,0.0,0.08406686702194596,0.06165935878648082,0.09168191443893829,0.06165935878648082,0.03010209771488062,0.0190112380886099,0.0,0.0037654876708984202,0.0
http.time,ADS2,CV,3.0,0.0,0.07112525546967324,0.051653719781791965,0.11098347253710819,0.051653719781791965,0.0136950385987089,0.00501405044089924,0.0,0.01256008148193354,0.00040130615234374004
icmp.checksum,ADS2,CV,3.0,0.0,0.07229079737696618,0.05407882485026464,0.06676174967765061,0.05407882485026464,0.017873142636970898,0.007846901399474221,0.0,0.00743937492370602,0.00432572364807126
icmp.checksum.status,ADS2,CV,3.0,0.0,0.072022785306686,0.0528474915239322,0.0276929452799237,0.0528474915239322,0.01508062517885288,0.006785720462786341,0.0,0.00312609672546386,0.003125
icmp.code,ADS2,CV,3.0,0.0,0.0722103971660931,0.05285188243049667,0.02770750732378342,0.05285188243049667,0.01509289838532794,0.006787910187088081,0.0,0.00859532356262206,0.0031227111816406203
icmp.data_time_relative,ADS2,CV,3.0,0.0,0.06650319730611995,0.0476190476190476,0.0031668189193389796,0.0476190476190476,0.0059385657672519,0.0,0.0,0.011078548431396421,0.00246100425720212
icmp.ident,ADS2,CV,3.0,0.0,0.07756923679550154,0.0583384423202829,0.0940536671632583,0.0583384423202829,0.02553901678754224,0.012776999108832482,0.0,0.0072285652160644,0.0
icmp.ident_le,ADS2,CV,3.0,0.0,0.07718066748526084,0.05869295536523298,0.11299415168346731,0.05869295536523298,0.02586823933633218,0.01326315283542362,0.0,0.012522220611572241,0.00312476158142088
icmp.resptime,ADS2,CV,3.0,0.0,0.06595393616242998,0.047722567287784665,0.0126579069771763,0.047722567287784665,0.00608587767993068,0.00015695465083326,0.0,0.00920143127441402,0.004608678817749
icmp.resp_to,ADS2,CV,3.0,0.0,0.06556542518474547,0.04770114942528734,0.012640602178944402,0.04770114942528734,0.00601310439019298,0.00012823035049498,0.0,0.0035267353057861,0.0
icmp.seq,ADS2,CV,3.0,0.0,0.07789081520339534,0.05867872442203392,0.10227143837785817,0.05867872442203392,0.0260561402352135,0.01316841224648932,0.0,0.0107589721679687,0.0
icmp.seq_le,ADS2,CV,3.0,0.0,0.07783724348123808,0.05859422474243668,0.09499215820898828,0.05859422474243668,0.025930218565446018,0.0130802913793369,0.0,0.011422491073608359,0.0
icmp.type,ADS2,CV,3.0,0.0,0.07330898945254045,0.05326791845693255,0.029132455817017438,0.05326791845693255,0.01527821315941148,0.00741328854950362,0.0,0.0031041145324707,0.00310640335083006
icmp.unused,ADS2,CV,3.0,0.0,0.06650319192157632,0.0476190476190476,0.0031668186629321402,0.0476190476190476,0.00593855681134942,0.0,0.0,0.0074917793273925615,0.00121169090270996
icmpv6.checksum,ADS2,CV,3.0,0.0,0.06761522402896392,0.05384171291659294,0.12856619338588934,0.05384171291659294,0.01705269565060348,0.00124458148771732,0.0,0.008153009414672821,0.0
icmpv6.checksum.status,ADS2,CV,3.0,0.0,0.06701233013828867,0.05353079738888411,0.02745073796987742,0.05353079738888411,0.015471649674438781,0.00063537926863962,0.0,0.00919179916381832,0.00127234458923338
icmpv6.code,ADS2,CV,3.0,0.0,0.06701235167646327,0.053464010981654944,0.02722949165273312,0.053464010981654944,0.015363446443505022,0.00063472178814842,0.0,0.00939826965332028,0.0
icmpv6.mldr.nb_mcast_records,ADS2,CV,3.0,0.0,0.06652996207773598,0.047638776291060725,0.02221460762833704,0.047638776291060725,0.0059779813798343,2.875285110497394e-05,0.0,0.008392333984374962,0.0
icmpv6.opt,ADS2,CV,3.0,0.0,0.06686497761429822,0.0513651830792779,0.02521424776710236,0.0513651830792779,0.012357382398010357,0.00045011078891156003,0.0,0.007706308364868139,0.0
icmpv6.opt.length,ADS2,CV,3.0,0.0,0.06686492646113358,0.051349620937467776,0.02523682895256782,0.051349620937467776,0.0123913184844419,0.00045042702257544,0.0,0.0062513828277587806,0.0031261444091796797
icmpv6.opt.type,ADS2,CV,3.0,0.0,0.06702576008756554,0.05125811861621221,0.064646146126929,0.05125811861621221,0.012566822861679641,0.00060247457482974,0.0,0.00925097465515134,0.0012354373931884601
icmpv6.reserved,ADS2,CV,3.0,0.0,0.06706595391103451,0.053091340382888964,0.0347573120547708,0.053091340382888964,0.01526651959487114,0.00066433615378008,0.0,0.00262875556945798,0.0
icmpv6.type,ADS2,CV,3.0,0.0,0.06719989263937907,0.053345054064479334,0.0796567519503275,0.053345054064479334,0.01596369311260306,0.0008073088147338401,0.0,0.006244325637817361,0.00402059555053708
igmp.checksum,ADS2,CV,3.0,0.0,0.10769935267734221,0.09521419979056459,0.2541590487988461,0.09521419979056459,0.07163270937381684,0.04633001467754379,0.0,0.01311411857604978,0.0031258583068847602
igmp.checksum.status,ADS2,CV,3.0,0.0,0.08670607955182213,0.0740260853737342,0.02540410510023276,0.0740260853737342,0.030246208815314417,0.0230108844300676,0.0,0.013522720336914002,0.0
igmp.max_resp,ADS2,CV,3.0,0.0,0.10548871751441993,0.0925941288232858,0.09721164150539843,0.0925941288232858,0.06650491927209656,0.04275514816818462,0.0,0.0026302814483642203,0.00430321693420408
igmp.num_grp_recs,ADS2,CV,3.0,0.0,0.06942376660027878,0.0497933435569411,0.03836396529820289,0.0497933435569411,0.01005507372889026,0.003139699629221,0.0,0.0019019126892089798,0.009399652481079079
igmp.type,ADS2,CV,3.0,0.0,0.10844953716975603,0.09478593354353773,0.13253385331096004,0.09478593354353773,0.07063023757035913,0.0459307819241241,0.0,0.0042891979217528995,0.0
igmp.version,ADS2,CV,3.0,0.0,0.08962663807689368,0.07621379571657946,0.06257123067562273,0.07621379571657946,0.03558743560352698,0.02602611799215524,0.0,0.01462411880493158,0.0
ip.bogus_ip_length,ADS2,CV,3.0,0.0,0.11352705234214362,0.08335934941638434,0.15161367517962965,0.08335934941638434,0.059136440682664125,0.051552143494144595,0.0,0.004866266250610341,0.00312590599060058
ip.checksum.status,ADS2,CV,3.0,0.0,0.09214525746985171,0.06734405957569271,0.02504684994217544,0.06734405957569271,0.026923081125337856,0.02866204880432404,0.0,0.012533664703369099,0.0
ip.dsfield,ADS2,CV,3.0,0.0,0.12009161693322665,0.09569008666918326,0.15614141558259792,0.09569008666918326,0.06965741617081518,0.059139830276993724,0.0,0.009979248046874981,0.00568590164184566
ip.dsfield.dscp,ADS2,CV,3.0,0.0,0.11398253627369617,0.08842063778626866,0.10892174937794097,0.08842063778626866,0.05705403143137054,0.052456600468853164,0.0,0.00697512626647946,0.0
ip.dsfield.ecn,ADS2,CV,3.0,0.0,0.0982543551804371,0.0746204143861103,0.07226250351270636,0.0746204143861103,0.03956805852241088,0.03536443010567718,0.0,0.00655484199523924,0.0036210536956787
ip.flags,ADS2,CV,3.0,0.0,0.1437643385910171,0.11491895201179818,0.03724818721707586,0.11491895201179818,0.04676928513590344,0.08683404452394994,0.0,0.008377122879028299,0.001023530960083
ip.flags.df,ADS2,CV,3.0,0.0,0.14376427756618912,0.114909928711909,0.03723316759616206,0.114909928711909,0.046760427310788985,0.08683709166734754,0.0,0.01208333969116204,0.00052146911621092
ip.flags.mf,ADS2,CV,3.0,0.0,0.09084578311618179,0.06736271354062603,0.02498141484970026,0.06736271354062603,0.026805365902927102,0.028585649554724916,0.0,0.00312371253967284,0.0
