Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd IAT Tot,CS2D1,CV,2.0,0.0,0.6312971525918715,0.34550689771409643,0.4923775552591332,0.34550689771409643,0.3736790810215153,0.4017060211552061,0.0,0.01665321985880527,0.0004221598307291667
Bwd Pkt Len Max,CS2D1,CV,3.0,0.0,0.8129775331088596,0.5071558235685495,0.6382794278185437,0.5071558235685495,0.5268631550369423,0.7106654973702051,0.0,0.004888153076171841,0.00018196105957030002
Bwd Pkt Len Mean,CS2D1,CV,2.5,0.0,0.820991657944195,0.5362124820223282,0.7221795770951331,0.5362124820223282,0.5600968192012032,0.7230778977959242,0.0,0.00744122266769405,0.0
Bwd Pkt Len Min,CS2D1,CV,3.0,0.0,0.7290075719032224,0.4097122668486712,0.6363715209053498,0.4097122668486712,0.43309039610817307,0.561862479843359,0.0,0.0038203239440917592,0.0001878261566162
Bwd Pkt Len Std,CS2D1,CV,3.0,0.0,0.5721651572070996,0.24358995699527847,0.5829116133419966,0.24358995699527847,0.26980960102080487,0.25287202657680485,0.0,0.0046207904815673394,0.0006210803985595601
Bwd PSH Flags,CS2D1,CV,3.0,0.0,0.47159537462946777,0.08951905687039959,0.07049788192509987,0.08951905687039959,0.07217464882425742,0.054457178507189695,0.0,0.0021048545837401996,0.00100870132446288
Bwd Seg Size Avg,CS2D1,CV,3.0,0.0,0.8215933248387477,0.529439088055092,0.7029803968610266,0.529439088055092,0.5394105759428849,0.7238998997866452,0.0,0.00577173233032222,0.0005005359649658001
Bwd URG Flags,CS2D1,CV,3.0,0.0,0.464684416353491,0.0833333333333333,0.03872370136279088,0.0833333333333333,0.052871507677541695,0.0,0.0,0.0015662193298339399,0.00039949417114256
CWE Flag Count,CS2D1,CV,3.0,0.0,0.4646842267774707,0.0833333333333333,0.03872368556478921,0.0833333333333333,0.0528700849696654,0.0,0.0,0.0027244567871093197,0.0008383274078368995
st IP,_CS2D1_,CV,,,,,,,,,,,
Dst Port,CS2D1,CV,3.0,0.0,0.6831522961329098,0.39589893926810454,0.4573267625944982,0.39589893926810454,0.3704339171579763,0.5456059039642137,0.0,0.00668082237243648,0.0
ECE Flag Cnt,CS2D1,CV,2.5,0.0,0.4651658950132738,0.0833333333333333,0.03876382458443942,0.0833333333333333,0.052913377926839804,0.0,0.0,0.0011789798736572,0.000250101089477525
FIN Flag Cnt,CS2D1,CV,3.0,0.0,0.46487858959232387,0.084176444110384,0.07429993241582533,0.084176444110384,0.05464135042998047,0.0013515893957719801,0.0,0.00207281112670896,0.0005793094635009601
Flow Duration,CS2D1,CV,3.0,0.0,0.8584914180120442,0.5508163435484834,0.55758124316539,0.5411856105190254,0.544642488673458,0.7919315122897954,0.0,0.0475456237792968,0.00141630172729488
Flow IAT Max,CS2D1,CV,3.0,0.0,0.848902852479287,0.5701822607907288,0.5548676690382989,0.5603941174591204,0.5513138414928902,0.7776663568505268,0.0,0.06669015884399412,0.00154652595520018
Flow IAT Mean,CS2D1,CV,3.0,0.0,0.8704663427918339,0.6333707091378743,0.6337650336360158,0.6333707091378743,0.6262034969979766,0.8096260171907721,0.0,0.0396779060363769,0.00048518180847166
Flow IAT Min,CS2D1,CV,3.0,0.0,0.7458981791934156,0.5497735715642452,0.5814197862133024,0.5405956771970118,0.5505602324895997,0.6201300842180398,0.0,0.02978134155273432,0.00130658149719236
Flow IAT Std,CS2D1,CV,3.0,0.0,0.7981790630821317,0.4246657324179518,0.4759570809455601,0.4246657324179518,0.443883720644623,0.6967072796163808,0.0,0.0630823135375976,0.0
low ID,_CS2D1_,CV,,,,,,,,,,,
Fwd Act Data Pkts,CS2D1,CV,3.5,0.0,0.692832062542077,0.2557727973677921,0.4539708341906511,0.2557727973677921,0.2806958391176484,0.49929747429469523,0.0,0.002687513828277525,0.000191986560821525
Fwd Blk Rate Avg,CS2D1,CV,3.0,0.0,0.4646836343524071,0.0833333333333333,0.038723636196033875,0.0833333333333333,0.05287355687686638,0.0,0.0,0.00210843086242672,0.0004005432128906
Fwd Header Len,CS2D1,CV,3.0,0.0,0.7713093281117778,0.472334578142066,0.5504164012084141,0.472334578142066,0.4674445673466433,0.6658446948356078,0.0,0.00565614700317378,0.00042452812194822
Fwd IAT Max,CS2D1,CV,3.25,0.0,0.8064992672886814,0.505615140381346,0.5512624769652477,0.505615140381346,0.5063239560728767,0.7218305692134707,0.0,0.043561577796936,0.000503957271575925
Fwd IAT Mean,CS2D1,CV,3.0,0.0,0.8134647079356284,0.5691259675182958,0.5900096947479505,0.5691259675182958,0.5603577759445327,0.7311743468795416,0.0,0.036740493774414,0.00080089569091796
Fwd IAT Min,CS2D1,CV,3.0,0.0,0.7318365437637427,0.4604299104737589,0.5103296945886021,0.4604299104737589,0.4560188805259259,0.6136101671288023,0.0,0.030920028686523403,0.000668466091155975
Fwd IAT Std,CS2D1,CV,3.5,0.0,0.6367891550904834,0.36350327143917316,0.49415161662265755,0.36350327143917316,0.3828358246613855,0.4153077160358794,0.0,0.020845115184783877,0.0
Fwd IAT Tot,CS2D1,CV,2.75,0.0,0.8368120878646939,0.5621906156216326,0.5693408236220303,0.5621906156216326,0.5484067546014044,0.765254880844975,0.0,0.040760993957519476,0.00054913759231565
Fwd Pkt Len Max,CS2D1,CV,2.5,0.0,0.8024340020706441,0.4746831948905027,0.6687107051307422,0.4746831948905027,0.4955092505475901,0.6895937693906615,0.0,0.0045503973960876,0.0
Fwd Pkt Len Mean,CS2D1,CV,3.0,0.0,0.8471457434377668,0.5232480736977438,0.6903836893118079,0.5232480736977438,0.543645106591031,0.7630007157690728,0.0,0.005370974540710401,0.00043028593063352497
Fwd Pkt Len Min,CS2D1,CV,3.0,0.0,0.7026723346737148,0.3349457084014557,0.5784007815484256,0.3349457084014557,0.3653283202424754,0.4991944632267481,0.0,0.005366468429565381,0.00092625617980954
Fwd Pkt Len Std,CS2D1,CV,3.0,0.0,0.6646543211602621,0.30594753019255844,0.6083103432338183,0.30594753019255844,0.3261064421987095,0.49889165933084356,0.0,0.00726771354675286,0.0006517410278320012
Fwd PSH Flags,CS2D1,CV,3.0,0.0,0.4646842267774707,0.0833333333333333,0.03872368556478918,0.0833333333333333,0.05287528034162629,0.0,0.0,0.00225553512573236,0.00031461715698241123
Fwd Seg Size Avg,CS2D1,CV,3.0,0.0,0.8470034784830032,0.5272460003438474,0.690527377309292,0.5188636369225534,0.5310863883986652,0.76282715105042,0.0,0.006571674346923781,0.00147037506103512
Fwd Seg Size Min,CS2D1,CV,3.0,0.0,0.46468338553388044,0.0833333333333333,0.038723615461156644,0.0833333333333333,0.05287387562208388,0.0,0.0,0.00246095657348628,0.0
Fwd URG Flags,CS2D1,CV,3.0,0.0,0.46468353956439695,0.0833333333333333,0.03872362829703306,0.0833333333333333,0.05287216711059798,0.0,0.0,0.00154633522033688,0.00055351257324218
Idle Max,CS2D1,CV,3.5,0.0,0.8100890077188245,0.39681046061939357,0.5650728859267836,0.39681046061939357,0.4280004739406235,0.7063946474821644,0.0,0.032648503780364956,0.00183033943176265
Idle Mean,CS2D1,CV,3.5,0.0,0.8089328013435252,0.40778558286636635,0.5714338217124371,0.40778558286636635,0.43945479372131235,0.7049853210417941,0.0,0.036771357059478704,0.000502586364746075
Idle Min,CS2D1,CV,3.0,0.0,0.810348895707833,0.4017402868885312,0.5602128577314385,0.4017402868885312,0.4331858269481291,0.7064906819668616,0.0,0.02860341072082514,0.00020251274108886
Idle Std,CS2D1,CV,3.25,0.0,0.5937073972326167,0.16397503687650755,0.2209470728345965,0.16397503687650755,0.1694566781578579,0.3405445971441901,0.0,0.0377593636512756,0.0008749961853026999
Init Bwd Win Byts,CS2D1,CV,3.0,0.0,0.6111571293735484,0.3612538481887899,0.4183620071569731,0.3612538481887899,0.3450098084544387,0.4606176860592585,0.0,0.0044880867004394,0.0004099369049072
Init Fwd Win Byts,CS2D1,CV,3.0,0.0,0.46468371729191593,0.0833333333333333,0.03872364310765962,0.0833333333333333,0.052875646961446,0.0,0.0,0.00236239433288572,0.00032181739807126
Pkt Len Max,CS2D1,CV,3.0,0.0,0.8110303148644424,0.47895087582931894,0.6234987196884182,0.47895087582931894,0.5015914133161596,0.7074349634167554,0.0,0.0050524234771728,0.00020008087158202
Pkt Len Mean,CS2D1,CV,3.0,0.0,0.86345717228882,0.5665098716831273,0.7182177302100605,0.5665098716831273,0.5868521651554433,0.790937789060076,0.0,0.00766029357910152,0.00016417503356932
Pkt Len Min,CS2D1,CV,2.75,0.0,0.7119569061714816,0.38127799825248354,0.6701852327916642,0.38127799825248354,0.4215182058596817,0.5196444056873013,0.0,0.005202233791351251,0.00027400255203245
Pkt Len Std,CS2D1,CV,3.0,0.0,0.6935209314438607,0.3894529289034901,0.598413886802444,0.3894529289034901,0.4267141330561273,0.5454023041723103,0.0,0.0070758342742919395,0.0
Pkt Len Var,CS2D1,CV,3.5,0.0,0.6922843803814411,0.38310771684075007,0.5946774291283958,0.38310771684075007,0.4198041366310684,0.5435061815456188,0.0,0.005830109119415224,0.0007658004760742
Pkt Size Avg,CS2D1,CV,3.0,0.0,0.8716839421764702,0.5833732487530305,0.7108545605781094,0.5833732487530305,0.59829036962856,0.8035596920360971,0.0,0.0053522109985351,0.0
Protocol,CS2D1,CV,3.5,0.0,0.5434465435907547,0.1282131090938839,0.1406464658905078,0.1282131090938839,0.11517310486322478,0.26231614574943696,0.0,0.0023480057716369247,5.1259994506825e-05
PSH Flag Cnt,CS2D1,CV,2.5,0.0,0.47137215478976846,0.08946364417154726,0.07045027542187665,0.08946364417154726,0.07216378647361338,0.053956003926647525,0.0,0.00274002552032465,0.0
RST Flag Cnt,CS2D1,CV,3.0,0.0,0.46560914448370505,0.0844737673783332,0.06521876794960882,0.0844737673783332,0.05515044901538183,0.0037594243801836605,0.0,0.0023304462432861004,0.0010083675384521002
rc IP,_CS2D1_,CV,,,,,,,,,,,
Src Port,CS2D1,CV,3.0,0.0,0.932580333431044,0.717098173952766,0.7609832385330585,0.717098173952766,0.7236496686827739,0.9009526996548228,0.0,0.03038711547851558,0.0012995243072509602
Subflow Bwd Byts,CS2D1,CV,3.0,0.0,0.8190333080328336,0.53840348014837,0.700994982696265,0.53840348014837,0.5601182867062717,0.7198383790238169,0.0,0.0071550607681273755,0.0007446408271789249
Subflow Bwd Pkts,CS2D1,CV,2.5,0.0,0.5658660407261424,0.23999904056693958,0.3015186556477532,0.23999904056693958,0.21969500646655438,0.3016019087001174,0.0,0.0038399696350097006,0.00024884939193725
Subflow Fwd Byts,CS2D1,CV,3.0,0.0,0.8563987949600266,0.5412320996503981,0.741940807238606,0.5412320996503981,0.5622697949544111,0.7772589189646775,0.0,0.00496869087219234,0.00030279159545896
Subflow Fwd Pkts,CS2D1,CV,3.0,0.0,0.5844814965510198,0.333371634459862,0.41176223313928145,0.333371634459862,0.29954899966015275,0.3541711138137547,0.0,0.00404858589172358,0.0003744602203369
SYN Flag Cnt,CS2D1,CV,3.0,0.0,0.4646836462009084,0.0833333333333333,0.038723637183409,0.0833333333333333,0.05287421050716978,0.0,0.0,0.0029739379882812193,0.0004087448120117
imestamp,_CS2D1_,CV,,,,,,,,,,,
Tot Bwd Pkts,CS2D1,CV,3.0,0.0,0.5655943457056174,0.24190870140189835,0.30703103600586157,0.24190870140189835,0.221854798972835,0.30114638012277073,0.0,0.0042680740356445,0.00080280303955074
Tot Fwd Pkts,CS2D1,CV,3.0,0.0,0.5847734791678466,0.3330843074307991,0.40054557374518496,0.3330843074307991,0.2977870245218806,0.3548684357469935,0.0,0.0034500598907470197,0.0
TotLen Bwd Pkts,CS2D1,CV,3.5,0.0,0.8197028075971642,0.542160177841189,0.707551775303397,0.542160177841189,0.5612856627794122,0.7215491407651534,0.0,0.00497871637344355,0.0
TotLen Fwd Pkts,CS2D1,CV,3.0,0.0,0.8562531887279047,0.5205123766839163,0.7061304663042891,0.5205123766839163,0.5391132531421932,0.7770401651280723,0.0,0.00436697006225582,0.0002244472503662
URG Flag Cnt,CS2D1,CV,3.0,0.0,0.4660459868770739,0.0833333333333333,0.03883716557308945,0.0833333333333333,0.052980568422404326,0.0,0.0,0.0016515851020812503,0.00026023387908935
