Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow Byts/s,DD12,DD,0.0,2.0,0.1563942621658747,0.1363406724019874,0.1938677877709695,0.1363406724019874,0.1422993911614049,0.0779104829567706,0.0,0.3474603176116943,0.031215524673461857
Flow Duration,DD12,DD,0.0,2.0,0.2067692030535726,0.1710675022445185,0.164726724077522,0.1710675022445185,0.1575586723350537,0.1330309009062785,0.0,0.4181071758270264,0.040233564376830996
Flow IAT Max,DD12,DD,0.0,2.0,0.2063976400117098,0.1706827490496105,0.1791861164606889,0.1706827490496105,0.1599839153032722,0.1301568389690438,0.0,0.401671028137207,0.034543323516845664
Flow IAT Mean,DD12,DD,0.0,2.0,0.1958812799783817,0.1702829125476903,0.1779164706618885,0.1702829125476903,0.1639779132064069,0.1216557436354557,0.0,0.45235228538513184,0.04078016281127924
Flow IAT Min,DD12,DD,0.0,2.0,0.1770441597045511,0.12226386702575812,0.1174240523492475,0.12226386702575812,0.1112134484650279,0.1015884074069121,0.0,0.2421589851379394,0.02527885437011712
Flow IAT Std,DD12,DD,0.0,2.0,0.1916026752539014,0.1996880978777175,0.2521963423408402,0.1996880978777175,0.1946769617849937,0.1118326660648626,0.0,0.3294330596923828,0.028152990341186464
Flow Pkts/s,DD12,DD,0.0,2.0,0.1970973044790235,0.1663655571881911,0.1955498944429147,0.1663655571881911,0.1693195654647914,0.11986296024520168,0.0,0.43039846420288086,0.03818945884704588
Fwd Act Data Pkts,DD12,DD,0.0,2.0,0.1301709189992568,0.0912681356342545,0.1751196502669109,0.0912681356342545,0.0934346106336133,0.0378798109813521,0.0,0.019575166702270462,0.01168894767761228
Fwd Blk Rate Avg,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.01514449119567866,0.00772538185119626
Fwd Byts/b Avg,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.00339503288269042,0.01042256355285642
Fwd Header Len,DD12,DD,0.0,2.0,0.1868286531402706,0.132028625692239,0.1507423740084253,0.132028625692239,0.1234909793600768,0.0996018142065909,0.0,0.029012060165405196,0.01379165649414058
Fwd IAT Max,DD12,DD,0.0,2.0,0.2193122705879703,0.1573587764248853,0.2488206996872563,0.1573587764248853,0.1602309728041616,0.1364088111107056,0.0,0.22595105171203614,0.0209959506988525
Fwd IAT Mean,DD12,DD,0.0,2.0,0.1965906276037561,0.1410319222264142,0.21074778046964143,0.1410319222264142,0.1408600484920895,0.114381453829316,0.0,0.21681122779846188,0.01734509468078608
Fwd IAT Min,DD12,DD,0.0,2.0,0.1674172990744702,0.125525561029024,0.181868075792036,0.125525561029024,0.1179764811584046,0.0783037406541138,0.0,0.13091125488281247,0.02352395057678218
Fwd IAT Std,DD12,DD,0.0,2.0,0.1780349944828518,0.11061662752267058,0.1731604123817899,0.11061662752267058,0.1066155899262606,0.085066959314076,0.0,0.20017704963684074,0.02426514625549312
Fwd IAT Tot,DD12,DD,0.0,2.0,0.2256626207579886,0.1780175634113646,0.2628763219061306,0.1780175634113646,0.1810676256760317,0.1445553265337356,0.0,0.22095828056335445,0.01875200271606438
Fwd Pkt Len Max,DD12,DD,0.0,2.0,0.3014727407841106,0.3539495724871718,0.5033865304899994,0.3539495724871718,0.347060304867555,0.23531142690203416,0.0,0.0470377922058105,0.0188956260681152
Fwd Pkt Len Mean,DD12,DD,0.0,2.0,0.2775688517576057,0.2755663215739454,0.4773728863318879,0.2755663215739454,0.2937041230976299,0.20715125342282753,0.0,0.07512760162353511,0.01564664840698238
Fwd Pkt Len Min,DD12,DD,0.0,2.0,0.2398383137793591,0.2083711086613839,0.43451539392405075,0.2083711086613839,0.2029161615571336,0.1579448152919249,0.0,0.01521859169006344,0.01324429512023922
Fwd Pkt Len Std,DD12,DD,0.0,2.0,0.24989303488188802,0.20371512445282264,0.4380804045690552,0.20371512445282264,0.2194349444961178,0.1633334930414272,0.0,0.05609307289123533,0.017169475555419877
Fwd Pkts/b Avg,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.000421142578125,0.01609635353088374
Fwd Pkts/s,DD12,DD,0.0,2.0,0.21664377237822857,0.1641245228495904,0.23402469592459368,0.1641245228495904,0.1762347891389669,0.1383616652497907,0.0,0.3368100166320801,0.03263893127441404
Fwd PSH Flags,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.00816769599914546,0.01265010833740228
Fwd Seg Size Avg,DD12,DD,0.0,2.0,0.2775688517576057,0.2755663215739454,0.4773728863318879,0.2755663215739454,0.2937041230976299,0.20715125342282753,0.0,0.07637343406677241,0.016169500350952083
Fwd Seg Size Min,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.00937261581420894,0.00625348091125486
Fwd URG Flags,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.006468725204467759,0.00969681739807124
Idle Max,DD12,DD,0.0,2.0,0.1921206116152858,0.1341606522986914,0.3037187053741227,0.1341606522986914,0.12260104938590462,0.0947558178705032,0.0,0.10731058120727537,0.01565079689025874
Idle Mean,DD12,DD,0.0,2.0,0.1952507487558268,0.1615359633681023,0.2735898875842633,0.1615359633681023,0.1435708608120991,0.1018157351684861,0.0,0.10244369506835933,0.01565055847167962
Idle Min,DD12,DD,0.0,2.0,0.1906456189339518,0.1395600145612034,0.23666799855591183,0.1395600145612034,0.1274596782835215,0.0961605462092496,0.0,0.09755902290344234,0.01747388839721676
Idle Std,DD12,DD,0.0,2.0,0.1359695543495394,0.0714200915963883,0.1023125155780296,0.0714200915963883,0.0501968480096706,0.0397409525418016,0.0,0.0858331203460693,0.016556692123413038
Init Bwd Win Byts,DD12,DD,0.0,2.0,0.24585087936586572,0.1983489111979778,0.2362333250067145,0.1983489111979778,0.1814741080886854,0.1657506365829717,0.0,0.06644110679626458,0.018126010894775342
Init Fwd Win Byts,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.0062488079071044604,0.01192903518676754
Pkt Len Max,DD12,DD,0.0,2.0,0.313745580651699,0.3669773629038723,0.3564484722132502,0.3669773629038723,0.307104084624977,0.2527810075540294,0.0,0.048356008529663035,0.014420890808105422
Pkt Len Mean,DD12,DD,0.0,2.0,0.2490373139369919,0.3136137403175481,0.3454643223376181,0.3136137403175481,0.2955987639572467,0.1785045554794214,0.0,0.10287756919860838,0.01524162292480464
Pkt Len Min,DD12,DD,0.0,2.0,0.2518747044384894,0.1926821798295188,0.3603194752136716,0.1926821798295188,0.1767963481728993,0.1728305943927242,0.0,0.022718524932861264,0.01028642654418944
Pkt Len Std,DD12,DD,0.0,2.0,0.2544418672731776,0.2687557739056114,0.3899653605085242,0.2687557739056114,0.2785988236763949,0.1765423146596102,0.0,0.07901544570922844,0.01575155258178704
Pkt Len Var,DD12,DD,0.0,2.0,0.2544306077870606,0.2687505570949607,0.3898959769588261,0.2687505570949607,0.278577037821177,0.1765306946184512,0.0,0.07109684944152828,0.017768907546997
Pkt Size Avg,DD12,DD,0.0,2.0,0.2564235368297791,0.3018086421901264,0.3660202906133822,0.3018086421901264,0.3006985859439479,0.1858048516334676,0.0,0.0944625377655029,0.021867227554321262
Protocol,DD12,DD,0.0,2.0,0.1483887675366496,0.0662901717532076,0.0163374820457477,0.0662901717532076,0.0253885388139656,0.0485052901570136,0.0,0.009419345855712859,0.0156530380249023
PSH Flag Cnt,DD12,DD,0.0,2.0,0.11778548427049791,0.0503660865573223,0.0102852302625529,0.0503660865573223,0.0154989338538607,0.007441309134094699,0.0,0.006597852706909141,0.010723400115966761
RST Flag Cnt,DD12,DD,0.0,2.0,0.11617537775575922,0.0491333333333333,0.0322925916519741,0.0491333333333333,0.0125604969844146,0.0040348161494152,0.0,0.01249670982360834,0.01250238418579096
Src Port,DD12,DD,0.0,2.0,0.3002341973112347,0.2220188582475399,0.24955364598312793,0.2220188582475399,0.1932108544345971,0.23125004573665633,0.0,0.18630127906799313,0.022646570205688422
Subflow Bwd Byts,DD12,DD,0.0,2.0,0.3921679014569775,0.4008751598167216,0.4571235472899561,0.4008751598167216,0.3956659073477747,0.3310240285688455,0.0,0.0651429176330566,0.013742113113403282
Subflow Bwd Pkts,DD12,DD,0.0,2.0,0.1504154750377192,0.0883708726051264,0.1354163789233047,0.0883708726051264,0.0755292120708314,0.0615209417572649,0.0,0.02245221138000484,0.00931048393249508
Subflow Fwd Byts,DD12,DD,0.0,2.0,0.2598239016371292,0.24025459472708072,0.4335285202022033,0.24025459472708072,0.2781959265696569,0.1860597532124298,0.0,0.05653228759765623,0.016231155395507763
Subflow Fwd Pkts,DD12,DD,0.0,2.0,0.1601774495012047,0.11217108711550709,0.143489848390741,0.11217108711550709,0.1019301656211469,0.073972439122058,0.0,0.02210865020751948,0.015676641464233344
SYN Flag Cnt,DD12,DD,0.0,2.0,0.1332672776814466,0.0563619047619047,0.0135240805064766,0.0563619047619047,0.0207749125974814,0.0232953536173776,0.0,0.0094943046569824,0.01248064041137692
Tot Bwd Pkts,DD12,DD,0.0,2.0,0.1504154750377192,0.0883708726051264,0.1354163789233047,0.0883708726051264,0.0755292120708314,0.0615209417572649,0.0,0.01805748939514154,0.012656641006469679
Tot Fwd Pkts,DD12,DD,0.0,2.0,0.1601774495012047,0.11217108711550709,0.143489848390741,0.11217108711550709,0.1019301656211469,0.073972439122058,0.0,0.017844581604003863,0.015655040740966738
TotLen Bwd Pkts,DD12,DD,0.0,2.0,0.3921679014569775,0.4008751598167216,0.4571235472899561,0.4008751598167216,0.3956659073477747,0.3310240285688455,0.0,0.060350370407104434,0.020732069015502903
TotLen Fwd Pkts,DD12,DD,0.0,2.0,0.2598239016371292,0.24025459472708072,0.4335285202022033,0.24025459472708072,0.2781959265696569,0.1860597532124298,0.0,0.053408813476562456,0.0186721801757812
URG Flag Cnt,DD12,DD,0.0,2.0,0.1125948611705361,0.0476190476190476,0.0053616600557398,0.0476190476190476,0.009638117598528,0.0,0.0,0.00312371253967284,0.012497711181640581
