Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
FIN Flag Cnt,DD21,DD,0.0,2.0,0.1439123648121306,0.051497123519458496,0.0110376121941753,0.051497123519458496,0.0164841262618725,0.0114823687327922,0.0,0.0071945190429687,0.00811896324157712
Flow Byts/s,DD21,DD,0.0,2.0,0.2539023302486342,0.1895465205240081,0.2236776465063442,0.1895465205240081,0.1917119063239548,0.1719971760997388,0.0,0.24580202102661133,0.02062921524047846
Flow Duration,DD21,DD,0.0,2.0,0.23588192663619129,0.20595479421433857,0.21525831475100113,0.20595479421433857,0.2019953528081458,0.1654343322218876,0.0,0.3024734020233154,0.02874879837036128
Flow IAT Max,DD21,DD,0.0,2.0,0.2331642323558925,0.21056205024710734,0.21862263341226013,0.21056205024710734,0.20004709911095492,0.1588550686542249,0.0,0.2869370460510254,0.02324528694152828
Flow IAT Mean,DD21,DD,0.0,2.0,0.22261400379083512,0.1773685872347288,0.1836925337007958,0.1773685872347288,0.1724075774139082,0.1472591708068762,0.0,0.31557178497314453,0.026987886428832965
Flow IAT Min,DD21,DD,0.0,2.0,0.1866150072471847,0.1231170222818903,0.1214533278435204,0.1231170222818903,0.1113301439557484,0.1039329426322626,0.0,0.16785016059875485,0.02810883522033688
Flow IAT Std,DD21,DD,0.0,2.0,0.2022800758167019,0.2034148194939899,0.2426036966773016,0.2034148194939899,0.2023148974862627,0.1117464910077883,0.0,0.26441011428833006,0.023222827911376916
Flow Pkts/s,DD21,DD,0.0,2.0,0.2070464934775337,0.1833300801649614,0.1943346344830004,0.1833300801649614,0.1800806335055337,0.1289663947287602,0.0,0.30726327896118166,0.02512278556823726
Fwd Act Data Pkts,DD21,DD,0.0,2.0,0.2103774110826179,0.1120389677765673,0.1350091305570325,0.1120389677765673,0.1091128642939436,0.0996046976015779,0.0,0.0169486999511718,0.01130318641662594
Fwd Blk Rate Avg,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.0031250476837158202,0.011218309402465779
Fwd Byts/b Avg,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.00627274513244626,0.00312647819519042
Fwd Header Len,DD21,DD,0.0,2.0,0.2201192998104582,0.1588126330390569,0.1675464935037305,0.1588126330390569,0.1380132764210799,0.1409031122966547,0.0,0.030923032760620063,0.013727903366088817
Fwd IAT Max,DD21,DD,0.0,2.0,0.2666824618129111,0.2245284017517916,0.2755520020728679,0.2245284017517916,0.2184771044811718,0.1747248549431825,0.0,0.16053767204284666,0.01576714515686032
Fwd IAT Mean,DD21,DD,0.0,2.0,0.2119662169695618,0.1532620576471693,0.1871322995691831,0.1532620576471693,0.1467701065242586,0.1157036209159619,0.0,0.16942887306213378,0.016793394088745063
Fwd IAT Min,DD21,DD,0.0,2.0,0.1916880365704092,0.1593994412319468,0.2060821183030448,0.1593994412319468,0.1456074632317197,0.0935232449284556,0.0,0.1040681362152099,0.015666246414184522
Fwd IAT Std,DD21,DD,0.0,2.0,0.23104582450663394,0.1696204167597684,0.2172181110405092,0.1696204167597684,0.1652350214800466,0.1322915125039238,0.0,0.17074809074401853,0.01900944709777828
Fwd IAT Tot,DD21,DD,0.0,2.0,0.2412894414092987,0.1815124582155049,0.23147822270601587,0.1815124582155049,0.1788249403631422,0.1469556128388924,0.0,0.17987623214721674,0.01726965904235834
Fwd Pkt Len Max,DD21,DD,0.0,2.0,0.3727840338945256,0.3675386452832931,0.5619404549621894,0.3675386452832931,0.3674750779954853,0.2967458270225678,0.0,0.030428266525268477,0.012520122528076138
Fwd Pkt Len Mean,DD21,DD,0.0,2.0,0.3446454454231241,0.2882088930876844,0.47769224266752347,0.2882088930876844,0.313113602479366,0.2658327425264295,0.0,0.0664464950561523,0.01050500869750972
Fwd Pkt Len Min,DD21,DD,0.0,2.0,0.2767727728843795,0.177829704548495,0.4559815560504661,0.177829704548495,0.198724261288027,0.1745964884003862,0.0,0.009918403625488261,0.012104797363281222
Fwd Pkt Len Std,DD21,DD,0.0,2.0,0.25,0.21738744476990898,0.3923975464424847,0.21738744476990898,0.2135745735629254,0.1497640133694688,0.0,0.04694085121154782,0.01071753501892086
Fwd Pkts/b Avg,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.00625123977661132,0.00940780639648436
Fwd Pkts/s,DD21,DD,0.0,2.0,0.22791002341398153,0.1861630965833575,0.252655476837586,0.1861630965833575,0.1924346402454125,0.1531711461408623,0.0,0.22564010620117178,0.0269511222839355
Fwd PSH Flags,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.0,0.012222337722778278
Fwd Seg Size Avg,DD21,DD,0.0,2.0,0.3446454454231241,0.2882088930876844,0.47769224266752347,0.2882088930876844,0.313113602479366,0.2658327425264295,0.0,0.05034275054931638,0.0134231567382812
Fwd Seg Size Min,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.001021671295166,0.012525033950805639
Fwd URG Flags,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.00384612083435056,0.009400844573974578
Idle Max,DD21,DD,0.0,2.0,0.2438259560709109,0.1672933749509654,0.3077170124761659,0.1672933749509654,0.1636173357442936,0.1379498196089248,0.0,0.07149562835693356,0.01029667854309078
Idle Mean,DD21,DD,0.0,2.0,0.2499721262125097,0.2029074162533821,0.341320269789953,0.2029074162533821,0.1968963288425368,0.1462673763196545,0.0,0.08193397521972652,0.00625085830688474
Idle Min,DD21,DD,0.0,2.0,0.2476586018508194,0.1892559375513316,0.2729226232008331,0.1892559375513316,0.1749758983657329,0.1435267187054595,0.0,0.07744717597961423,0.0083900928497314
Idle Std,DD21,DD,0.0,2.0,0.1846220314416322,0.0782120153199599,0.1003899360573864,0.0782120153199599,0.0585146770510353,0.0658171664956432,0.0,0.07732653617858883,0.007483816146850559
Init Bwd Win Byts,DD21,DD,0.0,2.0,0.2311991303378303,0.1693812966077347,0.22958484102816187,0.1693812966077347,0.1661747956477474,0.1354738028236898,0.0,0.04809312820434564,0.015885782241821262
Init Fwd Win Byts,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.009622669219970662,0.0031265735626220597
Pkt Len Max,DD21,DD,0.0,2.0,0.4046995205708551,0.4073124845687145,0.4050986365000844,0.4073124845687145,0.3685909100775998,0.3415375054523503,0.0,0.04048347473144524,0.01436719894409172
Pkt Len Mean,DD21,DD,0.0,2.0,0.3247156873675995,0.3191072324645782,0.3746253779223518,0.3191072324645782,0.3161940278121816,0.259053782695814,0.0,0.06504750251770017,0.0136454582214355
Pkt Len Min,DD21,DD,0.0,2.0,0.3176775560263128,0.1791212348133464,0.3030887638161517,0.1791212348133464,0.1873843542739339,0.22547323647468337,0.0,0.01626944541931148,0.01211552619934078
Pkt Len Std,DD21,DD,0.0,2.0,0.269860073586799,0.269002157520147,0.41097479471122594,0.269002157520147,0.2764176946580409,0.192422802445186,0.0,0.06195988655090327,0.0117152690887451
Pkt Len Var,DD21,DD,0.0,2.0,0.2695395250306611,0.2689118481138727,0.4109729607794164,0.2689118481138727,0.2763806873096597,0.1920998164856112,0.0,0.06237902641296382,0.015861415863037083
Pkt Size Avg,DD21,DD,0.0,2.0,0.342582785148846,0.3311665638312044,0.4151809255540445,0.3311665638312044,0.3256992683967733,0.2735537785400727,0.0,0.07887110710144038,0.01624655723571774
Protocol,DD21,DD,0.0,2.0,0.216899877355335,0.0763543578316541,0.034002346245415,0.0763543578316541,0.0418218352073786,0.0926989946878076,0.0,0.0062517166137695,0.01248912811279292
PSH Flag Cnt,DD21,DD,0.0,2.0,0.1347140149403501,0.0465527919515473,0.0088671908103098,0.0465527919515473,0.0142813541974841,-0.0038187256432622,0.0,0.005947446823120079,0.00757269859313964
RST Flag Cnt,DD21,DD,0.0,2.0,0.1405953841007916,0.0480433380070636,0.0264244790299522,0.0480433380070636,0.012552139185861599,0.0014309615144606,0.0,0.00444369316101074,0.01130552291870114
Src Port,DD21,DD,0.0,2.0,0.3657319656594938,0.2229701843555092,0.2664837903491953,0.2229701843555092,0.214002331154173,0.3080683402184097,0.0,0.12388477325439451,0.01814455986022942
Subflow Bwd Byts,DD21,DD,0.0,2.0,0.433562827517003,0.4028968503783571,0.4900786324548131,0.4028968503783571,0.41667475863738723,0.3737699717867878,0.0,0.0573198318481445,0.01609759330749506
Subflow Bwd Pkts,DD21,DD,0.0,2.0,0.1860575314973798,0.1302472519582555,0.1445827713280697,0.1302472519582555,0.10231502553267471,0.0885602970372132,0.0,0.01484532356262202,0.013515233993530242
Subflow Fwd Byts,DD21,DD,0.0,2.0,0.3071273274612554,0.2645194305647126,0.46287636424124734,0.2645194305647126,0.2589300864269583,0.22375455408965159,0.0,0.040884208679199174,0.009376049041748019
Subflow Fwd Pkts,DD21,DD,0.0,2.0,0.1912838666518006,0.1346597792199554,0.1515757034068031,0.1346597792199554,0.1220945136576654,0.104068695325868,0.0,0.018770837783813422,0.015870571136474543
SYN Flag Cnt,DD21,DD,0.0,2.0,0.1783086185750919,0.0614572753598049,0.0193141328994526,0.0614572753598049,0.026638120421156396,0.0467058853666676,0.0,0.00524702072143552,0.010640001296997059
Tot Bwd Pkts,DD21,DD,0.0,2.0,0.1860575314973798,0.1302472519582555,0.1445827713280697,0.1302472519582555,0.10231502553267471,0.0885602970372132,0.0,0.01574854850769038,0.01119699478149412
Tot Fwd Pkts,DD21,DD,0.0,2.0,0.1912838666518006,0.1346597792199554,0.1515757034068031,0.1346597792199554,0.1220945136576654,0.104068695325868,0.0,0.01574645042419428,0.01585102081298822
TotLen Bwd Pkts,DD21,DD,0.0,2.0,0.433562827517003,0.4028968503783571,0.4900786324548131,0.4028968503783571,0.41667475863738723,0.3737699717867878,0.0,0.05596351623535152,0.0156314373016357
TotLen Fwd Pkts,DD21,DD,0.0,2.0,0.3071273274612554,0.2645194305647126,0.46287636424124734,0.2645194305647126,0.2589300864269583,0.22375455408965159,0.0,0.0368364810943603,0.0174676418304443
URG Flag Cnt,DD21,DD,0.0,2.0,0.1393689374512208,0.0476190476190476,0.0066366160691057,0.0476190476190476,0.0116496349004422,0.0,0.0,0.013081312179565402,0.00464863777160644
