Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd URG Flags,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.01001658439636228,0.00302066802978514
CWE Flag Count,DD22T,DD,0.0,2.0,0.0732311889670775,0.05345316934720899,0.050181901694798706,0.05345316934720899,0.016731028695265,0.0021022918966322,0.0,0.00799551010131832,0.00677022933959958
Down/Up Ratio,DD22T,DD,0.0,2.0,0.10470629335728901,0.037871569504852,0.0225588593135183,0.037871569504852,0.0209078850780826,-0.0213785457388009,0.0,0.00919451713562008,0.009701156616210899
Dst Port,DD22T,DD,0.0,2.0,0.42739265691803496,0.3668924285225327,0.5684774430641261,0.3668924285225327,0.3790812691004835,0.3693961012671302,0.0,0.08641796112060544,0.01730279922485348
ECE Flag Cnt,DD22T,DD,0.0,2.0,0.0732311889670775,0.05345316934720899,0.050181901694798706,0.05345316934720899,0.016731028695265,0.0021022918966322,0.0,0.00817184448242184,0.006253242492675759
FIN Flag Cnt,DD22T,DD,0.0,2.0,0.12016103541781029,0.0613211960803897,0.0228039436055504,0.0613211960803897,0.0233193525891567,0.0403337609761574,0.0,0.009394073486328081,0.009400272369384741
Flow Byts/s,DD22T,DD,0.0,2.0,0.2188617723877493,0.1628295531921771,0.18610154428994,0.1628295531921771,0.1614903143867117,0.1388927072110299,0.0,0.42226033210754393,0.0221822261810302
Flow Duration,DD22T,DD,0.0,2.0,0.2030576766315649,0.1662030951753879,0.1857386644024403,0.1662030951753879,0.1585255582967241,0.1318283035275154,0.0,0.551248025894165,0.0238207340240478
Flow IAT Max,DD22T,DD,0.0,2.0,0.2267970920463808,0.164564591499073,0.1941362091959957,0.164564591499073,0.1631341280905342,0.1539988753726298,0.0,0.4773081302642822,0.02201609611511224
Flow IAT Mean,DD22T,DD,0.0,2.0,0.1968192177804395,0.1534941330355991,0.1904809491801017,0.1534941330355991,0.1567667673350479,0.12331342497122351,0.0,0.5506226062774658,0.032621717453002894
Flow IAT Min,DD22T,DD,0.0,2.0,0.1801001480594234,0.11405073537073449,0.1128906377639594,0.11405073537073449,0.1045160580623837,0.0923372409169218,0.0,0.2952156066894531,0.02462377548217768
Flow IAT Std,DD22T,DD,0.0,2.0,0.22198931975844677,0.1712504574794166,0.2174098435246341,0.1712504574794166,0.1821020519371659,0.1322679555012831,0.0,0.4258148670196533,0.01759629249572748
Flow Pkts/s,DD22T,DD,0.0,2.0,0.20756600289464494,0.1715856265710481,0.1983250044238516,0.1715856265710481,0.1754753417035811,0.1358549661620557,0.0,0.5353917598724365,0.02323889732360836
Fwd Act Data Pkts,DD22T,DD,0.0,2.0,0.2012277287019014,0.1476451545253377,0.0913071081632439,0.1476451545253377,0.0998434504434632,0.1019900201283094,0.0,0.0138834953308105,0.012496757507324182
Fwd Blk Rate Avg,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.006368350982665999,0.00661053657531738
Fwd Byts/b Avg,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0094962120056152,0.006247806549072241
Fwd Header Len,DD22T,DD,0.0,2.0,0.24849029295802758,0.1893892937451487,0.1788778473258584,0.1893892937451487,0.1615952019823207,0.1601189556944129,0.0,0.03463878631591794,0.012597274780273398
Fwd IAT Max,DD22T,DD,0.0,2.0,0.2450965713430154,0.1441626238639051,0.23692010550128312,0.1441626238639051,0.1515298850777391,0.1472712160645005,0.0,0.2584157466888427,0.01384925842285152
Fwd IAT Mean,DD22T,DD,0.0,2.0,0.21227395984096092,0.1592137026616579,0.1952671626723815,0.1592137026616579,0.1633862426201633,0.1147643789011947,0.0,0.30096096992492677,0.01619229316711422
Fwd IAT Min,DD22T,DD,0.0,2.0,0.1824458085874465,0.11282552291416878,0.1521179605644605,0.11282552291416878,0.11156091804642501,0.0673172909294402,0.0,0.21219992637634277,0.01232204437255854
Fwd IAT Std,DD22T,DD,0.0,2.0,0.244713945866813,0.1670865979264797,0.205924359734219,0.1670865979264797,0.1622725386056478,0.1474601728768144,0.0,0.25090179443359373,0.016151809692382762
Fwd IAT Tot,DD22T,DD,0.0,2.0,0.2375937848313952,0.1814558182596594,0.20615152842108236,0.1814558182596594,0.1816304512039054,0.1418421300511234,0.0,0.28070001602172845,0.01562223434448238
Fwd Pkt Len Max,DD22T,DD,0.0,2.0,0.3660228577132305,0.3604895647713134,0.5926292688057637,0.3604895647713134,0.3880776883370956,0.2915540961569124,0.0,0.049264860153198205,0.00454874038696288
Fwd Pkt Len Mean,DD22T,DD,0.0,2.0,0.3660228577132305,0.3330449123117344,0.4988200372953389,0.3330449123117344,0.3411978819641419,0.2885840639955248,0.0,0.07442879676818843,0.009377002716064441
Fwd Pkt Len Min,DD22T,DD,0.0,2.0,0.2837417444394536,0.1775380091288649,0.4227917382815171,0.1775380091288649,0.1896717667915876,0.1664749185474507,0.0,0.02057843208312984,0.01165938377380368
Fwd Pkt Len Std,DD22T,DD,0.0,2.0,0.2712980985177421,0.2579329184459241,0.49723084733596645,0.2579329184459241,0.2611663693621741,0.2150723147149038,0.0,0.0852316856384277,0.00992212295532224
Fwd Pkts/b Avg,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00625152587890624,0.0086163520812988
Fwd Pkts/s,DD22T,DD,0.0,2.0,0.229492106270067,0.1825660228000169,0.2056126432114611,0.1825660228000169,0.1828987084933869,0.146550870069701,0.0,0.41161289215087893,0.018869018554687443
Fwd PSH Flags,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.009395027160644501,0.00312662124633788
Fwd Seg Size Avg,DD22T,DD,0.0,2.0,0.3660228577132305,0.3330449123117344,0.4988200372953389,0.3330449123117344,0.3411978819641419,0.2885840639955248,0.0,0.07981925010681148,0.0145825386047363
Fwd Seg Size Min,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0056478977203369,0.0102459907531738
Fwd URG Flags,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00312476158142088,0.00939874649047848
Idle Max,DD22T,DD,0.0,2.0,0.2542463109913327,0.1306506971161332,0.3018957322132347,0.1306506971161332,0.1278634439778623,0.1398478759289328,0.0,0.1086252689361572,0.013016748428344679
Idle Mean,DD22T,DD,0.0,2.0,0.2779191828450699,0.1637683658376382,0.3205264330176185,0.1637683658376382,0.1572872549131493,0.1661568506137328,0.0,0.11307616233825679,0.00939493179321288
Idle Min,DD22T,DD,0.0,2.0,0.2615494668197168,0.1438552464187609,0.2541863968728436,0.1438552464187609,0.1424115918674875,0.14626307319627,0.0,0.12048120498657225,0.00606899261474608
Idle Std,DD22T,DD,0.0,2.0,0.20858079220109457,0.0887203640195795,0.1407278789799775,0.0887203640195795,0.0701119959162319,0.0719434238402139,0.0,0.11910843849182125,0.015886211395263642
Init Bwd Win Byts,DD22T,DD,0.0,2.0,0.2198599258039294,0.1876421310160979,0.2817634531324486,0.1876421310160979,0.1713905930424103,0.1433740895643001,0.0,0.0724434375762939,0.013368177413940422
Init Fwd Win Byts,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0054453372955322,0.009492588043212841
Pkt Len Max,DD22T,DD,0.0,2.0,0.4607309810184493,0.42067486994784054,0.5058951696880378,0.42067486994784054,0.4285788657012216,0.40148575697362,0.0,0.06616353988647458,0.007266426086425739
Pkt Len Mean,DD22T,DD,0.0,2.0,0.3535126682304403,0.3281123391820413,0.46203242041998555,0.3281123391820413,0.3402656394339964,0.2841736252777,0.0,0.11657295227050776,0.01426100730895992
Pkt Len Min,DD22T,DD,0.0,2.0,0.3013258804544925,0.1945943353141238,0.3440643711939881,0.1945943353141238,0.1941705486539226,0.1939674335882731,0.0,0.015943956375121998,0.015645027160644483
Pkt Len Std,DD22T,DD,0.0,2.0,0.3403703149174028,0.3286785757652992,0.5331987551778474,0.3286785757652992,0.3563438539090975,0.2586367921972688,0.0,0.1047251224517822,0.015981769561767542
Pkt Len Var,DD22T,DD,0.0,2.0,0.3403703149174028,0.3286785757652992,0.5331987551778474,0.3286785757652992,0.3563438539090975,0.2586367921972688,0.0,0.10691738128662105,0.015633249282836843
Pkt Size Avg,DD22T,DD,0.0,2.0,0.3875164279416413,0.3592488149509945,0.5228932889459389,0.3592488149509945,0.394927435531335,0.3202113221233139,0.0,0.14897284507751457,0.014854478836059521
Protocol,DD22T,DD,0.0,2.0,0.21172497546206176,0.0878348317776496,0.028661933050161504,0.0878348317776496,0.0409956315549901,0.0925144436797226,0.0,0.00949754714965818,0.0093964099884033
PSH Flag Cnt,DD22T,DD,0.0,2.0,0.1365473873334331,0.0393583856876587,0.0084180184156516,0.0393583856876587,0.013780585293175602,-0.0223395307351144,0.0,0.011297893524169881,0.00314655303955078
RST Flag Cnt,DD22T,DD,0.0,2.0,0.0739465322486732,0.0483523809523809,0.029328184848390997,0.0483523809523809,0.0077998681289824,0.0022784577849874,0.0,0.004984855651855439,0.009402847290039021
Src Port,DD22T,DD,0.0,2.0,0.3755053151669411,0.1992904344542922,0.2603538407854947,0.1992904344542922,0.1927974313378262,0.3019625453427123,0.0,0.2582626819610595,0.014849328994750938
Subflow Bwd Byts,DD22T,DD,0.0,2.0,0.42840744622448473,0.42397698091576536,0.4952022304707972,0.42397698091576536,0.4275531414096164,0.3717197898068388,0.0,0.07880244255065913,0.01252551078796384
Subflow Bwd Pkts,DD22T,DD,0.0,2.0,0.2391908302972833,0.1283926660553072,0.1295818840075188,0.1283926660553072,0.1187271591921131,0.1230454699244548,0.0,0.01830582618713374,0.01194334030151364
Subflow Fwd Byts,DD22T,DD,0.0,2.0,0.3069155395851008,0.3094786638532188,0.4638625431726653,0.3094786638532188,0.3063656413497094,0.2252241022913914,0.0,0.0745553970336914,0.01105790138244624
Subflow Fwd Pkts,DD22T,DD,0.0,2.0,0.199198150089002,0.1411411380009067,0.1316207948000887,0.1411411380009067,0.1112162099694374,0.11082660536525228,0.0,0.02986125946044918,0.0104957580566406
SYN Flag Cnt,DD22T,DD,0.0,2.0,0.1574087937315965,0.0491989795918367,0.0130958442077478,0.0491989795918367,0.0199291142860486,0.0042854530392566,0.0,0.00414662361145018,0.01264057159423824
Tot Bwd Pkts,DD22T,DD,0.0,2.0,0.2391908302972833,0.1283926660553072,0.1295818840075188,0.1283926660553072,0.1187271591921131,0.1230454699244548,0.0,0.022021913528442363,0.0095999717712402
Tot Fwd Pkts,DD22T,DD,0.0,2.0,0.199198150089002,0.1411411380009067,0.1316207948000887,0.1411411380009067,0.1112162099694374,0.11082660536525228,0.0,0.02241744995117182,0.012623071670532202
TotLen Bwd Pkts,DD22T,DD,0.0,2.0,0.42840744622448473,0.42397698091576536,0.4952022304707972,0.42397698091576536,0.4275531414096164,0.3717197898068388,0.0,0.08172607421874994,0.010120534896850561
TotLen Fwd Pkts,DD22T,DD,0.0,2.0,0.3069155395851008,0.3094786638532188,0.4638625431726653,0.3094786638532188,0.3063656413497094,0.2252241022913914,0.0,0.070567512512207,0.015648841857910104
URG Flag Cnt,DD22T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0031255722045898404,0.00940060615539548
