Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Pkt Len Min,DD21T,DD,0.0,2.0,0.3103425329806524,0.2530308734793586,0.3216607814784668,0.2530308734793586,0.2227376933041992,0.2105436464974761,0.0,0.022666501998901297,0.00944027900695798
Bwd Pkt Len Std,DD21T,DD,0.0,2.0,0.2940060887358387,0.2997793214083084,0.495769967685055,0.2997793214083084,0.3229504158687862,0.2001822711984102,0.0,0.04672813415527336,0.0157717704772949
Bwd Pkts/b Avg,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00552759170532224,0.0056842327117919604
Bwd Pkts/s,DD21T,DD,0.0,2.0,0.2346825040342034,0.2245871164471825,0.1953729496671811,0.2245871164471825,0.1998743415830177,0.1669359700068873,0.0,0.40886716842651366,0.022167062759399357
Bwd PSH Flags,DD21T,DD,0.0,2.0,0.1365473873334331,0.0393583856876587,0.0084180184156516,0.0393583856876587,0.013780585293175602,-0.0223395307351144,0.0,0.00297112464904782,0.010327053070068279
Bwd Seg Size Avg,DD21T,DD,0.0,2.0,0.4147493803130874,0.4394299189636513,0.4808265082885216,0.4394299189636513,0.42072958720294895,0.3571067689935728,0.0,0.08361253738403315,0.01236205101013178
Bwd URG Flags,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.011686325073242161,0.00341534614562986
CWE Flag Count,DD21T,DD,0.0,2.0,0.0732311889670775,0.05345316934720899,0.050181901694798706,0.05345316934720899,0.016731028695265,0.0021022918966322,0.0,0.00609650611877434,0.007733154296874959
Down/Up Ratio,DD21T,DD,0.0,2.0,0.1047395651378283,0.0378344025701634,0.0697904845576091,0.0378344025701634,0.0206045546523197,-0.0212002584340671,0.0,0.007241773605346641,0.01063399314880368
Dst Port,DD21T,DD,0.0,2.0,0.41069022308728853,0.3214307467335924,0.44670947151328483,0.3214307467335924,0.321503035153756,0.3524620686581581,0.0,0.07229814529418942,0.0067652225494384596
ECE Flag Cnt,DD21T,DD,0.0,2.0,0.0732311889670775,0.05345316934720899,0.050181901694798706,0.05345316934720899,0.016731028695265,0.0021022918966322,0.0,0.01214466094970698,0.00527353286743162
FIN Flag Cnt,DD21T,DD,0.0,2.0,0.2076159105654539,0.0594285714285714,0.0275591547090633,0.0594285714285714,0.030663715715691105,0.049490131907166,0.0,0.00939507484436032,0.0062488555908203
Flow Byts/s,DD21T,DD,0.0,2.0,0.2555439104323668,0.2295071437354276,0.2635922855770623,0.2295071437354276,0.22601784661791582,0.1806178914049027,0.0,0.31873083114624023,0.018749284744262643
Flow Duration,DD21T,DD,0.0,2.0,0.2168987373359285,0.21287531450971914,0.2045158889003576,0.21287531450971914,0.19989214159023,0.1464555531408204,0.0,0.42891726493835447,0.027791643142700162
Flow IAT Max,DD21T,DD,0.0,2.0,0.2249172364459084,0.2045991042051521,0.1977267885213068,0.2045991042051521,0.1922425611527664,0.1559391144228424,0.0,0.35813493728637696,0.023845529556274357
Flow IAT Mean,DD21T,DD,0.0,2.0,0.22761225066959462,0.21099018440780276,0.21059745635791977,0.21099018440780276,0.1976828678197429,0.1577216033168,0.0,0.4326170444488525,0.022142410278320257
Flow IAT Min,DD21T,DD,0.0,2.0,0.1708339571792184,0.1089122241001905,0.108670482193805,0.1089122241001905,0.0977015906660785,0.0795897601865187,0.0,0.24532709121704102,0.02189621925354
Flow IAT Std,DD21T,DD,0.0,2.0,0.22796160436525756,0.2122135800150013,0.257772456083858,0.2122135800150013,0.21317417491937246,0.1401105465748636,0.0,0.34265694618225095,0.018673896789550698
Flow Pkts/s,DD21T,DD,0.0,2.0,0.2282610503901116,0.2201915819979591,0.2144444515429668,0.2201915819979591,0.2081447278578102,0.159097141554467,0.0,0.40716052055358887,0.01898975372314448
Fwd Act Data Pkts,DD21T,DD,0.0,2.0,0.2005456572008451,0.1371540437984942,0.0982104338662388,0.1371540437984942,0.10633277493137358,0.0875879720130595,0.0,0.014794826507568318,0.01043138504028318
Fwd Blk Rate Avg,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0,0.01074490547180172
Fwd Byts/b Avg,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00312647819519042,0.01154370307922362
Fwd Header Len,DD21T,DD,0.0,2.0,0.2429505414982282,0.2079798578095507,0.1806018161325107,0.2079798578095507,0.1779379354462916,0.1585414869672718,0.0,0.0277318954467773,0.006534433364868119
Fwd IAT Max,DD21T,DD,0.0,2.0,0.2456621916121841,0.1788841095139627,0.2304447172757213,0.1788841095139627,0.1866048726702694,0.1471077555717326,0.0,0.22278561592102047,0.01564583778381342
Fwd IAT Mean,DD21T,DD,0.0,2.0,0.21051055547237613,0.1733413322677075,0.2072182787574703,0.1733413322677075,0.1661057166683913,0.1124709513085795,0.0,0.23273239135742188,0.015746593475341762
Fwd IAT Min,DD21T,DD,0.0,2.0,0.2051870705860824,0.1457422394168422,0.207267196256401,0.1457422394168422,0.1416478211364537,0.0961427898455533,0.0,0.17502970695495598,0.011292648315429641
Fwd IAT Std,DD21T,DD,0.0,2.0,0.22330355508975058,0.1895971241040776,0.2367729761168452,0.1895971241040776,0.1912096219327486,0.1196821538006144,0.0,0.23284006118774414,0.0167380809783935
Fwd IAT Tot,DD21T,DD,0.0,2.0,0.24013907604265441,0.1978597497266589,0.23376047541073303,0.1978597497266589,0.1933938151545782,0.1434045941802701,0.0,0.2536011695861816,0.013540172576904281
Fwd Pkt Len Max,DD21T,DD,0.0,2.0,0.3598842142037231,0.310984913435572,0.4855683159908614,0.310984913435572,0.3313036524784156,0.2829465731559321,0.0,0.034536933898925745,0.01011281013488766
Fwd Pkt Len Mean,DD21T,DD,0.0,2.0,0.3523481559115636,0.3272905396329825,0.4476304690222208,0.3272905396329825,0.3237780905304483,0.2759063289462981,0.0,0.052221393585205035,0.009830188751220681
Fwd Pkt Len Min,DD21T,DD,0.0,2.0,0.2789838798223287,0.172785150528813,0.3762205509224992,0.172785150528813,0.1876452203603048,0.1594759149258247,0.0,0.012519598007202098,0.011893415451049761
Fwd Pkt Len Std,DD21T,DD,0.0,2.0,0.2678211974513816,0.2567818258357526,0.4603685129956627,0.2567818258357526,0.24714181079602987,0.2135871403034427,0.0,0.05040545463562006,0.0031261444091796797
Fwd Pkts/b Avg,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.006649780273437461,0.00240073204040524
Fwd Pkts/s,DD21T,DD,0.0,2.0,0.24122040891018276,0.22394203059383694,0.2268596885339898,0.22394203059383694,0.2147783417585986,0.1633725636503469,0.0,0.329371976852417,0.0217022895812988
Fwd PSH Flags,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.005771398544311459,0.007162904739379821
Fwd Seg Size Avg,DD21T,DD,0.0,2.0,0.3523481559115636,0.3272905396329825,0.4476304690222208,0.3272905396329825,0.3237780905304483,0.2759063289462981,0.0,0.04895024299621578,0.01391482353210444
Fwd Seg Size Min,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00252203941345212,0.009886074066162081
Fwd URG Flags,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.00163917541503904,0.00635743141174312
Idle Max,DD21T,DD,0.0,2.0,0.2549283824923891,0.1613768819379507,0.262854142540058,0.1613768819379507,0.1639151372496268,0.1385432224430454,0.0,0.0870735168457031,0.0073846340179443
Idle Mean,DD21T,DD,0.0,2.0,0.2817620734973632,0.2009745795797125,0.276101124286149,0.2009745795797125,0.2043785668493649,0.169418898352803,0.0,0.1054489135742187,0.01524858474731442
Idle Min,DD21T,DD,0.0,2.0,0.268453361281629,0.1772853375799014,0.260033771292184,0.1772853375799014,0.1858400923338262,0.1526332763195651,0.0,0.11375699043273921,0.01202130317687982
Idle Std,DD21T,DD,0.0,2.0,0.2077822694681506,0.0875316088807206,0.1396208335952693,0.0875316088807206,0.0682885445802452,0.0701334568948972,0.0,0.10601305961608883,0.010839509963989219
Init Bwd Win Byts,DD21T,DD,0.0,2.0,0.2147027998203323,0.1756482408236239,0.1879612621552389,0.1756482408236239,0.1570571797871847,0.138387532753348,0.0,0.03743491172790522,0.012490034103393501
Init Fwd Win Byts,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.009242200851440379,0.00283913612365722
Pkt Len Max,DD21T,DD,0.0,2.0,0.3975811415547903,0.3715038334206004,0.5021278256855504,0.3715038334206004,0.3683124190883365,0.3377999589639954,0.0,0.04525022506713862,0.010178899765014621
Pkt Len Mean,DD21T,DD,0.0,2.0,0.3687677796077257,0.3728027681052998,0.4432139973620714,0.3728027681052998,0.3601556857260721,0.3021887478269118,0.0,0.088102912902832,0.008244514465332
Pkt Len Min,DD21T,DD,0.0,2.0,0.3014423316863802,0.20361967035476697,0.3206861233532893,0.20361967035476697,0.1943612074911586,0.1936723383581498,0.0,0.01602292060852046,0.00942354202270506
Pkt Len Std,DD21T,DD,0.0,2.0,0.3195255444095091,0.3355410693102382,0.4331498588147338,0.3355410693102382,0.330722605415906,0.2675199912098837,0.0,0.0738014698028564,0.00555138587951656
Pkt Len Var,DD21T,DD,0.0,2.0,0.3195255444095091,0.3355410693102382,0.4331498588147338,0.3355410693102382,0.330722605415906,0.2675199912098837,0.0,0.06176900863647457,0.014917373657226517
Pkt Size Avg,DD21T,DD,0.0,2.0,0.3672871853737253,0.3763853623670777,0.4505941085749209,0.3763853623670777,0.3613838964142301,0.3013234710709399,0.0,0.10143976211547849,0.014278411865234342
Protocol,DD21T,DD,0.0,2.0,0.21172497546206176,0.0878348317776496,0.028661933050161504,0.0878348317776496,0.0409956315549901,0.0925144436797226,0.0,0.00643324851989744,0.01027445793151852
PSH Flag Cnt,DD21T,DD,0.0,2.0,0.1365473873334331,0.0393583856876587,0.0084180184156516,0.0393583856876587,0.013780585293175602,-0.0223395307351144,0.0,0.00675444602966304,0.01145334243774406
RST Flag Cnt,DD21T,DD,0.0,2.0,0.0739465322486732,0.0483523809523809,0.029328184848390997,0.0483523809523809,0.0077998681289824,0.0022784577849874,0.0,0.00723781585693354,0.00464568138122556
Src Port,DD21T,DD,0.0,2.0,0.3363277935818735,0.1777579747681344,0.1953035961682469,0.1777579747681344,0.1633529765644615,0.2651331892597769,0.0,0.16330819129943844,0.015362787246704018
Subflow Bwd Byts,DD21T,DD,0.0,2.0,0.4441616343098601,0.4490206336033865,0.5292367048508617,0.4490206336033865,0.4387542692607974,0.3887398475273415,0.0,0.05322670936584469,0.00926184654235838
Subflow Bwd Pkts,DD21T,DD,0.0,2.0,0.24584518640515043,0.1459585823432565,0.1114930588157601,0.1459585823432565,0.12126484820559272,0.1368880773646725,0.0,0.02189021110534662,0.009014892578124958
Subflow Fwd Byts,DD21T,DD,0.0,2.0,0.3447954617291344,0.3222530420244809,0.4188778515713219,0.3222530420244809,0.3131897362821232,0.2676921504651071,0.0,0.0446177005767822,0.01226577758789058
Subflow Fwd Pkts,DD21T,DD,0.0,2.0,0.2475087754321172,0.1582891296008466,0.1330624794078944,0.1582891296008466,0.1211874346846756,0.1441189175316098,0.0,0.01862683296203606,0.01364436149597166
SYN Flag Cnt,DD21T,DD,0.0,2.0,0.20944585849511727,0.0599523809523809,0.0275180344626259,0.0599523809523809,0.0331513125911198,0.0516852587256291,0.0,0.008739137649536079,0.0040473937988281
Tot Bwd Pkts,DD21T,DD,0.0,2.0,0.24584518640515043,0.1459585823432565,0.1114930588157601,0.1459585823432565,0.12126484820559272,0.1368880773646725,0.0,0.01598153114318842,0.009894037246704079
Tot Fwd Pkts,DD21T,DD,0.0,2.0,0.2475087754321172,0.1582891296008466,0.1330624794078944,0.1582891296008466,0.1211874346846756,0.1441189175316098,0.0,0.0258614063262939,0.0057697296142578
TotLen Bwd Pkts,DD21T,DD,0.0,2.0,0.4441616343098601,0.4490206336033865,0.5292367048508617,0.4490206336033865,0.4387542692607974,0.3887398475273415,0.0,0.05143871307373042,0.01568865776062006
TotLen Fwd Pkts,DD21T,DD,0.0,2.0,0.3447954617291344,0.3222530420244809,0.4188778515713219,0.3222530420244809,0.3131897362821232,0.2676921504651071,0.0,0.04102830886840818,0.01606850624084466
URG Flag Cnt,DD21T,DD,0.0,2.0,0.0713846051471444,0.0476190476190476,0.0033992669117687,0.0476190476190476,0.0063455586265436,0.0,0.0,0.0058448314666747795,0.00925979614257808
