Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dns.srv.port,CS1D2,CV,3.0,0.0,0.6156379842650157,0.08441027284578254,0.09952851228572827,0.08441027284578254,0.06575243266369293,0.0040952815579117004,0.0,0.01369700431823726,0.0
dns.srv.priority,CS1D2,CV,3.0,0.0,0.6151041274734089,0.0833333333333333,0.051258677289450716,0.0833333333333333,0.06347388319628641,0.0,0.0,0.01827850341796868,0.00061173439025878
dns.srv.proto,CS1D2,CV,3.0,0.0,0.6161037840995396,0.08434900536098464,0.13464330558176,0.08434900536098464,0.06551962237738997,0.00397639482312058,0.0,0.01629967689514156,0.0
dns.srv.weight,CS1D2,CV,3.0,0.0,0.6151041392490295,0.0833333333333333,0.05125867827075242,0.0833333333333333,0.06347391930596416,0.0,0.0,0.01022434234619136,0.0033262252807617
dns.time,CS1D2,CV,3.0,0.0,0.6152858630452162,0.08526499612358322,0.1686300833316485,0.08526499612358322,0.06714705303503,0.00077077386888432,0.0,0.02479691505432122,0.0036485195159911797
dns.unsolicited,CS1D2,CV,3.0,0.0,0.6151041252150707,0.0833333333333333,0.05125867710125585,0.0833333333333333,0.06347388856867538,0.0,0.0,0.014114522933959919,0.0
dstport,CS1D2,CV,3.0,0.0,0.6725340415688376,0.22924883052973036,0.43542043557547183,0.22924883052973036,0.23632513276123607,0.3059138354988986,0.0,0.026380395889282177,0.0
dstport_class,CS1D2,CV,3.0,0.0,0.6483999661016986,0.13976349952857392,0.18060932890760767,0.13976349952857392,0.11014613116956899,0.2532158913935819,0.0,0.02232236862182612,0.0031287670135498
eapol.keydes.key_iv,CS1D2,CV,3.0,0.0,0.6184950524310795,0.08705765338718406,0.12295582347638785,0.08705765338718406,0.07076874555402296,0.01471389994890746,0.0,0.014321660995483338,0.006269836425781219
eapol.keydes.key_len,CS1D2,CV,3.0,0.0,0.618551853991932,0.09220618963838126,0.20729698085645745,0.09220618963838126,0.08029510271133429,0.014874099072894201,0.0,0.016590547561645477,0.0031260013580322204
eapol.keydes.replay_counter,CS1D2,CV,3.0,0.0,0.6186143230137827,0.08701395957950021,0.1288340894404561,0.08701395957950021,0.07067618471012395,0.01451466299050834,0.0,0.015444469451904258,0.0031252384185791
eapol.keydes.type,CS1D2,CV,3.0,0.0,0.6184950288798385,0.08705563805959686,0.12300061709738733,0.08705563805959686,0.07076398065982441,0.0147102993215119,0.0,0.01198658943176264,0.00889158248901364
eapol.len,CS1D2,CV,3.0,0.0,0.618495060657883,0.08705996078400569,0.12310605504950253,0.08705996078400569,0.0707742711841929,0.01471837912221922,0.0,0.01689672470092768,0.005852031707763661
eapol.type,CS1D2,CV,3.0,0.0,0.6184950101678934,0.08705451197888082,0.12297633708917625,0.08705451197888082,0.07076297755849068,0.014716414730040159,0.0,0.01254448890686032,0.00627365112304686
eapol.version,CS1D2,CV,3.0,0.0,0.6184950364614024,0.087059226179852,0.12295403939842994,0.087059226179852,0.07077133095035124,0.01471546324495456,0.0,0.010822439193725561,0.009190368652343722
eth.addr.oui,CS1D2,CV,3.0,0.0,0.8481750202935077,0.48422271881185264,0.4283351153587517,0.48422271881185264,0.43650932288428307,0.7453025503140024,0.0,0.02188491821289058,0.0031321048736572
th.dst,_CS1D2_,CV,,,,,,,,,,,
eth.dst.ig,CS1D2,CV,3.0,0.0,0.6151041132781405,0.0833333333333333,0.05125867610651166,0.0833333333333333,0.06347412946608262,0.0,0.0,0.01567811965942376,0.0
eth.dst.lg,CS1D2,CV,3.0,0.0,0.6179611117583401,0.15716400441081052,0.08359050687731293,0.15716400441081052,0.10385700817125394,0.2438720753340486,0.0,0.01606702804565422,0.01092953681945796
eth.dst.oui,CS1D2,CV,3.0,0.0,0.847374162113381,0.4849262943570743,0.4294294519705028,0.4849262943570743,0.4361222607806588,0.7440385449678331,0.0,0.028178691864013596,8.02993774414e-05
eth.fcs,CS1D2,CV,3.0,0.0,0.615104106341816,0.0833333333333333,0.0512586755284846,0.0833333333333333,0.06347400909875028,0.0,0.0,0.00940423011779784,0.006402397155761699
eth.fcs.status,CS1D2,CV,3.0,0.0,0.6151041269894794,0.0833333333333333,0.05125867724912325,0.0833333333333333,0.06347399701741838,0.0,0.0,0.013464403152465781,0.00312042236328124
eth.ig,CS1D2,CV,3.0,0.0,0.6151040994054916,0.0833333333333333,0.05125867495045757,0.0833333333333333,0.06347351063547231,0.0,0.0,0.01755061149597164,0.0031261444091796797
eth.len,CS1D2,CV,3.0,0.0,0.6169898472825576,0.08524603263012834,0.132560096032256,0.08524603263012834,0.06728681316710362,0.007561697334681259,0.0,0.01221618652343746,0.00312604904174804
eth.lg,CS1D2,CV,3.0,0.0,0.6179611091773822,0.15716407783896275,0.08358763838575381,0.15716407783896275,0.10385941654456596,0.24385522296644027,0.0,0.01556925773620602,0.0092792510986328
eth.padding,CS1D2,CV,3.0,0.0,0.6151041095680133,0.0833333333333333,0.05126042373663632,0.0833333333333333,0.06347544776060259,5.413647289782212e-05,0.0,0.01211924552917476,0.01112265586853024
eth.padding_bad,CS1D2,CV,3.0,0.0,0.6339274732367325,0.11219738830761619,0.08509798929121036,0.11219738830761619,0.09546441330733599,0.11398152491102939,0.0,0.01324448585510252,0.006273984909057601
th.src,_CS1D2_,CV,,,,,,,,,,,
eth.src.ig,CS1D2,CV,3.0,0.0,0.6151040994054915,0.0833333333333333,0.051258674950457585,0.0833333333333333,0.06347395930115575,0.0,0.0,0.013943052291870062,0.003125
eth.src.lg,CS1D2,CV,3.0,0.0,0.697287220609731,0.1666666666666666,0.10112857341627683,0.1666666666666666,0.11266040679325484,0.48694987541360246,0.0,0.01737265586853022,0.0
eth.src.oui,CS1D2,CV,3.0,0.0,0.907751992158353,0.75,0.6396854477408747,0.75,0.678439584621654,0.8462206090951293,0.0,0.0255379199981689,0.0
eth.type,CS1D2,CV,3.0,0.0,0.6309681983300215,0.11881564879313408,0.08258130184137215,0.11881564879313408,0.09743474522544103,0.17736756822884858,0.0,0.019066953659057577,0.0031548500061034995
http.chat,CS1D2,CV,3.0,0.0,0.6151041190852957,0.0833333333333333,0.05125867659044127,0.0833333333333333,0.06347405349658693,0.0,0.0,0.01681404113769526,0.0
http.connection,CS1D2,CV,3.0,0.0,0.6152290721308153,0.0834657219598075,0.11376519445272933,0.0834657219598075,0.06374460329878628,0.0005139963536250201,0.0,0.015348052978515558,0.006252574920654281
http.content_length,CS1D2,CV,3.0,0.0,0.6151268245787709,0.08336142115953395,0.10403831217508026,0.08336142115953395,0.06353287892808705,0.0001234432519701936,0.0,0.01996984481811518,0.0025219917297363203
http.content_length_header,CS1D2,CV,3.0,0.0,0.615126821836503,0.08336121456708384,0.09014942103693069,0.08336121456708384,0.06353238939348653,0.00012348210145432,0.0,0.014858484268188398,0.0031175136566162
http.notification,CS1D2,CV,3.0,0.0,0.615104155057397,0.0833333333333333,0.05125867958811634,0.0833333333333333,0.06347353057589236,0.0,0.0,0.013212966918945301,0.0056718826293945
http.prev_request_in,CS1D2,CV,3.0,0.0,0.6152574917038415,0.08724421739174124,0.22237857268079037,0.08724421739174124,0.07070088355556697,0.0007325042252668201,0.0,0.02195262908935542,0.00939331054687496
http.prev_response_in,CS1D2,CV,3.0,0.0,0.6151268032858679,0.08335659686381014,0.1012598398827215,0.08335659686381014,0.0635213093852939,9.078455666285999e-05,0.0,0.01424341201782224,0.00312166213989256
http.request,CS1D2,CV,3.0,0.0,0.6151041331192545,0.0833333333333333,0.051258677759937823,0.0833333333333333,0.06347404312536413,0.0,0.0,0.01556463241577144,0.00624752044677732
http.request.method,CS1D2,CV,3.0,0.0,0.6151836067824388,0.08346400880363462,0.1069366577214695,0.08346400880363462,0.06375150648733749,0.00047595472435008854,0.0,0.013143062591552679,0.00315160751342772
http.request.uri.path,CS1D2,CV,3.0,0.0,0.6152290753570128,0.08346003521872802,0.13459841824216018,0.08346003521872802,0.06373199389133524,0.00049796146941562,0.0,0.0123944282531738,0.0031308650970458796
http.request_in,CS1D2,CV,3.0,0.0,0.6151438634177968,0.08337371543018038,0.11792737645818374,0.08337371543018038,0.06355620025440664,0.00015778351855603998,0.0,0.01210532188415522,0.00312447547912596
http.request_number,CS1D2,CV,3.0,0.0,0.6150018689522934,0.08331948693476779,0.051255397776991264,0.08331948693476779,0.06346758401485839,-0.00011951384367212404,0.0,0.018788909912109342,0.0028233528137207
http.response.code,CS1D2,CV,3.0,0.0,0.6151438780969951,0.0833734830385494,0.13459404819702375,0.0833734830385494,0.06355589666387432,0.00015833567750094,0.0,0.012872028350830043,0.0032795906066894398
http.response.code.desc,CS1D2,CV,3.0,0.0,0.6151438571267118,0.08337362856594334,0.11792737701957531,0.08337362856594334,0.06355601555892909,0.00015794351361992,0.0,0.01567835807800286,0.0031238555908203
http.response,CS1D2,CV,3.0,0.0,0.6151439014869263,0.08337351620049835,0.13459404947413356,0.08337351620049835,0.06355567344040239,0.00015824811480324,0.0,0.0160750865936279,0.0033450126647948998
http.response.phrase,CS1D2,CV,3.0,0.0,0.6151438639017265,0.08337345621993072,0.11792737871349694,0.08337345621993072,0.06355574277193565,0.0001580797896547,0.0,0.01567459106445308,0.00312576293945312
http.response_number,CS1D2,CV,3.0,0.0,0.6151438745481779,0.0833734581005703,0.11792738021601448,0.0833734581005703,0.06355570940560692,0.00015816820187362001,0.0,0.01579146385192866,0.00312247276306152
http.time,CS1D2,CV,3.0,0.0,0.6151438697088818,0.08337346463058755,0.10126071145529505,0.08337346463058755,0.06355581884728387,0.00015789708959418,0.0,0.01553726196289056,0.00835738182067868
icmp.checksum,CS1D2,CV,3.0,0.0,0.6204716771274021,0.0901659075142464,0.27042136903629066,0.0901659075142464,0.07632753418936374,0.021644365889590258,0.0,0.015610504150390581,0.00624833106994626
icmp.checksum.status,CS1D2,CV,3.0,0.0,0.6203864182470139,0.09006603988422701,0.13146381970329066,0.09006603988422701,0.07610819710196086,0.02141602233930788,0.0,0.01256308555603024,0.00312566757202148
icmp.code,CS1D2,CV,3.0,0.0,0.6203864803513139,0.09007294230916328,0.1314311403226238,0.09007294230916328,0.07611921238056418,0.021427895473083942,0.0,0.018870019912719683,0.0032446384429931597
icmp.data_time_relative,CS1D2,CV,3.0,0.0,0.6151893026339744,0.08579078652394931,0.11792971606841614,0.08579078652394931,0.06820111239504427,0.00035785979605382006,0.0,0.01555962562561034,0.00256152153015136
icmp.ident,CS1D2,CV,3.0,0.0,0.6205852575044151,0.0930294656009317,0.37043094224200335,0.0930294656009317,0.08191558584139061,0.021934664203718764,0.0,0.01879639625549312,0.006247663497924801
icmp.ident_le,CS1D2,CV,3.0,0.0,0.6205795714927815,0.09308498210027691,0.320337335824901,0.09308498210027691,0.08196607461273372,0.0219258291325962,0.0,0.014083385467529259,0.0031463623046875
icmp.resptime,CS1D2,CV,3.0,0.0,0.6151268424841665,0.08337342175928887,0.08459317405577008,0.08337342175928887,0.06355506376193423,9.241458289052e-05,0.0,0.01508460044860834,0.00934581756591792
icmp.resp_to,CS1D2,CV,3.0,0.0,0.6151268484526317,0.08337405478155296,0.08459317191508822,0.08337405478155296,0.0635562834357572,9.203362112346e-05,0.0,0.01081342697143552,0.00315208435058592
icmp.seq,CS1D2,CV,3.0,0.0,0.620534118565265,0.09251238545239887,0.2909269785087661,0.09251238545239887,0.08077714013788452,0.02181109453942916,0.0,0.01569066047668452,0.0031252384185791
icmp.seq_le,CS1D2,CV,3.0,0.0,0.6203807993402866,0.09169387673434067,0.24325933441917974,0.09169387673434067,0.07926078009379596,0.02141366365151334,0.0,0.01606950759887692,0.0062929630279540795
icmp.type,CS1D2,CV,3.0,0.0,0.6204091998787479,0.09010686091641741,0.1653024499097716,0.09010686091641741,0.07619537885448203,0.021489591538756958,0.0,0.01782164573669428,0.006336069107055639
icmp.unused,CS1D2,CV,3.0,0.0,0.6151041465079737,0.0833333333333333,0.05125926395291232,0.0833333333333333,0.06347402782879455,1.6606779770556024e-05,0.0,0.01569752693176264,0.0
icmpv6.checksum,CS1D2,CV,3.0,0.0,0.6153029054330593,0.09287411947659,0.2762691608499247,0.09287411947659,0.08076050329571242,0.00082806576216512,0.0,0.01560878753662102,0.006286048889160139
icmpv6.checksum.status,CS1D2,CV,3.0,0.0,0.6151040866620117,0.0833333333333333,0.051258673888500916,0.0833333333333333,0.06347396804541781,0.0,0.0,0.018238830566406218,0.00404992103576658
icmpv6.code,CS1D2,CV,3.0,0.0,0.61510412618293,0.0833333333333333,0.05125867718191078,0.0833333333333333,0.0634739660148346,0.0,0.0,0.01684656143188472,0.0
icmpv6.mldr.nb_mcast_records,CS1D2,CV,3.0,0.0,0.6151041073096752,0.0833333333333333,0.051258675609139534,0.0833333333333333,0.06347403774903204,0.0,0.0,0.015776729583740202,0.0
icmpv6.opt,CS1D2,CV,3.0,0.0,0.6151609241949652,0.08421825440736933,0.08182209573309374,0.08421825440736933,0.06486510827073363,0.00036693134912666,0.0,0.013531017303466739,0.0031543731689453
icmpv6.opt.length,CS1D2,CV,3.0,0.0,0.6151381709537684,0.08487478219341718,0.07086971648668319,0.08487478219341718,0.0658661393641955,0.00031709723179894,0.0,0.01758732795715324,0.00122556686401366
icmpv6.opt.type,CS1D2,CV,3.0,0.0,0.6151722802485551,0.0834023980726474,0.0873644251028384,0.0834023980726474,0.06361792808104298,0.00038962946938124,0.0,0.01401820182800286,0.00313639640808104
icmpv6.reserved,CS1D2,CV,3.0,0.0,0.6151041065031257,0.0833333333333333,0.05125867554192709,0.0833333333333333,0.06347411066827537,0.0,0.0,0.016564702987670838,0.00111327171325682
icmpv6.type,CS1D2,CV,3.0,0.0,0.6151722670211457,0.08340256712788433,0.08993717113491788,0.08340256712788433,0.06361833442207647,0.00038917161930322,0.0,0.02131385803222652,0.0
igmp.checksum,CS1D2,CV,3.0,0.0,0.6152177217230709,0.08357819028333537,0.09606063483451466,0.08357819028333537,0.06400403006765565,0.00095406151570248,0.0,0.015654706954956018,0.00624856948852536
igmp.checksum.status,CS1D2,CV,3.0,0.0,0.6151041127942107,0.0833333333333333,0.05125867606618416,0.0833333333333333,0.06347404501743634,0.0,0.0,0.01566538810729976,0.00310993194580078
igmp.max_resp,CS1D2,CV,3.0,0.0,0.6151041289251978,0.0833333333333333,0.05125867741043309,0.0833333333333333,0.0634740717044274,0.0,0.0,0.01566247940063472,0.0
igmp.num_grp_recs,CS1D2,CV,3.0,0.0,0.6151041016638297,0.0833333333333333,0.05125867513865242,0.0833333333333333,0.06347396020235643,0.0,0.0,0.014824056625366159,0.00904579162597652
igmp.type,CS1D2,CV,3.0,0.0,0.615104128602578,0.0833333333333333,0.051258677383548126,0.0833333333333333,0.06347395497644812,0.0,0.0,0.01276535987853998,0.0028018474578857403
igmp.version,CS1D2,CV,3.0,0.0,0.6151041263442399,0.0833333333333333,0.05125867719535328,0.0833333333333333,0.06347385816431525,0.0,0.0,0.01564970016479488,0.0
ip.bogus_ip_length,CS1D2,CV,3.0,0.0,0.6151041266668597,0.0833333333333333,0.05125867722223826,0.0833333333333333,0.06347380260287412,0.0,0.0,0.01695947647094722,0.0019103527069091598
ip.checksum.status,CS1D2,CV,3.0,0.0,0.6151041190852957,0.0833333333333333,0.05125867659044127,0.0833333333333333,0.06347405349658693,0.0,0.0,0.015609884262084922,0.0031248092651367
ip.dsfield,CS1D2,CV,3.0,0.0,0.6151041392490295,0.0833333333333333,0.05125867827075242,0.0833333333333333,0.06347391930596416,0.0,0.0,0.021908807754516542,0.006765508651733381
ip.dsfield.dscp,CS1D2,CV,3.0,0.0,0.6151041127942107,0.0833333333333333,0.05125867606618416,0.0833333333333333,0.06347404501743634,0.0,0.0,0.02189049720764154,0.0038702964782714603
ip.dsfield.ecn,CS1D2,CV,3.0,0.0,0.6151041173108871,0.0833333333333333,0.05125867644257388,0.0833333333333333,0.06347391933488158,0.0,0.0,0.020909452438354462,0.0032948017120361
