Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.option.ip_address_lease_time,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0071671962738037,0.0
dhcp.option.padding,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038593400765237996,0.0833333333333333,0.007377034341678799,1.7050472002066996e-05,0.0,0.0031250476837158202,0.007170009613037059
dhcp.option.rebinding_time_value,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0055472373962401995
dhcp.option.renewal_time_value,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.00312952995300292
dhcp.secs,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038608758266537,0.0833333333333333,0.0073798399072766,3.410036257678328e-05,0.0,0.0009243965148925601,0.00302085876464842
dhcp.type,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038608758266537,0.0833333333333333,0.0073798399072766,3.410036257678328e-05,0.0,0.00337061882019042,0.0
dns.count.add_rr,DD2,DD,0.0,2.0,0.0473729054245952,0.0834797349360456,0.0872178372607336,0.0834797349360456,0.0077152818541823005,0.0007375841024744,0.0,0.0,0.0
dns.count.answers,DD2,DD,0.0,2.0,0.0470320931553535,0.0981162691613862,0.092142079684976,0.0981162691613862,0.0210904560288488,0.0006754157236645,0.0,0.00294141769409178,0.0
dns.count.auth_rr,DD2,DD,0.0,2.0,0.0466912808861119,0.0882815262027141,0.0479321229750193,0.0882815262027141,0.013688176285265998,0.00020659788823170004,0.0,0.0,0.00202140808105468
dns.count.queries,DD2,DD,0.0,2.0,0.0478841238284578,0.0884433385004487,0.12350815984137871,0.0884433385004487,0.0170959684257527,-0.0002864372546349,0.0,0.0,0.0
dns.extraneous,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00222277641296386,0.0
dns.extraneous.data,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00627369880676268,0.00314702987670898
dns.extraneous.length,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.00314817428588866
dns.flags.authenticated,DD2,DD,0.0,2.0,0.0474865095143425,0.0834951456310679,0.0436401987530909,0.0834951456310679,0.0077142012583321,-0.00023816868794090002,0.0,0.00312552452087402,0.0031469345092773405
dns.flags.authoritative,DD2,DD,0.0,2.0,0.0474865095143425,0.0834951456310679,0.0436401987530909,0.0834951456310679,0.0077142012583321,-0.00023816868794090002,0.0,0.00504236221313474,0.00028953552246091996
dns.flags.checkdisable,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038845039274002,0.0833333333333333,0.007422992148933399,0.0002946477699321,0.0,0.00494666099548338,0.0
dns.flags,DD2,DD,0.0,2.0,0.047997727918205,0.0835644937586685,0.0367792407695055,0.0835644937586685,0.0078820868142534,-0.0006764219061667,0.0,0.0031254768371582,0.0
dns.flags.opcode,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038845039274002,0.0833333333333333,0.007422992148933399,0.0002946477699321,0.0,0.0,0.0012220382690429602
dns.flags.rcode,DD2,DD,0.0,2.0,0.0474865095143425,0.0834951456310679,0.0436401987530909,0.0834951456310679,0.0077142012583321,-0.00023816868794090002,0.0,0.006272125244140619,0.0
dns.flags.recavail,DD2,DD,0.0,2.0,0.0474865095143425,0.0834951456310679,0.0436401987530909,0.0834951456310679,0.0077142012583321,-0.00023816868794090002,0.0,0.00062155723571776,0.00152077674865722
dns.flags.recdesired,DD2,DD,0.0,2.0,0.047997727918205,0.0835644937586685,0.0367792407695055,0.0835644937586685,0.0078820868142534,-0.0006764219061667,0.0,0.01116275787353512,0.0
dns.flags.response,DD2,DD,0.0,2.0,0.0474865095143425,0.0834951456310679,0.0436572312001275,0.0834951456310679,0.007745305437449801,-5.032123784198818e-05,0.0,0.00312438011169432,0.0031252861022949196
dns.flags.truncated,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038845039274002,0.0833333333333333,0.007422992148933399,0.0002946477699321,0.0,0.0031259536743164,0.0
dns.flags.z,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038845039274002,0.0833333333333333,0.007422992148933399,0.0002946477699321,0.0,0.00312590599060058,0.0
dns.id,DD2,DD,0.0,2.0,0.0488497585913092,0.0846207997507712,0.1915411455314103,0.0846207997507712,0.009972335826527,0.0001511767567133,0.0,0.00474519729614256,0.0031261444091796797
dns.response_to,DD2,DD,0.0,2.0,0.0464072706617438,0.0833487440283556,0.0371922348484848,0.0833487440283556,0.007407040290529,-5.004433440780609e-05,0.0,0.0013214111328125,0.0
dns.retransmission,DD2,DD,0.0,2.0,0.0477705197387106,0.0835336723686238,0.037205435195743,0.0835336723686238,0.0077986293604884,-0.0006518998318121,0.0,0.0,0.0031278610229492
dns.retransmit_request,DD2,DD,0.0,2.0,0.0466912808861119,0.0833872707659115,0.026299408822589805,0.0833872707659115,0.0074922705648669,-0.0004630953487472,0.0,0.0027459144592285,0.0033459663391113203
dns.retransmit_request_in,DD2,DD,0.0,2.0,0.0465776767963646,0.0883321564728649,0.0528218447200257,0.0883321564728649,0.0151534186592969,-0.0002354531159991,0.0,0.0058665752410888405,0.0
dns.retransmit_response,DD2,DD,0.0,2.0,0.0473729054245952,0.0834797349360456,0.0444646612385426,0.0834797349360456,0.0076816283492358,-0.0001880263734894,0.0,0.0047452926635742,0.0
dns.retransmit_response_in,DD2,DD,0.0,2.0,0.0474865095143425,0.093283656504673,0.0751307384563439,0.093283656504673,0.0200275764054038,0.0002969293572938,0.0,0.0039858341217041005,6.556510925292e-05
dns.soa.expire_limit,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00504260063171384,0.00312719345092772
dns.soa.minimum_ttl,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0031245708465575998,0.00625667572021482
dns.soa.refresh_interval,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00142183303833006,0.0
dns.soa.retry_interval,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00212039947509764,0.0
dns.soa.serial_number,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0031262874603271403,0.0
dns.srv.port,DD2,DD,0.0,2.0,0.0479409258733314,0.0835567884111573,0.0503435931033777,0.0835567884111573,0.0078398790659891,-3.204346659813062e-05,0.0,0.00312476158142088,0.0
dns.srv.priority,DD2,DD,0.0,2.0,0.0479409258733314,0.0835567884111573,0.0503435931033777,0.0835567884111573,0.0078398790659891,-3.204346659813062e-05,0.0,0.00474848747253416,0.0
dns.srv.proto,DD2,DD,0.0,2.0,0.0479409258733314,0.0835567884111573,0.0503435931033777,0.0835567884111573,0.0078398790659891,-3.204346659813062e-05,0.0,0.00312552452087402,0.0
dns.srv.weight,DD2,DD,0.0,2.0,0.0479409258733314,0.0835567884111573,0.0503435931033777,0.0835567884111573,0.0078398790659891,-3.204346659813062e-05,0.0,0.00282092094421386,0.00312509536743164
dns.time,DD2,DD,0.0,2.0,0.0464072706617438,0.0833487440283556,0.0371922348484848,0.0833487440283556,0.007407040290529,-5.004433440780609e-05,0.0,0.0,0.0026458740234374797
dns.unsolicited,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00331463813781738,0.00017642974853514001
dstport,DD2,DD,0.0,2.0,0.5861971030957115,0.1888700645760783,0.2587843832025018,0.1888700645760783,0.1696219474489688,0.1806471179729056,0.0,0.01573886871337888,0.0
dstport_class,DD2,DD,0.0,2.0,0.5622266401590458,0.1150492179383276,0.0678701837769418,0.1150492179383276,0.0799330782238001,0.1480207968679112,0.0,0.0045058727264404,0.0
eapol.keydes.key_iv,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.00314574241638182
eapol.keydes.key_len,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.007692098617553681,0.0
eapol.keydes.replay_counter,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0
eapol.keydes.type,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00444049835205076,0.0
eapol.len,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00314655303955078,0.0031227111816406203
eapol.type,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.006821537017822241,0.0
eapol.version,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0062716484069824194,0.0
eth.addr.oui,DD2,DD,0.0,2.0,0.6682192558932122,0.3085168522523582,0.2074830319601438,0.3085168522523582,0.2415468821407447,0.42493682141866806,0.0,0.0076705932617187195,0.0031248092651367
th.dst,_DD2_,DD,,,,,,,,,,,
eth.dst.ig,DD2,DD,0.0,2.0,0.5294518602669697,0.0718215441516412,0.0594481861319455,0.0718215441516412,0.0650517147523135,0.1157361744931649,0.0,0.0022203922271728403,0.00272016525268554
eth.dst.lg,DD2,DD,0.0,2.0,0.0646407270661743,0.0087686854677145,0.0245047372954349,0.0087686854677145,0.012915673589830801,-0.1285135600949751,0.0,0.0062712192535400195,0.00504450798034666
eth.dst.oui,DD2,DD,0.0,2.0,0.6682192558932122,0.3085168522523582,0.2074830319601438,0.3085168522523582,0.2415468821407447,0.42493682141866806,0.0,0.00232272148132324,0.0031217575073242
eth.fcs,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00312438011169432,0.0
eth.fcs.status,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0
eth.ig,DD2,DD,0.0,2.0,0.5294518602669697,0.0718215441516412,0.0594481861319455,0.0718215441516412,0.0650517147523135,0.1157361744931649,0.0,0.0,0.00604734420776366
eth.len,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0
eth.lg,DD2,DD,0.0,2.0,0.0646407270661743,0.0087686854677145,0.0245047372954349,0.0087686854677145,0.012915673589830801,-0.1285135600949751,0.0,0.0053462505340576005,0.0
eth.padding,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.003858024691358,0.0833333333333333,0.0073746312684365,7.781095983094843e-07,0.0,0.00312476158142088,0.0
eth.padding_bad,DD2,DD,0.0,2.0,0.06645839250213,0.11276948590381422,0.0362958878621241,0.11276948590381422,0.0385289151710052,0.0205655949475299,0.0,0.0014214515686035,0.0
th.src,_DD2_,DD,,,,,,,,,,,
eth.src.ig,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00152068138122558,0.00312676429748534
eth.src.lg,DD2,DD,0.0,2.0,0.6606077818801477,0.1666666666666666,0.0933357879234167,0.1666666666666666,0.10119438965592811,0.43880161408081964,0.0,0.0,0.00312647819519042
eth.src.oui,DD2,DD,0.0,2.0,0.7836978131212724,0.5833333333333334,0.379889573653574,0.5833333333333334,0.3997768303784268,0.6458923696796561,0.0,0.00947375297546384,0.0
eth.type,DD2,DD,0.0,2.0,0.6146549275773928,0.12252083989233312,0.0721457662276413,0.12252083989233312,0.0892760881965236,0.1534302844633056,0.0,0.00312442779541014,0.00314888954162596
http.chat,DD2,DD,0.0,2.0,0.1199659187730758,0.0933271690553244,0.0854996228218485,0.0933271690553244,0.0257479382240412,0.0338071353334304,0.0,0.0,0.0029230117797851398
ttp.connection,_DD2_,DD,,,,,,,,,,,
http.content_length,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0034879207611083797,0.00323109626770018
http.content_length_header,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0
http.notification,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0009209632873535001,0.0031245231628417797
http.prev_request_in,DD2,DD,0.0,2.0,0.05788128372621411,0.0898655206275883,0.2534927476737821,0.0898655206275883,0.0199194513533997,0.0053205863787942,0.0,0.03666143417358394,0.00312552452087402
http.prev_response_in,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00312342643737792,0.0
http.request,DD2,DD,0.0,2.0,0.1008236296506674,0.0907304669440591,0.0868975107373892,0.0907304669440591,0.021363551306123,0.025323862182763203,0.0,0.0047678470611572,0.0
http.request.method,DD2,DD,0.0,2.0,0.10008520306731042,0.0906302974264139,0.0868872635201243,0.0906302974264139,0.0211886471009506,0.0249667418786996,0.0,0.00624833106994626,0.0
http.request.uri.path,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.00313901901245116
http.request_in,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00232176780700682,0.00314698219299316
http.request_number,DD2,DD,0.0,2.0,0.0984379437659755,0.0904068423485899,0.0868637063034881,0.0904068423485899,0.0207971574669344,0.0241712573810987,0.0,0.00624952316284178,0.0
http.response.code,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.00312604904174804
http.response.code.desc,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00312099456787108,0.0
http.response,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00816731452941892,0.003143310546875
http.response.phrase,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00172233581542968,0.0
http.response_number,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00232019424438476,0.0
http.time,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00282807350158688,0.0
icmp.checksum,DD2,DD,0.0,2.0,0.0507242260721386,0.0890855457227138,0.0851274073228286,0.0890855457227138,0.0181538356572203,0.0045841270279916,0.0,0.0018210887908935401,0.00311450958251952
icmp.checksum.status,DD2,DD,0.0,2.0,0.051235444476001105,0.0897492625368731,0.085338081480132,0.0897492625368731,0.0193050299026051,0.0050872933834752,0.0,0.005267333984374981,0.0
icmp.code,DD2,DD,0.0,2.0,0.051235444476001105,0.0897492625368731,0.085338081480132,0.0897492625368731,0.0193050299026051,0.0050872933834752,0.0,0.0031242370605468603,0.0
icmp.data_time_relative,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.007188272476196279,0.0
icmp.ident,DD2,DD,0.0,2.0,0.0512922465208747,0.0906264555193293,0.1705440739894953,0.0906264555193293,0.0210606890759976,0.0051539975181387,0.0,0.0,0.0
icmp.ident_le,DD2,DD,0.0,2.0,0.051235444476001105,0.0897492625368731,0.0872107406561619,0.0897492625368731,0.0193245779648865,0.0050946047082147,0.0,0.00312519073486328,0.00314478874206542
icmp.resptime,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00641212463378904,0.0
icmp.resp_to,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0
icmp.seq,DD2,DD,0.0,2.0,0.0487929565464356,0.0865781710914454,0.0872107406561619,0.0865781710914454,0.0136564848845095,0.0026909044668612,0.0,0.0031259536743164,0.0031257152557372997
icmp.seq_le,DD2,DD,0.0,2.0,0.0510082362965066,0.0894542772861357,0.0862186771640984,0.0894542772861357,0.0188048720054261,0.0048673162274823,0.0,0.0013345718383789,0.00042276382446288006
icmp.type,DD2,DD,0.0,2.0,0.051235444476001105,0.0897492625368731,0.085338081480132,0.0897492625368731,0.0193050299026051,0.0050872933834752,0.0,0.00627036094665524,0.0
icmp.unused,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.00314745903015136,0.0
icmpv6.checksum,DD2,DD,0.0,2.0,0.0464640727066174,0.0833564493758668,0.053858901515151505,0.0833564493758668,0.0074224438641581,9.525003472510283e-06,0.0,0.0009114742279052601,0.00314722061157226
icmpv6.checksum.status,DD2,DD,0.0,2.0,0.0464640727066174,0.0833564493758668,0.053858901515151505,0.0833564493758668,0.0074224438641581,9.525003472510283e-06,0.0,0.00314536094665526,0.00312414169311522
icmpv6.code,DD2,DD,0.0,2.0,0.0464640727066174,0.0833564493758668,0.053858901515151505,0.0833564493758668,0.0074224438641581,9.525003472510283e-06,0.0,0.00989813804626462,0.0
icmpv6.mldr.nb_mcast_records,DD2,DD,0.0,2.0,0.0463504686168702,0.0833410386808445,0.0871917963867742,0.0833410386808445,0.007390841389092599,3.060091571327472e-05,0.0,0.00312566757202148,0.0031482219696044797
icmpv6.opt,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038582438599481005,0.0833333333333333,0.0073750316719151,4.87162276019415e-06,0.0,0.0,0.0031225681304931597
icmpv6.opt.length,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038582438599481005,0.0833333333333333,0.0073750316719151,4.87162276019415e-06,0.0,0.00302090644836424,0.0031240940093993997
icmpv6.opt.type,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038582438599481005,0.0833333333333333,0.0073750316719151,4.87162276019415e-06,0.0,0.00627379417419432,0.0
icmpv6.reserved,DD2,DD,0.0,2.0,0.0464640727066174,0.0833564493758668,0.053858901515151505,0.0833564493758668,0.0074224438641581,9.525003472510283e-06,0.0,0.0018469810485839799,0.0
icmpv6.type,DD2,DD,0.0,2.0,0.0464640727066174,0.0833564493758668,0.0871922348484848,0.0833564493758668,0.007422452407460101,8.206472479177496e-05,0.0,0.00224151611328124,0.00312604904174804
igmp.checksum,DD2,DD,0.0,2.0,0.0466344788412382,0.0833795654184003,0.0455275424933204,0.0833795654184003,0.0074722015956482,-4.376087824176089e-05,0.0,0.00624952316284178,0.0
igmp.checksum.status,DD2,DD,0.0,2.0,0.0466912808861119,0.0833872707659115,0.0455275424933204,0.0833872707659115,0.0074875753091296,-5.6744343631454086e-05,0.0,0.00142059326171874,0.0
igmp.max_resp,DD2,DD,0.0,2.0,0.0462936665719965,0.0833333333333333,0.0038578055476663,0.0833333333333333,0.007374230908432799,0.0,0.0,0.0,0.0053565502166748
igmp.num_grp_recs,DD2,DD,0.0,2.0,0.0466912808861119,0.0833872707659115,0.0455275424933204,0.0833872707659115,0.0074875753091296,-5.6744343631454086e-05,0.0,0.006272697448730441,0.0
igmp.type,DD2,DD,0.0,2.0,0.0466912808861119,0.0833872707659115,0.0455275424933204,0.0833872707659115,0.0074875753091296,-5.6744343631454086e-05,0.0,0.0,0.0
igmp.version,DD2,DD,0.0,2.0,0.0466912808861119,0.0833872707659115,0.0455275424933204,0.0833872707659115,0.0074875753091296,-5.6744343631454086e-05,0.0,0.0,0.0
ip.bogus_ip_length,DD2,DD,0.0,2.0,0.0656063618290258,0.085953151487132,0.0867802370369467,0.085953151487132,0.012592760402689801,0.0087815929159921,0.0,0.0031470775604247997,0.0
ip.checksum.status,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.00627784729003904,0.0
ip.dsfield,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.00034894943237303997,0.0
ip.dsfield.dscp,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.00312509536743164,0.0062489032745361205
ip.dsfield.ecn,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.00052247047424316,0.0
p.dst,_DD2_,DD,,,,,,,,,,,
ip.flags,DD2,DD,0.0,2.0,0.628514626526555,0.2032266497243565,0.0996087506293457,0.2032266497243565,0.123302764048606,0.327546037462845,0.0,0.0038461208343505806,0.0
ip.flags.df,DD2,DD,0.0,2.0,0.628514626526555,0.2032266497243565,0.0996087506293457,0.2032266497243565,0.123302764048606,0.327546037462845,0.0,0.008315372467041001,0.0
ip.flags.mf,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.0013214111328125,0.0031470775604247997
ip.flags.rb,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.0,0.009376096725463839
ip.frag_offset,DD2,DD,0.0,2.0,0.5953422323203635,0.1199010217385343,0.0693464165737521,0.1199010217385343,0.0855608619254948,0.1320429113354203,0.0,0.0,0.00314669609069824
