Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dns.flags.rcode,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00461988449096676,0.0
dns.flags.recavail,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00212011337280272,0.00312781333923338
dns.flags.recdesired,DD1T,DD,0.0,2.0,0.2390733500612709,0.0845475990494188,0.0419730930628739,0.0845475990494188,0.0345534758668631,0.0020304603393348,0.0,0.00202279090881346,0.0
dns.flags.response,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312552452087402,0.0
dns.flags.truncated,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031261444091796797,0.0
dns.flags.z,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00102219581604002,0.0
dns.id,DD1T,DD,0.0,2.0,0.2395985294975783,0.0849248076772707,0.11621121150422711,0.0849248076772707,0.0352368651724522,0.0025574979550201,0.0,0.0117019176483154,0.00314302444458006
dns.response_to,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312185287475584,0.00312371253967284
dns.retransmission,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00082144737243652,0.00312509536743164
dns.retransmit_request,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0062723636627197,0.006272220611572241
dns.retransmit_request_in,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0062507629394531,0.0
dns.retransmit_response,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0
dns.retransmit_response_in,DD1T,DD,0.0,2.0,0.2382564042714594,0.0943831999564483,0.0374011249059674,0.0943831999564483,0.0456730522397638,0.0004205754246604999,0.0,0.0,0.00906558036804196
dns.soa.expire_limit,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031250476837158202,0.00162181854248046
dns.soa.minimum_ttl,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312399864196776,0.00312275886535644
dns.soa.refresh_interval,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031246185302734202,0.0031262874603271403
dns.soa.retry_interval,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031462669372558398,0.00312366485595702
dns.soa.serial_number,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.00132021903991698
dns.srv.port,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0093755722045898,0.0
dns.srv.priority,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00415220260620116,0.00012445449829099999
dns.srv.proto,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0044455528259277,0.0
dns.srv.weight,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.006252336502075159,0.0024209976196289
dns.time,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031469345092773405,0.0
dns.unsolicited,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00507001876831054,0.00192656517028808
dstport,DD1T,DD,0.0,2.0,0.2713427087588259,0.21761582429803542,0.1614972840280825,0.21761582429803542,0.1564898347257184,0.0732822500235891,0.0,0.01278448104858394,0.0036446094512939202
dstport_class,DD1T,DD,0.0,2.0,0.2390149967905701,0.0900419101169783,0.0499299911681714,0.0900419101169783,0.0411114044044849,0.0024889524248091,0.0,0.00574765205383298,0.00082216262817382
eapol.keydes.key_iv,DD1T,DD,0.0,2.0,0.2397735893096808,0.0849299137790242,0.0541666800463257,0.0849299137790242,0.0353120556442235,0.0029056175455656,0.0,0.0,0.00626978874206542
eapol.keydes.key_len,DD1T,DD,0.0,2.0,0.2398902958510824,0.0904854693345798,0.1384647056428271,0.0904854693345798,0.0457327280808012,0.003071848087943,0.0,0.00496678352355956,0.0
eapol.keydes.replay_counter,DD1T,DD,0.0,2.0,0.2397735893096808,0.0849299137790242,0.0662164010001562,0.0849299137790242,0.0353505246272899,0.0030183922680135,0.0,0.009372520446777319,0.0
eapol.keydes.type,DD1T,DD,0.0,2.0,0.2397735893096808,0.0849299137790242,0.0541666800463257,0.0849299137790242,0.0353120556442235,0.0029056175455656,0.0,0.006269788742065399,0.0
eapol.len,DD1T,DD,0.0,2.0,0.2388399369784676,0.0867682574277127,0.0530654681123812,0.0867682574277127,0.0360046716616338,0.0019314088201533997,0.0,0.009436702728271438,0.00312623977661132
eapol.type,DD1T,DD,0.0,2.0,0.2397735893096808,0.0849299137790242,0.0541666800463257,0.0849299137790242,0.0353120556442235,0.0029056175455656,0.0,0.00627264976501464,0.0
eapol.version,DD1T,DD,0.0,2.0,0.2397735893096808,0.0849299137790242,0.0541666800463257,0.0849299137790242,0.0353120556442235,0.0029056175455656,0.0,0.0031249523162841597,0.0
eth.addr.oui,DD1T,DD,0.0,2.0,0.3633658166540234,0.3130419616919386,0.16370890163869,0.3130419616919386,0.2004818302677,0.2221536635830395,0.0,0.00907564163208004,0.00617151260375976
th.dst,_DD1T_,DD,,,,,,,,,,,
eth.dst.ig,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00624966621398924,0.0
eth.dst.lg,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00624995231628416,0.00312333106994628
eth.dst.oui,DD1T,DD,0.0,2.0,0.3633658166540234,0.3130419616919386,0.16370890163869,0.3130419616919386,0.2004818302677,0.2221536635830395,0.0,0.006029796600341759,0.00032439231872558
eth.fcs,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00142035484313964,0.0
eth.fcs.status,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00374770164489744,0.006250476837158179
eth.ig,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.00172042846679686
eth.len,DD1T,DD,0.0,2.0,0.23919005660267262,0.0842727674624226,0.0615559648404763,0.0842727674624226,0.0339513576330886,0.0016927001517901001,0.0,0.00212020874023436,0.0
eth.lg,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.006251764297485319
eth.padding,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198521544596829,0.0833333333333333,0.0320654820819782,3.09121980003324e-05,0.0,0.00636734962463376,0.0
eth.padding_bad,DD1T,DD,0.0,2.0,0.2566376845422186,0.1104252400548696,0.05322876219450749,0.1104252400548696,0.0628450027467617,0.0351100685468079,0.0,0.009393072128295859,0.0
th.src,_DD1T_,DD,,,,,,,,,,,
eth.src.ig,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312743186950682,0.0031462669372558398
eth.src.lg,DD1T,DD,0.0,2.0,0.6362257104510708,0.1666666666666666,0.1268734839780416,0.1666666666666666,0.1405296169584758,0.4316412515057918,0.0,0.009377527236938441,0.00314435958862304
eth.src.oui,DD1T,DD,0.0,2.0,0.7746980218241233,0.5833333333333334,0.3709098410200449,0.5833333333333334,0.41840008579925597,0.7021847494502109,0.0,0.0018214702606200999,0.00142102241516112
eth.type,DD1T,DD,0.0,2.0,0.24076559491159483,0.0858693479081135,0.0565642361015836,0.0858693479081135,0.0370516369328689,0.0045957625525151,0.0,0.01153903007507322,0.00112066268920898
http.chat,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.003942203521728501,0.0032238483428955003
ttp.connection,_DD1T_,DD,,,,,,,,,,,
http.content_length,DD1T,DD,0.0,2.0,0.2376145182937503,0.0831045920693898,0.0354301126297139,0.0831045920693898,0.0320575990972049,-0.0009620631171145,0.0,0.006273603439331041,0.0
http.content_length_header,DD1T,DD,0.0,2.0,0.2376145182937503,0.0831045920693898,0.0354301126297139,0.0831045920693898,0.0320575990972049,-0.0009620631171145,0.0,0.0060691833496093394,0.0
http.notification,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.004147720336914041,0.0
http.prev_request_in,DD1T,DD,0.0,2.0,0.23848981735426272,0.0863945578231292,0.1309702194459039,0.0863945578231292,0.0376900293139788,0.0005065715939234,0.0,0.0062737464904785,0.0031484127044677603
http.prev_response_in,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031243324279785,0.0013229846954345601
http.request,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00623321533203122,0.0
http.request.method,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0016207695007324201,0.00312185287475584
http.request.uri.path,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00444188117980954,0.0
http.request_in,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.006250143051147461,0.0
http.request_number,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833837801820058,0.0406829413023599,0.0833837801820058,0.0322018918497864,5.195428403825808e-05,0.0,0.0036163806915283205,0.0
http.response.code,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00627155303955076,0.0
http.response.code.desc,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00374388694763182,0.0031273841857909998
http.response,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00627155303955078,0.0
http.response.phrase,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.008892393112182578,0.0
http.response_number,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0031229019165039
http.time,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0031246185302734202
icmp.checksum,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.0896918953038108,0.0891439909297052,0.0429385952426663,0.0075444607475588,0.0,0.00627102851867674,0.0
icmp.checksum.status,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.0896918953038108,0.0891439909297052,0.0429385952426663,0.0075444607475588,0.0,0.00364694595336914,0.00626864433288572
icmp.code,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.0896918953038108,0.0891439909297052,0.0429385952426663,0.0075444607475588,0.0,0.0022211074829101398,0.0031459808349609203
icmp.data_time_relative,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00314602851867674,0.0
icmp.ident,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.0976038095187312,0.0891439909297052,0.0430082200706183,0.0074156954431983,0.0,0.0024202823638915997,0.0
icmp.ident_le,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.1003409409740907,0.0891439909297052,0.0430293728116457,0.007377059336083599,0.0,0.00312962532043456,0.006274843215942361
icmp.resptime,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312552452087402,0.00152177810668944
icmp.resp_to,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.00625090599060058
icmp.seq,DD1T,DD,0.0,2.0,0.24076559491159483,0.0864512471655328,0.10323426743891259,0.0864512471655328,0.0381400119999225,0.0039396313980597,0.0,0.0,0.0
icmp.seq_le,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.091142216647432,0.0891439909297052,0.042952412300878,0.0075187103594567,0.0,0.00312476158142088,0.0031238555908203
icmp.type,DD1T,DD,0.0,2.0,0.242983019198226,0.0891439909297052,0.0896918953038108,0.0891439909297052,0.0429385952426663,0.0075444607475588,0.0,0.0,0.0
icmp.unused,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0
icmpv6.checksum,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198556307883882,0.0833333333333333,0.0320700166556676,8.774346168083369e-05,0.0,0.01118006706237788,0.0018220901489257799
icmpv6.checksum.status,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00937743186950682,0.0
icmpv6.code,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312476158142088,0.0023207664489746
icmpv6.mldr.nb_mcast_records,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0062720775604247795,0.00302224159240722
icmpv6.opt,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00434541702270504,0.0
icmpv6.opt.length,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.006247997283935521,0.0031252384185791
icmpv6.opt.type,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00625152587890624,0.0
icmpv6.reserved,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0
icmpv6.type,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198544718768847,0.0833333333333333,0.0320685049886086,7.279884189415053e-05,0.0,0.005245494842529281,0.00282011032104492
igmp.checksum,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00554819107055662,0.0
igmp.checksum.status,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00181951522827148,0.0
igmp.max_resp,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.00941662788391108
igmp.num_grp_recs,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0023215770721435403,0.0
igmp.type,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.009376525878906219,0.0
igmp.version,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0
ip.bogus_ip_length,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00626978874206542,0.00312285423278808
ip.checksum.status,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.005969762802124,0.00244431495666502
ip.dsfield,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00627045631408688,0.00314559936523436
ip.dsfield.dscp,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0031262874603271403,0.0
ip.dsfield.ecn,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0031253814697265597
p.dst,_DD1T_,DD,,,,,,,,,,,
ip.flags,DD1T,DD,0.0,2.0,0.2749606115422769,0.141025641025641,0.0436480283057184,0.141025641025641,0.06651351247415,0.0819814723916524,0.0,0.0024207115173339798,0.00661563873291012
ip.flags.df,DD1T,DD,0.0,2.0,0.2749606115422769,0.141025641025641,0.0436480283057184,0.141025641025641,0.06651351247415,0.0819814723916524,0.0,0.00150117874145506,0.0
ip.flags.mf,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.006251573562622059,0.00212130546569824
ip.flags.rb,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00312399864196776,0.00337610244750976
ip.frag_offset,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.0,0.0031246662139892403
ip.hdr_len,DD1T,DD,0.0,2.0,0.2381980510007585,0.0833333333333333,0.0198498375833965,0.0833333333333333,0.0320624597451969,0.0,0.0,0.00514264106750486,0.0
ip.id,DD1T,DD,0.0,2.0,0.2184746455038805,0.0950285495606791,0.1156860327045535,0.0950285495606791,0.0660466023650401,0.0040221838377504,0.0,0.09064912796020505,0.00312576293945312
