Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ECE Flag Cnt,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00041041374206541995,0.00043745040893554003
FIN Flag Cnt,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.0022628784179686804,0.0013884544372558198
Flow Duration,DD1T,DD,0.0,2.0,0.5960135487232934,0.4384133937528915,0.4020738559850973,0.4384133937528915,0.3998696177308301,0.4825178730005037,0.0,0.06706724166870112,0.005899953842163019
Flow IAT Max,DD1T,DD,0.0,2.0,0.6616727462219906,0.44035204144204537,0.45690417299117636,0.44035204144204537,0.4376885105103507,0.5416185860764788,0.0,0.06124982833862299,0.00253057479858396
Flow IAT Mean,DD1T,DD,0.0,2.0,0.4718603439291297,0.3710722476464949,0.3361186357765293,0.3710722476464949,0.3163148519251135,0.3555196121035654,0.0,0.05062193870544428,0.00330700874328608
Flow IAT Min,DD1T,DD,0.0,2.0,0.4532959874934862,0.343347979971502,0.2976366583195441,0.343347979971502,0.2864971351109249,0.3070428350465563,0.0,0.039074945449829035,0.00178208351135252
Flow IAT Std,DD1T,DD,0.0,2.0,0.43010682647212095,0.3391753957726588,0.330068815366068,0.3391753957726588,0.3076320634575105,0.2868110394857095,0.0,0.05127773284912106,0.0039669036865234205
Fwd Act Data Pkts,DD1T,DD,0.0,2.0,0.3535695674830641,0.1624671420579207,0.2426483367668612,0.1624671420579207,0.1549424808912345,0.1382716758981433,0.0,0.0034914970397948797,0.0025561809539794396
Fwd Blk Rate Avg,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00228037834167476,0.00120406150817866
Fwd Header Len,DD1T,DD,0.0,2.0,0.399882751433038,0.3758871666182624,0.3138632838197698,0.3758871666182624,0.2691212711464105,0.2847272843918135,0.0,0.0049474716186523,0.00223202705383298
Fwd IAT Max,DD1T,DD,0.0,2.0,0.5979676915059927,0.42688966116622484,0.4151287405181903,0.42688966116622484,0.4036603321988399,0.474446590339576,0.0,0.048060750961303654,0.0034713745117187196
Fwd IAT Mean,DD1T,DD,0.0,2.0,0.4257425742574257,0.3943631177131156,0.3330115263176833,0.3943631177131156,0.3129208579891767,0.3069938503342976,0.0,0.036467266082763614,0.0039351940155029
Fwd IAT Min,DD1T,DD,0.0,2.0,0.4252214695153726,0.362131293836432,0.3301659507808415,0.362131293836432,0.3115602441184583,0.2982042877347725,0.0,0.044385433197021415,0.00387911796569822
Fwd IAT Std,DD1T,DD,0.0,2.0,0.21547681083897857,0.2788148794288454,0.1801402166672182,0.2788148794288454,0.1849853707488988,0.0561644599136801,0.0,0.02317118644714352,0.0029683589935302402
Fwd IAT Tot,DD1T,DD,0.0,2.0,0.5646821261073476,0.4564874124457356,0.3990385228289055,0.4564874124457356,0.3895342003509478,0.45956014251536714,0.0,0.03680725097656247,0.0024229526519775196
Fwd Pkt Len Max,DD1T,DD,0.0,2.0,0.49218342886920274,0.3825986324453059,0.4379004828589418,0.3825986324453059,0.3239768914343284,0.3503574537249029,0.0,0.00536708831787106,0.0012091636657714602
Fwd Pkt Len Mean,DD1T,DD,0.0,2.0,0.44508858780614896,0.3891282873770624,0.4244230154836794,0.3891282873770624,0.3321250749171381,0.2900928591847538,0.0,0.006850671768188441,0.00126476287841794
Fwd Pkt Len Min,DD1T,DD,0.0,2.0,0.5506774361646691,0.3125755756036446,0.4247202187934012,0.3125755756036446,0.3104679062863039,0.379630467402835,0.0,0.0029493331909179197,0.00271129608154292
Fwd Pkt Len Std,DD1T,DD,0.0,2.0,0.1801068264721209,0.1745229220803115,0.1812659439717397,0.1745229220803115,0.1060684757549033,0.000354565566185,0.0,0.0059315681457519,0.0040497779846191
Fwd PSH Flags,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.0023495197296142197,0.0015666007995605
Fwd Seg Size Avg,DD1T,DD,0.0,2.0,0.44508858780614896,0.3891282873770624,0.4244230154836794,0.3891282873770624,0.3321250749171381,0.2900928591847538,0.0,0.00654201507568356,0.0017127513885497598
Fwd Seg Size Min,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00200724601745602,0.0014590740203857002
Fwd URG Flags,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.0019276618957519201,0.00160021781921382
Idle Max,DD1T,DD,0.0,2.0,0.6478634705575821,0.342986933344209,0.4738099611352881,0.342986933344209,0.3718899949431397,0.5095262481154226,0.0,0.0229286670684814,0.0020750999450683
Idle Mean,DD1T,DD,0.0,2.0,0.5665059927045336,0.3139563387407715,0.365089049829182,0.3139563387407715,0.3129614302653777,0.4227665159316998,0.0,0.028236627578735275,0.0024377822875976
Idle Min,DD1T,DD,0.0,2.0,0.6126237623762376,0.3524025955598482,0.3929872024345169,0.3524025955598482,0.3484201562221214,0.4852335087715291,0.0,0.022985076904296818,0.0023099899291991804
Idle Std,DD1T,DD,0.0,2.0,0.4101745700885878,0.160034906590126,0.1874417886428855,0.160034906590126,0.1611158849735683,0.20631740296116047,0.0,0.02828645706176754,0.0029988288879394197
Init Bwd Win Byts,DD1T,DD,0.0,2.0,0.3199583116206357,0.1886501220497577,0.1932538016925518,0.1886501220497577,0.1520077166867491,0.1104134603738424,0.0,0.00437269210815424,0.0016807079315185
Init Fwd Win Byts,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00280623435974118,0.0012239933013915602
Pkt Len Max,DD1T,DD,0.0,2.0,0.6218082334549244,0.4266489112032358,0.45365549376973996,0.4266489112032358,0.393580908139336,0.49249700915656563,0.0,0.005864715576171841,0.00241804122924798
Pkt Len Mean,DD1T,DD,0.0,2.0,0.4390307451797811,0.3953970576576884,0.4150221580444945,0.3953970576576884,0.3179045247327713,0.3109338716076563,0.0,0.00806312561035152,0.00231418609619136
Pkt Len Min,DD1T,DD,0.0,2.0,0.5649426784783742,0.333796098113742,0.5207095852227593,0.333796098113742,0.3411640073493282,0.3923067892257074,0.0,0.00308251380920406,0.00160875320434564
Pkt Len Std,DD1T,DD,0.0,2.0,0.1636268890046899,0.1974977595369821,0.2266710285944343,0.1974977595369821,0.1579631925718857,-0.0101063166295509,0.0,0.006740951538085881,0.0033264636993407598
Pkt Len Var,DD1T,DD,0.0,2.0,0.1642131318394997,0.197883049835102,0.22741910401440762,0.197883049835102,0.1585375775291483,-0.0095084894230761,0.0,0.007405042648315379,0.0018775939941405601
Pkt Size Avg,DD1T,DD,0.0,2.0,0.4381839499739447,0.42211569034107466,0.3898786535868594,0.42211569034107466,0.3149717717679126,0.3112519422616163,0.0,0.0077469825744628604,0.00217471122741696
Protocol,DD1T,DD,0.0,2.0,0.2709093277748827,0.0908235101506221,0.0651519576763508,0.0908235101506221,0.0481437086524507,0.0108701459758999,0.0,0.00496921539306638,0.00244746208190914
PSH Flag Cnt,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00303521156311032,0.0013553619384765402
RST Flag Cnt,DD1T,DD,0.0,2.0,0.2662193850964043,0.084394453876627,0.0462171107759343,0.084394453876627,0.0370659018380396,0.0021968941706376,0.0,0.0034233093261718402,0.0016079425811767003
Src Port,DD1T,DD,0.0,2.0,0.2604872329338197,0.1521372276290586,0.1423803056752807,0.1521372276290586,0.1264928116510427,0.1443387433491643,0.0,0.04456324577331538,0.0022548675537109
Subflow Bwd Byts,DD1T,DD,0.0,2.0,0.5689161021365294,0.4197915836500498,0.42850660832399506,0.4197915836500498,0.3695677273867412,0.44789798751485155,0.0,0.00586876869201654,0.0024775028228759396
Subflow Bwd Pkts,DD1T,DD,0.0,2.0,0.2849791558103178,0.1826801745731624,0.098263888076697,0.1826801745731624,0.11313534838835479,0.1124572299115972,0.0,0.00427403450012202,0.00182609558105464
Subflow Fwd Byts,DD1T,DD,0.0,2.0,0.4310187597707139,0.4102704439388914,0.4129040484320264,0.4102704439388914,0.3419872552352301,0.2978967560730957,0.0,0.00525746345520014,0.00200943946838378
Subflow Fwd Pkts,DD1T,DD,0.0,2.0,0.21274101094319947,0.22188967715469426,0.1555203065719743,0.22188967715469426,0.1454841813697146,0.0749009073859419,0.0,0.00441970825195306,0.0026421546936034597
SYN Flag Cnt,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.0023056030273437,0.00047688484191892006
Tot Bwd Pkts,DD1T,DD,0.0,2.0,0.2849791558103178,0.1826801745731624,0.098263888076697,0.1826801745731624,0.11313534838835479,0.1124572299115972,0.0,0.00373182296752926,0.0027869224548339603
Tot Fwd Pkts,DD1T,DD,0.0,2.0,0.21274101094319947,0.22188967715469426,0.1555203065719743,0.22188967715469426,0.1454841813697146,0.0749009073859419,0.0,0.004865550994873,0.0028250694274902202
TotLen Bwd Pkts,DD1T,DD,0.0,2.0,0.5689161021365294,0.4197915836500498,0.42850660832399506,0.4197915836500498,0.3695677273867412,0.44789798751485155,0.0,0.0083638191223144,0.0012936592102050601
TotLen Fwd Pkts,DD1T,DD,0.0,2.0,0.4310187597707139,0.4102704439388914,0.4129040484320264,0.4102704439388914,0.3419872552352301,0.2978967560730957,0.0,0.008230590820312461,0.0040198326110839205
URG Flag Cnt,DD1T,DD,0.0,2.0,0.2652423137050547,0.0833333333333333,0.0221035261420878,0.0833333333333333,0.0349395936298736,0.0,0.0,0.00284399986267086,0.00022702217102047996
