Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.hops,CS2D2,CV,3.0,0.0,0.7533534803733325,0.08732653257444464,0.0764973223288196,0.08732653257444464,0.07758821341580488,0.00038743679190226003,0.0,0.024405813217163057,0.009588670730590781
dhcp.hw.addr_padding,CS2D2,CV,3.0,0.0,0.7533534803733325,0.08652711147888402,0.07557130121917374,0.08652711147888402,0.076724637335266,0.00053968595365554,0.0,0.031345081329345645,0.00160331726074218
dhcp.hw.len,CS2D2,CV,3.0,0.0,0.7533568196617301,0.08735077793906929,0.07536770337406926,0.08735077793906929,0.07759917350180595,0.000552233927069346,0.0,0.027662181854248003,0.00642066001892086
hcp.hw.mac_addr,_CS2D2_,CV,,,,,,,,,,,
dhcp.hw.type,CS2D2,CV,3.0,0.0,0.7533568196617301,0.08714616111270494,0.0773319939163254,0.08714616111270494,0.07755889720994144,0.00055288167713344,0.0,0.027759695053100535,0.0031270503997802603
dhcp.id,CS2D2,CV,3.0,0.0,0.7534803733324429,0.09981101397168975,0.3372333317116725,0.09981101397168975,0.10021365493760329,0.0009669890402270399,0.0,0.03176817893981928,0.005386686325073219
dhcp.option.dhcp,CS2D2,CV,3.0,0.0,0.7533634982385253,0.08474711168693923,0.08810251620827296,0.08474711168693923,0.0742003708406596,0.00036224097924422006,0.0,0.027952623367309543,0.00312933921813964
dhcp.option.dhcp_max_message_size,CS2D2,CV,3.0,0.0,0.7533468017965371,0.08334134755805031,0.06611384293081621,0.08334134755805031,0.07162913670433806,6.114780330216895e-05,0.0,0.02623472213745114,0.0033732891082763603
dhcp.option.end,CS2D2,CV,3.0,0.0,0.7533534803733325,0.08640257989761238,0.07661109573444727,0.08640257989761238,0.07659829529037117,0.00053986829361972,0.0,0.02515959739685054,0.00745029449462888
dhcp.option.interface_mtu,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161065890045204,0.0,0.0,0.025385189056396425,0.0
dhcp.option.ip_address_lease_time,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161068847275345,0.0,0.0,0.02111611366271966,0.01014900207519526
dhcp.option.padding,CS2D2,CV,3.0,0.0,0.7533668375269231,0.08835895558381258,0.08481708119466772,0.08835895558381258,0.07968180678640957,0.00051136882425802,0.0,0.02821631431579586,0.0031473636627197205
dhcp.option.rebinding_time_value,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161068968612308,0.0,0.0,0.024133396148681603,0.0031287670135498
dhcp.option.renewal_time_value,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065471582992,0.0,0.0,0.02026391029357906,0.007790517807006819
dhcp.secs,CS2D2,CV,3.0,0.0,0.7533501410849348,0.08657268916670412,0.07314965009448413,0.08657268916670412,0.07653315515690653,0.0005270739412437,0.0,0.025055408477783158,0.00311160087585448
dhcp.type,CS2D2,CV,3.0,0.0,0.7533534803733325,0.08676346799970766,0.0766299209550574,0.08676346799970766,0.0769517131049572,0.0005400841463753601,0.0,0.027618694305419855,0.00311222076416014
dns.count.add_rr,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161069202843343,0.0,0.0,0.022712945938110303,0.007472467422485319
dns.count.answers,CS2D2,CV,3.0,0.0,0.7533835339689112,0.09385608527558481,0.1119634950689072,0.09385608527558481,0.0889310982810205,0.00053923979371524,0.0,0.030622243881225537,0.0
dns.count.auth_rr,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161070461958287,0.0,0.0,0.02327976226806636,0.00312609672546386
dns.count.queries,CS2D2,CV,3.0,0.0,0.7538577129213764,0.08538876286015365,0.10461426645262657,0.08538876286015365,0.07562552210882525,0.0067246561442446005,0.0,0.0275246143341064,0.00312795639038084
dns.extraneous,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065949609133,0.0,0.0,0.01927003860473626,0.00728282928466794
dns.extraneous.data,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161068709368949,0.0,0.0,0.028231620788574163,0.00485196113586424
dns.extraneous.length,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161061169392949,0.0,0.0,0.02637138366699212,0.00455050468444824
dns.flags.authenticated,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161071484575302,0.0,0.0,0.023131418228149382,0.00623660087585446
dns.flags.authoritative,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161061169392949,0.0,0.0,0.03269104957580562,0.0
dns.flags.checkdisable,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161071953726408,0.0,0.0,0.02492733001708978,0.00627570152282714
dns.flags,CS2D2,CV,3.0,0.0,0.7538977843821482,0.08500159640122847,0.10583411910329805,0.08500159640122847,0.0748839699128641,0.005849764491603541,0.0,0.02517571449279784,0.009372377395629839
dns.flags.opcode,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161069202843343,0.0,0.0,0.02441668510437008,0.0032803058624267397
dns.flags.rcode,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161069974089385,0.0,0.0,0.025071859359741176,0.0031269073486328
dns.flags.recavail,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065590857729,0.0,0.0,0.0235916137695312,0.0082294940948486
dns.flags.recdesired,CS2D2,CV,3.0,0.0,0.7538977843821482,0.08499950875211337,0.10602199819290488,0.08499950875211337,0.07488146056637608,0.00584618785112346,0.0,0.0280274868011474,0.00916223526000974
dns.flags.response,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161062629228665,0.0,0.0,0.026938199996948197,0.00630908012390134
dns.flags.truncated,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777764,0.0833333333333333,0.07161064406569825,0.0,0.0,0.0282320976257324,0.0032194614410400203
dns.flags.z,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161067381486098,0.0,0.0,0.02836461067199702,0.005021858215332
dns.id,CS2D2,CV,3.0,0.0,0.7540179987644633,0.08814177118641256,0.2704406169537983,0.08814177118641256,0.08054760944798108,0.00596757232894074,0.0,0.0332189559936523,0.0
dns.response_to,CS2D2,CV,3.0,0.0,0.7533668375269229,0.08512200148713303,0.12944696207546655,0.08512200148713303,0.0750939280434513,9.497551620855999e-05,0.0,0.029017925262451137,0.005704545974731421
dns.retransmission,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.0716106560333515,0.0,0.0,0.02824916839599606,0.00312709808349608
dns.retransmit_request,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161069532771455,0.0,0.0,0.022112798690795844,0.00944333076477048
dns.retransmit_request_in,CS2D2,CV,3.0,0.0,0.7534336232948757,0.0870809621086985,0.20445136393123858,0.0870809621086985,0.07862006911925665,0.00057231713982526,0.0,0.03607335090637202,0.00311670303344726
dns.retransmit_response,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065041113272,0.0,0.0,0.026635217666625945,0.00626516342163084
dns.retransmit_response_in,CS2D2,CV,3.0,0.0,0.7534202661412853,0.09238582273643244,0.1461169858412356,0.09238582273643244,0.08747243479173299,0.00047555515063374003,0.0,0.028277063369750936,0.00629377365112304
dns.soa.expire_limit,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161068709368949,0.0,0.0,0.02508187294006342,0.0
dns.soa.minimum_ttl,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161068131222417,0.0,0.0,0.02309036254882806,0.0032274246215820202
dns.soa.refresh_interval,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.0716106969831586,0.0,0.0,0.025142717361450122,0.00625219345092772
dns.soa.retry_interval,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065041113272,0.0,0.0,0.025326728820800736,0.00312638282775878
dns.soa.serial_number,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161062094570819,0.0,0.0,0.02022852897644038,0.00522847175598144
dns.srv.port,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161054488156496,0.0,0.0,0.025219631195068322,0.00406560897827146
dns.srv.priority,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777764,0.0833333333333333,0.07161065000243043,0.0,0.0,0.027566337585449158,0.0007221221923828
dns.srv.proto,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161066956378119,0.0,0.0,0.03111805915832514,0.00312633514404296
dns.srv.weight,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.0716105247138167,0.0,0.0,0.029903793334960897,0.0
dns.time,CS2D2,CV,3.0,0.0,0.7533501410849348,0.08372942052966577,0.07111286250123491,0.08372942052966577,0.07236803075783006,1.694071023349111e-05,0.0,0.03153514862060542,0.008495616912841761
dns.unsolicited,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161068243913216,0.0,0.0,0.025118112564086904,0.00312623977661132
dstport,CS2D2,CV,3.0,0.0,0.7744744794884209,0.1915713021736965,0.35471774433676717,0.1915713021736965,0.1882890602702279,0.26211460526654695,0.0,0.10067062377929688,0.00627408027648924
dstport_class,CS2D2,CV,3.0,0.0,0.7539111415357387,0.08938022008007959,0.14574139018542173,0.08938022008007959,0.0825380147867167,0.0067651773986022,0.0,0.04391012191772456,0.00374555587768554
eapol.keydes.key_iv,CS2D2,CV,3.0,0.0,0.7535872305611674,0.08399788280423916,0.11620902682297296,0.08399788280423916,0.07293899310747558,0.0020536356077452004,0.0,0.031933498382568315,0.0
eapol.keydes.key_len,CS2D2,CV,3.0,0.0,0.7536306413103367,0.08969685888512456,0.20680114385945148,0.08969685888512456,0.08356848354696648,0.00223527634494736,0.0,0.026875591278076115,0.00251126289367674
eapol.keydes.replay_counter,CS2D2,CV,3.0,0.0,0.7535838912727698,0.08558355431135264,0.13997069090576547,0.08558355431135264,0.07571918491614027,0.00201590354997048,0.0,0.031022787094116138,0.0
eapol.keydes.type,CS2D2,CV,3.0,0.0,0.7535872305611674,0.08399618532144436,0.11701217272081295,0.08399618532144436,0.07293488806775691,0.0020488423391971803,0.0,0.03145031929016108,0.0
eapol.len,CS2D2,CV,3.0,0.0,0.7535872305611674,0.08399595044113078,0.1156586598733919,0.08399595044113078,0.07293473914995154,0.00205156229113196,0.0,0.02349128723144526,0.00646219253540038
eapol.type,CS2D2,CV,3.0,0.0,0.7535872305611674,0.08400031155215536,0.1149526720565592,0.08400031155215536,0.0729433318379025,0.0020532690213558,0.0,0.02690191268920896,0.00312509536743164
eapol.version,CS2D2,CV,3.0,0.0,0.7535872305611674,0.08399788280423916,0.11620902682297296,0.08399788280423916,0.07293899310747558,0.0020536356077452004,0.0,0.023670196533203056,0.009358549118041962
eth.addr.oui,CS2D2,CV,3.0,0.0,0.8040605746915332,0.3230782205409845,0.22235562310472012,0.3230782205409845,0.25131916140193117,0.45680854486082145,0.0,0.047357988357543894,0.009374237060546839
th.dst,_CS2D2_,CV,,,,,,,,,,,
eth.dst.ig,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161066956378119,0.0,0.0,0.031400966644287084,0.0
eth.dst.lg,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161062196631346,0.0,0.0,0.032708215713500965,0.0031270503997802603
eth.dst.oui,CS2D2,CV,3.0,0.0,0.803960396039604,0.3192493987036054,0.21197072782875584,0.3192493987036054,0.2451475372466493,0.4565631909023768,0.0,0.04710230827331538,0.006262397766113261
eth.fcs,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161065866905947,0.0,0.0,0.024039030075073197,0.00112123489379882
eth.fcs.status,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161064495870666,0.0,0.0,0.019497585296630822,0.0031265735626220597
eth.ig,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161063181075399,0.0,0.0,0.03133492469787592,0.0031279087066650203
eth.len,CS2D2,CV,3.0,0.0,0.7534703554672499,0.08365518829201353,0.13098811689584572,0.08365518829201353,0.07225694502512559,0.0008842632036833801,0.0,0.03021841049194332,0.0
eth.lg,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161064844712098,0.0,0.0,0.026453351974487244,0.01091752052307124
eth.padding,CS2D2,CV,3.0,0.0,0.7548494815754762,0.08849343066806503,0.14509892239913566,0.08849343066806503,0.08138010334589839,0.010499962401842321,0.0,0.03274021148681636,0.0010134220123291
eth.padding_bad,CS2D2,CV,3.0,0.0,0.7643530963551666,0.11202604756639771,0.09470889269708135,0.11202604756639771,0.10218856778816057,0.12311832863091787,0.0,0.029007577896118096,0.001025390625
th.src,_CS2D2_,CV,,,,,,,,,,,
eth.src.ig,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.0716105247138167,0.0,0.0,0.024731302261352485,0.00647892951965328
eth.src.lg,CS2D2,CV,3.0,0.0,0.8223565358222164,0.1666666666666666,0.10664746100191522,0.1666666666666666,0.11976753119107546,0.5723981111596155,0.0,0.02909617424011226,0.00411891937255858
eth.src.oui,CS2D2,CV,3.0,0.0,0.9439600621107642,0.75,0.635488447264146,0.75,0.6753897198333954,0.8673805371481107,0.0,0.038811731338500945,0.0
eth.type,CS2D2,CV,3.0,0.0,0.7537041056550849,0.08431979865308839,0.1205458300789823,0.08431979865308839,0.07357120200943405,0.0029372015690674403,0.0,0.03482871055603024,0.004868745803832999
http.chat,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161069186406824,0.0,0.0,0.029198837280273383,0.0
ttp.connection,_CS2D2_,CV,,,,,,,,,,,
http.content_length,CS2D2,CV,3.0,0.0,0.7556475715025128,0.08610535577391705,0.14625714791925243,0.08610535577391705,0.07706932724115112,0.0155686504477885,0.0,0.031354665756225544,0.00394654273986814
http.content_length_header,CS2D2,CV,3.0,0.0,0.7556475715025128,0.08610454893417027,0.1462571476573449,0.08610454893417027,0.07706744448185261,0.015568586531413681,0.0,0.030256986618041937,0.0024006366729736202
http.notification,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.0716105247138167,0.0,0.0,0.03139710426330562,0.0
http.prev_request_in,CS2D2,CV,3.0,0.0,0.7534636768904547,0.08946697712751109,0.21223180213043746,0.08946697712751109,0.08286437358954646,0.0008742286075843,0.0,0.05329031944274898,0.00314793586730956
http.prev_response_in,CS2D2,CV,3.0,0.0,0.7545890170804602,0.08483276562717987,0.14577471195879266,0.08483276562717987,0.07460749102740528,0.0084435065267143,0.0,0.029636859893798762,0.0031242370605468603
http.request,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161045777736144,0.0,0.0,0.029441499710082964,0.0033280372619628796
http.request.method,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161070461958287,0.0,0.0,0.02750501632690424,0.00802817344665524
http.request.uri.path,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161058049397631,0.0,0.0,0.026785230636596657,0.00314698219299316
http.request_in,CS2D2,CV,3.0,0.0,0.7534803733324428,0.08454546277468629,0.10714052292981553,0.08454546277468629,0.074164036704906,0.00618715951544458,0.0,0.0412100791931152,0.0
http.request_number,CS2D2,CV,3.0,0.0,0.7533301053545489,0.08333075223308331,0.0627789788137984,0.08333075223308331,0.07160938696288341,-2.6393907096577962e-05,0.0,0.031335353851318304,0.0
http.response.code,CS2D2,CV,3.0,0.0,0.7534269447180806,0.08724028482603319,0.10506501915626895,0.08724028482603319,0.07935476221150486,0.019432225361124017,0.0,0.024942207336425742,0.00621137619018554
http.response.code.desc,CS2D2,CV,3.0,0.0,0.7533434625081395,0.08640604760983812,0.0962049335332171,0.08640604760983812,0.07771842241574736,0.01528021549182034,0.0,0.025971508026123004,0.007165670394897421
http.response,CS2D2,CV,3.0,0.0,0.7534269447180806,0.08724194327680942,0.1050443566662089,0.08724194327680942,0.07935797252110408,0.019430255179015858,0.0,0.026683092117309543,0.0093830585479736
http.response.phrase,CS2D2,CV,3.0,0.0,0.7532499624330056,0.08560459833936404,0.08726171408507716,0.08560459833936404,0.07613077286193366,0.01109539765970614,0.0,0.02825851440429682,0.006289863586425759
http.response_number,CS2D2,CV,3.0,0.0,0.7545923563688579,0.08483725584462232,0.14572472671972783,0.08483725584462232,0.07461677823214978,0.00846988716820886,0.0,0.027097892761230417,0.0031270027160644398
http.time,CS2D2,CV,3.0,0.0,0.7556475715025128,0.08610458333417317,0.14625714312188182,0.08610458333417317,0.07706849667412194,0.0155676755849391,0.0,0.030555438995361266,0.00546445846557614
icmp.checksum,CS2D2,CV,3.0,0.0,0.7564256256991635,0.0912939570674471,0.1454721726765951,0.0912939570674471,0.08625187615122354,0.021343223705549343,0.0,0.031370210647582955,0.00162148475646972
icmp.checksum.status,CS2D2,CV,3.0,0.0,0.7564256256991635,0.09128736802967705,0.14540003146113803,0.09128736802967705,0.08624479487434047,0.021344431539129398,0.0,0.028643798828124938,0.00132045745849608
icmp.code,CS2D2,CV,3.0,0.0,0.7564256256991635,0.09128634775091457,0.1454153531583714,0.09128634775091457,0.08624032525884118,0.02134783840788986,0.0,0.022305059432983318,0.009538602828979479
icmp.data_time_relative,CS2D2,CV,3.0,0.0,0.7533735161037182,0.08439542345423277,0.12944738219536092,0.08439542345423277,0.07370019291620591,0.00014267169006028,0.0,0.027974462509155217,0.009508466720581019
icmp.ident,CS2D2,CV,3.0,0.0,0.7564590185831399,0.09290643616095712,0.27964170085276235,0.09290643616095712,0.08942797016568332,0.021482507002057102,0.0,0.0283650398254394,0.006271171569824201
icmp.ident_le,CS2D2,CV,3.0,0.0,0.7564590185831399,0.09288291904953232,0.2629750228566175,0.09288291904953232,0.08939948640092471,0.02147828532668116,0.0,0.03214898109436032,0.00312438011169432
icmp.resptime,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161068625511939,0.0,0.0,0.0280044555664062,0.0
icmp.resp_to,CS2D2,CV,3.0,0.0,0.7533534803733324,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161071150251236,0.0,0.0,0.023511838912963816,0.00820550918579098
icmp.seq,CS2D2,CV,3.0,0.0,0.756438982852754,0.09188387479926642,0.1879750486376953,0.09188387479926642,0.08743042646649762,0.02140770872555618,0.0,0.031717109680175735,0.0
icmp.seq_le,CS2D2,CV,3.0,0.0,0.7564289649875612,0.09177353766694755,0.17686390578859457,0.09177353766694755,0.08721186826593433,0.02135421455665752,0.0,0.055432033538818294,0.0032801628112792804
icmp.type,CS2D2,CV,3.0,0.0,0.7564256256991635,0.09128085381471851,0.14539205263637903,0.09128085381471851,0.08622765075309277,0.0213371095091317,0.0,0.025033140182495077,0.0031260013580322204
icmp.unused,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161064495870666,0.0,0.0,0.025232791900634717,0.0031479835510253803
icmpv6.checksum,CS2D2,CV,3.0,0.0,0.7534102482760924,0.09384596221130477,0.1961163536258121,0.09384596221130477,0.08968487653652275,0.00040306306572248003,0.0,0.03222713470458978,0.00231971740722656
icmpv6.checksum.status,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161063228418837,0.0,0.0,0.02721700668334956,0.00300192832946776
icmpv6.code,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065590857729,0.0,0.0,0.0273178100585937,0.0031262874603271403
icmpv6.mldr.nb_mcast_records,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161067381486098,0.0,0.0,0.03141078948974604,0.00052356719970702
icmpv6.opt,CS2D2,CV,3.0,0.0,0.7533468017965372,0.08728447566724214,0.07309761897784035,0.08728447566724214,0.07716598167121318,7.432685431232831e-05,0.0,0.022333955764770465,0.00907273292541502
icmpv6.opt.length,CS2D2,CV,3.0,0.0,0.7533468017965372,0.08628057252650985,0.0725022421983869,0.08628057252650985,0.0760747706678278,5.4408923940866196e-05,0.0,0.02790842056274408,0.0
icmpv6.opt.type,CS2D2,CV,3.0,0.0,0.7533501410849348,0.087845373961646,0.07547899259628736,0.087845373961646,0.07818072525895728,0.00010868409630847512,0.0,0.027757740020751896,0.012643337249755821
icmpv6.reserved,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.0716106560333515,0.0,0.0,0.031003904342651302,0.00375995635986328
icmpv6.type,CS2D2,CV,3.0,0.0,0.7533768553921159,0.09140062007709063,0.1336148873734809,0.09140062007709063,0.0857665462067121,0.00019698861070116002,0.0,0.0315510749816894,0.004348087310791
igmp.checksum,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161062094570819,0.0,0.0,0.03014807701110836,0.0031221389770507797
igmp.checksum.status,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161061169174539,0.0,0.0,0.0286382675170898,0.00310564041137694
igmp.max_resp,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777768,0.0833333333333333,0.07161069330671506,0.0,0.0,0.01963882446289058,0.00951757431030272
igmp.num_grp_recs,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161065866905947,0.0,0.0,0.028156805038452082,0.0031261920928955
igmp.type,CS2D2,CV,3.0,0.0,0.7533534803733323,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.07161065233772537,0.0,0.0,0.029463815689086882,0.0016242504119872998
igmp.version,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777765,0.0833333333333333,0.0716106697327656,0.0,0.0,0.0276189804077148,0.0031261920928955
ip.bogus_ip_length,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.0716105247138167,0.0,0.0,0.022017478942871063,0.00936150550842282
ip.checksum.status,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777764,0.0833333333333333,0.07161065264246848,0.0,0.0,0.03270487785339352,0.006293773651123019
ip.dsfield,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.0716105247138167,0.0,0.0,0.0319926738739013,0.006976366043090801
ip.dsfield.dscp,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777767,0.0833333333333333,0.07161068821437315,0.0,0.0,0.0316492080688476,0.009397363662719701
ip.dsfield.ecn,CS2D2,CV,3.0,0.0,0.7533534803733325,0.0833333333333333,0.06277945669777764,0.0833333333333333,0.07161065913701306,0.0,0.0,0.03467965126037596,0.0032209396362304597
p.dst,_CS2D2_,CV,,,,,,,,,,,
