Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.hops,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.0,0.00859227180480954
dhcp.hw.addr_padding,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.0036462783813476203,0.0
dhcp.hw.len,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.00546631813049316,0.0
hcp.hw.mac_addr,_SD2_,SS,,,,,,,,,,,
dhcp.hw.type,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.00644879341125488,0.00280375480651854
dhcp.id,SD2,SS,0.0,2.0,0.754357844119415,0.0891537324464153,0.1739770964605645,0.0891537324464153,0.0827012395451548,0.0006809283778564,0.0,0.0,0.00312476158142088
dhcp.option.dhcp,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628617864458099,0.0833333333333333,0.0716642554379552,0.00019650978154799997,0.0,0.00809044837951656,0.0
dhcp.option.dhcp_max_message_size,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628617864458099,0.0833333333333333,0.0716642554379552,0.00019650978154799997,0.0,0.0,0.00312356948852538
dhcp.option.end,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.0,0.00314917564392088
dhcp.option.interface_mtu,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0013223648071289,0.0062474727630615
dhcp.option.ip_address_lease_time,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0028213977813720597
dhcp.option.padding,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0
dhcp.option.rebinding_time_value,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0032605171203613005,0.0
dhcp.option.renewal_time_value,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00627293586730954,0.00292921066284178
dhcp.secs,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.0031488418579101404,0.0031484127044677603
dhcp.type,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628680850116339,0.0833333333333333,0.0716683482774594,0.0004911296861889,0.0,0.0034278869628906203,0.0062507629394531
dns.count.add_rr,SD2,SS,0.0,2.0,0.7532224671074601,0.0836429400967989,0.0686157396601472,0.0836429400967989,0.0724712377721856,0.0028048866047974,0.0,0.0,0.00312519073486328
dns.count.answers,SD2,SS,0.0,2.0,0.7531556802244039,0.0836355615477168,0.0684621650876547,0.0836355615477168,0.0724659747021086,0.002729625438711,0.0,0.0,0.00616784095764158
dns.count.auth_rr,SD2,SS,0.0,2.0,0.7526881720430108,0.0835839117041421,0.0675786793453288,0.0835839117041421,0.0724293050601102,0.0022036184714804,0.0,0.00315361022949218,0.0
dns.count.queries,SD2,SS,0.0,2.0,0.7538569424964937,0.0852888803845193,0.1083604167807823,0.0852888803845193,0.0756423315923906,0.0053449895005417,0.0,0.00312647819519042,0.00313978195190428
dns.extraneous,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031351089477539,0.0
dns.extraneous.data,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00314078330993652,0.00486087799072264
dns.extraneous.length,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031246185302734202,0.0031358242034911997
dns.flags.authenticated,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00312352180480956,0.00242676734924316
dns.flags.authoritative,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00141973495483398,0.0
dns.flags.checkdisable,SD2,SS,0.0,2.0,0.7522540573031457,0.0835359511351084,0.0669730967041688,0.0835359511351084,0.0723955160749484,0.0017164665834282999,0.0,0.00624995231628416,0.0
dns.flags,SD2,SS,0.0,2.0,0.7537901556134375,0.0851145428670856,0.1111514853613245,0.0851145428670856,0.075331131055838,0.0049980054161109,0.0,0.00314741134643554,0.0
dns.flags.opcode,SD2,SS,0.0,2.0,0.7522540573031457,0.0835359511351084,0.0669730967041688,0.0835359511351084,0.0723955160749484,0.0017164665834282999,0.0,0.0,0.00311975479125976
dns.flags.rcode,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00322823524475096
dns.flags.recavail,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0062510013580322
dns.flags.recdesired,SD2,SS,0.0,2.0,0.7528217458091231,0.085007553905395,0.1111337434189951,0.085007553905395,0.07527993973402,0.0040002059756854,0.0,0.0,0.0
dns.flags.response,SD2,SS,0.0,2.0,0.7532224671074601,0.0836429400967989,0.0686929083632739,0.0836429400967989,0.0724706947467975,0.0027075765907864,0.0,0.0031468391418456995,0.00565795898437498
dns.flags.truncated,SD2,SS,0.0,2.0,0.7522540573031457,0.0835359511351084,0.0669730967041688,0.0835359511351084,0.0723955160749484,0.0017164665834282999,0.0,0.0,0.0031251430511474603
dns.flags.z,SD2,SS,0.0,2.0,0.7522540573031457,0.0835359511351084,0.0669730967041688,0.0835359511351084,0.0723955160749484,0.0017164665834282999,0.0,0.0005216121673583799,0.0031240940093993997
dns.id,SD2,SS,0.0,2.0,0.7529219261337073,0.0848619288885668,0.1422058960379238,0.0848619288885668,0.0749965767628666,0.0038381398955020006,0.0,0.0,0.00314655303955078
dns.response_to,SD2,SS,0.0,2.0,0.7541908769117746,0.0833222655097101,0.0628555366307094,0.0833222655097101,0.0716561014765884,-0.00011286360640070002,0.0,0.0031254768371582,0.0
dns.retransmission,SD2,SS,0.0,2.0,0.7525545982768984,0.0831414910571985,0.0628240725253403,0.0831414910571985,0.0715687582172595,-0.0018489746256642001,0.0,0.00292038917541502,0.00031995773315428
dns.retransmit_request,SD2,SS,0.0,2.0,0.7533560408735724,0.0832300336461838,0.0628384250284109,0.0832300336461838,0.0716108635203595,-0.0010508127260873,0.0,0.0010204792022705,0.0
dns.retransmit_request_in,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00624809265136718,0.0
dns.retransmit_response,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00312395095825194
dns.retransmit_response_in,SD2,SS,0.0,2.0,0.7543244506778869,0.0871212121212121,0.1461930205376523,0.0871212121212121,0.0789092680735946,0.0002382953020619,0.0,0.00132231712341308,0.00937266349792478
dns.soa.expire_limit,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00625867843627928,0.0
dns.soa.minimum_ttl,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0
dns.soa.refresh_interval,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00050268173217772,0.00172071456909178
dns.soa.retry_interval,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,6.608963012693999e-05,0.0
dns.soa.serial_number,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00714383125305172,0.00022082328796386
dns.srv.port,SD2,SS,0.0,2.0,0.7535230080812129,0.083248480018889,0.0628439498251008,0.083248480018889,0.0716212784866374,-0.0007654631460884,0.0,0.0,0.0
dns.srv.priority,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031259536743164,0.0
dns.srv.proto,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00312848091125488
dns.srv.weight,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0015313148498535,0.0
dns.time,SD2,SS,0.0,2.0,0.7541574834702465,0.0833185762351691,0.0628548527152494,0.0833185762351691,0.0716542927850752,-0.0001339182840429,0.0,0.00314760208129882,0.0017230987548828
dns.unsolicited,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.006252241134643541,0.0031222820281982403
dstport,SD2,SS,0.0,2.0,0.7249716155747011,0.2131284792875699,0.24196260686357,0.2131284792875699,0.1944050615466908,0.2494607137300307,0.0,0.0,0.0031504154205322203
dstport_class,SD2,SS,0.0,2.0,0.7159553863621185,0.1286848597606411,0.127432840635808,0.1286848597606411,0.0935037844689563,0.2089246896998871,0.0,0.00312848091125488,0.0
eapol.keydes.key_iv,SD2,SS,0.0,2.0,0.7544914178855273,0.0838686652391149,0.1083352313851729,0.0838686652391149,0.0727347364173135,0.0018944073217013,0.0,0.00414543151855468,0.0
eapol.keydes.key_len,SD2,SS,0.0,2.0,0.7545915982101116,0.0952323016027512,0.2087140192639608,0.0952323016027512,0.0927381064843779,0.0023140614471254,0.0,0.00312414169311522,0.00757164955139156
eapol.keydes.replay_counter,SD2,SS,0.0,2.0,0.7544580244439992,0.083779443254818,0.11495771817311332,0.083779443254818,0.0725570841888729,0.0014645746633235,0.0,0.0,0.0062704563140869
eapol.keydes.type,SD2,SS,0.0,2.0,0.7544914178855273,0.0838686652391149,0.1083352313851729,0.0838686652391149,0.0727347364173135,0.0018944073217013,0.0,0.0,0.0031473636627197205
eapol.len,SD2,SS,0.0,2.0,0.7544914178855273,0.0838686652391149,0.1083352313851729,0.0838686652391149,0.0727347364173135,0.0018944073217013,0.0,0.00384783744812008,0.0094081878662109
eapol.type,SD2,SS,0.0,2.0,0.7544914178855273,0.0838686652391149,0.1083352313851729,0.0838686652391149,0.0727347364173135,0.0018944073217013,0.0,0.0047653675079345394,0.0
eapol.version,SD2,SS,0.0,2.0,0.7544914178855273,0.0838686652391149,0.1083352313851729,0.0838686652391149,0.0727347364173135,0.0018944073217013,0.0,0.00604710578918456,0.0
eth.addr.oui,SD2,SS,0.0,2.0,0.2689507780671876,0.4125984545433942,0.23957310335804652,0.4125984545433942,0.22783321897224812,0.1683641331219935,0.0,0.00533175468444822,0.0031175136566162
th.dst,_SD2_,SS,,,,,,,,,,,
eth.dst.ig,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00334210395812988,0.00339050292968748
eth.dst.lg,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00941972732543942
eth.dst.oui,SD2,SS,0.0,2.0,0.2689507780671876,0.4125984545433942,0.23957310335804652,0.4125984545433942,0.22783321897224812,0.1683641331219935,0.0,0.0014201164245605398,0.00312166213989256
eth.fcs,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031475543975830003,0.0
eth.fcs.status,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00336170196533202,0.00040259361267088
eth.ig,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00455460548400876,0.0
eth.len,SD2,SS,0.0,2.0,0.7543912375609431,0.0836009992862241,0.14619721916085,0.0836009992862241,0.0721992375954105,0.0007023350325938,0.0,0.0,0.006251859664916979
eth.lg,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0067552089691162,0.0031282424926757798
eth.padding,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0629332441769753,0.0833333333333333,0.071710668342921,0.0036702509505126,0.0,0.00454735755920408,0.00626640319824216
eth.padding_bad,SD2,SS,0.0,2.0,0.7652107126160422,0.1112534153005464,0.0952092745983935,0.1112534153005464,0.1020182144898923,0.1216347105729318,0.0,0.0,0.0
th.src,_SD2_,SS,,,,,,,,,,,
eth.src.ig,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00314702987670898,0.0
eth.src.lg,SD2,SS,0.0,2.0,0.7854805316235891,0.1666666666666666,0.0939113889643925,0.1666666666666666,0.1021064479819906,0.49331871021574364,0.0,0.0,0.0
eth.src.oui,SD2,SS,0.0,2.0,0.9408268216122353,0.75,0.6366324483076365,0.75,0.6756573370146777,0.8596703932803227,0.0,0.0,0.00807280540466306
eth.type,SD2,SS,0.0,2.0,0.6769518466573166,0.118154057342481,0.0742861646309979,0.118154057342481,0.0837725334291518,0.1053344619121331,0.0,0.006270742416381819,0.00035228729248046
http.chat,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0062487125396728195,0.0
ttp.connection,_SD2_,SS,,,,,,,,,,,
http.content_length,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0031246662139892403
http.content_length_header,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0
http.notification,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00312447547912596,0.006272363662719699
http.prev_request_in,SD2,SS,0.0,2.0,0.7541908769117746,0.0909741240205614,0.1211952164617851,0.0909741240205614,0.0846500750749666,0.0005943410534527,0.0,0.006273031234741181,0.0
http.prev_response_in,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00454192161560056,0.0
http.request,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0024206638336181597,0.0
http.request.method,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00314888954162596,0.00627589225769042
http.request.uri.path,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00312356948852538,0.00312566757202148
http.request_in,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031250476837158202,0.0
http.request_number,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00544261932373044,0.0036455154418945203
http.response.code,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00625004768371582
http.response.code.desc,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0033140182495117,0.0
http.response,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00627484321594238
http.response.phrase,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.006253719329833959,0.00282607078552246
http.response_number,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.006268978118896459,0.0
http.time,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0036463737487792804,0.0
icmp.checksum,SD2,SS,0.0,2.0,0.7566619915848527,0.0895223152022315,0.1463445251564958,0.0895223152022315,0.0832834779024824,0.0166966255616256,0.0,0.0,0.005066108703613259
icmp.checksum.status,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.0001814842224121,0.00312156677246092
icmp.code,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.0024203777313232403,0.0
icmp.data_time_relative,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0
icmp.ident,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.0,0.00443239212036132
icmp.ident_le,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.005446338653564441,0.0
icmp.resptime,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00314974784851074,0.0
icmp.resp_to,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.0
icmp.seq,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.00314550399780272,0.00312447547912596
icmp.seq_le,SD2,SS,0.0,2.0,0.7566953850263808,0.0896094839609484,0.1463445251564958,0.0896094839609484,0.0834343966122347,0.0168352331872567,0.0,0.0031258583068847602,0.00312037467956542
icmp.type,SD2,SS,0.0,2.0,0.7567287784679089,0.0896966527196652,0.1463445251564958,0.0896966527196652,0.0835850219911615,0.0169663094483497,0.0,0.00614895820617674,0.0
icmp.unused,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00789275169372556,0.0
icmpv6.checksum,SD2,SS,0.0,2.0,0.7543244506778869,0.0916666666666666,0.1461951197791433,0.0916666666666666,0.0868157705894704,0.0003365808040313,0.0,0.00937595367431636,0.0
icmpv6.checksum.status,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0062928676605224386,0.0
icmpv6.code,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00604891777038572,0.0034510135650634597
icmpv6.mldr.nb_mcast_records,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031464099884033203,0.0031238079071044802
icmpv6.opt,SD2,SS,0.0,2.0,0.7542576637948307,0.0916592881175845,0.0836937523656847,0.0916592881175845,0.0835654002701404,0.0002738519435704,0.0,0.00624942779541012,0.0030203342437744
icmpv6.opt.length,SD2,SS,0.0,2.0,0.7542576637948307,0.0916592881175845,0.0836937523656847,0.0916592881175845,0.0835654002701404,0.0002738519435704,0.0,0.0062504291534423604,0.00032062530517578
icmpv6.opt.type,SD2,SS,0.0,2.0,0.7542576637948307,0.0916592881175845,0.0836937523656847,0.0916592881175845,0.0835654002701404,0.0002738519435704,0.0,0.00212650299072264,0.00312819480895996
icmpv6.reserved,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00312566757202148,0.0
icmpv6.type,SD2,SS,0.0,2.0,0.7542576637948307,0.0916592881175845,0.0836937523656847,0.0916592881175845,0.0835654002701404,0.0002738519435704,0.0,0.009035396575927699,0.006249618530273419
igmp.checksum,SD2,SS,0.0,2.0,0.7541574834702465,0.0833185762351691,0.0628548527152494,0.0833185762351691,0.0716542927850752,-0.0001504700255705,0.0,0.0,0.006268072128295879
igmp.checksum.status,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00060200691223144,0.00106363296508786
igmp.max_resp,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00313658714294432
igmp.num_grp_recs,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00059704780578612,0.0037973880767822
igmp.type,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00312709808349608
igmp.version,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00814628601074214,0.0
ip.bogus_ip_length,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00876693725585934,0.0
ip.checksum.status,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00612897872924804,0.0
ip.dsfield,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00522756576538084,0.0
ip.dsfield.dscp,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00615787506103512
ip.dsfield.ecn,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0031261444091796797,0.00576086044311522
p.dst,_SD2_,SS,,,,,,,,,,,
ip.flags,SD2,SS,0.0,2.0,0.7770319909169839,0.1426952580195258,0.0898998481085018,0.1426952580195258,0.10631369967208619,0.2849099360237408,0.0,0.01026940345764156,0.0
ip.flags.df,SD2,SS,0.0,2.0,0.7770319909169839,0.1426952580195258,0.0898998481085018,0.1426952580195258,0.10631369967208619,0.2849099360237408,0.0,0.008459377288818319,0.0005533218383789
ip.flags.mf,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.0,0.00609679222106932
ip.flags.rb,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00141143798828124,0.0
ip.frag_offset,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00624999999999998,0.00936150550842282
ip.hdr_len,SD2,SS,0.0,2.0,0.7542910572363588,0.0833333333333333,0.0628575881030299,0.0833333333333333,0.0716615271379804,0.0,0.0,0.00101003646850584,0.0031278610229492
ip.id,SD2,SS,0.0,2.0,0.5881920790756695,0.0770925064092567,0.0677608539497101,0.0770925064092567,0.0709521888181451,-0.0197257079371602,0.0,0.06984519958496091,0.0062319755554199
