Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.flags.reserved,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.0034543037414550603,0.0049363613128662
dhcp.hops,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.00642366409301756,0.00336956977844236
dhcp.hw.addr_padding,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.0031249523162841597,0.0032478809356689398
dhcp.hw.len,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.00312404632568358,0.0
hcp.hw.mac_addr,_SD1T_,SS,,,,,,,,,,,
dhcp.hw.type,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.00927233695983882,0.0
dhcp.id,SD1T,SS,0.0,2.0,0.3984944856159187,0.085212751450528,0.1832057872804455,0.085212751450528,0.0511814143528912,0.0014436959620567,0.0,0.0,0.0
dhcp.option.dhcp,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.0031253814697265597,0.0
dhcp.option.dhcp_max_message_size,SD1T,SS,0.0,2.0,0.3983194258038163,0.0855034722222222,0.0652454345078731,0.0855034722222222,0.051541897335866206,0.0009716773483686,0.0,0.00625009536743162,0.0
dhcp.option.end,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.00062723159790038,0.0035458564758300603
dhcp.option.interface_mtu,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.01249523162841792,0.00312623977661132
dhcp.option.ip_address_lease_time,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0
dhcp.option.padding,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.0570007480887583,0.0849794909535788,0.0505726540221757,0.0008146350750786,0.0,0.0,0.00627408027648924
dhcp.option.rebinding_time_value,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0
dhcp.option.renewal_time_value,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0031482219696044797
dhcp.secs,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.0031287193298339803,0.0
dhcp.type,SD1T,SS,0.0,2.0,0.3982027192624147,0.0849794909535788,0.049077814501979,0.0849794909535788,0.0504887642373542,0.0010763416166343,0.0,0.0006199836730957,0.00312371253967284
dns.count.add_rr,SD1T,SS,0.0,2.0,0.40088696971465254,0.0945987058742892,0.1356062834617873,0.0945987058742892,0.062443621309668,0.0093994728499017,0.0,0.006251859664916981,0.0
dns.count.answers,SD1T,SS,0.0,2.0,0.400070023924841,0.1053423500574239,0.1379050634503242,0.1053423500574239,0.0774582551608222,0.0083851650449127,0.0,0.0,0.00312552452087402
dns.count.auth_rr,SD1T,SS,0.0,2.0,0.400070023924841,0.10258498710897809,0.116822097990754,0.10258498710897809,0.0743417203170361,0.0082316121798845,0.0,0.00312509536743164,0.0
dns.count.queries,SD1T,SS,0.0,2.0,0.4015288556923616,0.10309535784227881,0.1585513118396591,0.10309535784227881,0.0789737116311113,0.0097298703621498,0.0,0.0,0.00627088546752928
dns.extraneous,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.006250190734863259,0.0
dns.extraneous.data,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00605087280273436,0.00032229423522948
dns.extraneous.length,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00313196182250976,0.0
dns.flags.authenticated,SD1T,SS,0.0,2.0,0.3994864912178327,0.083843704066634,0.081702020655509,0.083843704066634,0.0485465146974659,0.0030875778644631,0.0,0.0062495708465576,0.0
dns.flags.authoritative,SD1T,SS,0.0,2.0,0.3994864912178327,0.083843704066634,0.081702020655509,0.083843704066634,0.0485465146974659,0.0030875778644631,0.0,0.006250715255737299,0.0
dns.flags.checkdisable,SD1T,SS,0.0,2.0,0.3994281379471319,0.0940883351409885,0.0489085608944995,0.0940883351409885,0.060423735484478304,0.007529527028470301,0.0,0.0,0.00311741828918456
dns.flags,SD1T,SS,0.0,2.0,0.40135379588025905,0.0947620245089455,0.1034895599607927,0.0947620245089455,0.0651490839842692,0.009153765715962,0.0,0.0033518791198730398,0.0
dns.flags.opcode,SD1T,SS,0.0,2.0,0.3994281379471319,0.0940883351409885,0.0489085608944995,0.0940883351409885,0.060423735484478304,0.007529527028470301,0.0,0.0033153533935546798,0.0031490802764892398
dns.flags.rcode,SD1T,SS,0.0,2.0,0.3994864912178327,0.083843704066634,0.081702020655509,0.083843704066634,0.0485465146974659,0.0030875778644631,0.0,0.009382915496826141,0.00355367660522458
dns.flags.recavail,SD1T,SS,0.0,2.0,0.3994864912178327,0.083843704066634,0.081702020655509,0.083843704066634,0.0485465146974659,0.0030875778644631,0.0,0.00625305175781248,0.00035748481750488
dns.flags.recdesired,SD1T,SS,0.0,2.0,0.40135379588025905,0.0947620245089455,0.1034895599607927,0.0947620245089455,0.0651490839842692,0.009153765715962,0.0,0.0031254768371582,0.0
dns.flags.response,SD1T,SS,0.0,2.0,0.40088696971465254,0.0945987058742892,0.10421875258086,0.0945987058742892,0.0632675011340461,0.009009705240765,0.0,0.0024111270904541,0.0062981605529784795
dns.flags.truncated,SD1T,SS,0.0,2.0,0.3994281379471319,0.0940883351409885,0.0489085608944995,0.0940883351409885,0.060423735484478304,0.007529527028470301,0.0,0.0053400993347167604,0.0
dns.flags.z,SD1T,SS,0.0,2.0,0.3994281379471319,0.0940883351409885,0.0489085608944995,0.0940883351409885,0.060423735484478304,0.007529527028470301,0.0,0.0008029937744140601,0.0
dns.id,SD1T,SS,0.0,2.0,0.4015872089630624,0.092545741998475,0.1969901869557768,0.092545741998475,0.0633769159642231,0.0093922657632768,0.0,0.005906867980957,0.00030245780944824
dns.response_to,SD1T,SS,0.0,2.0,0.398086012721013,0.0833537481626653,0.1165042405851229,0.0833537481626653,0.0474938953081751,0.00011242842565500002,0.0,0.00614948272705076,0.00282535552978514
dns.retransmission,SD1T,SS,0.0,2.0,0.398727898698722,0.0835783112853176,0.05547852146553291,0.0835783112853176,0.048025002988092,0.0018591470314884,0.0,0.00311789512634276,0.0
dns.retransmit_request,SD1T,SS,0.0,2.0,0.3983777790745171,0.0834558223093254,0.0549526787967474,0.0834558223093254,0.0477402977902071,0.0009376341775069,0.0,0.00311951637268066,0.0031284332275390596
dns.retransmit_request_in,SD1T,SS,0.0,2.0,0.3984944856159187,0.0863044617651078,0.1626253130678472,0.0863044617651078,0.0526441620800723,0.0012622669949765,0.0,0.0031264305114745996,0.00302481651306152
dns.retransmit_response,SD1T,SS,0.0,2.0,0.3983777790745171,0.0834558223093254,0.055938880478757703,0.0834558223093254,0.0477383728278658,0.0009221606085083,0.0,0.00473437309265134,0.0
dns.retransmit_response_in,SD1T,SS,0.0,2.0,0.3986111921573204,0.0945669334204366,0.129290039124034,0.0945669334204366,0.066786289100073,0.0014241757635352,0.0,0.00532155036926268,0.0031238079071044802
dns.soa.expire_limit,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0031249523162841597,0.00312333106994628
dns.soa.minimum_ttl,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00321898460388182,0.00313572883605956
dns.soa.refresh_interval,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0031257152557372997,0.0
dns.soa.retry_interval,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.006260299682617159,0.0
dns.soa.serial_number,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0031395912170409995,0.0
dns.srv.port,SD1T,SS,0.0,2.0,0.3999533173834393,0.0840070227012902,0.0823848588378621,0.0840070227012902,0.0488914126647615,0.0040630178559719,0.0,0.0,0.0
dns.srv.priority,SD1T,SS,0.0,2.0,0.3999533173834393,0.0840070227012902,0.0823848588378621,0.0840070227012902,0.0488914126647615,0.0040630178559719,0.0,0.00564622879028318,0.0
dns.srv.proto,SD1T,SS,0.0,2.0,0.3999533173834393,0.0840070227012902,0.0823848588378621,0.0840070227012902,0.0488914126647615,0.0040630178559719,0.0,0.00494613647460934,0.0031238079071044802
dns.srv.weight,SD1T,SS,0.0,2.0,0.3999533173834393,0.0840070227012902,0.0823848588378621,0.0840070227012902,0.0488914126647615,0.0040630178559719,0.0,0.00062217712402342,0.0023220062255859203
dns.time,SD1T,SS,0.0,2.0,0.398086012721013,0.0833537481626653,0.1165042405851229,0.0833537481626653,0.0474938953081751,0.00011242842565500002,0.0,0.00312390327453612,0.00313892364501952
dns.unsolicited,SD1T,SS,0.0,2.0,0.399078018322927,0.0837008002613098,0.1082077272107651,0.0837008002613098,0.0482220905278394,0.002054093260039,0.0,0.0031264305114745996,0.0016097068786621
dstport,SD1T,SS,0.0,2.0,0.40409639960319776,0.2413274399368865,0.2876540961913633,0.2413274399368865,0.21488939167265514,0.1952015347009842,0.0,0.00312280654907226,0.01159515380859372
dstport_class,SD1T,SS,0.0,2.0,0.3887494894088814,0.11881409311192818,0.0988262745496416,0.11881409311192818,0.0994304006822892,0.11915998801693,0.0,0.0031226158142089798,0.0062488555908203
eapol.keydes.key_iv,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00312471389770506,0.0
eapol.keydes.key_len,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.004944944381713839,0.0
eapol.keydes.replay_counter,SD1T,SS,0.0,2.0,0.398086012721013,0.0837673611111111,0.0748395097753136,0.0837673611111111,0.048314163021668,0.0001719188307821,0.0,0.0061357021331787,0.0
eapol.keydes.type,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.009414243698120101,0.0
eapol.len,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0024548530578613202,0.00205206871032714
eapol.type,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00434489250183102,0.0
eapol.version,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00314559936523436,0.006264352798461879
eth.addr.oui,SD1T,SS,0.0,2.0,0.44961195074983956,0.3156379696967309,0.2039545821667664,0.3156379696967309,0.23153810310215567,0.2959312165882312,0.0,0.0062502861022949,0.0
th.dst,_SD1T_,SS,,,,,,,,,,,
eth.dst.ig,SD1T,SS,0.0,2.0,0.312131644978701,0.086475017241118,0.0532171988383777,0.086475017241118,0.0635668273364948,0.0067228774318793,0.0,0.0013020515441894399,0.0050457477569579995
eth.dst.lg,SD1T,SS,0.0,2.0,0.1626889187138939,0.0435789564430087,0.027106710131193302,0.0435789564430087,0.032917112302785,-0.2281924328006799,0.0,0.00416574478149412,0.0
eth.dst.oui,SD1T,SS,0.0,2.0,0.44961195074983956,0.3156379696967309,0.2039545821667664,0.3156379696967309,0.23153810310215567,0.2959312165882312,0.0,0.00314722061157226,0.0057481765747070205
eth.fcs,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0031260013580322204,0.0
eth.fcs.status,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.006361913681030259,0.0
eth.ig,SD1T,SS,0.0,2.0,0.312131644978701,0.086475017241118,0.0532171988383777,0.086475017241118,0.0635668273364948,0.0067228774318793,0.0,0.0,0.00312590599060058
eth.len,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0098825931549072,0.00039849281311034004
eth.lg,SD1T,SS,0.0,2.0,0.1626889187138939,0.0435789564430087,0.027106710131193302,0.0435789564430087,0.032917112302785,-0.2281924328006799,0.0,0.00394682884216306,0.0031261920928955
eth.padding,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.033172843108647,0.0833333333333333,0.0474550564924583,7.010272747576263e-05,0.0,0.00314164161682128,0.0031272888183593596
eth.padding_bad,SD1T,SS,0.0,2.0,0.4164672929917722,0.1104252400548696,0.067211241978874,0.1104252400548696,0.0786230154191726,0.056023462397204,0.0,0.0066531181335448995,0.0
th.src,_SD1T_,SS,,,,,,,,,,,
eth.src.ig,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00969734191894528,0.0
eth.src.lg,SD1T,SS,0.0,2.0,0.6362257104510708,0.1666666666666666,0.1268734839780416,0.1666666666666666,0.1405296169584758,0.4316412515057918,0.0,0.0033496856689453,0.0
eth.src.oui,SD1T,SS,0.0,2.0,0.9531423236272392,0.8333333333333334,0.7513927949645104,0.8333333333333334,0.779008029008029,0.9386237558826492,0.0,0.009498643875122021,0.00062127113342284
eth.type,SD1T,SS,0.0,2.0,0.3217015813736359,0.0976190209391441,0.0657051015914821,0.0976190209391441,0.06411575185054,0.0695142481566256,0.0,0.0067770957946777,0.0031383037567138602
http.chat,SD1T,SS,0.0,2.0,0.3240357122016689,0.0787612376138163,0.054584584234107704,0.0787612376138163,0.0627371354429413,-0.057571118917923304,0.0,0.00392379760742186,0.0033281326293945
ttp.connection,_SD1T_,SS,,,,,,,,,,,
http.content_length,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0031506538391113197
http.content_length_header,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.008071947097778299,0.0
http.notification,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0006251811981201,0.00315299034118652
http.prev_request_in,SD1T,SS,0.0,2.0,0.3672754857909786,0.0827736605460301,0.22124366922286107,0.0827736605460301,0.0604753959797192,-0.031339194701585,0.0,0.032055711746215756,0.00282092094421386
http.prev_response_in,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.007669973373413061,0.0031461238861083796
http.request,SD1T,SS,0.0,2.0,0.3473186672112971,0.0808158954596007,0.0578024927461875,0.0808158954596007,0.0629419830224991,-0.0383099198371712,0.0,0.00252590179443358,0.0
http.request.method,SD1T,SS,0.0,2.0,0.3467351345042889,0.0805871541956571,0.0575685024182009,0.0805871541956571,0.0626777760324851,-0.0394849921770983,0.0,0.00271039009094238,0.0
http.request.uri.path,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0031261444091796797
http.request_in,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.00446763038635252
http.request_number,SD1T,SS,0.0,2.0,0.44225943864153583,0.100357131116275,0.10359807755263131,0.100357131116275,0.0786549952271949,0.0896002900109439,0.0,0.01564145088195798,0.0
http.response.code,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00302605628967284,0.00314879417419432
http.response.code.desc,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.0,0.0
http.response,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00423288345336912,0.0
http.response.phrase,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00514092445373532,0.00312633514404296
http.response_number,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00627603530883788,0.0
http.time,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.009377098083496061,0.0
icmp.checksum,SD1T,SS,0.0,2.0,0.4020540351286689,0.0883400781267401,0.1029578049894762,0.0883400781267401,0.0570161068210255,0.0098585091513702,0.0,0.0031472682952880795,0.0
icmp.checksum.status,SD1T,SS,0.0,2.0,0.402695921106378,0.08911955658479,0.10307785300868391,0.08911955658479,0.05835938798757621,0.010850266458211,0.0,0.00331873893737792,0.0
icmp.code,SD1T,SS,0.0,2.0,0.402695921106378,0.08911955658479,0.10307785300868391,0.08911955658479,0.05835938798757621,0.010850266458211,0.0,0.006249761581420881,0.0
icmp.data_time_relative,SD1T,SS,0.0,2.0,0.3982027192624147,0.0845771144278607,0.11650811252480439,0.0845771144278607,0.0499080178930265,0.0004031047692546,0.0,0.0031262874603271403,0.00231060981750488
icmp.ident,SD1T,SS,0.0,2.0,0.4031627472719846,0.0925334765682062,0.2378915023126043,0.0925334765682062,0.0650479035122657,0.0116370464463648,0.0,0.00314722061157226,0.00242166519165038
icmp.ident_le,SD1T,SS,0.0,2.0,0.4031627472719846,0.0925334765682062,0.2292785874496895,0.0925334765682062,0.0650802797301414,0.0116260280367906,0.0,0.009610605239868142,0.0
icmp.resptime,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00312509536743164,0.0
icmp.resp_to,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00625085830688476,0.0
icmp.seq,SD1T,SS,0.0,2.0,0.4000116706541402,0.0876757498954475,0.1230896375107395,0.0876757498954475,0.055151155453344,0.0067000966654642,0.0,0.011138868331909121,0.0
icmp.seq_le,SD1T,SS,0.0,2.0,0.4028126276477796,0.0910771104396652,0.1486758160380945,0.0910771104396652,0.0621745667244353,0.0110409365309539,0.0,0.005846738815307601,0.0
icmp.type,SD1T,SS,0.0,2.0,0.402695921106378,0.08911955658479,0.10307785300868391,0.08911955658479,0.05835938798757621,0.010850266458211,0.0,0.0,0.0031250476837158202
icmp.unused,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.000823974609375,0.003123140335083
icmpv6.checksum,SD1T,SS,0.0,2.0,0.398727898698722,0.0863375633672239,0.1859719302343689,0.0863375633672239,0.0532896797071868,0.0015177887215344,0.0,0.006281089782714841,0.0032268047332763604
icmpv6.checksum.status,SD1T,SS,0.0,2.0,0.3983194258038163,0.0834354074799934,0.0652454345078731,0.0834354074799934,0.0476803568889599,0.0006859596387416,0.0,0.00272259712219238,0.0031461238861083796
icmpv6.code,SD1T,SS,0.0,2.0,0.3983194258038163,0.0834354074799934,0.0652454345078731,0.0834354074799934,0.0476803568889599,0.0006859596387416,0.0,0.00312190055847166,0.0
icmpv6.mldr.nb_mcast_records,SD1T,SS,0.0,2.0,0.3985528388866196,0.0850937822726966,0.1998530671026,0.0850937822726966,0.050924858085896293,0.0010994343931238,0.0,0.00314903259277342,0.0033255100250244004
icmpv6.opt,SD1T,SS,0.0,2.0,0.3982027192624147,0.0845771144278607,0.0956767155003015,0.0845771144278607,0.0498980430649259,0.0004405306225877,0.0,0.0062705039978027,0.00312638282775878
icmpv6.opt.length,SD1T,SS,0.0,2.0,0.3982027192624147,0.0845771144278607,0.0956767155003015,0.0845771144278607,0.0498980430649259,0.0004405306225877,0.0,0.00624971389770506,0.0
icmpv6.opt.type,SD1T,SS,0.0,2.0,0.3982027192624147,0.0845771144278607,0.0956767155003015,0.0845771144278607,0.0498980430649259,0.0004405306225877,0.0,0.00312533378601074,0.0
icmpv6.reserved,SD1T,SS,0.0,2.0,0.3983194258038163,0.0834354074799934,0.0652454345078731,0.0834354074799934,0.0476803568889599,0.0006859596387416,0.0,0.0,0.0
icmpv6.type,SD1T,SS,0.0,2.0,0.3984944856159187,0.0846791885745208,0.1419904487528874,0.0846791885745208,0.0501195802527589,0.0010644130706037,0.0,0.0031273841857909998,0.0
igmp.checksum,SD1T,SS,0.0,2.0,0.3982610725331155,0.0842033503883489,0.10957916488250481,0.0842033503883489,0.049188378044945,0.0006238863978423,0.0,0.00261402130126952,0.00476651191711424
igmp.checksum.status,SD1T,SS,0.0,2.0,0.3982027192624147,0.0833945778213294,0.055917548720888596,0.0833945778213294,0.0475950513093372,0.0004611588714311,0.0,0.00312352180480956,0.00222220420837402
igmp.max_resp,SD1T,SS,0.0,2.0,0.3980276594503122,0.0833333333333333,0.0331689716208593,0.0833333333333333,0.0474510949717561,0.0,0.0,0.00017323493957518,0.00312309265136718
igmp.num_grp_recs,SD1T,SS,0.0,2.0,0.3982027192624147,0.0833945778213294,0.055917548720888596,0.0833945778213294,0.0475950513093372,0.0004611588714311,0.0,0.0,0.006994295120239221
igmp.type,SD1T,SS,0.0,2.0,0.3982027192624147,0.0833945778213294,0.055917548720888596,0.0833945778213294,0.0475950513093372,0.0004611588714311,0.0,0.00252408981323242,0.009622907638549779
igmp.version,SD1T,SS,0.0,2.0,0.3982027192624147,0.0833945778213294,0.055917548720888596,0.0833945778213294,0.0475950513093372,0.0004611588714311,0.0,0.00312390327453612,0.00344285964965818
ip.bogus_ip_length,SD1T,SS,0.0,2.0,0.4178094182178911,0.0902539604768904,0.1152665806175511,0.0902539604768904,0.06090529185930969,0.0380332991580616,0.0,0.00312781333923338,0.00338249206542968
ip.checksum.status,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.0041445732116699,0.0
ip.dsfield,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.00625066757202148,0.0
ip.dsfield.dscp,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.00313448905944824,0.00312647819519042
ip.dsfield.ecn,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.0018244743347167799,0.008895206451416
p.dst,_SD1T_,SS,,,,,,,,,,,
ip.flags,SD1T,SS,0.0,2.0,0.3382155569819688,0.1737646331118264,0.0854125118663242,0.1737646331118264,0.098499790690573,0.12490700004277519,0.0,0.009371042251586881,0.0
ip.flags.df,SD1T,SS,0.0,2.0,0.3382155569819688,0.1737646331118264,0.0854125118663242,0.1737646331118264,0.098499790690573,0.12490700004277519,0.0,0.00312490463256834,0.006470727920532199
ip.flags.mf,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.0047453403472900195,0.0
ip.flags.rb,SD1T,SS,0.0,2.0,0.301919822606057,0.090698393795587,0.060298573967228694,0.090698393795587,0.0606020338875039,0.0381073596790254,0.0,0.00062026977539062,0.0033241748809814406
