Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dns.extraneous.data,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.0128667831420898,0.00312609672546386
dns.extraneous.length,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.011061906814575159,0.00507297515869138
dns.flags.authenticated,DD12,DD,0.0,2.0,0.06204658266513931,0.0484237331296154,0.0323013435920504,0.0484237331296154,0.0070539017328247,0.0010735070888187,0.0,0.009072589874267541,0.010410404205322221
dns.flags.authoritative,DD12,DD,0.0,2.0,0.06204658266513931,0.0484237331296154,0.0499352721634789,0.0484237331296154,0.0070697147929299,0.0010741936690862,0.0,0.01158299446105954,0.01596283912658686
dns.flags.checkdisable,DD12,DD,0.0,2.0,0.059513809341988,0.0482791513324637,0.0046204539281562,0.0482791513324637,0.0065061380362325,0.0008552942065209,0.0,0.00844779014587398,0.016778993606567337
dns.flags,DD12,DD,0.0,2.0,0.061906580119638496,0.0528989629698192,0.0647572241163477,0.0528989629698192,0.0117071484831885,0.0043417262205277,0.0,0.015161132812499981,0.010321378707885718
dns.flags.opcode,DD12,DD,0.0,2.0,0.059513809341988,0.0482791513324637,0.0046204539281562,0.0482791513324637,0.0065061380362325,0.0008552942065209,0.0,0.009746503829956,0.01260266304016108
dns.flags.rcode,DD12,DD,0.0,2.0,0.06204658266513931,0.0484237331296154,0.0323013435920504,0.0484237331296154,0.0070539017328247,0.0010735070888187,0.0,0.00953330993652338,0.00988492965698238
dns.flags.recavail,DD12,DD,0.0,2.0,0.06204658266513931,0.0484237331296154,0.0499352721634789,0.0484237331296154,0.0070697147929299,0.0010741936690862,0.0,0.012975311279296858,0.0156539440155029
dns.flags.recdesired,DD12,DD,0.0,2.0,0.059513809341988,0.0482791513324637,0.0047737921952171,0.0482791513324637,0.006534705912741299,0.0008577488946704001,0.0,0.01293711662292476,0.00945944786071774
dns.flags.response,DD12,DD,0.0,2.0,0.0615502100038182,0.052620489007134695,0.0360371193336983,0.052620489007134695,0.0110119434264901,0.0040266873394474,0.0,0.0127867221832275,0.01145820617675776
dns.flags.truncated,DD12,DD,0.0,2.0,0.059513809341988,0.0482791513324637,0.0046204539281562,0.0482791513324637,0.0065061380362325,0.0008552942065209,0.0,0.00873074531555172,0.01592307090759272
dns.flags.z,DD12,DD,0.0,2.0,0.059513809341988,0.0482791513324637,0.0046204539281562,0.0482791513324637,0.0065061380362325,0.0008552942065209,0.0,0.01427073478698728,0.01309518814086908
dns.id,DD12,DD,0.0,2.0,0.0600483645157184,0.0495117058584688,0.05622884712337319,0.0495117058584688,0.008864242006623,0.0016844510501319,0.0,0.022539520263671838,0.012704944610595658
dns.response_to,DD12,DD,0.0,2.0,0.06203385516100289,0.0484135472370766,0.0437264536029248,0.0484135472370766,0.007043707764254001,0.0010591820400651,0.0,0.00939702987670896,0.01264457702636714
dns.retransmission,DD12,DD,0.0,2.0,0.059831996945399,0.0479469330104923,0.015095400485153298,0.0479469330104923,0.0059937110088807,0.0003674838617947,0.0,0.015021610260009699,0.01184005737304684
dns.retransmit_request,DD12,DD,0.0,2.0,0.059831996945399,0.0479469330104923,0.0161495946046751,0.0479469330104923,0.0059945164304895,0.0003662456013708,0.0,0.009998035430908181,0.01372447013854978
dns.retransmit_request_in,DD12,DD,0.0,2.0,0.0598574519536718,0.0479630774974363,0.0642985004551007,0.0479630774974363,0.0060284279869376,0.0003935453065098,0.0,0.0080907344818115,0.01330933570861812
dns.retransmit_response,DD12,DD,0.0,2.0,0.0595519918543973,0.0477007269460099,0.026643197183662,0.0477007269460099,0.00551184079663,5.735909944781792e-05,0.0,0.013139390945434518,0.00598587989807124
dns.retransmit_response_in,DD12,DD,0.0,2.0,0.0595519918543973,0.0477007269460099,0.026643197183662,0.0477007269460099,0.00551184079663,5.735909944781792e-05,0.0,0.01252303123474118,0.01251163482666014
dns.soa.expire_limit,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.00951724052429196,0.00940141677856442
dns.soa.minimum_ttl,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.012530040740966758,0.012724494934081978
dns.soa.refresh_interval,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.00909552574157714,0.01565341949462886
dns.soa.retry_interval,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01597671508789058,0.01261954307556148
dns.soa.serial_number,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01564865112304684,0.00627264976501464
dns.srv.port,DD12,DD,0.0,2.0,0.0597301769123074,0.0478837838528534,0.0776647961327688,0.0478837838528534,0.0058784147027147,0.0002521743095447,0.0,0.01103849411010736,0.0139463901519775
dns.srv.priority,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028348641599797,0.0476190476190476,0.0053511621465085,5.861245170324381e-07,0.0,0.011490726470947222,0.010058164596557579
dns.srv.weight,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028348641599797,0.0476190476190476,0.0053511621465085,5.861245170324381e-07,0.0,0.012620019912719679,0.01063694953918452
dns.time,DD12,DD,0.0,2.0,0.06183021509481991,0.0482488901993546,0.0578700420727956,0.0482488901993546,0.0067300212075097,0.0008416610921583,0.0,0.010196018218994098,0.0108230590820312
dns.unsolicited,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028343949430756,0.0476190476190476,0.0053503261982298,4.002802325153709e-07,0.0,0.012498378753662082,0.01264381408691402
dstport,DD12,DD,0.0,2.0,0.167430316914853,0.155895246682101,0.3959932135584414,0.155895246682101,0.1449021172059077,0.114264311132828,0.0,0.025786590576171838,0.012641954421997021
dstport_class,DD12,DD,0.0,2.0,0.1520936744304442,0.1397679779694347,0.23424434844359202,0.1397679779694347,0.11175325793069171,0.0978356395200927,0.0,0.014035034179687461,0.01173324584960932
eapol.keydes.key_iv,DD12,DD,0.0,2.0,0.0714903907343769,0.05949858757062141,0.0223211661796221,0.05949858757062141,0.0202375663760693,0.013101121699812198,0.0,0.01083822250366206,0.01569099426269528
eapol.keydes.key_len,DD12,DD,0.0,2.0,0.0763141148020873,0.0697821311874984,0.0594004717158841,0.0697821311874984,0.0360579700631926,0.0186526416187177,0.0,0.01195235252380368,0.01081008911132808
eapol.keydes.replay_counter,DD12,DD,0.0,2.0,0.0710958381061473,0.0612601407672451,0.0611371089908499,0.0612601407672451,0.026847949113576096,0.0130613313565307,0.0,0.00869235992431638,0.01660351753234856
eapol.keydes.type,DD12,DD,0.0,2.0,0.05967926689576171,0.0477580523452083,0.0036009510395541996,0.0477580523452083,0.0057322372970953,0.0003755646356972,0.0,0.00941810607910154,0.01383037567138668
eapol.len,DD12,DD,0.0,2.0,0.0674430444189894,0.0554882970137207,0.017828613277584,0.0554882970137207,0.0158026815155601,0.0087437254657525,0.0,0.00993199348449704,0.012105655670165982
eapol.type,DD12,DD,0.0,2.0,0.0714903907343769,0.05949858757062141,0.0223211661796221,0.05949858757062141,0.0202375663760693,0.013101121699812198,0.0,0.009109640121459919,0.0105978488922119
eapol.version,DD12,DD,0.0,2.0,0.0643248059055619,0.05790259123592449,0.0112746669699164,0.05790259123592449,0.0147210458399889,0.0062318560389375,0.0,0.01314673423767084,0.008775329589843719
eth.addr.oui,DD12,DD,0.0,2.0,0.1943108056510118,0.1569092007582502,0.1392307812686903,0.1569092007582502,0.1124474885357796,0.1429531158637521,0.0,0.01771049499511712,0.01302595138549798
th.dst,_DD12_,DD,,,,,,,,,,,
eth.dst.ig,DD12,DD,0.0,2.0,0.0875143184421534,0.0689683885274544,0.013803917283105798,0.0689683885274544,0.0207152752474876,0.0284392539619187,0.0,0.01179251670837398,0.009875631332397399
eth.dst.lg,DD12,DD,0.0,2.0,0.0604938271604938,0.047227724146325,0.0040085858757969,0.047227724146325,0.006791236421313599,-0.000441294391821,0.0,0.00852408409118648,0.013284921646118142
eth.dst.oui,DD12,DD,0.0,2.0,0.1943108056510118,0.1569092007582502,0.1392307812686903,0.1569092007582502,0.1124474885357796,0.1429531158637521,0.0,0.01566562652587886,0.01586790084838862
eth.fcs,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.009798908233642519,0.01689920425415034
eth.fcs.status,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01467113494873042,0.01338052749633784
eth.ig,DD12,DD,0.0,2.0,0.0875143184421534,0.0689683885274544,0.013803917283105798,0.0689683885274544,0.0207152752474876,0.0284392539619187,0.0,0.011160039901733339,0.010203266143798777
eth.len,DD12,DD,0.0,2.0,0.0633575155911925,0.051440173527037905,0.0465682791986473,0.051440173527037905,0.0123978561929281,0.0041512983814159,0.0,0.01377401351928706,0.012008619308471639
eth.lg,DD12,DD,0.0,2.0,0.0604938271604938,0.047227724146325,0.0040085858757969,0.047227724146325,0.006791236421313599,-0.000441294391821,0.0,0.012000417709350519,0.010857391357421819
eth.padding,DD12,DD,0.0,2.0,0.10028000509100159,0.084472049689441,0.0505432590348193,0.084472049689441,0.0471014053914374,0.043641351062111,0.0,0.00925922393798826,0.01124715805053706
eth.padding_bad,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.008517932891845659,0.01409411430358884
th.src,_DD12_,DD,,,,,,,,,,,
eth.src.ig,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01062922477722166,0.01309242248535152
eth.src.lg,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01115312576293942,0.013953685760497981
eth.src.oui,DD12,DD,0.0,2.0,0.8948453608247423,0.9047619047619048,0.8603084956104284,0.9047619047619048,0.8757543119278773,0.8889202670496621,0.0,0.031262254714965784,0.01010475158691404
eth.type,DD12,DD,0.0,2.0,0.0761232022400407,0.062759014624583,0.0267609048833236,0.062759014624583,0.025483497117924296,0.0166269470686261,0.0,0.01131711006164544,0.01153712272644038
http.chat,DD12,DD,0.0,2.0,0.090518009418353,0.073181451159558,0.0203090850032951,0.073181451159558,0.026353167178896304,0.0337609137888132,0.0,0.01769599914550778,0.008333301544189441
http.connection,DD12,DD,0.0,2.0,0.0642229858724704,0.0515361138717634,0.0199227288443522,0.0515361138717634,0.0121041200446484,0.0050361587393589,0.0,0.0129365444183349,0.01082320213317866
http.content_length,DD12,DD,0.0,2.0,0.06205931016927581,0.0497069147064478,0.1162567157861388,0.0497069147064478,0.0099342495827021,0.0027142562090591,0.0,0.00708446502685544,0.011987590789794878
http.content_length_header,DD12,DD,0.0,2.0,0.06205931016927581,0.0497069147064478,0.1162567157861388,0.0497069147064478,0.0099342495827021,0.0027142562090591,0.0,0.00929327011108394,0.00943040847778318
http.notification,DD12,DD,0.0,2.0,0.0878706885579737,0.0691760346424004,0.028314746114407603,0.0691760346424004,0.029203781590957302,0.028666616257062398,0.0,0.00778422355651852,0.015381526947021421
http.prev_request_in,DD12,DD,0.0,2.0,0.0596283568792159,0.0477149959233067,0.0227502630947734,0.0477149959233067,0.0058053998519381,0.0001617644618483,0.0,0.016613054275512663,0.009407091140747042
http.prev_response_in,DD12,DD,0.0,2.0,0.0677866870306732,0.05346890108500239,0.049892064264705,0.05346890108500239,0.0158370065853581,0.0072433380948513,0.0,0.01594762802124018,0.016133213043212837
http.request,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.002875360650182,0.0476190476190476,0.0054232514219359,0.0001056816277745,0.0,0.00478444099426268,0.01289086341857906
http.request.method,DD12,DD,0.0,2.0,0.0926435026091383,0.0747324423893413,0.06015130703677489,0.0747324423893413,0.0380549853909944,0.0360115412461947,0.0,0.013222742080688441,0.01292185783386226
http.request_in,DD12,DD,0.0,2.0,0.0624665903016418,0.05014814086431639,0.0490772248528781,0.05014814086431639,0.0108079597106532,0.003182806585267,0.0,0.01570191383361812,0.010876941680908182
http.request_number,DD12,DD,0.0,2.0,0.0664630266004836,0.053050326744884205,0.0704134870118378,0.053050326744884205,0.0145721116427247,0.0074020302850758,0.0,0.01256814002990716,0.01309413909912106
http.response.code,DD12,DD,0.0,2.0,0.0725467735777014,0.0576826961753271,0.0768400107753342,0.0576826961753271,0.0205701891681538,0.0123988767975093,0.0,0.007489061355590779,0.01199102401733394
http.response.code.desc,DD12,DD,0.0,2.0,0.0724831360570192,0.057631766712632905,0.0768398191211334,0.057631766712632905,0.020468142951208,0.0123310091357867,0.0,0.00943436622619624,0.0099640846252441
http.response,DD12,DD,0.0,2.0,0.0723685885197912,0.0575421495480023,0.0290017022197915,0.0575421495480023,0.0204046098277792,0.0122102073513559,0.0,0.01382999420166012,0.013862228393554641
http.response.phrase,DD12,DD,0.0,2.0,0.0724831360570192,0.057631766712632905,0.0768398191211334,0.057631766712632905,0.020468142951208,0.0123310091357867,0.0,0.009859323501586898,0.0102749347686767
http.response_number,DD12,DD,0.0,2.0,0.0721904034618811,0.05717865780675781,0.067602664581961,0.05717865780675781,0.0227655347432578,0.0119798959422806,0.0,0.016782808303832962,0.005580902099609359
http.time,DD12,DD,0.0,2.0,0.0628993254422807,0.050435356656311506,0.0626113288665312,0.050435356656311506,0.0112608331706788,0.0036266583962275,0.0,0.01632456779479976,0.01271824836730954
icmp.checksum,DD12,DD,0.0,2.0,0.0646811760213822,0.0508305000403256,0.055615948036651396,0.0508305000403256,0.0168894811182057,0.0039719713672332,0.0,0.015137100219726501,0.012245559692382741
icmp.checksum.status,DD12,DD,0.0,2.0,0.0636502481863306,0.0500688941454708,0.015750610228228,0.0500688941454708,0.013749515187558601,0.002896661281965,0.0,0.011801767349243139,0.010782670974731401
icmp.code,DD12,DD,0.0,2.0,0.0636757031946035,0.050089548687921,0.0191041480702587,0.050089548687921,0.013829208014505098,0.0029231229152653,0.0,0.010815334320068341,0.01227426528930658
icmp.data_time_relative,DD12,DD,0.0,2.0,0.0626320478554155,0.0489082599779526,0.0624364975109149,0.0489082599779526,0.0080097077341779,0.0016989645700021,0.0,0.01171307563781734,0.013909530639648402
icmp.ident,DD12,DD,0.0,2.0,0.0632684230622375,0.0497372220127366,0.0538852636829726,0.0497372220127366,0.0134375785663289,0.0024830821262472,0.0,0.01248536109924312,0.012490415573120079
icmp.ident_le,DD12,DD,0.0,2.0,0.0635484281532391,0.0499705598593467,0.0249176537752474,0.0499705598593467,0.0138742204636877,0.0027794750243251,0.0,0.012667274475097601,0.012539243698120081
icmp.resptime,DD12,DD,0.0,2.0,0.0623902252768232,0.0486987522281639,0.05008469320060429,0.0486987522281639,0.0075971275967695,0.0014390509646342,0.0,0.00964469909667966,0.015413236618041958
icmp.resp_to,DD12,DD,0.0,2.0,0.0623902252768232,0.0486987522281639,0.05008469320060429,0.0486987522281639,0.0075971275967695,0.0014390509646342,0.0,0.01196208000183102,0.009998846054077101
icmp.seq,DD12,DD,0.0,2.0,0.0726995036273386,0.05738608834014271,0.0761797076008228,0.05738608834014271,0.028238227428565098,0.012498283875016,0.0,0.013870668411254842,0.010618829727172822
icmp.seq_le,DD12,DD,0.0,2.0,0.0725467735777014,0.0572623847567138,0.0734048500717871,0.0572623847567138,0.0278990424195192,0.012336399694852,0.0,0.012661170959472601,0.011994743347167918
icmp.type,DD12,DD,0.0,2.0,0.0649993636247931,0.05114859875458709,0.052937094171166,0.05114859875458709,0.0160286317739125,0.0043287998374206,0.0,0.01316757202148432,0.00827264785766598
icmp.unused,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028333848494215,0.0476190476190476,0.005348526581033,0.0,0.0,0.01096372604370112,0.01099486351013182
icmpv6.checksum,DD12,DD,0.0,2.0,0.0628102329133257,0.05284329818377851,0.0445812569620164,0.05284329818377851,0.0130576741110375,0.0027905717906926,0.0,0.012856292724609319,0.01026749610900876
icmpv6.checksum.status,DD12,DD,0.0,2.0,0.059768359424716797,0.0466034689209798,0.0040055176791945,0.0466034689209798,0.0062796902929393,-0.0014409549718343,0.0,0.01293015480041498,0.01170258522033686
icmpv6.code,DD12,DD,0.0,2.0,0.059768359424716797,0.0466034689209798,0.0040055176791945,0.0466034689209798,0.0062796902929393,-0.0014409549718343,0.0,0.014800643920898379,0.013436079025268522
icmpv6.mldr.nb_mcast_records,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.002833745514499,0.0476190476190476,0.0053491691624688,-1.7223769521734766e-08,0.0,0.01235671043395992,0.00975584983825678
icmpv6.opt,DD12,DD,0.0,2.0,0.0599592719867633,0.0479641131815044,0.0248142224521983,0.0479641131815044,0.0060330060383675,0.00048324333423880006,0.0,0.011263513565063419,0.00896854400634762
icmpv6.opt.length,DD12,DD,0.0,2.0,0.0599592719867633,0.0479641131815044,0.0248142224521983,0.0479641131815044,0.0060330060383675,0.00048324333423880006,0.0,0.01432905197143552,0.01430945396423334
icmpv6.opt.type,DD12,DD,0.0,2.0,0.0599592719867633,0.0479641131815044,0.0248142224521983,0.0479641131815044,0.0060330060383675,0.00048324333423880006,0.0,0.011888313293457001,0.01329064369201654
icmpv6.reserved,DD12,DD,0.0,2.0,0.0592719867633957,0.0505727242982144,0.0033312404173111002,0.0505727242982144,0.0062318302996015,0.0018712763827549,0.0,0.011169815063476519,0.010583305358886661
icmpv6.type,DD12,DD,0.0,2.0,0.0596919943998981,0.0486893460068569,0.0284826504009274,0.0486893460068569,0.0068057266590192,0.0006952950108181,0.0,0.0128925800323486,0.01286573410034178
igmp.checksum,DD12,DD,0.0,2.0,0.0721140384370624,0.060777498225515,0.179612210632248,0.060777498225515,0.0285886698189519,0.0135797949799247,0.0,0.01292395591735836,0.011292076110839799
igmp.checksum.status,DD12,DD,0.0,2.0,0.0669212167493954,0.054204287488368794,0.027324694800767803,0.054204287488368794,0.0158681707518057,0.0079787441144341,0.0,0.012401151657104462,0.01045317649841304
igmp.max_resp,DD12,DD,0.0,2.0,0.0712740231640575,0.0601027714745022,0.0854431160565854,0.0601027714745022,0.027095460407342297,0.012691502526605,0.0,0.01063137054443354,0.0151389598846435
igmp.num_grp_recs,DD12,DD,0.0,2.0,0.0595010818378516,0.0476190476190476,0.0028337815860569,0.0476190476190476,0.0053492334291046,7.199530277501864e-07,0.0,0.015206480026245079,0.01471304893493646
igmp.type,DD12,DD,0.0,2.0,0.0712740231640575,0.0601027714745022,0.0854435239959122,0.0601027714745022,0.0270961860184457,0.012692213217283898,0.0,0.012917470932006778,0.01325402259826652
igmp.version,DD12,DD,0.0,2.0,0.0669212167493954,0.054204287488368794,0.027561475847408,0.054204287488368794,0.0158896365240571,0.0079786031647375,0.0,0.012078905105590782,0.01177043914794918
ip.bogus_ip_length,DD12,DD,0.0,2.0,0.0611174748631793,0.0477403825485741,0.015111833164308999,0.0477403825485741,0.0080456783097716,0.0001262865156836,0.0,0.00919775962829586,0.01153812408447262
ip.checksum.status,DD12,DD,0.0,2.0,0.06044291714394799,0.0471912201148896,0.0039552723843811,0.0471912201148896,0.0068392134488634,-0.0004655507806738,0.0,0.010162401199340799,0.01217179298400874
ip.dsfield,DD12,DD,0.0,2.0,0.0677994145348097,0.0555410675131066,0.0974973385410293,0.0555410675131066,0.021947595650185,0.0075815293729196,0.0,0.01224503517150876,0.012928962707519458
ip.dsfield.dscp,DD12,DD,0.0,2.0,0.0674048619065801,0.0552327570544202,0.0679713292767393,0.0552327570544202,0.0213334913419759,0.0071614211194193,0.0,0.010476970672607359,0.012733078002929641
ip.dsfield.ecn,DD12,DD,0.0,2.0,0.0608374697721776,0.047499530573576,0.0515756603683982,0.047499530573576,0.007454221195089,-4.537779320434865e-05,0.0,0.013925123214721618,0.0119132041931152
ip.flags,DD12,DD,0.0,2.0,0.11313478426880481,0.0948102677339372,0.0170577489733123,0.0948102677339372,0.027819056218898196,0.0573658297127662,0.0,0.01331710815429682,0.0115846157073974
ip.flags.df,DD12,DD,0.0,2.0,0.11313478426880481,0.0948102677339372,0.0170577489733123,0.0948102677339372,0.027819056218898196,0.0573658297127662,0.0,0.01749205589294428,0.012997102737426696
ip.flags.mf,DD12,DD,0.0,2.0,0.06044291714394799,0.0471912201148896,0.0039552723843811,0.0471912201148896,0.0068392134488634,-0.0004655507806738,0.0,0.01224536895751946,0.0108638763427734
