Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.option.dhcp_max_message_size,DD11T,DD,0.0,2.0,0.0359208012803965,0.0615879383782713,0.089813360991346,0.0615879383782713,0.0242428929246153,0.0079058480179411,0.0,0.00891175270080562,0.0092922687530517
dhcp.option.end,DD11T,DD,0.0,2.0,0.036514533532965,0.0627568883421133,0.0450973270416846,0.0627568883421133,0.0252002691922227,0.0085216260571346,0.0,0.012640857696533139,0.00625114440917966
dhcp.option.interface_mtu,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.012389850616455039,0.006696224212646459
dhcp.option.ip_address_lease_time,DD11T,DD,0.0,2.0,0.0282668181114151,0.0476286289163552,0.0489644893129888,0.0476286289163552,0.0026361022835745,1.2805736353205258e-05,0.0,0.005971479415893539,0.013415193557739218
dhcp.option.padding,DD11T,DD,0.0,2.0,0.036514533532965,0.0627568883421133,0.04560286782152,0.0627568883421133,0.0252667095163125,0.0085213880910404,0.0,0.01219625473022458,0.00982956886291498
dhcp.option.rebinding_time_value,DD11T,DD,0.0,2.0,0.0282668181114151,0.0476286289163552,0.0489644893129888,0.0476286289163552,0.0026361022835745,1.2805736353205258e-05,0.0,0.012241649627685518,0.006156015396118141
dhcp.option.renewal_time_value,DD11T,DD,0.0,2.0,0.0282668181114151,0.0476286289163552,0.0489644893129888,0.0476286289163552,0.0026361022835745,1.2805736353205258e-05,0.0,0.01263680458068844,0.00625395774841306
dhcp.secs,DD11T,DD,0.0,2.0,0.0365403479787289,0.0628003959233094,0.0452867849137374,0.0628003959233094,0.025227550238853303,0.0085481012755859,0.0,0.01461005210876462,0.01009969711303706
dhcp.type,DD11T,DD,0.0,2.0,0.0365274407558469,0.062766469639421,0.0927789519090851,0.062766469639421,0.025227744842629195,0.0085344058419872,0.0,0.01091065406799312,0.00918235778808592
dns.count.add_rr,DD11T,DD,0.0,2.0,0.0674402395580566,0.0542537084921179,0.0234864029218942,0.0542537084921179,0.013519877188991999,0.0072729511155761,0.0,0.009410858154296842,0.00970625877380368
dns.count.answers,DD11T,DD,0.0,2.0,0.074758634932108,0.05956457913265499,0.0826399582118575,0.05956457913265499,0.023549458508891,0.014772938230728,0.0,0.009376955032348599,0.01067233085632322
dns.count.auth_rr,DD11T,DD,0.0,2.0,0.0675822190097578,0.0542008603497275,0.0681718517513485,0.0542008603497275,0.013319973230778801,0.0073894298485174,0.0,0.013451385498046841,0.00543732643127438
dns.count.queries,DD11T,DD,0.0,2.0,0.0673886106665289,0.0541790826836549,0.0376998851992264,0.0541790826836549,0.0137885517188582,0.0073181850696745,0.0,0.013431596755981379,0.01150875091552732
dns.extraneous,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.01258697509765622,0.01070127487182612
dns.extraneous.data,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.0031356811523437405,0.01542644500732416
dns.extraneous.length,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.013685655593872043,0.010603618621826141
dns.flags.authenticated,DD11T,DD,0.0,2.0,0.0357401001600495,0.0531031650977456,0.0260342588399661,0.0531031650977456,0.0117949243507127,0.0071684858017674,0.0,0.0062141418457031,0.0156781673431396
dns.flags.authoritative,DD11T,DD,0.0,2.0,0.0358175434973411,0.0532336878413337,0.0489747257987601,0.0532336878413337,0.012681213509993499,0.0075062551005448,0.0,0.01060032844543452,0.00677714347839352
dns.flags.checkdisable,DD11T,DD,0.0,2.0,0.067207909546182,0.0538864852479344,0.0108575847105316,0.0538864852479344,0.012651704745682802,0.0069954389770352,0.0,0.01379761695861812,0.0062493324279785005
dns.flags,DD11T,DD,0.0,2.0,0.0750038721668645,0.0598926937009847,0.0653572854456045,0.0598926937009847,0.0248534781809858,0.015279486416138,0.0,0.01251602172851558,0.00939941406249998
dns.flags.opcode,DD11T,DD,0.0,2.0,0.067207909546182,0.0538864852479344,0.0108575847105316,0.0538864852479344,0.012651704745682802,0.0069954389770352,0.0,0.010780191421508762,0.01120600700378414
dns.flags.rcode,DD11T,DD,0.0,2.0,0.0357401001600495,0.0531031650977456,0.0260342588399661,0.0531031650977456,0.0117949243507127,0.0071684858017674,0.0,0.011983919143676719,0.00947289466857906
dns.flags.recavail,DD11T,DD,0.0,2.0,0.0358175434973411,0.0532336878413337,0.0489747257987601,0.0532336878413337,0.012681213509993499,0.0075062551005448,0.0,0.01707615852355954,0.0081379413604736
dns.flags.recdesired,DD11T,DD,0.0,2.0,0.0674402395580566,0.05427805347869861,0.014326211513797298,0.05427805347869861,0.0139497939540164,0.0073757357114602,0.0,0.0135269165039062,0.00624809265136716
dns.flags.response,DD11T,DD,0.0,2.0,0.0747715421549899,0.0595011254702205,0.0407535257001914,0.0595011254702205,0.0233053959332833,0.0147633273375067,0.0,0.0159431457519531,0.012596082687377903
dns.flags.truncated,DD11T,DD,0.0,2.0,0.067207909546182,0.0538864852479344,0.0108575847105316,0.0538864852479344,0.012651704745682802,0.0069954389770352,0.0,0.01666736602783198,0.010288715362548781
dns.flags.z,DD11T,DD,0.0,2.0,0.067207909546182,0.0538864852479344,0.0108575847105316,0.0538864852479344,0.012651704745682802,0.0069954389770352,0.0,0.012716674804687461,0.010585498809814419
dns.id,DD11T,DD,0.0,2.0,0.0676596623470494,0.053865709228827593,0.1229401267267329,0.053865709228827593,0.0163443157046721,0.0072911835228265,0.0,0.02276711463928218,0.0092959880828857
dns.response_to,DD11T,DD,0.0,2.0,0.0352367184676545,0.052729494502747,0.0484537675616638,0.052729494502747,0.0120603969226586,0.0069240043203441,0.0,0.009828281402587862,0.01390004158020012
dns.retransmission,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.010092782974243101,0.00709733963012692
dns.retransmit_request,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.015732955932617143,0.00628261566162108
dns.retransmit_request_in,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476379498700637,0.0251491995452849,0.0476379498700637,0.0030739387198035,-7.73710493673363e-07,0.0,0.00807299613952632,0.01089768409729
dns.retransmit_response,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.0031251430511474603,0.01566352844238278
dns.retransmit_response_in,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.006263113021850559,0.013739061355590781
dns.soa.expire_limit,DD11T,DD,0.0,2.0,0.028331354225824702,0.0476765354028935,0.0489645761492928,0.0476765354028935,0.0027319447345196,7.683460128382613e-05,0.0,0.012511444091796841,0.012504816055297819
dns.soa.minimum_ttl,DD11T,DD,0.0,2.0,0.028331354225824702,0.0476765354028935,0.0489645761492928,0.0476765354028935,0.0027319447345196,7.683460128382613e-05,0.0,0.004636526107788081,0.012740278244018521
dns.soa.refresh_interval,DD11T,DD,0.0,2.0,0.028331354225824702,0.0476765354028935,0.0489645761492928,0.0476765354028935,0.0027319447345196,7.683460128382613e-05,0.0,0.01512079238891598,0.0037366867065429395
dns.soa.retry_interval,DD11T,DD,0.0,2.0,0.028331354225824702,0.0476765354028935,0.0489645761492928,0.0476765354028935,0.0027319447345196,7.683460128382613e-05,0.0,0.01511902809143062,0.0
dns.soa.serial_number,DD11T,DD,0.0,2.0,0.028331354225824702,0.0476765354028935,0.0489645761492928,0.0476765354028935,0.0027319447345196,7.683460128382613e-05,0.0,0.00687503814697264,0.00961246490478514
dns.srv.port,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454590603053,0.0476190476190476,0.0026169763940121,-2.149861328959446e-07,0.0,0.01316394805908196,0.009479284286498978
dns.srv.priority,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.011883115768432581,0.014441347122192338
dns.srv.weight,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.01260352134704584,0.00947284698486326
dns.time,DD11T,DD,0.0,2.0,0.0357659146058134,0.053146672678941596,0.0486494779426379,0.053146672678941596,0.012669302704261701,0.0074512168096996,0.0,0.0126010417938232,0.00424723625183102
dns.unsolicited,DD11T,DD,0.0,2.0,0.0296349837368991,0.0494284361471861,0.0108964063397564,0.0494284361471861,0.0056765035931304,0.0013639051052806,0.0,0.012519168853759722,0.00978298187255856
dstport,DD11T,DD,0.0,2.0,0.21144612525169076,0.186507089260534,0.3724456238114893,0.186507089260534,0.1702375310683347,0.1616846365603169,0.0,0.017315864562988243,0.014831447601318317
dstport_class,DD11T,DD,0.0,2.0,0.1849734111208632,0.1664481844434539,0.2568040366314109,0.1664481844434539,0.1290507006454731,0.134129727003029,0.0,0.021356821060180643,0.01228260993957516
eapol.keydes.key_iv,DD11T,DD,0.0,2.0,0.0337523878362331,0.0576951787572917,0.0445324182398373,0.0576951787572917,0.0190266853566964,0.0056724280291001,0.0,0.0085384368896484,0.012127017974853481
eapol.keydes.key_len,DD11T,DD,0.0,2.0,0.0338814600650524,0.0578299623622139,0.0659950251989748,0.0578299623622139,0.0194609227039506,0.0057987786047081,0.0,0.009677171707153279,0.0094168663024902
eapol.keydes.replay_counter,DD11T,DD,0.0,2.0,0.033765295059115,0.057708657117783904,0.051985160590650406,0.057708657117783904,0.01909988811969,0.0056838978093156,0.0,0.01122479438781734,0.01255245208740228
eapol.keydes.type,DD11T,DD,0.0,2.0,0.0283571686715886,0.0477103236427738,0.0023809235313268,0.0477103236427738,0.0028684361600991,-1.5242661155490114e-07,0.0,0.01390986442565916,0.00988607406616204
eapol.len,DD11T,DD,0.0,2.0,0.030886984356445803,0.052415710306352406,0.0430976867654376,0.052415710306352406,0.0113023624472206,0.0026619606644294,0.0,0.00939030647277828,0.00933880805969234
eapol.type,DD11T,DD,0.0,2.0,0.0337523878362331,0.0576951787572917,0.0445324182398373,0.0576951787572917,0.0190266853566964,0.0056724280291001,0.0,0.00680880546569822,0.014205551147460901
eapol.version,DD11T,DD,0.0,2.0,0.0282668181114151,0.0476262705573321,0.0016763734813367002,0.0476262705573321,0.0027178257341842,-3.319340569052365e-05,0.0,0.0119810581207275,0.008377504348754861
eth.addr.oui,DD11T,DD,0.0,2.0,0.1569131085755588,0.1363477840873231,0.1109644265149442,0.1363477840873231,0.087210483420537,0.1073073751315419,0.0,0.01411375999450678,0.01770844459533686
th.dst,_DD11T_,DD,,,,,,,,,,,
eth.dst.ig,DD11T,DD,0.0,2.0,0.0840647426299757,0.0775669642857142,0.0091735799069668,0.0775669642857142,0.0160999828541908,0.0293920814433279,0.0,0.015761232376098583,0.006558418273925759
eth.dst.lg,DD11T,DD,0.0,2.0,0.0620450203934121,0.0487182088744588,0.0036435030418295,0.0487182088744588,0.0066376514513275,0.0033360826330477004,0.0,0.006573867797851541,0.0093856334686279
eth.dst.oui,DD11T,DD,0.0,2.0,0.1569131085755588,0.1363477840873231,0.1109644265149442,0.1363477840873231,0.087210483420537,0.1073073751315419,0.0,0.015254878997802701,0.015121841430664001
eth.fcs,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.00142126083374022,0.015543460845947201
eth.fcs.status,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.0019261360168457,0.015763282775878858
eth.ig,DD11T,DD,0.0,2.0,0.0840647426299757,0.0775669642857142,0.0091735799069668,0.0775669642857142,0.0160999828541908,0.0293920814433279,0.0,0.00832624435424802,0.012107276916503882
eth.len,DD11T,DD,0.0,2.0,0.030977334916619297,0.052609825156770394,0.0464167363212048,0.052609825156770394,0.0116447512475785,0.0028093102624561,0.0,0.0119991302490234,0.009404516220092762
eth.lg,DD11T,DD,0.0,2.0,0.0620450203934121,0.0487182088744588,0.0036435030418295,0.0487182088744588,0.0066376514513275,0.0033360826330477004,0.0,0.01196398735046384,0.01626729965209956
eth.padding,DD11T,DD,0.0,2.0,0.0543006866642573,0.0733542479659244,0.0290539733387834,0.0733542479659244,0.0293924023488079,0.0259072430810825,0.0,0.012997531890869099,0.00744624137878416
eth.padding_bad,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.00944423675537104,0.010669136047363258
th.src,_DD11T_,DD,,,,,,,,,,,
eth.src.ig,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.00725798606872558,0.01172780990600584
eth.src.lg,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.006291198730468741,0.012534952163696239
eth.src.oui,DD11T,DD,0.0,2.0,0.9223888688109867,0.9047619047619048,0.8695726850311905,0.9047619047619048,0.882917895141955,0.9179344610407425,0.0,0.02650995254516598,0.014312887191772419
eth.type,DD11T,DD,0.0,2.0,0.0373922246889359,0.0638794665741729,0.0937242395367344,0.0638794665741729,0.0262961781217065,0.0090263905870078,0.0,0.0158596515655517,0.012505578994750941
http.chat,DD11T,DD,0.0,2.0,0.1158810470339201,0.0900316392326485,0.0232425782901744,0.0900316392326485,0.0333452506603651,0.0582158828028674,0.0,0.0108863830566406,0.01110930442810056
http.connection,DD11T,DD,0.0,2.0,0.0630775982239661,0.0490372917437177,0.0454769123383272,0.0490372917437177,0.0080795590221376,0.0019772669676254,0.0,0.01215696334838862,0.0126609325408935
http.content_length,DD11T,DD,0.0,2.0,0.0337265733904693,0.052454130006934,0.1238131183088305,0.052454130006934,0.0115174257309253,0.0053978498147563,0.0,0.012335300445556622,0.0074883937835693
http.content_length_header,DD11T,DD,0.0,2.0,0.0337265733904693,0.052454130006934,0.1238131183088305,0.052454130006934,0.0115174257309253,0.0053978498147563,0.0,0.014938926696777299,0.006846094131469679
http.notification,DD11T,DD,0.0,2.0,0.0786437090195673,0.0867075173214786,0.0263131019425299,0.0867075173214786,0.0332526334189955,0.0487196601270408,0.0,0.015437793731689398,0.0035730838775634597
http.prev_request_in,DD11T,DD,0.0,2.0,0.0616836181527182,0.0479750724102463,0.0125200648322363,0.0479750724102463,0.0062012134250632,0.0005278057827017,0.0,0.00312390327453612,0.014101791381835899
http.prev_response_in,DD11T,DD,0.0,2.0,0.0391476070008776,0.0561447591631119,0.0512647955913875,0.0561447591631119,0.0167399599875183,0.0106109969625457,0.0,0.015864562988281223,0.01570219993591304
http.request,DD11T,DD,0.0,2.0,0.0633357426816046,0.0492050675740623,0.015651832758882,0.0492050675740623,0.0083547707190078,0.0022453425396581,0.0,0.0091748237609863,0.009399604797363261
http.request.method,DD11T,DD,0.0,2.0,0.11391914915586758,0.0884407086630158,0.0551798512628756,0.0884407086630158,0.039603058028417,0.0561104940755337,0.0,0.012523841857910117,0.00952124595642086
http.request_in,DD11T,DD,0.0,2.0,0.0302932521038773,0.04939732620925,0.0443003451148566,0.04939732620925,0.0060337936554724,0.0019255427463925,0.0,0.016867113113403283,0.01128597259521478
http.request_number,DD11T,DD,0.0,2.0,0.0630259693324384,0.0489986568593166,0.0193042586252358,0.0489986568593166,0.0080790987883748,0.0019950444995382,0.0,0.006261444091796841,0.01673779487609856
http.response.code,DD11T,DD,0.0,2.0,0.0440265372502452,0.059971690695888605,0.11328647867996491,0.059971690695888605,0.0199729787890871,0.015364998348183102,0.0,0.015636301040649357,0.00779461860656736
http.response.code.desc,DD11T,DD,0.0,2.0,0.0440136300273633,0.0599621093985809,0.0656533633954464,0.0599621093985809,0.0199512669144295,0.0153517480759388,0.0,0.01213774681091304,0.009735631942748981
http.response,DD11T,DD,0.0,2.0,0.0439749083587175,0.0599332726721261,0.0298829452764315,0.0599332726721261,0.0198834350219047,0.0153120303831998,0.0,0.01564536094665524,0.009376764297485319
http.response.phrase,DD11T,DD,0.0,2.0,0.0440136300273633,0.0599621093985809,0.0656533633954464,0.0599621093985809,0.0199512669144295,0.0153517480759388,0.0,0.01260137557983396,0.01000475883483882
http.response_number,DD11T,DD,0.0,2.0,0.0426583716247612,0.0594613741099392,0.0666073327775714,0.0594613741099392,0.0225614334658001,0.0140297737771959,0.0,0.01250858306884762,0.00939135551452636
http.time,DD11T,DD,0.0,2.0,0.0312096649284939,0.0502939816299113,0.056935047746573195,0.0502939816299113,0.0075760664561991,0.0028875986447365,0.0,0.01638503074645992,0.00504622459411618
icmp.checksum,DD11T,DD,0.0,2.0,0.030719190458980798,0.0497252992159115,0.046928795948636,0.0497252992159115,0.006699662357642,0.0022435643092122,0.0,0.02816562652587884,0.00949954986572262
icmp.checksum.status,DD11T,DD,0.0,2.0,0.0322938716505756,0.05086986571559791,0.0218123125839523,0.05086986571559791,0.0082823469997373,0.0038603073277817,0.0,0.00290889739990234,0.015663766860961843
icmp.code,DD11T,DD,0.0,2.0,0.0323067788734575,0.05089161950619601,0.0220677492077064,0.05089161950619601,0.0082928501914352,0.0038772528998548004,0.0,0.013129615783691363,0.006263971328735321
icmp.data_time_relative,DD11T,DD,0.0,2.0,0.028499148123289696,0.0478020158137779,0.0688061934478977,0.0478020158137779,0.0029827080953403,0.0002401677624865,0.0,0.01394448280334466,0.00840601921081538
icmp.ident,DD11T,DD,0.0,2.0,0.0306933760132169,0.0498534180035169,0.045295323057391,0.0498534180035169,0.0068884607187454,0.0022049383153115,0.0,0.01742434501647944,0.01259837150573726
icmp.ident_le,DD11T,DD,0.0,2.0,0.030745004904744598,0.0499034063452505,0.0499192034574388,0.0499034063452505,0.0069915425398274,0.0022568071320409,0.0,0.011095762252807579,0.00926642417907712
icmp.resptime,DD11T,DD,0.0,2.0,0.028524962569053604,0.0478202548625083,0.0489650974025974,0.0478202548625083,0.0030188150892447,0.0002675710552687,0.0,0.011998987197875939,0.00709176063537594
icmp.resp_to,DD11T,DD,0.0,2.0,0.0286798492436367,0.0479352304302002,0.0489650974025974,0.0479352304302002,0.0032462883027720006,0.00042246824745080004,0.0,0.01140680313110346,0.00870552062988278
icmp.seq,DD11T,DD,0.0,2.0,0.0366952346533119,0.0549537821036782,0.1233841366077743,0.0549537821036782,0.0161731476578634,0.0084333673353229,0.0,0.0144624233245849,0.009063291549682601
icmp.seq_le,DD11T,DD,0.0,2.0,0.03668232743043,0.0549442008063706,0.1256145245606311,0.0549442008063706,0.0161459099895451,0.0084202951749972,0.0,0.01688547134399408,0.012206220626830999
icmp.type,DD11T,DD,0.0,2.0,0.0328230677887345,0.051274871398502196,0.070901440164532,0.051274871398502196,0.0090962888846628,0.004405971096852,0.0,0.017031478881835878,0.011360931396484319
icmp.unused,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454243280253,0.0476190476190476,0.0026169106944855,0.0,0.0,0.0157256126403808,0.007362985610961879
icmpv6.checksum,DD11T,DD,0.0,2.0,0.0289121792555113,0.053140945632796,0.1390235614558465,0.053140945632796,0.0125143353818943,0.0006685771487772,0.0,0.01566720008850094,0.012626552581787081
icmpv6.checksum.status,DD11T,DD,0.0,2.0,0.0283184470029428,0.0477035984848484,0.0035316798377359,0.0477035984848484,0.002783296297299,5.469642720923318e-05,0.0,0.012537813186645503,0.00535192489624022
icmpv6.code,DD11T,DD,0.0,2.0,0.0283184470029428,0.0477035984848484,0.0035316798377359,0.0477035984848484,0.002783296297299,5.469642720923318e-05,0.0,0.0062345504760742,0.00938358306884762
icmpv6.mldr.nb_mcast_records,DD11T,DD,0.0,2.0,0.028253910888533195,0.0476190476190476,0.0013454764271177,0.0476190476190476,0.0026170092450125,-1.3737526933788049e-06,0.0,0.01132202148437496,0.007550954818725561
icmpv6.opt,DD11T,DD,0.0,2.0,0.0288605503639836,0.048079561042524,0.0296771170875308,0.048079561042524,0.0035258032295260996,0.0005881236014873,0.0,0.01249990463256832,0.0145165920257568
icmpv6.opt.length,DD11T,DD,0.0,2.0,0.0288605503639836,0.048079561042524,0.0296771170875308,0.048079561042524,0.0035258032295260996,0.0005881236014873,0.0,0.01510429382324214,0.009405708312988263
icmpv6.opt.type,DD11T,DD,0.0,2.0,0.0288605503639836,0.048079561042524,0.0296771170875308,0.048079561042524,0.0035258032295260996,0.0005881236014873,0.0,0.01098642349243162,0.010824060440063439
icmpv6.reserved,DD11T,DD,0.0,2.0,0.0282668181114151,0.0476359577922077,0.0020680721623752,0.0476359577922077,0.0026521263566418,6.188008658591926e-06,0.0,0.012526226043701122,0.006961441040039021
icmpv6.type,DD11T,DD,0.0,2.0,0.028873457586865596,0.0480893592004703,0.0244353429432339,0.0480893592004703,0.0035423409764888,0.0005911789981821,0.0,0.01262531280517574,0.01048007011413572
igmp.checksum,DD11T,DD,0.0,2.0,0.0677887345758686,0.0950819194731326,0.1672151822876401,0.0950819194731326,0.0661027430087041,0.0401262265950962,0.0,0.0133426189422607,0.0055448532104492
igmp.checksum.status,DD11T,DD,0.0,2.0,0.049537921420827,0.0754893923078596,0.025112757011224902,0.0754893923078596,0.0283762838653782,0.0215538772836614,0.0,0.0079627990722656,0.010450124740600562
igmp.max_resp,DD11T,DD,0.0,2.0,0.0671046517631266,0.0945686691652951,0.095900552225522,0.0945686691652951,0.0649068114954004,0.0395360829899349,0.0,0.009482479095458959,0.010949850082397421
igmp.num_grp_recs,DD11T,DD,0.0,2.0,0.028783107026692102,0.0480123631995928,0.0088048520462228,0.0480123631995928,0.0034866235245318,0.00042951843929699997,0.0,0.009599208831787059,0.009183788299560519
igmp.type,DD11T,DD,0.0,2.0,0.0676338479012855,0.0949619847458403,0.1033338730571147,0.0949619847458403,0.065776955726281,0.0399704019155661,0.0,0.01043882369995114,0.01230177879333492
igmp.version,DD11T,DD,0.0,2.0,0.0501058392276317,0.0759479692601989,0.034744904431871,0.0759479692601989,0.0304761308340463,0.0220556049010812,0.0,0.007745885848999,0.01719732284545892
ip.bogus_ip_length,DD11T,DD,0.0,2.0,0.0290283442614487,0.0482922812783923,0.0144878143078779,0.0482922812783923,0.0038325061779452994,0.0003335934156658,0.0,0.012607717514038042,0.0088799953460693
ip.checksum.status,DD11T,DD,0.0,2.0,0.0291574164902679,0.0487882288879462,0.0022094422057369,0.0487882288879462,0.0037264897192879004,0.0004535823159312,0.0,0.013571548461914041,0.01207761764526364
ip.dsfield,DD11T,DD,0.0,2.0,0.0497315297640559,0.0702505528035443,0.0795582280036221,0.0702505528035443,0.0339614616760316,0.0211769052019475,0.0,0.01502799987792964,0.0126759052276611
ip.dsfield.dscp,DD11T,DD,0.0,2.0,0.0497315297640559,0.0702505528035443,0.0795582280036221,0.0702505528035443,0.0339614616760316,0.0211769052019475,0.0,0.01618461608886714,0.00827107429504394
ip.dsfield.ecn,DD11T,DD,0.0,2.0,0.0291574164902679,0.0487882288879462,0.0022094422057369,0.0487882288879462,0.0037264897192879004,0.0004535823159312,0.0,0.01504521369934074,0.01009840965270992
ip.flags,DD11T,DD,0.0,2.0,0.11034384841757441,0.0964725378787878,0.0157114632644861,0.0964725378787878,0.026105083895726598,0.05651055951422159,0.0,0.01411495208740228,0.0111502647399902
