Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HpHp_3_magnitude_0_1,DD2T,DD,0.0,2.0,0.4054163973166315,0.4242833900022194,0.3917002745272575,0.4242833900022194,0.3241024489977824,0.2553020621079653,0.0,0.76435227394104,0.03418979644775386
HpHp_3_mean_0,DD2T,DD,0.0,2.0,0.3869521848390535,0.3804819986359489,0.405056505182968,0.3804819986359489,0.3305069808726242,0.2423149848590261,0.0,0.5687354564666748,0.03127961158752436
HpHp_3_pcc_0_1,DD2T,DD,0.0,2.0,0.3538039360067127,0.11058215178006972,0.0818736736339252,0.11058215178006972,0.0795780773521688,0.0150526797512348,0.0,0.6110714912414551,0.0289375782012939
HpHp_3_radius_0_1,DD2T,DD,0.0,2.0,0.3773412047759507,0.152112873601617,0.2334232478874302,0.152112873601617,0.1402227705986242,0.0758749228948127,0.0,0.72177734375,0.03125472068786618
HpHp_3_std_0,DD2T,DD,0.0,2.0,0.3341752751651419,0.1331045998853543,0.1685389402630934,0.1331045998853543,0.11893317355665238,0.031385917503567,0.0,0.6177884101867676,0.02635073661804192
HpHp_3_weight_0,DD2T,DD,0.0,2.0,0.381117099838604,0.183505920628803,0.1606215446704031,0.183505920628803,0.1351429784775854,0.124781035992553,0.0,0.7290150642395019,0.04006032943725582
HpHp_5_covariance_0_1,DD2T,DD,0.0,2.0,0.3683638216167851,0.11662780769572692,0.0996859186273022,0.11662780769572692,0.0884022722896992,0.031045347695820503,0.0,0.6764802455902099,0.028933000564575158
HpHp_5_magnitude_0_1,DD2T,DD,0.0,2.0,0.41606767499903674,0.4244099594610839,0.355994920908238,0.4244099594610839,0.3154101794829411,0.2651507011655125,0.0,0.7831232070922851,0.03600363731384274
HpHp_5_mean_0,DD2T,DD,0.0,2.0,0.4505130850603843,0.4147070342599421,0.42107402731959975,0.4147070342599421,0.3443194036811715,0.3081833395586392,0.0,0.5547949314117432,0.031508636474609344
HpHp_5_pcc_0_1,DD2T,DD,0.0,2.0,0.3761168215696935,0.1138344927837508,0.0958402070765455,0.1138344927837508,0.0863974454018983,0.0342817822664516,0.0,0.6169457912445069,0.026663589477538996
HpHp_5_radius_0_1,DD2T,DD,0.0,2.0,0.3728032810045079,0.1525108279785074,0.2113136921490141,0.1525108279785074,0.1434161444113951,0.0591613796314671,0.0,0.6651484966278076,0.0318794727325439
HpHp_5_std_0,DD2T,DD,0.0,2.0,0.3506701999683201,0.1358078729170114,0.1573946633712155,0.1358078729170114,0.12004066765133929,0.0353456544546403,0.0,0.6820927143096924,0.023493432998657176
HpHp_5_weight_0,DD2T,DD,0.0,2.0,0.3654741060076117,0.1400684031334431,0.11930359134880479,0.1400684031334431,0.1060585587683291,0.0488012532288811,0.0,0.6617855072021485,0.03819990158081052
MI_dir_0.01_mean,DD2T,DD,0.0,2.0,0.3842465548168348,0.3277941958812836,0.2813300411469812,0.3277941958812836,0.2827350001803208,0.1880937664596945,0.0,1.4792320251464843,0.09433612823486323
MI_dir_0.01_std,DD2T,DD,0.0,2.0,0.4135546926840963,0.3318202259293303,0.3447499139915232,0.3318202259293303,0.2953770487073524,0.2111478250725633,0.0,2.0353268146514893,0.09210128784179684
MI_dir_0.01_weight,DD2T,DD,0.0,2.0,0.2623476477714941,0.2879207255804865,0.2184696058949366,0.2879207255804865,0.2161994219397234,0.1280627257613867,0.0,2.4364436626434327,0.08161273002624507
MI_dir_0.1_mean,DD2T,DD,0.0,2.0,0.3371720172783588,0.2842002289276382,0.2211593830281129,0.2842002289276382,0.22151045397763278,0.140275124267551,0.0,1.406911277770996,0.09729566574096675
MI_dir_0.1_std,DD2T,DD,0.0,2.0,0.3552081237397629,0.2686512152100824,0.2386048842005589,0.2686512152100824,0.21562221217702698,0.1451542082159581,0.0,1.3004661560058595,0.09202919006347651
MI_dir_0.1_weight,DD2T,DD,0.0,2.0,0.2952261898136454,0.24883769263576747,0.1706335912157321,0.24883769263576747,0.1774917976050517,0.1129093110051826,0.0,2.040058660507202,0.0966248512268066
MI_dir_1_mean,DD2T,DD,0.0,2.0,0.4243301211111919,0.3191579960552257,0.2618301325434886,0.3191579960552257,0.2508175975937339,0.23704915536314833,0.0,0.9770163536071778,0.0636196136474609
MI_dir_1_std,DD2T,DD,0.0,2.0,0.3018918004854722,0.2072268494905783,0.1564355910667193,0.2072268494905783,0.1601306176115386,0.0923835674229804,0.0,1.0328986644744873,0.09229121208190913
MI_dir_1_weight,DD2T,DD,0.0,2.0,0.314204129510632,0.1829357423197294,0.1507221881329683,0.1829357423197294,0.1544864661319332,0.0877623681134539,0.0,1.0737183094024658,0.08524770736694331
MI_dir_3_mean,DD2T,DD,0.0,2.0,0.4685363483413032,0.364937123439441,0.3126221027226319,0.364937123439441,0.3011492473752079,0.2922377897570773,0.0,0.9593376159667969,0.05531225204467768
MI_dir_3_std,DD2T,DD,0.0,2.0,0.3235068732420896,0.1882955855494007,0.1459575482942876,0.1882955855494007,0.1533409003345759,0.1018414015308206,0.0,1.0774856567382813,0.07264037132263178
MI_dir_3_weight,DD2T,DD,0.0,2.0,0.338297936100896,0.1653884939123004,0.1423213349153605,0.1653884939123004,0.1390936667718448,0.1021765039246244,0.0,1.0622386932373047,0.06000657081604001
MI_dir_5_mean,DD2T,DD,0.0,2.0,0.4399174611600817,0.3687370605304743,0.314211494311708,0.3687370605304743,0.2918652092977019,0.2723585050810164,0.0,0.9016343593597412,0.05065236091613764
MI_dir_5_std,DD2T,DD,0.0,2.0,0.262219215966642,0.1949706748275683,0.1748094376888717,0.1949706748275683,0.1262804863296324,0.10389795061353539,0.0,1.002143955230713,0.07000451087951658
MI_dir_5_weight,DD2T,DD,0.0,2.0,0.3574513992645138,0.1394480981677419,0.1428282378105177,0.1394480981677419,0.135232689925639,0.0561853223784863,0.0,0.8990760803222656,0.0566478252410888
