Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_3_covariance_0_1,SD1T,SS,0.0,2.0,0.4026712880299688,0.1468273210959635,0.1376104859927562,0.1468273210959635,0.1283232969067705,0.10038926906153808,0.0,0.9080587387084961,0.03620657920837398
HH_3_magnitude_0_1,SD1T,SS,0.0,2.0,0.5300972120108766,0.4007314170415496,0.41024842275043694,0.4007314170415496,0.3800327136339423,0.379805735039735,0.0,1.4239192962646485,0.05632061958312984
HH_3_mean_0,SD1T,SS,0.0,2.0,0.5264794781127099,0.3741651918567263,0.3779280128891753,0.3741651918567263,0.3616320991401243,0.3753805506913739,0.0,1.254838800430298,0.05495586395263665
HH_3_pcc_0_1,SD1T,SS,0.0,2.0,0.3833164116747773,0.1179254791866611,0.11887868075118171,0.1179254791866611,0.1046408599508235,0.0602266457628564,0.0,0.6016280174255371,0.03596415519714352
HH_3_radius_0_1,SD1T,SS,0.0,2.0,0.402560421991154,0.21870109495631856,0.24372926688740168,0.21870109495631856,0.2131225710001759,0.21092605039831,0.0,1.876033639907837,0.06919012069702146
HH_3_std_0,SD1T,SS,0.0,2.0,0.3865490319644295,0.1893277253384409,0.22015727718522662,0.1893277253384409,0.1907266262961846,0.1649147362379176,0.0,1.6651241779327393,0.06839151382446287
HH_3_weight_0,SD1T,SS,0.0,2.0,0.3034345131813885,0.1343693813179325,0.1511619811007076,0.1343693813179325,0.1227708549011991,0.0508972092175121,0.0,1.191443395614624,0.05840845108032224
HH_5_covariance_0_1,SD1T,SS,0.0,2.0,0.415257500962784,0.14310211049976,0.1383092522288684,0.14310211049976,0.1244108613385686,0.1148103428571307,0.0,0.8749017238616943,0.031973123550414984
HH_5_magnitude_0_1,SD1T,SS,0.0,2.0,0.5205393924541073,0.40400758208937615,0.43893481720624583,0.40400758208937615,0.3921138897795836,0.3748513109389395,0.0,1.1221217155456542,0.04915275573730464
HH_5_mean_0,SD1T,SS,0.0,2.0,0.4978176895517511,0.3583945382492808,0.3842214147002717,0.3583945382492808,0.345511055330864,0.3410431020105602,0.0,0.9965781688690185,0.04539513587951654
HH_5_pcc_0_1,SD1T,SS,0.0,2.0,0.3959726452636861,0.1226665168890531,0.1230062641361751,0.1226665168890531,0.1069653861333943,0.0807904105458289,0.0,0.51737380027771,0.03097796440124508
HH_5_radius_0_1,SD1T,SS,0.0,2.0,0.3772129444852898,0.1852081221522544,0.2099412459758621,0.1852081221522544,0.1720231019176097,0.1746140152963585,0.0,1.5269108772277833,0.05954680442810054
HH_5_std_0,SD1T,SS,0.0,2.0,0.3635297412736757,0.1598624399894385,0.1845656989068572,0.1598624399894385,0.1535455212822832,0.11439014082157999,0.0,1.4302214622497558,0.05878386497497554
HH_5_weight_0,SD1T,SS,0.0,2.0,0.3084818354747984,0.133955728471201,0.1561972518792924,0.133955728471201,0.1215568878516761,0.0445162042663143,0.0,1.047459030151367,0.05618586540222166
HH_jit_0.01_mean,SD1T,SS,0.0,2.0,0.4214835043004353,0.3482134442337711,0.3113456952330564,0.3482134442337711,0.291940913959623,0.2610908202816938,0.0,2.2310160636901855,0.07903881072998041
HH_jit_0.01_std,SD1T,SS,0.0,2.0,0.405653000968619,0.3177407784180525,0.265398938316588,0.3177407784180525,0.2620717582158573,0.2521857861064559,0.0,2.633097791671753,0.08137249946594236
HH_jit_0.01_weight,SD1T,SS,0.0,2.0,0.40062901889390706,0.3410351094134487,0.3739658305169381,0.3410351094134487,0.3361853730529731,0.240157533989583,0.0,2.0788383960723875,0.07341566085815426
HH_jit_0.1_mean,SD1T,SS,0.0,2.0,0.44076835999953323,0.3346342005962721,0.3111821451092014,0.3346342005962721,0.2929575826751235,0.2880638421320728,0.0,2.045875978469849,0.07502961158752436
HH_jit_0.1_std,SD1T,SS,0.0,2.0,0.4430965468146436,0.2913485189940271,0.2894371107335242,0.2913485189940271,0.2625493598669588,0.2860036316669797,0.0,2.3047775268554687,0.076600170135498
HH_jit_0.1_weight,SD1T,SS,0.0,2.0,0.4175915228325689,0.3030163037458574,0.3289491448267883,0.3030163037458574,0.296453209989507,0.2645125643078446,0.0,1.9007466793060304,0.06778569221496576
HH_jit_1_mean,SD1T,SS,0.0,2.0,0.4327743350955198,0.3022641981348606,0.2796449776918525,0.3022641981348606,0.2707072888616613,0.2794039180614525,0.0,1.9768930435180665,0.0760144710540771
HH_jit_1_std,SD1T,SS,0.0,2.0,0.3817409469126726,0.1657410793551178,0.2295645348150129,0.1657410793551178,0.1617863000619772,0.11266126383502399,0.0,1.334320592880249,0.05500087738037106
HH_jit_1_weight,SD1T,SS,0.0,2.0,0.4101751683413273,0.2656003764385931,0.2755512148835176,0.2656003764385931,0.2435682512585981,0.23106429476954288,0.0,1.0415534019470214,0.044613790512084944
HH_jit_3_mean,SD1T,SS,0.0,2.0,0.4187235234394146,0.2774154237526091,0.2786408875956536,0.2774154237526091,0.2547459732230909,0.254395017551747,0.0,1.8146423816680908,0.07724103927612298
HH_jit_3_std,SD1T,SS,0.0,2.0,0.3731867567599108,0.1552280138722769,0.2066828209073765,0.1552280138722769,0.1512195006227127,0.0819294912768828,0.0,1.0918808460235596,0.045642423629760696
HH_jit_3_weight,SD1T,SS,0.0,2.0,0.3730642206117471,0.1644350620311691,0.1955783979168678,0.1644350620311691,0.1417008506376183,0.11162319709327059,0.0,0.6590110778808593,0.03260827064514153
HH_jit_5_mean,SD1T,SS,0.0,2.0,0.4178307600742219,0.2746429882317741,0.2793220143901307,0.2746429882317741,0.2540974446442622,0.2517174006127818,0.0,1.7660441875457764,0.0750174522399902
HH_jit_5_std,SD1T,SS,0.0,2.0,0.3962410577787114,0.1623722712024009,0.1869555328479537,0.1623722712024009,0.151279696556423,0.1127161272994646,0.0,0.8678986549377441,0.04238762855529782
HH_jit_5_weight,SD1T,SS,0.0,2.0,0.348854578767403,0.1582663523364509,0.1861609189816506,0.1582663523364509,0.13830980159292,0.0821937236626354,0.0,0.554400634765625,0.03317465782165522
HpHp_0.01_covariance_0_1,SD1T,SS,0.0,2.0,0.45559523392734197,0.2087535147618916,0.2085551972795725,0.2087535147618916,0.1747144104458598,0.1965728861117452,0.0,0.5921530723571777,0.024170827865600538
HpHp_0.01_magnitude_0_1,SD1T,SS,0.0,2.0,0.6140461436123656,0.5733565669764636,0.5177059129314336,0.5733565669764636,0.47083426059133443,0.5075060773930278,0.0,0.7078055381774903,0.035632228851318275
HpHp_0.01_mean_0,SD1T,SS,0.0,2.0,0.661508478334442,0.5920643193167844,0.5451481187650845,0.5920643193167844,0.5108694795099037,0.5522826538353399,0.0,0.797066593170166,0.032967853546142546
HpHp_0.01_pcc_0_1,SD1T,SS,0.0,2.0,0.4426647527687334,0.1880442868298806,0.1848133143914042,0.1880442868298806,0.1561891350159097,0.1784928603757295,0.0,0.550175142288208,0.028971672058105403
HpHp_0.01_radius_0_1,SD1T,SS,0.0,2.0,0.5117342949503437,0.3169046546367475,0.3774481147032515,0.3169046546367475,0.2856357348499447,0.3445022384862681,0.0,0.7923198699951172,0.034776401519775325
HpHp_0.01_std_0,SD1T,SS,0.0,2.0,0.5256333951849129,0.3452661044542986,0.44338109080559496,0.3452661044542986,0.3253815014021207,0.3562501770906275,0.0,0.60947585105896,0.02935538291931148
HpHp_0.01_weight_0,SD1T,SS,0.0,2.0,0.5311358517429309,0.40715863928212476,0.4332962901803873,0.40715863928212476,0.40568952503132555,0.3794701893453525,0.0,1.4809768676757813,0.05595278739929194
HpHp_0.1_covariance_0_1,SD1T,SS,0.0,2.0,0.46606915706800167,0.2040713542887423,0.21642362656103228,0.2040713542887423,0.1722019781066764,0.2035727000449497,0.0,0.9113974571228027,0.02513589859008784
HpHp_0.1_magnitude_0_1,SD1T,SS,0.0,2.0,0.6320881326658031,0.5574211803098388,0.5170498216881517,0.5574211803098388,0.4728786582944654,0.5196611108323788,0.0,0.6043536186218261,0.03433670997619624
HpHp_0.1_mean_0,SD1T,SS,0.0,2.0,0.6329692259216468,0.5541285453681023,0.4921999578118862,0.5541285453681023,0.47246610793936583,0.5156708633182843,0.0,0.6427399158477783,0.030597162246704057
HpHp_0.1_pcc_0_1,SD1T,SS,0.0,2.0,0.4557002649114822,0.1871532255407955,0.2075092643382669,0.1871532255407955,0.1541836480512537,0.1880089787560842,0.0,0.5063775539398193,0.025583362579345636
HpHp_0.1_radius_0_1,SD1T,SS,0.0,2.0,0.4740340066986427,0.2905159535808268,0.3586493294150739,0.2905159535808268,0.2620062126885535,0.2979773634843378,0.0,0.7308337211608886,0.033349800109863215
HpHp_0.1_std_0,SD1T,SS,0.0,2.0,0.4756386467341199,0.3056091732108429,0.41181468387140907,0.3056091732108429,0.2824002327483982,0.2928715821130636,0.0,0.6194376468658447,0.030468368530273397
HpHp_0.1_weight_0,SD1T,SS,0.0,2.0,0.5096278402128628,0.3518680763449862,0.3801821748742782,0.3518680763449862,0.3495746844266898,0.3523345103795613,0.0,1.6112184047698974,0.05960249900817867
HpHp_1_covariance_0_1,SD1T,SS,0.0,2.0,0.45012195264269633,0.1858307364757104,0.2001339461742048,0.1858307364757104,0.1502169390524192,0.1725072316882829,0.0,0.8289060592651367,0.025233459472656216
HpHp_1_magnitude_0_1,SD1T,SS,0.0,2.0,0.6249752010176335,0.5479478952659094,0.42149030152475,0.5479478952659094,0.4249802698080448,0.5133510330953914,0.0,0.6095395088195801,0.030626106262206982
HpHp_1_mean_0,SD1T,SS,0.0,2.0,0.6134918134182917,0.5152061819247924,0.40973915670719274,0.5152061819247924,0.41410932730872235,0.4980070253465195,0.0,0.5812869071960449,0.0303569316864013
HpHp_1_pcc_0_1,SD1T,SS,0.0,2.0,0.4335737375859211,0.1739141970589069,0.1645638582647825,0.1739141970589069,0.1390534082117167,0.1482581619676091,0.0,0.39171290397644043,0.024716806411743075
HpHp_1_radius_0_1,SD1T,SS,0.0,2.0,0.4671486421827772,0.2596627758062893,0.2645533976286915,0.2596627758062893,0.22484667904856442,0.2331631614278788,0.0,0.819556713104248,0.03204627037048334
HpHp_1_std_0,SD1T,SS,0.0,2.0,0.4672886834949643,0.24578640698757498,0.2982125753234063,0.24578640698757498,0.2181724457960735,0.2188528222723392,0.0,0.5167641162872314,0.029009103775024365
HpHp_1_weight_0,SD1T,SS,0.0,2.0,0.3604138220775129,0.267940730027966,0.2803681151050549,0.267940730027966,0.24525409819227056,0.20323372637447606,0.0,1.0630712509155273,0.04663109779357906
HpHp_3_covariance_0_1,SD1T,SS,0.0,2.0,0.4468309818062995,0.1762612608331517,0.1635243850560102,0.1762612608331517,0.1410500543882776,0.1681579650484548,0.0,0.7213474750518799,0.026240873336791943
HpHp_3_magnitude_0_1,SD1T,SS,0.0,2.0,0.607575067978387,0.5405747741990419,0.388942541285141,0.5405747741990419,0.402091874323293,0.4898880379853706,0.0,0.4918504238128662,0.02822756767272942
HpHp_3_mean_0,SD1T,SS,0.0,2.0,0.5773903301473935,0.49594314104951637,0.3500280910595565,0.49594314104951637,0.3565534871093627,0.454439397787041,0.0,0.5006115913391114,0.02838711738586422
HpHp_3_pcc_0_1,SD1T,SS,0.0,2.0,0.4244652172390855,0.1618069011769846,0.1456754932263847,0.1618069011769846,0.126248001702025,0.1345494258382642,0.0,0.33403730392456055,0.02276754379272456
HpHp_3_radius_0_1,SD1T,SS,0.0,2.0,0.4470410437745801,0.2258384275467838,0.2342321540294074,0.2258384275467838,0.1909885253674909,0.2040349958379865,0.0,0.618877649307251,0.02818045616149898
HpHp_3_std_0,SD1T,SS,0.0,2.0,0.43907619414393906,0.21189704215008304,0.23053612669249063,0.21189704215008304,0.174152801349442,0.1778998951664184,0.0,0.4739802360534668,0.02678761482238764
HpHp_3_weight_0,SD1T,SS,0.0,2.0,0.345837855500706,0.1573240856091396,0.1901564700607833,0.1573240856091396,0.1414597118066474,0.0821680868765388,0.0,0.7350038528442383,0.03490042686462396
HpHp_5_covariance_0_1,SD1T,SS,0.0,2.0,0.4422271236681487,0.1617907369349452,0.1533769158321597,0.1617907369349452,0.1296637510574268,0.1595623373472219,0.0,0.6535783290863038,0.02456450462341304
HpHp_5_magnitude_0_1,SD1T,SS,0.0,2.0,0.5624467551260955,0.5183790618536243,0.3850732072811145,0.5183790618536243,0.3960052675477526,0.4395422501539642,0.0,0.49164433479309083,0.02863888740539544
HpHp_5_mean_0,SD1T,SS,0.0,2.0,0.5319119140146343,0.4886423851246991,0.3687934840917292,0.4886423851246991,0.3749775294700468,0.40480333675562824,0.0,0.5187697887420655,0.02824864387512202
HpHp_5_pcc_0_1,SD1T,SS,0.0,2.0,0.4261282078213073,0.1597745282427729,0.14071985066397,0.1597745282427729,0.123171920477859,0.1355269486895725,0.0,0.4754658222198486,0.02576789855957028
HpHp_5_radius_0_1,SD1T,SS,0.0,2.0,0.4328385206969389,0.2110514362179265,0.22456933623162262,0.2110514362179265,0.1786392380298523,0.1867687475342565,0.0,0.4699428081512451,0.02616615295410154
HpHp_5_std_0,SD1T,SS,0.0,2.0,0.4207016069740573,0.2017345777980148,0.2290289794475046,0.2017345777980148,0.1679008944322898,0.1533280126817811,0.0,0.3998544692993164,0.024798250198364218
HpHp_5_weight_0,SD1T,SS,0.0,2.0,0.3207004399631225,0.1504996823498783,0.1758363816708467,0.1504996823498783,0.1298596548497185,0.0449615159259467,0.0,0.6342513561248779,0.0347739696502685
MI_dir_0.01_mean,SD1T,SS,0.0,2.0,0.4548658520930341,0.3628677921583004,0.3706569869015059,0.3628677921583004,0.3579137066715325,0.2860132424729976,0.0,2.781846284866333,0.09275012016296383
MI_dir_0.01_std,SD1T,SS,0.0,2.0,0.5472230974804234,0.41606061566700026,0.4132503788463969,0.41606061566700026,0.4005174506805978,0.4150902361394406,0.0,3.025744152069092,0.07145776748657222
MI_dir_0.01_weight,SD1T,SS,0.0,2.0,0.3556640875725005,0.24146334750882356,0.3230934542532109,0.24146334750882356,0.2586810983467186,0.1971617859232164,0.0,2.9812482357025147,0.07981576919555658
MI_dir_0.1_mean,SD1T,SS,0.0,2.0,0.3720956015357864,0.2788914052598448,0.3419444937483532,0.2788914052598448,0.2996324502908953,0.1644302023200566,0.0,2.3667556285858153,0.09461717605590816
MI_dir_0.1_std,SD1T,SS,0.0,2.0,0.4231756701560293,0.2880535137670286,0.3491851212471857,0.2880535137670286,0.3023144740566637,0.23265089399341637,0.0,2.0665001392364504,0.08459243774414058
MI_dir_0.1_weight,SD1T,SS,0.0,2.0,0.3292312898971863,0.1958917178158322,0.2513841821150143,0.1958917178158322,0.20534737263156816,0.1483818856893214,0.0,2.437478494644165,0.08886318206787105
MI_dir_1_mean,SD1T,SS,0.0,2.0,0.47199173756258095,0.3270482625928833,0.375223466513562,0.3270482625928833,0.3351128908611938,0.2916950161386336,0.0,1.6835097312927245,0.07060294151306148
MI_dir_1_std,SD1T,SS,0.0,2.0,0.3688513111367854,0.1974822120914974,0.2599350067110659,0.1974822120914974,0.20608366143081777,0.1558777064893418,0.0,1.8062344551086427,0.07699065208435055
MI_dir_1_weight,SD1T,SS,0.0,2.0,0.3112476513904935,0.1612607495833196,0.189991092637236,0.1612607495833196,0.1578763668752365,0.10398480945655539,0.0,1.8311944007873535,0.07595868110656734
MI_dir_3_mean,SD1T,SS,0.0,2.0,0.5261760552696378,0.3741013188951336,0.3778795819962159,0.3741013188951336,0.3615607416863108,0.375011243960889,0.0,1.2571753025054933,0.05617270469665522
MI_dir_3_std,SD1T,SS,0.0,2.0,0.3865665371284529,0.1893314103169943,0.22013520782159296,0.1893314103169943,0.1907304252194849,0.1649339285939468,0.0,1.6200051307678223,0.06694512367248531
MI_dir_3_weight,SD1T,SS,0.0,2.0,0.3034345131813885,0.1343693813179325,0.1511866736216198,0.1343693813179325,0.1227755808978297,0.0508960648613538,0.0,1.279468011856079,0.05663337707519529
MI_dir_5_mean,SD1T,SS,0.0,2.0,0.4979985762466594,0.3584326163609996,0.384676070865353,0.3584326163609996,0.3455685010419023,0.3412395691944136,0.0,1.0326920032501221,0.04700841903686518
MI_dir_5_std,SD1T,SS,0.0,2.0,0.3637748135700031,0.1599148932206553,0.184654570879426,0.1599148932206553,0.1536164225773014,0.11464915016546891,0.0,1.345301103591919,0.05900177955627436
MI_dir_5_weight,SD1T,SS,0.0,2.0,0.3084760004201239,0.1339545001450166,0.1562028489450887,0.1339545001450166,0.1215548517038002,0.0445113595114243,0.0,1.0155165195465088,0.04934177398681634
