Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
eapol.keydes.key_len,DI-S1-2,SS,0.0,2.0,0.0777141402570955,0.0697522946914965,0.05946916084014779,0.0697522946914965,0.0361795620189479,0.0186847480959355,0.0,0.01485490798950192,0.01631722450256342
eapol.keydes.replay_counter,DI-S1-2,SS,0.0,2.0,0.076683212422044,0.0675694482082533,0.1084013474543005,0.0675694482082533,0.0376512718834863,0.0172285534459315,0.0,0.0168152809143066,0.014760494232177701
eapol.keydes.type,DI-S1-2,SS,0.0,2.0,0.0777141402570955,0.0697522946914965,0.06238312595670871,0.0697522946914965,0.0361793238465599,0.0187158532230738,0.0,0.02229380607604976,0.01420211791992182
eapol.len,DI-S1-2,SS,0.0,2.0,0.0731576937762504,0.060022033319089195,0.10005174756511351,0.060022033319089195,0.0215265960569595,0.013420381745269199,0.0,0.016906309127807558,0.013377475738525341
eapol.type,DI-S1-2,SS,0.0,2.0,0.0728904161893852,0.0594687510746195,0.0223898553038857,0.0594687510746195,0.0203591583318247,0.013124993235928301,0.0,0.01224203109741206,0.01490144729614254
eapol.version,DI-S1-2,SS,0.0,2.0,0.073666793941708,0.060157083279539406,0.0428654483618863,0.060157083279539406,0.0220653039778464,0.0139399447342069,0.0,0.01319270133972166,0.014160490036010682
eth.addr.oui,DI-S1-2,SS,0.0,2.0,0.2359170166730304,0.1939648097184639,0.1764738699276032,0.1939648097184639,0.156758623589127,0.187060342991751,0.0,0.01504940986633298,0.014411830902099557
th.dst,_DI-S1-2_,SS,,,,,,,,,,,
eth.dst.ig,DI-S1-2,SS,0.0,2.0,0.0944253531882397,0.0759873617693523,0.014658640043021701,0.0759873617693523,0.0224951885686059,0.0353457554273072,0.0,0.0144065380096435,0.0123880863189697
eth.dst.lg,DI-S1-2,SS,0.0,2.0,0.0868524882270586,0.0692733017377567,0.0184812198919587,0.0692733017377567,0.0239341289082354,0.026739984585995295,0.0,0.015578222274780238,0.01343765258789056
eth.dst.oui,DI-S1-2,SS,0.0,2.0,0.2359170166730304,0.1939648097184639,0.1764738699276032,0.1939648097184639,0.156758623589127,0.187060342991751,0.0,0.02079081535339354,0.025118732452392524
eth.fcs,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.0080132961273193,0.01269302368164058
eth.fcs.status,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.012955713272094683,0.01086335182189936
eth.ig,DI-S1-2,SS,0.0,2.0,0.0944253531882397,0.0759873617693523,0.014658640043021701,0.0759873617693523,0.0224951885686059,0.0353457554273072,0.0,0.01278824806213372,0.01017832756042476
eth.len,DI-S1-2,SS,0.0,2.0,0.0647957235586101,0.051440173527037905,0.0466370541523915,0.051440173527037905,0.0125201657249449,0.0041640613975364,0.0,0.01257185935974118,0.01275334358215326
eth.lg,DI-S1-2,SS,0.0,2.0,0.0868524882270586,0.0692733017377567,0.0184812198919587,0.0692733017377567,0.0239341289082354,0.026739984585995295,0.0,0.012599420547485321,0.009395790100097641
eth.padding,DI-S1-2,SS,0.0,2.0,0.10171821305841919,0.084472049689441,0.0506146585409622,0.084472049689441,0.0472278315865562,0.0437679103225531,0.0,0.01534924507141108,0.01262106895446774
eth.padding_bad,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.011326456069946238,0.013007831573486279
th.src,_DI-S1-2_,SS,,,,,,,,,,,
eth.src.ig,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.013099670410156219,0.014096069335937439
eth.src.lg,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.01253013610839838,0.014265203475952082
eth.src.oui,DI-S1-2,SS,0.0,2.0,0.8948453608247423,0.9047619047619048,0.8603084956104284,0.9047619047619048,0.8757543119278773,0.8889202670496621,0.0,0.03230819702148434,0.021932744979858358
eth.type,DI-S1-2,SS,0.0,2.0,0.11388570701285469,0.0962584791847223,0.0560625656536899,0.0962584791847223,0.0562240259098601,0.0572431519610452,0.0,0.013681650161743119,0.01186776161193842
http.chat,DI-S1-2,SS,0.0,2.0,0.094259895634466,0.073181451159558,0.0205044411095688,0.073181451159558,0.0266967440220038,0.0342344698046639,0.0,0.0143842220306396,0.013201332092285101
http.connection,DI-S1-2,SS,0.0,2.0,0.073870434007891,0.0568046085277622,0.0955338932669812,0.0568046085277622,0.021425762648628,0.0122657957608046,0.0,0.013870573043823182,0.011413192749023401
http.content_length,DI-S1-2,SS,0.0,2.0,0.0701030927835051,0.05514719540609501,0.22559011773269527,0.05514719540609501,0.0195725333151266,0.0097874441681657,0.0,0.01327347755432122,0.013544654846191339
http.content_length_header,DI-S1-2,SS,0.0,2.0,0.0701030927835051,0.05514719540609501,0.22559011773269527,0.05514719540609501,0.0195725333151266,0.0097874441681657,0.0,0.030104255676269474,0.030308723449707003
http.notification,DI-S1-2,SS,0.0,2.0,0.0882652411862033,0.069563262093848,0.0283345541046953,0.069563262093848,0.0292415821221444,0.0291866232806883,0.0,0.012700462341308541,0.01397066116333002
http.prev_request_in,DI-S1-2,SS,0.0,2.0,0.0636502481863306,0.0485726708048567,0.0460363361160136,0.0485726708048567,0.0074638689031886005,0.0013107585193575,0.0,0.015209007263183522,0.012534427642822199
http.prev_response_in,DI-S1-2,SS,0.0,2.0,0.0679903270968563,0.05372404768324039,0.0509667141389676,0.05372404768324039,0.016254136508666,0.0075666792731076005,0.0,0.0228969573974609,0.0130027294158935
http.request,DI-S1-2,SS,0.0,2.0,0.0698867252131856,0.053437388299773604,0.0273452981850461,0.053437388299773604,0.0150649673423747,0.0079763597165655,0.0,0.016094875335693322,0.013870143890380798
http.request.method,DI-S1-2,SS,0.0,2.0,0.0995418098510882,0.0773569570344474,0.1306849428804103,0.0773569570344474,0.0429565959473596,0.0397873687466164,0.0,0.012487411499023418,0.00865468978881832
http.request_in,DI-S1-2,SS,0.0,2.0,0.0639302532773323,0.0501367911649781,0.0473801002999105,0.0501367911649781,0.0102346394597778,0.0032271519747736994,0.0,0.01921181678771966,0.014461088180541962
http.request_number,DI-S1-2,SS,0.0,2.0,0.0715540282550591,0.05474098833164289,0.0727712624100271,0.05474098833164289,0.0179571352319499,0.0097555905826359,0.0,0.01500167846679682,0.0264975547790527
http.response.code,DI-S1-2,SS,0.0,2.0,0.0730558737431589,0.05815928380787801,0.124479191905762,0.05815928380787801,0.0207672023299773,0.013045668006337902,0.0,0.014968919754028259,0.01493310928344722
http.response.code.desc,DI-S1-2,SS,0.0,2.0,0.0730558737431589,0.05815928380787801,0.124479191905762,0.05815928380787801,0.0207672023299773,0.013045668006337902,0.0,0.011786937713623,0.01064829826354976
http.response,DI-S1-2,SS,0.0,2.0,0.0728776886852488,0.05801873718055319,0.0290264857357794,0.05801873718055319,0.0204518126592929,0.0128570178664972,0.0,0.013068675994873,0.021447849273681617
http.response.phrase,DI-S1-2,SS,0.0,2.0,0.0730558737431589,0.05815928380787801,0.124479191905762,0.05815928380787801,0.0207672023299773,0.013045668006337902,0.0,0.011540031433105438,0.0113735198974609
http.response_number,DI-S1-2,SS,0.0,2.0,0.0737431589665266,0.0585384002637256,0.0783132978550932,0.0585384002637256,0.0243610485605822,0.013739302525317198,0.0,0.024133110046386658,0.013495874404907179
http.time,DI-S1-2,SS,0.0,2.0,0.0688048873615884,0.054242571718515,0.1549474588839882,0.054242571718515,0.0180387984616716,0.0084173864344292,0.0,0.015451812744140559,0.00968713760375972
icmp.checksum,DI-S1-2,SS,0.0,2.0,0.067723049509991,0.0531570236260588,0.0513285760201858,0.0531570236260588,0.015847165383345,0.007292070619456201,0.0,0.02760910987854002,0.01251802444458002
icmp.checksum.status,DI-S1-2,SS,0.0,2.0,0.0722667684866997,0.056859810676517,0.0227187939828915,0.056859810676517,0.0184252165429046,0.0121364099837955,0.0,0.01419663429260248,0.013680124282836862
icmp.code,DI-S1-2,SS,0.0,2.0,0.0726104110983836,0.0571283391405342,0.0230061198440432,0.0571283391405342,0.0185116900205752,0.012501323989222598,0.0,0.014039659500121999,0.012960481643676719
icmp.data_time_relative,DI-S1-2,SS,0.0,2.0,0.0718213058419244,0.0565828094131927,0.1609889266674905,0.0565828094131927,0.0211213077009396,0.0116415037927846,0.0,0.01671938896179194,0.008302307128906181
icmp.ident,DI-S1-2,SS,0.0,2.0,0.0789232531500572,0.06228781796919171,0.0914485588560308,0.06228781796919171,0.030485725036455403,0.0192187527418562,0.0,0.02313470840454096,0.01057333946228022
icmp.ident_le,DI-S1-2,SS,0.0,2.0,0.0801323660430189,0.0632726651129567,0.1286475030288301,0.0632726651129567,0.0325307381592009,0.0205067276545355,0.0,0.022949028015136683,0.015034341812133738
icmp.resptime,DI-S1-2,SS,0.0,2.0,0.062288405243731707,0.0486987522281639,0.050079838015600495,0.0486987522281639,0.007588502877898901,0.0014387474837519,0.0,0.01008329391479488,0.00900382995605464
icmp.resp_to,DI-S1-2,SS,0.0,2.0,0.062275677739595206,0.0486885663356251,0.050075639545523,0.0486885663356251,0.007569024316082801,0.0014252724469442,0.0,0.012687110900878859,0.015754079818725557
icmp.seq,DI-S1-2,SS,0.0,2.0,0.0807687412498409,0.0639213311717896,0.1171295187673509,0.0639213311717896,0.0323599977970595,0.0212090080023058,0.0,0.01920924186706538,0.014025735855102478
icmp.seq_le,DI-S1-2,SS,0.0,2.0,0.0805269186712485,0.0637241170311444,0.1181440846335288,0.0637241170311444,0.0320838493835596,0.0209535301287812,0.0,0.01868939399719232,0.012851905822753858
icmp.type,DI-S1-2,SS,0.0,2.0,0.0739595265368461,0.05820804374965059,0.0703678006354907,0.05820804374965059,0.0208328053982125,0.0139363440681468,0.0,0.027889919281005822,0.03559708595275874
icmp.unused,DI-S1-2,SS,0.0,2.0,0.0609392898052691,0.0476190476190476,0.002901870943108,0.0476190476190476,0.0054703807672928,0.0,0.0,0.027973937988281194,0.01677627563476558
icmpv6.checksum,DI-S1-2,SS,0.0,2.0,0.0947180857833778,0.0810758332597385,0.3794198115801099,0.0810758332597385,0.057963600490387,0.0362117444906329,0.0,0.0164258480072021,0.01210751533508294
icmpv6.checksum.status,DI-S1-2,SS,0.0,2.0,0.0851851851851851,0.0691313874847353,0.0347450912019354,0.0691313874847353,0.0313804438181041,0.0260937453859153,0.0,0.012893581390380817,0.014540052413940399
icmpv6.code,DI-S1-2,SS,0.0,2.0,0.0851851851851851,0.0691313874847353,0.0347450912019354,0.0691313874847353,0.0313804438181041,0.0260937453859153,0.0,0.013743495941162078,0.01471796035766596
icmpv6.mldr.nb_mcast_records,DI-S1-2,SS,0.0,2.0,0.06097747231767849,0.0476478030825856,0.038616304399213,0.0476478030825856,0.005528107939701,4.053612762566772e-05,0.0,0.01674890518188472,0.013026285171508742
icmpv6.opt,DI-S1-2,SS,0.0,2.0,0.0613720249459081,0.0479442221841698,0.0248815632549006,0.0479442221841698,0.0061526803687398,0.00045839619086820006,0.0,0.0156159877777099,0.01348786354064938
icmpv6.opt.length,DI-S1-2,SS,0.0,2.0,0.0613720249459081,0.0479442221841698,0.0248815632549006,0.0479442221841698,0.0061526803687398,0.00045839619086820006,0.0,0.01473712921142572,0.0235455989837646
icmpv6.opt.type,DI-S1-2,SS,0.0,2.0,0.0613720249459081,0.0479442221841698,0.0248815632549006,0.0479442221841698,0.0061526803687398,0.00045839619086820006,0.0,0.01325702667236322,0.01353769302368158
icmpv6.reserved,DI-S1-2,SS,0.0,2.0,0.0851215476645029,0.0690736281763613,0.0349899176706239,0.0690736281763613,0.0314114624813193,0.026023039740663202,0.0,0.012364768981933538,0.01594381332397456
icmpv6.type,DI-S1-2,SS,0.0,2.0,0.0857961053837342,0.0695724950856349,0.1074767654940014,0.0695724950856349,0.0327893534791925,0.0267300828435318,0.0,0.030139446258544877,0.013760805130004841
igmp.checksum,DI-S1-2,SS,0.0,2.0,0.0737431589665266,0.060932007754518104,0.2273577010683462,0.060932007754518104,0.028945091574578204,0.0138252689817509,0.0,0.0163816928863525,0.007064294815063439
igmp.checksum.status,DI-S1-2,SS,0.0,2.0,0.0684103347333588,0.054245511846267205,0.027396655698323103,0.054245511846267205,0.0159962657299551,0.0080673473781092,0.0,0.014599037170410101,0.022298908233642542
igmp.max_resp,DI-S1-2,SS,0.0,2.0,0.0727631411480208,0.0601439958324006,0.0855150667316304,0.0601439958324006,0.0272235392456422,0.0127869975091976,0.0,0.015255641937255798,0.02150568962097164
igmp.num_grp_recs,DI-S1-2,SS,0.0,2.0,0.06107929235077,0.0477331176372988,0.0505213248883611,0.0477331176372988,0.005698697578955,0.0001494597110089,0.0,0.022552061080932582,0.01565170288085934
igmp.type,DI-S1-2,SS,0.0,2.0,0.0729158711976581,0.0602676510051645,0.1807985779962651,0.0602676510051645,0.027473277594752397,0.012949846233485102,0.0,0.00969820022583004,0.01516690254211422
igmp.version,DI-S1-2,SS,0.0,2.0,0.0685503372788596,0.054359581864518405,0.0752524843640109,0.054359581864518405,0.0162453263420107,0.0082157184801997,0.0,0.01656980514526362,0.016003179550170863
ip.bogus_ip_length,DI-S1-2,SS,0.0,2.0,0.0983581519663994,0.0807526507605961,0.051187877015507297,0.0807526507605961,0.0386726718733748,0.0402638445773576,0.0,0.015317773818969682,0.01609249114990228
ip.checksum.status,DI-S1-2,SS,0.0,2.0,0.0988163421153111,0.0812461455300781,0.0229335493946068,0.0812461455300781,0.0309332742479691,0.0410166413800177,0.0,0.0118231296539306,0.00742473602294918
