Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow IAT Mean,SD1,SS,0.0,2.0,0.7188336659689432,0.5322539009414305,0.5211030963177035,0.5322539009414305,0.5171327427884994,0.6038103578261254,0.0,0.05184884071350092,0.00511555671691892
Flow IAT Min,SD1,SS,0.0,2.0,0.4929659738110305,0.4068150472521359,0.3717977015275453,0.4068150472521359,0.3709330097511216,0.3088524632186034,0.0,0.0362890243530273,0.00496730804443358
Flow IAT Std,SD1,SS,0.0,2.0,0.4765126807184929,0.3492581785489965,0.3367851872518487,0.3492581785489965,0.327788682633546,0.2898422918576059,0.0,0.060606575012206974,0.0041446208953856995
Fwd Act Data Pkts,SD1,SS,0.0,2.0,0.4074867351409239,0.2757727802679823,0.3302494570568154,0.2757727802679823,0.22058574973612313,0.23149160227438942,0.0,0.005494213104248,0.00205688476562494
Fwd Blk Rate Avg,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.0021842479705810004,0.0014326095581054198
Fwd Header Len,SD1,SS,0.0,2.0,0.4431679890960424,0.3938235536072161,0.4064563444602524,0.3938235536072161,0.337227022160471,0.3283266114605387,0.0,0.00429997444152828,0.00418457984924314
Fwd IAT Max,SD1,SS,0.0,2.0,0.543542812636908,0.3780056206615685,0.4340673567676713,0.3780056206615685,0.3720766571957998,0.3647357894054958,0.0,0.03734478950500484,0.00422430038452146
Fwd IAT Mean,SD1,SS,0.0,2.0,0.545295234386409,0.4259021691861471,0.5450813354012772,0.4259021691861471,0.4321020529346501,0.3695694211952951,0.0,0.0409704208374023,0.0009223461151123
Fwd IAT Min,SD1,SS,0.0,2.0,0.4043713186973664,0.304613744862036,0.3826200665361363,0.304613744862036,0.3110744631785154,0.1753916116613133,0.0,0.038458967208862264,0.00220427513122558
Fwd IAT Std,SD1,SS,0.0,2.0,0.3908874069025945,0.2801387764178457,0.42048348220660337,0.2801387764178457,0.2915240642079674,0.1497666763652076,0.0,0.03643956184387202,0.00312604904174804
Fwd IAT Tot,SD1,SS,0.0,2.0,0.530643041425303,0.4154818863801964,0.4449242873507159,0.4154818863801964,0.40274383408077574,0.3511222999571451,0.0,0.03945946693420404,0.0
Fwd Pkt Len Max,SD1,SS,0.0,2.0,0.5334177091953464,0.512213314665699,0.5570749441094446,0.512213314665699,0.44308424251590833,0.4223495451594263,0.0,0.00603637695312496,0.00217022895812984
Fwd Pkt Len Mean,SD1,SS,0.0,2.0,0.7159616414350387,0.5541219100984033,0.6616540554948687,0.5541219100984033,0.519537184240059,0.6266285920153778,0.0,0.009130477905273379,0.00154676437377926
Fwd Pkt Len Min,SD1,SS,0.0,2.0,0.7053010757922407,0.3377413785274809,0.6209682145478851,0.3377413785274809,0.3835227596238584,0.5035894881100318,0.0,0.00400948524475094,0.00153264999389646
Fwd Pkt Len Std,SD1,SS,0.0,2.0,0.5456846614418537,0.2728203874376204,0.48477081021418666,0.2728203874376204,0.2621878535902526,0.3712660248111619,0.0,0.00806531906127926,0.00261511802673338
Fwd PSH Flags,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.0016525268554687202,0.00118288993835446
Fwd Seg Size Avg,SD1,SS,0.0,2.0,0.7159616414350387,0.5541219100984033,0.6616540554948687,0.5541219100984033,0.519537184240059,0.6266285920153778,0.0,0.00943360328674312,0.002164077758789
Fwd Seg Size Min,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.0024906158447265203,0.00257616043090818
Fwd URG Flags,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.00343828201293942,0.00184412002563476
Idle Max,SD1,SS,0.0,2.0,0.7403495107822616,0.3636052901811734,0.5457482126843208,0.3636052901811734,0.3930007273968972,0.5949490113403996,0.0,0.06008844375610347,0.005787563323974581
Idle Mean,SD1,SS,0.0,2.0,0.7601616122280095,0.3881731486949877,0.5600412596314462,0.3881731486949877,0.4181811954066859,0.6267235283045358,0.0,0.05013122558593745,0.00395383834838866
Idle Min,SD1,SS,0.0,2.0,0.785425692449983,0.38074677338896,0.5531137733322532,0.38074677338896,0.4102505159498676,0.6662897393104404,0.0,0.03321766853332514,0.0031536579132080004
Idle Std,SD1,SS,0.0,2.0,0.2777588472959159,0.11354826870891419,0.176639020227572,0.11354826870891419,0.1088783579819899,-0.0184765365699839,0.0,0.05470643043518062,0.00096950531005858
Init Bwd Win Byts,SD1,SS,0.0,2.0,0.3505330282821399,0.2514091493408679,0.3120728484254175,0.2514091493408679,0.20831964586851187,0.1437602724627493,0.0,0.0031100749969481998,0.0017532348632812
Init Fwd Win Byts,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.00209994316101068,0.0025431156158447
Pkt Len Max,SD1,SS,0.0,2.0,0.6339385678820036,0.5503643873938189,0.5890703709195751,0.5503643873938189,0.5044950549407142,0.5134450863006748,0.0,0.0038665771484374402,0.00241227149963374
Pkt Len Mean,SD1,SS,0.0,2.0,0.8030472667088546,0.6162484415528526,0.719052128855083,0.6162484415528526,0.5996255766362985,0.7304845452186284,0.0,0.00908222198486324,0.0026162147521972
Pkt Len Min,SD1,SS,0.0,2.0,0.7137224358662319,0.372553826007352,0.6874427184256087,0.372553826007352,0.42645714666811935,0.5233902120803671,0.0,0.005006599426269499,0.0012027263641357
Pkt Len Std,SD1,SS,0.0,2.0,0.6929854451638028,0.3741204312891813,0.646351420287283,0.3741204312891813,0.41092385988254165,0.544140301740657,0.0,0.009971046447753859,0.00274429321289058
Pkt Len Var,SD1,SS,0.0,2.0,0.6929854451638028,0.3741204312891813,0.646351420287283,0.3741204312891813,0.41092385988254165,0.544140301740657,0.0,0.010993003845214799,0.00276660919189448
Pkt Size Avg,SD1,SS,0.0,2.0,0.6856350094922845,0.5772570852460461,0.6746487635132263,0.5772570852460461,0.5397261776329697,0.5959314660394168,0.0,0.0093732357025146,0.0023659229278564
Protocol,SD1,SS,0.0,2.0,0.5426666017621574,0.1282477965122695,0.139539624426685,0.1282477965122695,0.11530699886995302,0.2615525192452758,0.0,0.00165219306945796,0.00104970932006834
PSH Flag Cnt,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.0030061244964599,0.0016005516052245798
RST Flag Cnt,SD1,SS,0.0,2.0,0.3028768923720975,0.093607305936073,0.0520212294904782,0.093607305936073,0.0535911352178266,0.0024042360035377,0.0,0.00254626274108882,0.0021351337432860998
Src Port,SD1,SS,0.0,2.0,0.713235652046926,0.3749245489722018,0.41256709254190743,0.3749245489722018,0.3790004556189066,0.5769512465682709,0.0,0.024434709548950162,0.0019443988800048398
Subflow Bwd Byts,SD1,SS,0.0,2.0,0.6761427250158205,0.5874504181311252,0.631743718371984,0.5874504181311252,0.532795721761658,0.5742106344512252,0.0,0.0069595336914062,0.0016998291015624598
Subflow Bwd Pkts,SD1,SS,0.0,2.0,0.3959499586233753,0.22629319115904503,0.2567695075010578,0.22629319115904503,0.1757809676944876,0.1814512803030344,0.0,0.00467309951782222,0.0014772891998290397
Subflow Fwd Byts,SD1,SS,0.0,2.0,0.6698145353648445,0.5442405824202267,0.6366505722910144,0.5442405824202267,0.48877233604263354,0.5749976991257411,0.0,0.00819106101989742,0.0025299072265624395
Subflow Fwd Pkts,SD1,SS,0.0,2.0,0.3618264128900355,0.23596370541982087,0.3633093259643571,0.23596370541982087,0.2229564095898104,0.1109046999667042,0.0,0.0048631668090820205,0.00202631950378412
SYN Flag Cnt,SD1,SS,0.0,2.0,0.4238426714696003,0.1051272416314474,0.0966516997946915,0.1051272416314474,0.0767673541009253,0.1441972521027291,0.0,0.00214562416076656,0.0016237735748290398
Tot Bwd Pkts,SD1,SS,0.0,2.0,0.3959499586233753,0.22629319115904503,0.2567695075010578,0.22629319115904503,0.1757809676944876,0.1814512803030344,0.0,0.00242452621459956,0.0017336845397949
Tot Fwd Pkts,SD1,SS,0.0,2.0,0.3618264128900355,0.23596370541982087,0.3633093259643571,0.23596370541982087,0.2229564095898104,0.1109046999667042,0.0,0.0016664981842041,0.00462565422058102
TotLen Bwd Pkts,SD1,SS,0.0,2.0,0.6761427250158205,0.5874504181311252,0.631743718371984,0.5874504181311252,0.532795721761658,0.5742106344512252,0.0,0.00714154243469232,0.0013124465942382399
TotLen Fwd Pkts,SD1,SS,0.0,2.0,0.6698145353648445,0.5442405824202267,0.6366505722910144,0.5442405824202267,0.48877233604263354,0.5749976991257411,0.0,0.0037798881530761398,0.003974342346191361
URG Flag Cnt,SD1,SS,0.0,2.0,0.302000681497347,0.0833333333333333,0.0251667234581122,0.0833333333333333,0.0386585411448012,0.0,0.0,0.0018250942230223998,0.0016407966613769197
