Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dhcp.option.renewal_time_value,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
dhcp.secs,SD2T,SS,0.0,2.0,0.6141437091735302,0.0882044727276023,0.0571670172247171,0.0882044727276023,0.0688077787594473,0.0008217705866369,0.0,0.0,0.0
dhcp.type,SD2T,SS,0.0,2.0,0.6141437091735302,0.0882044727276023,0.0571670172247171,0.0882044727276023,0.0688077787594473,0.0008217705866369,0.0,0.00495066642761228,0.00030460357666013997
dns.count.add_rr,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00669407844543454,0.00466637611389158
dns.count.answers,SD2T,SS,0.0,2.0,0.614484521442772,0.0980392156862745,0.0690907282132908,0.0980392156862745,0.0795839361516081,0.0017043069294133,0.0,0.00622525215148924,0.0
dns.count.auth_rr,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00486731529235838,0.0
dns.count.queries,SD2T,SS,0.0,2.0,0.6153365521158761,0.0851230537178642,0.0849426662229029,0.0851230537178642,0.0670166955321801,0.007635858703652,0.0,0.0,0.0
dns.extraneous,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031470775604247997,0.006248617172241179
dns.extraneous.data,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00312294960021972
dns.extraneous.length,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00524730682373044,0.0
dns.flags.authenticated,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
dns.flags.authoritative,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.009397840499877899,0.00324444770812986
dns.flags.checkdisable,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00314655303955078,0.0
dns.flags,SD2T,SS,0.0,2.0,0.615222948026129,0.0847774381969759,0.0883420863916308,0.0847774381969759,0.0663376136470147,0.00598051532512,0.0,0.006253337860107419,0.00313444137573242
dns.flags.opcode,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031452655792236204,0.0
dns.flags.rcode,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00374598503112792,0.0
dns.flags.recavail,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00312490463256834,0.00192108154296874
dns.flags.recdesired,SD2T,SS,0.0,2.0,0.615222948026129,0.0847774381969759,0.0883420863916308,0.0847774381969759,0.0663376136470147,0.00598051532512,0.0,0.0063326835632323995,0.0
dns.flags.response,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00620651245117184,0.00020513534545898
dns.flags.truncated,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0025103092193603403,0.0
dns.flags.z,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0009033203125,0.0031252861022949196
dns.id,SD2T,SS,0.0,2.0,0.6155637602953706,0.0849058635142266,0.1911728538094425,0.0849058635142266,0.0665762096339086,0.0059971129772941,0.0,0.0,0.0016271591186523399
dns.response_to,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00959048271179198
dns.retransmission,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00398521423339842,0.0
dns.retransmit_request,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00445384979248044,0.0031236171722412
dns.retransmit_request_in,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.006273412704467759,0.0
dns.retransmit_response,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00735635757446286,0.0038520812988281
dns.retransmit_response_in,SD2T,SS,0.0,2.0,0.6136892928145413,0.0930370853843155,0.0562778364110028,0.0930370853843155,0.0700877162081234,0.0013568536761936,0.0,0.01304507255554194,0.00027112960815428
dns.soa.expire_limit,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00543222427368162,0.0
dns.soa.minimum_ttl,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0061523914337158,0.00282769203186034
dns.soa.refresh_interval,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00703425407409664,0.0
dns.soa.retry_interval,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00080327987670898,0.0
dns.soa.serial_number,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0062548637390136596,0.0
dns.srv.port,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031291484832763603,0.0
dns.srv.priority,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0031383037567138602
dns.srv.proto,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00623545646667478,0.0
dns.srv.weight,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00628046989440916,0.00032572746276854
dns.time,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.006151580810546861,0.0030024528503417797
dns.unsolicited,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00939903259277342,0.00015487670898436
dstport,SD2T,SS,0.0,2.0,0.6482817381425732,0.1857332479691344,0.2230768597292418,0.1857332479691344,0.1700084121956516,0.22957728534544727,0.0,0.00938034057617184,0.00349869728088378
dstport_class,SD2T,SS,0.0,2.0,0.6149957398466345,0.091527106290162,0.10821335058792289,0.091527106290162,0.0750568137143782,0.007179349909164,0.0,0.00335683822631834,0.0031105995178222602
eapol.keydes.key_iv,SD2T,SS,0.0,2.0,0.6180062482249361,0.0873423902590042,0.1218462448236719,0.0873423902590042,0.0712454122727376,0.0160419479249726,0.0,0.00435180664062498,0.00312509536743164
eapol.keydes.key_len,SD2T,SS,0.0,2.0,0.6181198523146834,0.0971463118276316,0.20689754176521272,0.0971463118276316,0.0887992252547479,0.0163581514193463,0.0,0.00957794189453122,0.00400505065917966
eapol.keydes.replay_counter,SD2T,SS,0.0,2.0,0.6180062482249361,0.0873423902590042,0.12445500437687591,0.0873423902590042,0.0712603519668737,0.0160766605313028,0.0,0.0,0.0
eapol.keydes.type,SD2T,SS,0.0,2.0,0.6180062482249361,0.0873423902590042,0.1218462448236719,0.0873423902590042,0.0712454122727376,0.0160419479249726,0.0,0.00326128005981444,0.0
eapol.len,SD2T,SS,0.0,2.0,0.6160749786992332,0.090245264911264,0.1248224352998623,0.090245264911264,0.0703985631498798,0.0115648106551464,0.0,0.00302848815917968,0.0
eapol.type,SD2T,SS,0.0,2.0,0.6180062482249361,0.0873423902590042,0.1218462448236719,0.0873423902590042,0.0712454122727376,0.0160419479249726,0.0,0.0031233787536621,0.00312347412109374
eapol.version,SD2T,SS,0.0,2.0,0.6180062482249361,0.0873423902590042,0.1218462448236719,0.0873423902590042,0.0712454122727376,0.0160419479249726,0.0,0.0019209861755371,0.0
eth.addr.oui,SD2T,SS,0.0,2.0,0.7322351604657767,0.3270323925642291,0.23507017947025027,0.3270323925642291,0.2614578920885257,0.5019168824832566,0.0,0.0,0.006273841857910139
th.dst,_SD2T_,SS,,,,,,,,,,,
eth.dst.ig,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00312509536743164
eth.dst.lg,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
eth.dst.oui,SD2T,SS,0.0,2.0,0.7322351604657767,0.3270323925642291,0.23507017947025027,0.3270323925642291,0.2614578920885257,0.5019168824832566,0.0,0.006250619888305639,0.00056476593017578
eth.fcs,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0031280994415283205
eth.fcs.status,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031261444091796797,0.0
eth.ig,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00310359001159666,0.0
eth.len,SD2T,SS,0.0,2.0,0.6161317807441068,0.0851610692254969,0.1346193971812818,0.0851610692254969,0.0670721564525631,0.007199358610607301,0.0,0.00314602851867674,0.0
eth.lg,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00625090599060058,0.0
eth.padding,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511957509656896,0.0833333333333333,0.0634258770540835,8.557219357074874e-05,0.0,0.00374588966369626,0.0
eth.padding_bad,SD2T,SS,0.0,2.0,0.6344788412382846,0.11276948590381422,0.0862349621914423,0.11276948590381422,0.0963085853325292,0.1186785130297883,0.0,0.00939583778381344,0.0
th.src,_SD2T_,SS,,,,,,,,,,,
eth.src.ig,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0039435386657714604,0.0
eth.src.lg,SD2T,SS,0.0,2.0,0.6606077818801477,0.1666666666666666,0.0933357879234167,0.1666666666666666,0.10119438965592811,0.43880161408081964,0.0,0.00132060050964354,0.0062726020812988005
eth.src.oui,SD2T,SS,0.0,2.0,0.9041749502982108,0.75,0.6381898494955168,0.75,0.6768859767642658,0.8404916734341278,0.0,0.0031242370605468603,0.0031250476837158202
eth.type,SD2T,SS,0.0,2.0,0.6198239136608918,0.0891701261511678,0.1254980552636369,0.0891701261511678,0.0745477184969836,0.023154583321361,0.0,0.00502734184265136,0.0017269611358642402
http.chat,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031455516815185403,0.0
ttp.connection,_SD2T_,SS,,,,,,,,,,,
http.content_length,SD2T,SS,0.0,2.0,0.6135756887247941,0.083233163815688,0.0511690920115203,0.083233163815688,0.063376397836214,-0.0008261610564899,0.0,0.00424699783325194,0.0
http.content_length_header,SD2T,SS,0.0,2.0,0.6135756887247941,0.083233163815688,0.0511690920115203,0.083233163815688,0.063376397836214,-0.0008261610564899,0.0,0.00272083282470702,0.0
http.notification,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.009376478195190401,0.0
http.prev_request_in,SD2T,SS,0.0,2.0,0.6143709173530247,0.088235294117647,0.1345290842990229,0.088235294117647,0.0726851363133428,0.0002375850895568,0.0,0.0119160652160644,0.0
http.prev_response_in,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00716829299926756,0.0
http.request,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00312576293945312
http.request.method,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
http.request.uri.path,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0062373638153076,0.0
http.request_in,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00626878738403318,0.0031470775604247997
http.request_number,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031270027160644398,0.0
http.response.code,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00929274559020992,0.0
http.response.code.desc,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0031246185302734202
http.response,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0043650627136230195,0.0
http.response.phrase,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00312590599060058
http.response_number,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00312633514404296,0.0031254768371582
http.time,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
icmp.checksum,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1329136314534897,0.0897492625368731,0.0755178824889376,0.0198804127062713,0.0,0.00322122573852538,0.0032325267791747997
icmp.checksum.status,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1329136314534897,0.0897492625368731,0.0755178824889376,0.0198804127062713,0.0,0.00252079963684082,0.00312371253967284
icmp.code,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1329136314534897,0.0897492625368731,0.0755178824889376,0.0198804127062713,0.0,0.0031452655792236204,0.0
icmp.data_time_relative,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00622272491455076,0.0034396171569824005
icmp.ident,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1338363836169539,0.0897492625368731,0.0755254028761017,0.0198015652931305,0.0,0.0,0.0
icmp.ident_le,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1347804163336758,0.0897492625368731,0.0755329394710941,0.0197227051929362,0.0,0.0031464099884033203,0.00282034873962402
icmp.resptime,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.003638219833374,0.0
icmp.resp_to,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0035585880279540793,0.0
icmp.seq,SD2T,SS,0.0,2.0,0.6170406134620846,0.0868731563421828,0.1346661350648364,0.0868731563421828,0.0703221174801814,0.0109157425704043,0.0,0.0,0.0
icmp.seq_le,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1329136314534897,0.0897492625368731,0.0755178824889376,0.0198804127062713,0.0,0.0031245708465575998,0.00404000282287596
icmp.type,SD2T,SS,0.0,2.0,0.6192558932121557,0.0897492625368731,0.1329136314534897,0.0897492625368731,0.0755178824889376,0.0198804127062713,0.0,0.0034646511077880797,0.0
icmp.unused,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.007491111755371041,0.0
icmpv6.checksum,SD2T,SS,0.0,2.0,0.6143709173530247,0.0909090909090909,0.0928653259861008,0.0909090909090909,0.0762486217655476,0.0003279787969774,0.0,0.0055365085601806405,0.0
icmpv6.checksum.status,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00799188613891598,0.0024205207824707
icmpv6.code,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00112152099609374,0.0
icmpv6.mldr.nb_mcast_records,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.009438943862915,0.0
icmpv6.opt,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00416650772094726,0.0
icmpv6.opt.length,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00302109718322752,0.0
icmpv6.opt.type,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
icmpv6.reserved,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0055465698242187405,0.0
icmpv6.type,SD2T,SS,0.0,2.0,0.6143709173530247,0.0909090909090909,0.0928653259861008,0.0909090909090909,0.0762486217655476,0.0003279787969774,0.0,0.00312471389770506,0.0
igmp.checksum,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00282578468322752,0.0
igmp.checksum.status,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00939650535583494,0.00312590599060058
igmp.max_resp,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0026210784912109202,0.0037435054779052595
igmp.num_grp_recs,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00939555168151852,0.0
igmp.type,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0022059917449951,0.000400972366333
igmp.version,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031463146209716798,0.0
ip.bogus_ip_length,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0080663681030273,0.0040478706359863
ip.checksum.status,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
ip.dsfield,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0062453269958496,0.0
ip.dsfield.dscp,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00806412696838376,0.0031277179718017397
ip.dsfield.ecn,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0030250072479247997
p.dst,_SD2T_,SS,,,,,,,,,,,
ip.flags,SD2T,SS,0.0,2.0,0.6529395058222096,0.1405910164822903,0.0818324734118733,0.1405910164822903,0.1013377529987668,0.2591745500382725,0.0,0.0,0.0
ip.flags.df,SD2T,SS,0.0,2.0,0.6529395058222096,0.1405910164822903,0.0818324734118733,0.1405910164822903,0.1013377529987668,0.2591745500382725,0.0,0.0063589572906494005,0.0
ip.flags.mf,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0055493831634521405,0.0031278610229492
ip.flags.rb,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.00523619651794432,0.0
ip.frag_offset,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.00314173698425292
ip.hdr_len,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0031348705291748,0.0031245231628417797
ip.id,SD2T,SS,0.0,2.0,0.4425447316103379,0.0693104021178148,0.0611762985155825,0.0693104021178148,0.0636335728635329,-0.0401553976799313,0.0,0.08858022689819332,0.0028542995452880797
ip.len,SD2T,SS,0.0,2.0,0.7214995739846635,0.461986610172518,0.4806342372141114,0.461986610172518,0.4044264531487018,0.45760450730096663,0.0,0.01119236946105954,0.00454282760620116
ip.opt.len,SD2T,SS,0.0,2.0,0.614314115308151,0.0833333333333333,0.0511928429423459,0.0833333333333333,0.063423645320197,0.0,0.0,0.0,0.0
