Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dns.soa.minimum_ttl,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0033595085144042802,0.0
dns.soa.refresh_interval,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00315079689025878,0.0
dns.soa.retry_interval,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00623140335083006,0.0031253814697265597
dns.soa.serial_number,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.0
dns.srv.port,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.0319117016716673,0.0833333333333333,0.0461505083064716,0.0006667367145982,0.0,0.00526137351989746,0.0
dns.srv.priority,SD1,SS,0.0,2.0,0.3835088620601078,0.0835662164260208,0.10334027310023881,0.0835662164260208,0.0466147608598606,0.0016925997998132,0.0,0.00312848091125488,0.009278726577758781
dns.srv.proto,SD1,SS,0.0,2.0,0.3834660501755287,0.096338211935557,0.1522820720420377,0.096338211935557,0.0655660449405512,0.0018515587559163002,0.0,0.0031500816345214804,0.00625176429748534
dns.srv.weight,SD1,SS,0.0,2.0,0.3835088620601078,0.0835662164260208,0.10334027310023881,0.0835662164260208,0.0466147608598606,0.0016925997998132,0.0,0.0,0.0
dns.time,SD1,SS,0.0,2.0,0.3826526243685247,0.0833721471821145,0.11521224058690868,0.0833721471821145,0.0461937957205756,0.0002814222804716,0.0,0.00312552452087402,0.0
dns.unsolicited,SD1,SS,0.0,2.0,0.3825241887147872,0.0833430367955286,0.0735428440943083,0.0833430367955286,0.0461327501915905,7.138267535755638e-05,0.0,0.00150213241577148,0.00314130783081054
dstport,SD1,SS,0.0,2.0,0.3910437537460399,0.2011256753253449,0.268406223323043,0.2011256753253449,0.1760031876533746,0.0855652754058977,0.0,0.0062336444854736205,0.0
dstport_class,SD1,SS,0.0,2.0,0.3903587635927733,0.1013535250975994,0.1341316348937934,0.1013535250975994,0.0788045887382128,0.0157624956075294,0.0,0.0006096839904785,0.00191054344177246
eapol.keydes.key_iv,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00978951454162596,0.0
eapol.keydes.key_len,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0062644958496093596,0.00312519073486328
eapol.keydes.replay_counter,SD1,SS,0.0,2.0,0.3820532579844164,0.0832400567121856,0.031855500821018,0.0832400567121856,0.0460774290818592,-0.0004062104834732,0.0,0.0,0.0
eapol.keydes.type,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00312519073486328,0.0031252861022949196
eapol.len,SD1,SS,0.0,2.0,0.3821816936381539,0.0832680396985299,0.031859386152748,0.0832680396985299,0.0460857803659191,-0.0002946228122915,0.0,0.0,0.0
eapol.type,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00121169090270996,0.0031246662139892403
eapol.version,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0031419754028320203,0.0
eth.addr.oui,SD1,SS,0.0,2.0,0.4315866084425036,0.304340129283621,0.2558927012485923,0.304340129283621,0.2232348164299219,0.190571569586759,0.0,0.0063070297241210795,0.0033386707305908003
th.dst,_SD1_,SS,,,,,,,,,,,
eth.dst.ig,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.006280279159545879,0.0
eth.dst.lg,SD1,SS,0.0,2.0,0.3444644233239147,0.0762424072309044,0.056876466200475394,0.0762424072309044,0.0651230406224321,-0.0497539314089781,0.0,0.00820355415344234,0.0
eth.dst.oui,SD1,SS,0.0,2.0,0.4315866084425036,0.304340129283621,0.2558927012485923,0.304340129283621,0.2232348164299219,0.190571569586759,0.0,0.0031355857849120995,0.00464863777160642
eth.fcs,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00677275657653804,0.0
eth.fcs.status,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.00625433921813962
eth.ig,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0090071678161621,0.00023341178894042
eth.len,SD1,SS,0.0,2.0,0.3822245055227331,0.0832773673606447,0.0318643196710779,0.0832773673606447,0.0460923705975281,-0.00020147895810810002,0.0,0.0,0.00242557525634764
eth.lg,SD1,SS,0.0,2.0,0.3444644233239147,0.0762424072309044,0.056876466200475394,0.0762424072309044,0.0651230406224321,-0.0497539314089781,0.0,0.00399651527404784,0.00050158500671386
eth.padding,SD1,SS,0.0,2.0,0.3825670005993664,0.0841543513957307,0.0354838111006553,0.0841543513957307,0.0475110353026309,0.0013549883439365,0.0,0.0,0.00876460075378414
eth.padding_bad,SD1,SS,0.0,2.0,0.3969089819333847,0.1136281912980942,0.0638971965690505,0.1136281912980942,0.0779624113911511,0.0441270636132917,0.0,0.0006263256072998,0.00597648620605466
th.src,_SD1_,SS,,,,,,,,,,,
eth.src.ig,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.0033605575561523405
eth.src.lg,SD1,SS,0.0,2.0,0.750149841596027,0.1666666666666666,0.1337395621755811,0.1666666666666666,0.1461497356283046,0.5989337875702542,0.0,0.0037506103515625,0.0
eth.src.oui,SD1,SS,0.0,2.0,0.9624539772240774,0.8333333333333334,0.7535243370196397,0.8333333333333334,0.7808508070381851,0.9470486023242779,0.0,0.00874466896057126,0.0
eth.type,SD1,SS,0.0,2.0,0.41125096326740296,0.0898563147290657,0.11554777448669248,0.0898563147290657,0.0592771525199717,0.0474614168000114,0.0,0.00312533378601074,0.00312418937683104
http.chat,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.00610470771789548
ttp.connection,_SD1_,SS,,,,,,,,,,,
http.content_length,SD1,SS,0.0,2.0,0.3787567428718212,0.0825406167333757,0.0539196069276773,0.0825406167333757,0.0466175282818588,-0.0058384506967932,0.0,0.0031233787536621,0.0031246185302734202
http.content_length_header,SD1,SS,0.0,2.0,0.3787567428718212,0.0825406167333757,0.0539196069276773,0.0825406167333757,0.0466175282818588,-0.0058384506967932,0.0,0.00625925064086912,0.0035533905029296597
http.notification,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0040515899658203,0.0
http.prev_request_in,SD1,SS,0.0,2.0,0.3786283072180837,0.0891085176902352,0.1709393292184698,0.0891085176902352,0.061983075681133,-0.0049876428215738,0.0,0.014139890670776279,0.0
http.prev_response_in,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00161023139953612,0.00315079689025878
http.request,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0031236171722412,0.0
http.request.method,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.01254186630249018
http.request.uri.path,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00241155624389648,0.0
http.request_in,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00313363075256346,0.00625362396240232
http.request_number,SD1,SS,0.0,2.0,0.47328538402260467,0.1039916390795416,0.1189555089735252,0.1039916390795416,0.0828717767390854,0.1496473095588677,0.0,0.006276559829711879,0.0031411170959472602
http.response.code,SD1,SS,0.0,2.0,0.3766161486428632,0.082084380229812,0.053552835852291605,0.082084380229812,0.0468606054009154,-0.0091964642749604,0.0,0.00310888290405272,0.00315055847167968
http.response.code.desc,SD1,SS,0.0,2.0,0.3766161486428632,0.082084380229812,0.053552835852291605,0.082084380229812,0.0468606054009154,-0.0091964642749604,0.0,0.00624818801879882,0.00311827659606932
http.response,SD1,SS,0.0,2.0,0.3766161486428632,0.082084380229812,0.053552835852291605,0.082084380229812,0.0468606054009154,-0.0091964642749604,0.0,0.00315027236938476,0.01571717262268062
http.response.phrase,SD1,SS,0.0,2.0,0.3766161486428632,0.082084380229812,0.053552835852291605,0.082084380229812,0.0468606054009154,-0.0091964642749604,0.0,0.0031252384185791,0.0
http.response_number,SD1,SS,0.0,2.0,0.3766161486428632,0.082084380229812,0.053552835852291605,0.082084380229812,0.0468606054009154,-0.0091964642749604,0.0,0.00102720260620116,0.0
http.time,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00434722900390624,0.00312323570251464
icmp.checksum,SD1,SS,0.0,2.0,0.38543539686617,0.0880893300248139,0.1057284397317934,0.0880893300248139,0.05518923656970369,0.0071178653594161,0.0,0.0062493324279785005,0.00312027931213378
icmp.checksum.status,SD1,SS,0.0,2.0,0.3862916345577532,0.0894678797904604,0.10617715768051131,0.0894678797904604,0.0575855330836473,0.0084437692023982,0.0,0.00312442779541014,0.008186769485473599
icmp.code,SD1,SS,0.0,2.0,0.3862916345577532,0.0894678797904604,0.10617715768051131,0.0894678797904604,0.0575855330836473,0.0084437692023982,0.0,0.0,0.0057490825653076
icmp.data_time_relative,SD1,SS,0.0,2.0,0.3825670005993664,0.0841543513957307,0.115209510760975,0.0841543513957307,0.0477393640458547,0.0001904768948689,0.0,0.0062721252441406,0.0
icmp.ident,SD1,SS,0.0,2.0,0.3867625652881239,0.094526185988451,0.2820104910138447,0.094526185988451,0.0673720977224138,0.0092377961771421,0.0,0.0,0.00312838554382324
icmp.ident_le,SD1,SS,0.0,2.0,0.3867625652881239,0.094526185988451,0.2820104910138447,0.094526185988451,0.0673720977224138,0.0092377961771421,0.0,0.0031367778778076,0.0
icmp.resptime,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.00162258148193358
icmp.resp_to,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00330605506896972,0.00311064720153808
icmp.seq,SD1,SS,0.0,2.0,0.3864200702114907,0.0907597076457015,0.215343824347178,0.0907597076457015,0.06018284014815099,0.008683841721192,0.0,0.005412101745605439,0.00315241813659668
icmp.seq_le,SD1,SS,0.0,2.0,0.3862916345577532,0.0905529251808545,0.1736771576805113,0.0905529251808545,0.05981798262578471,0.008481146971477,0.0,0.0,0.0
icmp.type,SD1,SS,0.0,2.0,0.3862916345577532,0.0894678797904604,0.10617715768051131,0.0894678797904604,0.0575855330836473,0.0084437692023982,0.0,0.0,0.00416083335876462
icmp.unused,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.006498098373413081,0.00300302505493164
icmpv6.checksum,SD1,SS,0.0,2.0,0.3830379313297371,0.0854635061868892,0.1985578639251802,0.0854635061868892,0.0502905833993139,0.001038920639811,0.0,0.00192103385925292,0.0
icmpv6.checksum.status,SD1,SS,0.0,2.0,0.3826954362531038,0.0853858784893267,0.0639424793097956,0.0853858784893267,0.0499870869299651,0.0006833026191386,0.0,0.00342965126037596,0.0087071895599365
icmpv6.code,SD1,SS,0.0,2.0,0.3826954362531038,0.0853858784893267,0.0639424793097956,0.0853858784893267,0.0499870869299651,0.0006833026191386,0.0,0.00588030815124508,0.00252695083618164
icmpv6.mldr.nb_mcast_records,SD1,SS,0.0,2.0,0.3828666837914205,0.0838214700620945,0.181888465327451,0.0838214700620945,0.0470982725564195,0.0006601202963897,0.0,0.006254196166992179,0.00024571418762206
icmpv6.opt,SD1,SS,0.0,2.0,0.3825670005993664,0.0841543513957307,0.115209510760975,0.0841543513957307,0.0477393640458547,0.0001904768948689,0.0,0.00699644088745114,0.0
icmpv6.opt.length,SD1,SS,0.0,2.0,0.3825670005993664,0.0841543513957307,0.115209510760975,0.0841543513957307,0.0477393640458547,0.0001904768948689,0.0,0.0031254768371582,0.0
icmpv6.opt.type,SD1,SS,0.0,2.0,0.3825670005993664,0.0841543513957307,0.115209510760975,0.0841543513957307,0.0477393640458547,0.0001904768948689,0.0,0.0031253814697265597,0.0031083583831787
icmpv6.reserved,SD1,SS,0.0,2.0,0.3826954362531038,0.0853858784893267,0.0639424793097956,0.0853858784893267,0.0499870869299651,0.0006833026191386,0.0,0.0031269073486328,0.00624952316284178
icmpv6.type,SD1,SS,0.0,2.0,0.3829094956759996,0.0842319790932932,0.1758305911979075,0.0842319790932932,0.0479101352883189,0.0007563667825675,0.0,0.006276750564575159,0.0031433582305908205
igmp.checksum,SD1,SS,0.0,2.0,0.3828238719068413,0.085815794444916,0.170788284749894,0.085815794444916,0.050893424217351504,0.0009801213398995,0.0,0.00312819480895996,0.00312590599060058
igmp.checksum.status,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.0318993958610051,0.0833333333333333,0.0461376382734793,0.00045252546483719994,0.0,0.0031415462493896403,0.0031245231628417797
igmp.max_resp,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0,0.006288242340087879
igmp.num_grp_recs,SD1,SS,0.0,2.0,0.3825670005993664,0.0833527402577239,0.1152327291943385,0.0833527402577239,0.046176443085276,0.0005455641155028,0.0,0.0012428283691406,0.0
igmp.type,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.0318993958610051,0.0833333333333333,0.0461376382734793,0.00045252546483719994,0.0,0.0031468391418456995,0.0
igmp.version,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.0318993958610051,0.0833333333333333,0.0461376382734793,0.00045252546483719994,0.0,0.00315017700195312,0.0
ip.bogus_ip_length,SD1,SS,0.0,2.0,0.41150783457487805,0.0899122807017543,0.11555679673791439,0.0899122807017543,0.0592953815854798,0.0476729687380572,0.0,0.0024283885955810403,0.00312857627868652
ip.checksum.status,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00643758773803708,0.00131101608276366
ip.dsfield,SD1,SS,0.0,2.0,0.3825241887147872,0.0833430367955286,0.11523409603793519,0.0833430367955286,0.0461584725875388,0.0005228489494438,0.0,0.00312390327453612,0.0
ip.dsfield.dscp,SD1,SS,0.0,2.0,0.3825241887147872,0.0833430367955286,0.11523409603793519,0.0833430367955286,0.0461584725875388,0.0005228489494438,0.0,0.00315146446228026,0.0031252384185791
ip.dsfield.ecn,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00556883811950678,0.0035266399383544803
p.dst,_SD1_,SS,,,,,,,,,,,
ip.flags,SD1,SS,0.0,2.0,0.41069440876787394,0.1407775453277545,0.0566452154054294,0.1407775453277545,0.0806575729906128,0.1021356587298367,0.0,0.00313620567321776,0.00312428474426268
ip.flags.df,SD1,SS,0.0,2.0,0.41069440876787394,0.1407775453277545,0.0566452154054294,0.1407775453277545,0.0806575729906128,0.1021356587298367,0.0,0.00313649177551268,0.0031407356262207
ip.flags.mf,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0038673877716064197,0.0031259536743164
ip.flags.rb,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.0031259536743164,0.0
ip.frag_offset,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.031873448069184,0.0833333333333333,0.0461104917626656,0.0,0.0,0.00624809265136716,0.0
ip.hdr_len,SD1,SS,0.0,2.0,0.382481376830208,0.0833333333333333,0.0318993958610051,0.0833333333333333,0.0461376382734793,0.00045252546483719994,0.0,0.00625209808349608,0.003109073638916
