Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_0.1_radius_0_1,DD12,DD,0.0,2.0,0.11764215394706849,0.1237124925930411,0.12077302826100819,0.1237124925930411,0.1169665600937508,0.0686348528611693,0.0,1.242245864868164,0.10585350990295406
HH_0.1_std_0,DD12,DD,0.0,2.0,0.1315059507596182,0.1367279954687281,0.1450300306561543,0.1367279954687281,0.1338977364091647,0.0825052611228231,0.0,1.267836332321167,0.0912819385528564
HH_0.1_weight_0,DD12,DD,0.0,2.0,0.1368146620491069,0.1483701357866266,0.1556263711835124,0.1483701357866266,0.142857083061345,0.0888300967294207,0.0,1.3435254573822022,0.09446268081665034
HH_1_covariance_0_1,DD12,DD,0.0,2.0,0.1105824017610468,0.0962260837786306,0.0938792394269324,0.0962260837786306,0.0804112311748128,0.05928867919837251,0.0,0.9091941833496093,0.07871565818786616
HH_1_magnitude_0_1,DD12,DD,0.0,2.0,0.2321991406002457,0.2285254935883522,0.2486893324322074,0.2285254935883522,0.22858907671876,0.1906342290970712,0.0,1.1139691352844239,0.08323035240173335
HH_1_mean_0,DD12,DD,0.0,2.0,0.2824012051608456,0.2761763128955753,0.3143508521054188,0.2761763128955753,0.2825755181542588,0.24206677999292897,0.0,1.0694127082824707,0.07854146957397454
HH_1_pcc_0_1,DD12,DD,0.0,2.0,0.1196433435431061,0.1038844735956789,0.0994848511354495,0.1038844735956789,0.0877890889507461,0.0688618454694138,0.0,0.9799629211425781,0.07825880050659174
HH_1_radius_0_1,DD12,DD,0.0,2.0,0.1390437649046933,0.127807224373855,0.1207124727821827,0.127807224373855,0.1173310538773114,0.0899853405387287,0.0,1.135768508911133,0.08587169647216794
HH_1_std_0,DD12,DD,0.0,2.0,0.1523127636984207,0.1421165896997067,0.1466891360703862,0.1421165896997067,0.1311259407970017,0.10379027116227842,0.0,1.1132930278778077,0.0818365097045898
HH_1_weight_0,DD12,DD,0.0,2.0,0.1390882357846053,0.1329129965297369,0.1449021870709537,0.1329129965297369,0.1203133291295446,0.0914920077639468,0.0,1.206090545654297,0.0929386138916015
HH_3_covariance_0_1,DD12,DD,0.0,2.0,0.093449995274969,0.0817277531881869,0.0835198863254721,0.0817277531881869,0.0650199301547587,0.0411759972670239,0.0,0.8043430805206299,0.06945343017578118
HH_3_magnitude_0_1,DD12,DD,0.0,2.0,0.2646795595159344,0.2577874001363647,0.2750618470770053,0.2577874001363647,0.2555845002723197,0.2248406718024158,0.0,1.038116979598999,0.0850419521331787
HH_3_mean_0,DD12,DD,0.0,2.0,0.3220525534623359,0.3085341571254287,0.3478233363245869,0.3085341571254287,0.3135430896371567,0.283992955407041,0.0,0.8937276840209961,0.06601824760437008
HH_3_pcc_0_1,DD12,DD,0.0,2.0,0.1268809792487756,0.1107221026476581,0.12169177246820759,0.1107221026476581,0.0972895734722262,0.0763994269642186,0.0,0.8180327892303467,0.0659953594207763
HH_3_radius_0_1,DD12,DD,0.0,2.0,0.1399276236429433,0.1277145437817642,0.12190852100177038,0.1277145437817642,0.115314087626771,0.0908995212862274,0.0,1.0444023132324218,0.08748970031738278
HH_3_std_0,DD12,DD,0.0,2.0,0.1589722779652349,0.146886122841073,0.162337043089728,0.146886122841073,0.1344019837334024,0.11073762821277948,0.0,0.9344299793243408,0.07793579101562495
HH_3_weight_0,DD12,DD,0.0,2.0,0.1321063076384295,0.1222980087812738,0.1355652884351184,0.1222980087812738,0.11090001948094011,0.0827882170373291,0.0,1.0541410446166992,0.07868371009826654
HH_5_covariance_0_1,DD12,DD,0.0,2.0,0.0888472592040824,0.0770628700831001,0.0772431196513346,0.0770628700831001,0.0577862845081434,0.0361486982132908,0.0,0.7739562034606934,0.06597604751586908
HH_5_magnitude_0_1,DD12,DD,0.0,2.0,0.2766144319123034,0.2695235161764489,0.289992153457867,0.2695235161764489,0.2660681128935569,0.2372517108452395,0.0,0.9501493453979493,0.07229900360107418
HH_5_mean_0,DD12,DD,0.0,2.0,0.3186672077290389,0.3049157503604217,0.3421868619502747,0.3049157503604217,0.3067735245861508,0.2802889744510813,0.0,0.8337068557739258,0.0675763607025146
HH_5_pcc_0_1,DD12,DD,0.0,2.0,0.1101098986619824,0.0963181627429616,0.1148341624807224,0.0963181627429616,0.0827604326307167,0.0586075898566076,0.0,0.7391948699951172,0.06603760719299315
HH_5_radius_0_1,DD12,DD,0.0,2.0,0.12170568059902269,0.11170672512313531,0.11755160485149022,0.11170672512313531,0.10394999936506008,0.0717085163381863,0.0,0.9373496532440185,0.07877626419067378
HH_5_std_0,DD12,DD,0.0,2.0,0.1493832444842212,0.1371474474671496,0.1517221754883869,0.1371474474671496,0.1251599698321112,0.10063574616423358,0.0,0.7977547168731689,0.07028441429138181
HH_5_weight_0,DD12,DD,0.0,2.0,0.11962110810315021,0.1082488439961549,0.1095383952643221,0.1082488439961549,0.0879768545572165,0.0691094176512684,0.0,1.0006285190582276,0.07851262092590326
HH_jit_0.01_mean,DD12,DD,0.0,2.0,0.1683611924866448,0.1826550699923271,0.21195862219709166,0.1826550699923271,0.1847185020479262,0.1221030954643996,0.0,1.248483657836914,0.08784790039062493
HH_jit_0.01_std,DD12,DD,0.0,2.0,0.1504005158622069,0.1567401028791914,0.1865537682419147,0.1567401028791914,0.1604645160281946,0.1026355004757293,0.0,1.3058292388916015,0.09104766845703119
HH_jit_0.01_weight,DD12,DD,0.0,2.0,0.1626077723980366,0.1841854993372453,0.1983051964976404,0.1841854993372453,0.1822273585225809,0.1159237399344514,0.0,1.1830354690551759,0.09172511100769037
HH_jit_0.1_mean,DD12,DD,0.0,2.0,0.1963166993712929,0.202180946783128,0.2446626943817536,0.202180946783128,0.2094973844941676,0.1509469624150654,0.0,1.1515055656433106,0.09121446609497068
HH_jit_0.1_std,DD12,DD,0.0,2.0,0.163953016515373,0.1673769274812681,0.20478125412560982,0.1673769274812681,0.1764541853433015,0.1164010554635549,0.0,1.1920737266540526,0.08706541061401361
HH_jit_0.1_weight,DD12,DD,0.0,2.0,0.1594558987842773,0.1713391986440146,0.1917758756049717,0.1713391986440146,0.1616580967744594,0.11341097076527049,0.0,1.0461921215057373,0.07752008438110346
HH_jit_1_mean,DD12,DD,0.0,2.0,0.2003246374233572,0.204223235646189,0.2350643093278983,0.204223235646189,0.20864778447082627,0.1552462595865955,0.0,1.2197805404663087,0.08152422904968255
HH_jit_1_std,DD12,DD,0.0,2.0,0.1403056261221948,0.1436760915852308,0.1653069042722525,0.1436760915852308,0.1273840424730148,0.0947981341401608,0.0,0.929446792602539,0.07181019783020015
HH_jit_1_weight,DD12,DD,0.0,2.0,0.1403667735820737,0.1364699823634819,0.1229449846369259,0.1364699823634819,0.11363577223549219,0.0951544306586115,0.0,1.013990831375122,0.07543005943298335
HH_jit_3_mean,DD12,DD,0.0,2.0,0.1906855742024425,0.1934629957716322,0.2126599075007493,0.1934629957716322,0.1951113836155041,0.1452904305802217,0.0,1.2145431518554688,0.09106526374816891
HH_jit_3_std,DD12,DD,0.0,2.0,0.1284207834657268,0.12175501714827179,0.1473943460568213,0.12175501714827179,0.11091558579148439,0.0780355633144831,0.0,0.8817458152770996,0.06852278709411619
HH_jit_3_weight,DD12,DD,0.0,2.0,0.124029284074422,0.1130094841411127,0.1041859753284506,0.1130094841411127,0.0908853579201342,0.0738054718796333,0.0,0.9043848514556885,0.07152581214904781
HH_jit_5_mean,DD12,DD,0.0,2.0,0.191169195021485,0.1936083449910206,0.21314603022537343,0.1936083449910206,0.1953619684581883,0.1457240668539695,0.0,1.1478053092956544,0.08796219825744624
HH_jit_5_std,DD12,DD,0.0,2.0,0.12044937824151018,0.11422592659316462,0.1433934023220885,0.11422592659316462,0.1054594001334915,0.0695793682638562,0.0,0.8287329196929931,0.06903405189514156
HH_jit_5_weight,DD12,DD,0.0,2.0,0.1200046694423907,0.10961834828152842,0.10339337351213648,0.10961834828152842,0.0894799401297646,0.0694348577804915,0.0,0.9500604629516601,0.07216811180114743
HpHp_0.01_covariance_0_1,DD12,DD,0.0,2.0,0.1076417648268693,0.0961646185435726,0.0985018998779825,0.0961646185435726,0.0773499081348437,0.0560578374058287,0.0,0.8412537574768066,0.06346836090087889
HpHp_0.01_magnitude_0_1,DD12,DD,0.0,2.0,0.21083088280255477,0.21242041108520276,0.248526140233739,0.21242041108520276,0.21475902376943407,0.1672063747989423,0.0,1.0228420734405517,0.06577825546264644
HpHp_0.01_mean_0,DD12,DD,0.0,2.0,0.2709110415635961,0.2666457471496104,0.3142695174579077,0.2666457471496104,0.2701543094459329,0.2293672209841157,0.0,0.9168516159057617,0.06282372474670406
HpHp_0.01_pcc_0_1,DD12,DD,0.0,2.0,0.0888139060441484,0.0795054437273699,0.0713753716025651,0.0795054437273699,0.059643844698403906,0.0362397408092536,0.0,0.8628223419189454,0.06595354080200191
HpHp_0.01_radius_0_1,DD12,DD,0.0,2.0,0.1857270710922604,0.1790750925296576,0.2019682741757621,0.1790750925296576,0.1762652097582058,0.1393607718437802,0.0,1.001784372329712,0.0714143276214599
HpHp_0.01_std_0,DD12,DD,0.0,2.0,0.2214927762614443,0.2152944294882213,0.2756344061819013,0.2152944294882213,0.20933362973730724,0.176832088143457,0.0,0.8693636894226074,0.06453266143798823
HpHp_0.01_weight_0,DD12,DD,0.0,2.0,0.1774221342687041,0.1914684297619805,0.2001720955154608,0.1914684297619805,0.1865703076434497,0.1311583719486563,0.0,1.2113018035888672,0.08467001914978023
HpHp_0.1_covariance_0_1,DD12,DD,0.0,2.0,0.12254506845736071,0.10905710587310288,0.162147073211236,0.10905710587310288,0.0950003368276782,0.071328568679248,0.0,0.8311023712158203,0.06266250610351558
HpHp_0.1_magnitude_0_1,DD12,DD,0.0,2.0,0.269321207606744,0.2655253715728178,0.3184291727565302,0.2655253715728178,0.2751530427120441,0.2294661727543021,0.0,0.9097608089447021,0.06602268218994137
HpHp_0.1_mean_0,DD12,DD,0.0,2.0,0.2975101866109298,0.2963870721736347,0.3361007094542347,0.2963870721736347,0.2992631476757456,0.2580508241766588,0.0,0.8505801200866699,0.05656247138977046
HpHp_0.1_pcc_0_1,DD12,DD,0.0,2.0,0.1071692617278048,0.0952941784919141,0.1179093188363424,0.0952941784919141,0.0758959743789853,0.0551138201657714,0.0,0.7849902153015137,0.0658931732177734
HpHp_0.1_radius_0_1,DD12,DD,0.0,2.0,0.2042380748556086,0.1949736046326476,0.2509167602133699,0.1949736046326476,0.1969549888152661,0.1587301081915957,0.0,0.8790377140045166,0.06917185783386229
HpHp_0.1_std_0,DD12,DD,0.0,2.0,0.20354321735698439,0.1929609659652883,0.2582800910365371,0.1929609659652883,0.184356150826452,0.1575769146016425,0.0,0.8535422801971435,0.0657955646514892
HpHp_0.1_weight_0,DD12,DD,0.0,2.0,0.1797735320440484,0.1836748933379442,0.1895567435551681,0.1836748933379442,0.1721765423105655,0.1352534094146096,0.0,1.0856401920318604,0.08846783638000486
HpHp_1_covariance_0_1,DD12,DD,0.0,2.0,0.11160523199902159,0.0963665576460185,0.1408669835358012,0.0963665576460185,0.0746254698405874,0.0597482286192307,0.0,0.6121423721313477,0.05333247184753413
HpHp_1_magnitude_0_1,DD12,DD,0.0,2.0,0.3059263006342659,0.2993709189883604,0.3519794160209312,0.2993709189883604,0.3077970298789343,0.2685595986876932,0.0,0.8175626277923584,0.06390800476074214
HpHp_1_mean_0,DD12,DD,0.0,2.0,0.3325532399815445,0.3206113976607018,0.3805822245672872,0.3206113976607018,0.3296238622223836,0.295427832141261,0.0,0.7926271438598633,0.061909055709838845
HpHp_1_pcc_0_1,DD12,DD,0.0,2.0,0.1399220647829543,0.1206501006740128,0.1322352622646084,0.1206501006740128,0.1011063092555173,0.089636559495089,0.0,0.7319468021392822,0.05965476036071774
HpHp_1_radius_0_1,DD12,DD,0.0,2.0,0.1875281417286942,0.1700099422001442,0.2144954039577797,0.1700099422001442,0.1649843222810968,0.1406537671446904,0.0,0.790177297592163,0.06580653190612787
HpHp_1_std_0,DD12,DD,0.0,2.0,0.1836313808764098,0.1646180136144288,0.24418902992669472,0.1646180136144288,0.1574635857384431,0.1361874632914946,0.0,0.6873003482818604,0.056498670578002896
HpHp_1_weight_0,DD12,DD,0.0,2.0,0.1458589272511993,0.1308133008044186,0.1254764245073446,0.1308133008044186,0.11392721188215452,0.096854056706338,0.0,0.973170804977417,0.08134732246398921
HpHp_3_covariance_0_1,DD12,DD,0.0,2.0,0.0919213087779958,0.0792462295754278,0.0878436787069647,0.0792462295754278,0.055198787219068304,0.038859899411421,0.0,0.5114744663238525,0.05017447471618648
HpHp_3_magnitude_0_1,DD12,DD,0.0,2.0,0.3164214282934856,0.3086880766560004,0.3480795629659092,0.3086880766560004,0.3107443698428688,0.2796918984121167,0.0,0.8243139743804931,0.05689506530761712
HpHp_3_mean_0,DD12,DD,0.0,2.0,0.3671793788529848,0.351348811185361,0.4198572351904401,0.351348811185361,0.3668257180429751,0.3320245733907725,0.0,0.7418407440185547,0.06098771095275875
HpHp_3_pcc_0_1,DD12,DD,0.0,2.0,0.1312835963600584,0.1128465617563982,0.1317240021491048,0.1128465617563982,0.0961829710125319,0.0805186162961517,0.0,0.5817002296447754,0.053188228607177715
HpHp_3_radius_0_1,DD12,DD,0.0,2.0,0.135886332430945,0.1225642040529636,0.1882939372198452,0.1225642040529636,0.1289243459671375,0.0859116010174907,0.0,0.7249566555023194,0.059950208663940394
HpHp_3_std_0,DD12,DD,0.0,2.0,0.1473487017282495,0.1306533386825527,0.1929845923744635,0.1306533386825527,0.1331190656372927,0.0977459160481133,0.0,0.6329303741455078,0.059422063827514596
HpHp_3_weight_0,DD12,DD,0.0,2.0,0.1294825257236246,0.1165912631224324,0.1119196799359631,0.1165912631224324,0.0956576170915713,0.0794876019331353,0.0,0.8610662460327149,0.07401618957519526
HpHp_5_covariance_0_1,DD12,DD,0.0,2.0,0.0939169395140444,0.0810289565400838,0.0928637325722106,0.0810289565400838,0.057004940981568594,0.0409419080565881,0.0,0.4958756446838379,0.04833202362060542
HpHp_5_magnitude_0_1,DD12,DD,0.0,2.0,0.3283729772698215,0.3231786481853552,0.3683665031314472,0.3231786481853552,0.3247423312677019,0.2924124430320467,0.0,0.8188603401184082,0.06338253021240232
HpHp_5_mean_0,DD12,DD,0.0,2.0,0.3711206105851812,0.3590094191460334,0.4192567384914304,0.3590094191460334,0.3728027962383988,0.3363450381879501,0.0,0.7070703029632568,0.05908141136169429
HpHp_5_pcc_0_1,DD12,DD,0.0,2.0,0.11151073137920871,0.0961557735534758,0.11688290952970108,0.0961557735534758,0.0775660808153009,0.0595865554001934,0.0,0.5111441135406494,0.04720783233642574
HpHp_5_radius_0_1,DD12,DD,0.0,2.0,0.1404112444619857,0.1261384430947185,0.1552822352406692,0.1261384430947185,0.1105733798555796,0.090600799236601,0.0,0.687511682510376,0.05345754623413083
HpHp_5_std_0,DD12,DD,0.0,2.0,0.1398108875831744,0.1232385810473811,0.1559094562631145,0.1232385810473811,0.1100559856849271,0.0897973026279222,0.0,0.6279014587402344,0.058068227767944326
HpHp_5_weight_0,DD12,DD,0.0,2.0,0.1245462580533984,0.1124827497884869,0.11032119811622712,0.1124827497884869,0.0932294602412184,0.0742592152330174,0.0,0.9134811878204345,0.07126188278198238
MI_dir_0.01_mean,DD12,DD,0.0,2.0,0.1764270983306743,0.1707326522182714,0.2155535051017421,0.1707326522182714,0.1760771036979971,0.1305279011508302,0.0,1.3574164867401124,0.08664231300354
MI_dir_0.01_std,DD12,DD,0.0,2.0,0.1382822010862012,0.1386190314592629,0.1314938546739592,0.1386190314592629,0.1297661819955993,0.0912131702884968,0.0,1.4255739212036134,0.08937230110168454
MI_dir_0.01_weight,DD12,DD,0.0,2.0,0.1585331280261044,0.1789177464842837,0.162179243859099,0.1789177464842837,0.1589102957371285,0.11362992509193079,0.0,1.3987794399261475,0.09548306465148923
MI_dir_0.1_mean,DD12,DD,0.0,2.0,0.2074010661893459,0.20670104930763727,0.2528168041965741,0.20670104930763727,0.213773013066015,0.1623921533960245,0.0,1.2397676467895509,0.0784028053283691
MI_dir_0.1_std,DD12,DD,0.0,2.0,0.1462313708704619,0.1505359772149873,0.1586668565344964,0.1505359772149873,0.1452397033324337,0.0980337213996542,0.0,1.2711613655090332,0.09127321243286128
MI_dir_0.1_weight,DD12,DD,0.0,2.0,0.1369202803888978,0.1487684171651163,0.1590805074893829,0.1487684171651163,0.1431394891152882,0.0889619859459449,0.0,1.3637461185455322,0.10693144798278806
MI_dir_1_mean,DD12,DD,0.0,2.0,0.2856031085145058,0.2793147349152483,0.3179677666716342,0.2793147349152483,0.2858671206643883,0.24545595008114712,0.0,1.0266829013824463,0.07994728088378901
MI_dir_1_std,DD12,DD,0.0,2.0,0.1525795889778924,0.1423775275344167,0.14812305251455,0.1423775275344167,0.1313338607690438,0.1040598077047054,0.0,1.1059823989868165,0.08767580986022944
MI_dir_1_weight,DD12,DD,0.0,2.0,0.1391493832444842,0.1329653774821178,0.1451773567550243,0.1329653774821178,0.1202783986327572,0.0915694793536789,0.0,1.10495867729187,0.08403835296630856
MI_dir_3_mean,DD12,DD,0.0,2.0,0.3234422684595843,0.3098922457116912,0.3499444083242699,0.3098922457116912,0.3150453982708193,0.2854641257039022,0.0,0.8967256546020508,0.06919345855712886
MI_dir_3_std,DD12,DD,0.0,2.0,0.1590890140250037,0.1469778149825281,0.1631347178004568,0.1469778149825281,0.1345249132610248,0.1108526860269001,0.0,0.9407679557800293,0.08171157836914056
MI_dir_3_weight,DD12,DD,0.0,2.0,0.1321174253584075,0.1223178858710812,0.1357538179460748,0.1223178858710812,0.1109669275301232,0.0827923267661011,0.0,1.0256496906280517,0.08171830177307125
MI_dir_5_mean,DD12,DD,0.0,2.0,0.3193509475076851,0.3054973107168636,0.3426619186654666,0.3054973107168636,0.3072833873128014,0.2810077972054688,0.0,0.8621248722076416,0.06942639350891108
MI_dir_5_std,DD12,DD,0.0,2.0,0.1494388330841111,0.1371950665147686,0.1523601837977209,0.1371950665147686,0.1252615746345039,0.1006887762536317,0.0,0.8629096984863281,0.07947335243225094
MI_dir_5_weight,DD12,DD,0.0,2.0,0.11962110810315021,0.1082488439961549,0.1096028632103742,0.1082488439961549,0.0879816875484101,0.0691067631967387,0.0,0.9922108173370361,0.07556428909301753
