Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_5_covariance_0_1,DD21T,DD,0.0,2.0,0.0757595697453039,0.0893780543037515,0.0988852941702618,0.0893780543037515,0.0546179079639784,0.038312678083049,0.0,0.8978919506072998,0.03731894493103022
HH_5_magnitude_0_1,DD21T,DD,0.0,2.0,0.3113731476850999,0.2798800595657089,0.2601336172818432,0.2798800595657089,0.2505789012304209,0.26317777962058,0.0,1.1423223972320558,0.049972105026245085
HH_5_mean_0,DD21T,DD,0.0,2.0,0.2984321673290694,0.2764748791561096,0.278551040933763,0.2764748791561096,0.24883364284429138,0.253487482616003,0.0,0.8843848228454589,0.04112925529479976
HH_5_pcc_0_1,DD21T,DD,0.0,2.0,0.0826029356284929,0.0909472420279073,0.1120808559665657,0.0909472420279073,0.061842926836221404,0.0452566165971063,0.0,0.847366189956665,0.037655162811279265
HH_5_radius_0_1,DD21T,DD,0.0,2.0,0.1417015415120329,0.1335048973960057,0.1248149310673082,0.1335048973960057,0.1076213038759865,0.0941343734063215,0.0,1.0761844635009765,0.05809922218322748
HH_5_std_0,DD21T,DD,0.0,2.0,0.1614244729292238,0.1550091292177518,0.1591027798192817,0.1550091292177518,0.1283673122096338,0.11654401490437968,0.0,0.9074411392211914,0.054013156890869087
HH_5_weight_0,DD21T,DD,0.0,2.0,0.1589766535940831,0.1196122248812473,0.11656292848779111,0.1196122248812473,0.0958409983035278,0.0996739480309727,0.0,0.9590626716613769,0.04969782829284662
HH_jit_0.01_mean,DD21T,DD,0.0,2.0,0.1904298160187403,0.2396000454088087,0.2238460928314868,0.2396000454088087,0.2123342977852003,0.1337483897875372,0.0,1.6816879749298095,0.08846778869628903
HH_jit_0.01_std,DD21T,DD,0.0,2.0,0.1914475473552145,0.1961675108791702,0.1891048188263394,0.1961675108791702,0.1697078550349613,0.1426202016720733,0.0,1.7810606479644775,0.091142463684082
HH_jit_0.01_weight,DD21T,DD,0.0,2.0,0.1825599452530729,0.23541361015161216,0.22639428574041548,0.23541361015161216,0.2109634823987463,0.1267118159127019,0.0,1.7797790050506592,0.09756660461425778
HH_jit_0.1_mean,DD21T,DD,0.0,2.0,0.2063274813781486,0.23630169717805943,0.2246201191611123,0.23630169717805943,0.2085520523357213,0.1507228085909816,0.0,1.5789291381835937,0.0851465225219726
HH_jit_0.1_std,DD21T,DD,0.0,2.0,0.2052395616736416,0.20825676464108617,0.2050971717403026,0.20825676464108617,0.1836148361983627,0.1535374448621278,0.0,1.5501530170440674,0.09180984497070308
HH_jit_0.1_weight,DD21T,DD,0.0,2.0,0.1904912308407689,0.20188738134429327,0.1989496043219156,0.20188738134429327,0.1846666236575212,0.1356469351546819,0.0,1.474899959564209,0.09350342750549312
HH_jit_1_mean,DD21T,DD,0.0,2.0,0.21271462286912496,0.2391383599855506,0.2315268532685299,0.2391383599855506,0.2134377127693013,0.1596323344184349,0.0,1.5248072624206543,0.05794596672058102
HH_jit_1_std,DD21T,DD,0.0,2.0,0.1655041718211249,0.172003339722614,0.162470645466428,0.172003339722614,0.1338385493974468,0.115909088588998,0.0,1.3594066619873046,0.07912759780883785
HH_jit_1_weight,DD21T,DD,0.0,2.0,0.1568622290070978,0.1526090184808419,0.1370527372638268,0.1526090184808419,0.11321915202354509,0.10771257593780419,0.0,1.0227018356323243,0.05776805877685544
HH_jit_3_mean,DD21T,DD,0.0,2.0,0.21613630581071946,0.23191256324614837,0.2119643042026028,0.23191256324614837,0.2040399738933129,0.1633091387915981,0.0,1.4846271991729736,0.05961375236511226
HH_jit_3_std,DD21T,DD,0.0,2.0,0.1528790391212416,0.1606163280947402,0.1435124889869967,0.1606163280947402,0.12145718526419672,0.1070060468486107,0.0,0.9385006904602051,0.0563869476318359
HH_jit_3_weight,DD21T,DD,0.0,2.0,0.1460005790540362,0.1433003020391476,0.1424155242811859,0.1433003020391476,0.1040805442729225,0.10099855862000548,0.0,0.9564131736755371,0.06275801658630366
HH_jit_5_mean,DD21T,DD,0.0,2.0,0.22492739890681607,0.2483646027598035,0.22933062088622772,0.2483646027598035,0.21649255772520098,0.1746302805458975,0.0,1.518640899658203,0.055551671981811455
HH_jit_5_std,DD21T,DD,0.0,2.0,0.1362882636275103,0.1460537720390297,0.1303565879938329,0.1460537720390297,0.10735172612678752,0.0902963562288398,0.0,0.8612215042114257,0.04487280845642084
HH_jit_5_weight,DD21T,DD,0.0,2.0,0.1374639187920582,0.1363176471093509,0.1345567633586531,0.1363176471093509,0.0983375971009951,0.0920622873787803,0.0,0.8670610904693603,0.04614486694335934
HpHp_0.01_covariance_0_1,DD21T,DD,0.0,2.0,0.11060809447354329,0.11363114743815458,0.1267138601541532,0.11363114743815458,0.0858342269614024,0.0656993270599606,0.0,0.976881742477417,0.0446511268615722
HpHp_0.01_magnitude_0_1,DD21T,DD,0.0,2.0,0.21476763263408166,0.2528960041457107,0.2515846272404244,0.2528960041457107,0.2239134964584208,0.1697044828822643,0.0,1.3680325984954833,0.04658722877502436
HpHp_0.01_mean_0,DD21T,DD,0.0,2.0,0.2874038200019301,0.3090082502152469,0.3244624184129287,0.3090082502152469,0.2822115112124955,0.2420862151503785,0.0,1.149357509613037,0.03920683860778804
HpHp_0.01_pcc_0_1,DD21T,DD,0.0,2.0,0.0922713833249984,0.0867105687496067,0.0896463274037529,0.0867105687496067,0.0672551071044856,0.0461930439474379,0.0,0.9984238624572754,0.0469457626342773
HpHp_0.01_radius_0_1,DD21T,DD,0.0,2.0,0.153221207415401,0.1933718422060201,0.181370040772143,0.1933718422060201,0.1458150368961589,0.11199580103876158,0.0,1.3634531021118164,0.04707646369934078
HpHp_0.01_std_0,DD21T,DD,0.0,2.0,0.1964221479395327,0.24839934832850158,0.24320388452452807,0.24839934832850158,0.2054424871967179,0.1546747161571453,0.0,1.188746452331543,0.0451980590820312
HpHp_0.01_weight_0,DD21T,DD,0.0,2.0,0.2222163731915528,0.24085860462424197,0.23499225673966634,0.24085860462424197,0.2123053064837872,0.1715323257613856,0.0,1.4748178005218506,0.05326666831970208
HpHp_0.1_covariance_0_1,DD21T,DD,0.0,2.0,0.1553268584563823,0.1448731662860076,0.174406094357903,0.1448731662860076,0.12195380187982678,0.1123245794984687,0.0,0.8655292510986328,0.0395499229431152
HpHp_0.1_magnitude_0_1,DD21T,DD,0.0,2.0,0.24996709920248464,0.3002354514770723,0.2960982737215635,0.3002354514770723,0.2601186433107395,0.2055226887157955,0.0,1.0305241584777831,0.04296174049377436
HpHp_0.1_mean_0,DD21T,DD,0.0,2.0,0.2961861395520227,0.318118098665756,0.3256350366645464,0.318118098665756,0.2793177958458156,0.2551303703730099,0.0,0.9854072570800781,0.05648355484008786
HpHp_0.1_pcc_0_1,DD21T,DD,0.0,2.0,0.1155037331438247,0.11478797138409189,0.11945245977404831,0.11478797138409189,0.0845657916725032,0.0716107686272511,0.0,0.8432033061981201,0.0431043148040771
HpHp_0.1_radius_0_1,DD21T,DD,0.0,2.0,0.20603795436001357,0.2217736755876925,0.2369196897482057,0.2217736755876925,0.1918792954752277,0.1610940330582897,0.0,1.0498947143554687,0.04756064414978022
HpHp_0.1_std_0,DD21T,DD,0.0,2.0,0.21901402890006053,0.2290907274853355,0.24837191243925263,0.2290907274853355,0.1972226765431283,0.1742310202425151,0.0,0.8822113990783691,0.05140113830566402
HpHp_0.1_weight_0,DD21T,DD,0.0,2.0,0.2160047026206581,0.21980890327631114,0.1939780290849105,0.21980890327631114,0.1847507306492688,0.1631774573137516,0.0,1.4078718662261962,0.08647656440734862
HpHp_1_covariance_0_1,DD21T,DD,0.0,2.0,0.1278832065555935,0.11605915534073821,0.1353293165263469,0.11605915534073821,0.086309504353671,0.0881734286717657,0.0,0.725158977508545,0.04884152412414546
HpHp_1_magnitude_0_1,DD21T,DD,0.0,2.0,0.2879477798541837,0.3213303509624209,0.3009590548899941,0.3213303509624209,0.2807627575445674,0.2427493679215434,0.0,0.9262904644012451,0.06134719848632806
HpHp_1_mean_0,DD21T,DD,0.0,2.0,0.3165583133735162,0.3277216932183422,0.3069898050581731,0.3277216932183422,0.2774070981403406,0.2750448028012252,0.0,0.8443906307220459,0.05287618637084955
HpHp_1_pcc_0_1,DD21T,DD,0.0,2.0,0.1266987778450416,0.1153046093520442,0.12434573103657072,0.1153046093520442,0.0842808801215637,0.0851501641170806,0.0,0.6939446926116943,0.053214311599731404
HpHp_1_radius_0_1,DD21T,DD,0.0,2.0,0.2060905956360382,0.198972728858196,0.21263002822779203,0.198972728858196,0.1654916255601554,0.1625319673876768,0.0,0.9442179203033447,0.057947015762329045
HpHp_1_std_0,DD21T,DD,0.0,2.0,0.22834030830240656,0.20447776827687386,0.23122230182029663,0.20447776827687386,0.1782120722631036,0.1862494871184817,0.0,0.7846939563751221,0.05902986526489255
HpHp_1_weight_0,DD21T,DD,0.0,2.0,0.1423683310083436,0.1283713391731606,0.1370154430664425,0.1283713391731606,0.1037987060495484,0.0948498085645899,0.0,1.1093498706817626,0.07160515785217283
HpHp_3_covariance_0_1,DD21T,DD,0.0,2.0,0.0861035804841242,0.0914281308971668,0.1187252411714581,0.0914281308971668,0.0602747081284545,0.0503646927636752,0.0,0.6239299297332763,0.04403429031372066
HpHp_3_magnitude_0_1,DD21T,DD,0.0,2.0,0.2793409312241728,0.3171455686828411,0.2938212220065049,0.3171455686828411,0.2758979483653882,0.23341299238243937,0.0,0.881135368347168,0.057173013687133754
HpHp_3_mean_0,DD21T,DD,0.0,2.0,0.3198659402170575,0.3393839228270098,0.3108322228351677,0.3393839228270098,0.2890973895256858,0.2783739014046046,0.0,0.7888873100280762,0.05235466957092279
HpHp_3_pcc_0_1,DD21T,DD,0.0,2.0,0.0986146570859544,0.0957834608051459,0.1300703511356583,0.0957834608051459,0.0694836074540915,0.062103471717314694,0.0,0.6623951911926269,0.04857006072998042
HpHp_3_radius_0_1,DD21T,DD,0.0,2.0,0.1747076215794137,0.1685368805019637,0.1794413663103441,0.1685368805019637,0.1385100152251953,0.1321817621621168,0.0,0.7670409202575683,0.05743050575256342
HpHp_3_std_0,DD21T,DD,0.0,2.0,0.1813141017204923,0.1677477575268711,0.2037389367932473,0.1677477575268711,0.1440672998673581,0.1406469860288277,0.0,0.7554078102111816,0.05311045646667476
HpHp_3_weight_0,DD21T,DD,0.0,2.0,0.1830249431912896,0.1244579403652615,0.1400332300465651,0.1244579403652615,0.10797844187357539,0.1229950236039126,0.0,1.0069043636322021,0.07246055603027342
HpHp_5_covariance_0_1,DD21T,DD,0.0,2.0,0.0728292053799384,0.0846486571047189,0.11217399274005899,0.0846486571047189,0.050290414365839,0.0379962078031606,0.0,0.6114537715911865,0.04315562248229976
HpHp_5_magnitude_0_1,DD21T,DD,0.0,2.0,0.2830784618219145,0.3231289756310349,0.3021268637179909,0.3231289756310349,0.2819514423024357,0.23731369453319226,0.0,0.9143953323364258,0.060249423980712855
HpHp_5_mean_0,DD21T,DD,0.0,2.0,0.3208661244615236,0.3323886681504382,0.3401885017371449,0.3323886681504382,0.2958105779287778,0.2820236077802042,0.0,0.7840311527252197,0.05278511047363273
HpHp_5_pcc_0_1,DD21T,DD,0.0,2.0,0.0858052799199852,0.0900074505914758,0.1301591674356795,0.0900074505914758,0.060724416870310806,0.0508238652797389,0.0,0.6803890228271484,0.04732246398925778
HpHp_5_radius_0_1,DD21T,DD,0.0,2.0,0.1610384369050439,0.1567099401869072,0.1757341695153313,0.1567099401869072,0.1288431698919262,0.1188253236216336,0.0,0.8108390808105469,0.060506057739257754
HpHp_5_std_0,DD21T,DD,0.0,2.0,0.159564481176357,0.1511313375895274,0.1792803561403998,0.1511313375895274,0.1262983718081496,0.1185223874902979,0.0,0.7195640087127686,0.05686597824096675
HpHp_5_weight_0,DD21T,DD,0.0,2.0,0.189113784118127,0.128084360511162,0.1377159211317518,0.128084360511162,0.1096964844734148,0.1286111634980613,0.0,0.9176555156707764,0.06718058586120602
MI_dir_0.01_mean,DD21T,DD,0.0,2.0,0.2236727818282315,0.22775471119549123,0.1813663433074335,0.22775471119549123,0.1709036994852363,0.1741768281240957,0.0,1.5334351062774658,0.056103992462158116
MI_dir_0.01_std,DD21T,DD,0.0,2.0,0.1845427666499969,0.178962314319071,0.1448951580587885,0.178962314319071,0.1410422702595649,0.1363277141882037,0.0,1.5358088970184327,0.0563639640808105
MI_dir_0.01_weight,DD21T,DD,0.0,2.0,0.1642320076505321,0.1717384542418451,0.1680536004891446,0.1717384542418451,0.142336178313418,0.1047178889457026,0.0,1.7907331466674805,0.061309099197387674
MI_dir_0.1_mean,DD21T,DD,0.0,2.0,0.2307881276375472,0.2524941158167242,0.2103251717579712,0.2524941158167242,0.1996623559815046,0.1775187464021185,0.0,1.3378451347351075,0.05932765007019036
MI_dir_0.1_std,DD21T,DD,0.0,2.0,0.1493783942656103,0.1717554350941182,0.1337564604931373,0.1717554350941182,0.1337876239364297,0.0939278592821843,0.0,1.4388219833374023,0.06574072837829584
MI_dir_0.1_weight,DD21T,DD,0.0,2.0,0.1641091780064748,0.1817561516495883,0.1634549597456424,0.1817561516495883,0.1520183900820281,0.1100422673920393,0.0,1.5123161315917968,0.07208151817321773
MI_dir_1_mean,DD21T,DD,0.0,2.0,0.2882460804183226,0.2893703426911845,0.2456888313801843,0.2893703426911845,0.2416331420115368,0.23996025312161812,0.0,1.069943380355835,0.04812579154968256
MI_dir_1_std,DD21T,DD,0.0,2.0,0.1648373823248142,0.1656188280433508,0.1360477215363865,0.1656188280433508,0.1279436898071515,0.1117217382681643,0.0,1.2098536968231202,0.0575037002563476
MI_dir_1_weight,DD21T,DD,0.0,2.0,0.144289737583239,0.1411052021122112,0.1361006258692713,0.1411052021122112,0.11422004113332931,0.0937726291215825,0.0,1.2736660957336425,0.06379666328430171
MI_dir_3_mean,DD21T,DD,0.0,2.0,0.3129260653278235,0.3073906756746313,0.2753551967679335,0.3073906756746313,0.2627109038583115,0.2683715187019242,0.0,1.0526229381561278,0.05340242385864252
MI_dir_3_std,DD21T,DD,0.0,2.0,0.1810772159783819,0.1698682414646015,0.1621984477444626,0.1698682414646015,0.1397375872902348,0.1346237748374601,0.0,1.0721360683441161,0.05299506187438959
MI_dir_3_weight,DD21T,DD,0.0,2.0,0.1557479886645785,0.1248659908745841,0.1209223348299793,0.1248659908745841,0.1048535937168662,0.1010132420088774,0.0,1.0530138969421388,0.06021323204040524
MI_dir_5_mean,DD21T,DD,0.0,2.0,0.2985549969731266,0.2771844311118606,0.2786994330889645,0.2771844311118606,0.2491258149416665,0.2535872664356413,0.0,0.8705861568450928,0.05151829719543451
MI_dir_5_std,DD21T,DD,0.0,2.0,0.1615034348432606,0.1547459645796993,0.1590842661851572,0.1547459645796993,0.1283806770754339,0.1165546578935233,0.0,0.9098263263702393,0.04392771720886225
MI_dir_5_weight,DD21T,DD,0.0,2.0,0.1590117477780994,0.119631272500295,0.1165109794059866,0.119631272500295,0.0958441937541254,0.0996962903912572,0.0,1.0004599571228028,0.05665125846862788
