Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_0.1_std_0,DD12T,DD,0.0,2.0,0.1263019671336962,0.1438371776263063,0.1381274116118785,0.1438371776263063,0.1338106089744341,0.0764016709492636,0.0,1.3968200206756591,0.09121494293212887
HH_0.1_weight_0,DD12T,DD,0.0,2.0,0.1418299570366782,0.1691605137404135,0.1621277851665002,0.1691605137404135,0.1533358528301865,0.095206811280084,0.0,1.4410219669342041,0.09219164848327635
HH_1_covariance_0_1,DD12T,DD,0.0,2.0,0.0932635551192646,0.0943118607236988,0.0913707821138734,0.0943118607236988,0.0738823571210822,0.0487491798228284,0.0,1.151280117034912,0.0785161972045898
HH_1_magnitude_0_1,DD12T,DD,0.0,2.0,0.2034383406213745,0.21061942260414018,0.21707574241011202,0.21061942260414018,0.2015005697574907,0.1585109919766613,0.0,1.2985355854034424,0.07340216636657712
HH_1_mean_0,DD12T,DD,0.0,2.0,0.2574548375170514,0.2652597135047347,0.2772812544534226,0.2652597135047347,0.2578043003111757,0.21439642010642318,0.0,1.1117283344268798,0.07418122291564935
HH_1_pcc_0_1,DD12T,DD,0.0,2.0,0.1157013730414717,0.1122501825246462,0.10217451168917571,0.1122501825246462,0.0915228359105148,0.0709102904265204,0.0,1.1286785125732421,0.07693214416503905
HH_1_radius_0_1,DD12T,DD,0.0,2.0,0.1255115440023457,0.1256786784800287,0.11978026920188481,0.1256786784800287,0.1135977499318589,0.0763284619196176,0.0,1.3318381786346436,0.08487939834594722
HH_1_std_0,DD12T,DD,0.0,2.0,0.1378523438595596,0.1403084305414577,0.1362687336647465,0.1403084305414577,0.12379453237675711,0.0896570306594023,0.0,1.2438061237335205,0.08169031143188472
HH_1_weight_0,DD12T,DD,0.0,2.0,0.11617307716824529,0.1232394441971516,0.125943054167471,0.1232394441971516,0.1076987938491224,0.0661591798623065,0.0,1.2979249954223633,0.0815167427062988
HH_3_covariance_0_1,DD12T,DD,0.0,2.0,0.0940858501510728,0.0772741236919641,0.075761428146099,0.0772741236919641,0.0596310810499322,0.0379728774486929,0.0,0.9443821430206298,0.0657779216766357
HH_3_magnitude_0_1,DD12T,DD,0.0,2.0,0.2458662145106388,0.2479157494397402,0.2561095818065377,0.2479157494397402,0.2417331153460914,0.2022318264895675,0.0,1.1599732875823974,0.06905837059020993
HH_3_mean_0,DD12T,DD,0.0,2.0,0.336223052308163,0.3324355014504919,0.3321759377573555,0.3324355014504919,0.3215605553381599,0.2980317777278922,0.0,1.105499839782715,0.061942768096923784
HH_3_pcc_0_1,DD12T,DD,0.0,2.0,0.109938933438723,0.1083470485597555,0.115410547307631,0.1083470485597555,0.0874726913742264,0.068080124412603,0.0,0.9948409080505372,0.06062049865722654
HH_3_radius_0_1,DD12T,DD,0.0,2.0,0.1316309488902204,0.1290800991975259,0.1227306117846084,0.1290800991975259,0.1119161096488948,0.0846714425590927,0.0,1.139947509765625,0.0820727348327636
HH_3_std_0,DD12T,DD,0.0,2.0,0.153718175907393,0.1513806506239673,0.1535762328653865,0.1513806506239673,0.133902128617477,0.1088535198099514,0.0,1.0509750366210937,0.07856049537658687
HH_3_weight_0,DD12T,DD,0.0,2.0,0.12298728948609741,0.11748917703834641,0.10894367283517761,0.11748917703834641,0.0980196870712258,0.071923862273357,0.0,1.0812301158905029,0.07682509422302243
HH_5_covariance_0_1,DD12T,DD,0.0,2.0,0.0962786369025612,0.0775816678753949,0.0740982642599454,0.0775816678753949,0.05823611439063521,0.0398483551746288,0.0,0.9006175518035888,0.05950784683227532
HH_5_magnitude_0_1,DD12T,DD,0.0,2.0,0.265237955608817,0.2666743589831413,0.271855692519832,0.2666743589831413,0.2606925971282632,0.2224694440691831,0.0,1.0982296943664551,0.06485338211059563
HH_5_mean_0,DD12T,DD,0.0,2.0,0.3117008120960237,0.2988573325053251,0.3171821331615985,0.2988573325053251,0.2973286056448939,0.2711365235192701,0.0,0.9412809371948242,0.06279339790344236
HH_5_pcc_0_1,DD12T,DD,0.0,2.0,0.1062481673657236,0.0860987905319653,0.0973423466446276,0.0860987905319653,0.0721204954572792,0.05035393019737659,0.0,0.9702612876892089,0.05957374572753902
HH_5_radius_0_1,DD12T,DD,0.0,2.0,0.1279911778579533,0.1282119132280368,0.1217049634687678,0.1282119132280368,0.10977515522091821,0.0817391150175902,0.0,1.1153894424438477,0.07043242454528804
HH_5_std_0,DD12T,DD,0.0,2.0,0.1583587246140312,0.1399718368424612,0.1481458058450293,0.1399718368424612,0.1303645629939366,0.1075896981572216,0.0,0.9728082656860352,0.07336702346801752
HH_5_weight_0,DD12T,DD,0.0,2.0,0.1216359209066918,0.1134681839739106,0.1097179280858113,0.1134681839739106,0.0911355021811606,0.0701506819008256,0.0,1.042263126373291,0.07522001266479487
HH_jit_0.01_mean,DD12T,DD,0.0,2.0,0.1835693978760565,0.2156755693940624,0.21740306388091607,0.2156755693940624,0.2056639778285792,0.1372009774865514,0.0,1.4372643947601318,0.08484191894531243
HH_jit_0.01_std,DD12T,DD,0.0,2.0,0.1668685220362319,0.1775328877774368,0.1733978610396871,0.1775328877774368,0.1670660522767648,0.12065887074243539,0.0,1.4854915618896485,0.0848387241363525
HH_jit_0.01_weight,DD12T,DD,0.0,2.0,0.1851247466183913,0.2185795987404334,0.23484507652022119,0.2185795987404334,0.2187642393680075,0.1395080371954122,0.0,1.4255031108856202,0.08505873680114742
HH_jit_0.1_mean,DD12T,DD,0.0,2.0,0.187094430066676,0.2190085680002119,0.2216743496116936,0.2190085680002119,0.2053276908468585,0.1414894598268206,0.0,1.4067821502685547,0.08348274230957028
HH_jit_0.1_std,DD12T,DD,0.0,2.0,0.1694118996927548,0.1788343112953278,0.1899542546478771,0.1788343112953278,0.1750070312317745,0.123244700269904,0.0,1.3673332691192628,0.07698602676391594
HH_jit_0.1_weight,DD12T,DD,0.0,2.0,0.1649498336286796,0.1824138301853827,0.1944351703682589,0.1824138301853827,0.1769575734472656,0.1191926109503432,0.0,1.2558157444000244,0.07557015419006344
HH_jit_1_mean,DD12T,DD,0.0,2.0,0.1934943076785782,0.2218677850067195,0.2322836162928216,0.2218677850067195,0.2109178887204018,0.1491367713599852,0.0,1.393115234375,0.08189582824707028
HH_jit_1_std,DD12T,DD,0.0,2.0,0.1466362396256964,0.1611417436132156,0.1755888287925966,0.1611417436132156,0.1412083200690833,0.10243523917345358,0.0,1.0920365810394288,0.07553601264953609
HH_jit_1_weight,DD12T,DD,0.0,2.0,0.1333584058950267,0.1304612600499981,0.1427807794437073,0.1304612600499981,0.111682312071225,0.0886680856414872,0.0,0.9815869331359863,0.06534271240234371
HH_jit_3_mean,DD12T,DD,0.0,2.0,0.1914608804293782,0.2103360127947465,0.2185003282554112,0.2103360127947465,0.2039041742805479,0.1462942439747415,0.0,1.440291166305542,0.08156204223632807
HH_jit_3_std,DD12T,DD,0.0,2.0,0.126799168780836,0.1369226590025279,0.1393025328898619,0.1369226590025279,0.1154226517693037,0.0827312050046592,0.0,0.9446098804473877,0.06567320823669433
HH_jit_3_weight,DD12T,DD,0.0,2.0,0.109664835094787,0.1104032798654451,0.1251740954948389,0.1104032798654451,0.0910141956737671,0.06550984026845,0.0,0.9725536823272705,0.07096462249755855
HH_jit_5_mean,DD12T,DD,0.0,2.0,0.1949604150996315,0.2160706212070278,0.2232731656569241,0.2160706212070278,0.2104495222705419,0.1497120395944947,0.0,1.4086472988128662,0.08172869682312005
HH_jit_5_std,DD12T,DD,0.0,2.0,0.1370746694883922,0.1244113490552283,0.1296821040132564,0.1244113490552283,0.111589617117556,0.0843236919381789,0.0,0.8505613327026367,0.06786994934082027
HH_jit_5_weight,DD12T,DD,0.0,2.0,0.12247733907877452,0.1022482313429397,0.11524207378022891,0.1022482313429397,0.0902650862688649,0.0705269444501301,0.0,0.9314745903015137,0.07218317985534664
HpHp_0.01_covariance_0_1,DD12T,DD,0.0,2.0,0.0811203610448883,0.0939344008925657,0.10030782413698089,0.0939344008925657,0.0710955752617504,0.0402579772560465,0.0,1.0403479099273683,0.06282267570495602
HpHp_0.01_magnitude_0_1,DD12T,DD,0.0,2.0,0.2098382182332768,0.2324692554242873,0.2476927131088626,0.2324692554242873,0.22644739875480552,0.1648899423173156,0.0,1.3038544654846191,0.07127213478088376
HpHp_0.01_mean_0,DD12T,DD,0.0,2.0,0.2707326712477211,0.2860130079199228,0.3265023002196183,0.2860130079199228,0.2884864786320222,0.2290992834183126,0.0,1.1329172611236573,0.05989708900451658
HpHp_0.01_pcc_0_1,DD12T,DD,0.0,2.0,0.0705133925725723,0.0827141982789881,0.0779677988303452,0.0827141982789881,0.0595860113185232,0.028205133801019,0.0,0.9564939498901367,0.06317019462585441
HpHp_0.01_radius_0_1,DD12T,DD,0.0,2.0,0.1527492701334795,0.1720009259346026,0.1695669867511482,0.1720009259346026,0.1494715207563794,0.10850166947104238,0.0,1.3055549144744873,0.0661798477172851
HpHp_0.01_std_0,DD12T,DD,0.0,2.0,0.1951516465023776,0.22112380846489282,0.23634823288888002,0.22112380846489282,0.199900958347642,0.1550219472534866,0.0,0.9724308013916015,0.06238903999328611
HpHp_0.01_weight_0,DD12T,DD,0.0,2.0,0.1886689019492854,0.20159249157958073,0.21066294152794568,0.20159249157958073,0.1954455523417346,0.1441343265385757,0.0,1.4152400493621826,0.08626527786254878
HpHp_0.1_covariance_0_1,DD12T,DD,0.0,2.0,0.10638202934764589,0.1139592484819764,0.1366296933165044,0.1139592484819764,0.0928010756758374,0.06734066204073,0.0,0.9087205410003663,0.05309123992919916
HpHp_0.1_magnitude_0_1,DD12T,DD,0.0,2.0,0.2474789326737974,0.2690295766865861,0.2974026884581426,0.2690295766865861,0.2648709191679442,0.20495919324297232,0.0,1.0757645130157472,0.06288666725158684
HpHp_0.1_mean_0,DD12T,DD,0.0,2.0,0.2638993357895944,0.271532900001408,0.3296293641242355,0.271532900001408,0.2722956920432415,0.2214969378793919,0.0,0.9657944679260254,0.05368671417236324
HpHp_0.1_pcc_0_1,DD12T,DD,0.0,2.0,0.0986881525771618,0.10660593368637769,0.112766168022802,0.10660593368637769,0.0825088217171417,0.05874994593919349,0.0,0.953453254699707,0.057594442367553664
HpHp_0.1_radius_0_1,DD12T,DD,0.0,2.0,0.1689529443261642,0.1828822593602852,0.1932147536353001,0.1828822593602852,0.1614047920407223,0.1256579356539385,0.0,1.057030439376831,0.06629824638366694
HpHp_0.1_std_0,DD12T,DD,0.0,2.0,0.1879932176595826,0.2051255106220889,0.23149189428657876,0.2051255106220889,0.18242820895577,0.1465969005290928,0.0,0.8783377170562744,0.06294527053833003
HpHp_0.1_weight_0,DD12T,DD,0.0,2.0,0.1804905722918446,0.1925493149170595,0.1993477573759791,0.1925493149170595,0.178582731452021,0.1368367509939949,0.0,1.2113731861114503,0.07577977180480952
HpHp_1_covariance_0_1,DD12T,DD,0.0,2.0,0.0855696783487805,0.0949031123068035,0.10699142013902949,0.0949031123068035,0.0668869452874855,0.0497898257281045,0.0,0.7929281234741211,0.05675721168518062
HpHp_1_magnitude_0_1,DD12T,DD,0.0,2.0,0.2699741200168283,0.2825987215539599,0.3157098482052528,0.2825987215539599,0.2851736417460118,0.2274936778048598,0.0,0.9123158931732178,0.0597206592559814
HpHp_1_mean_0,DD12T,DD,0.0,2.0,0.3060531113349227,0.305369687267799,0.3579446248085681,0.305369687267799,0.3103294357894919,0.2667249461924238,0.0,0.8300916671752929,0.05434360504150386
HpHp_1_pcc_0_1,DD12T,DD,0.0,2.0,0.1172057267430742,0.11844722484615619,0.1293793794013368,0.11844722484615619,0.0934187584315824,0.0800824192936621,0.0,0.7352855205535889,0.05222463607788082
HpHp_1_radius_0_1,DD12T,DD,0.0,2.0,0.1666964137737605,0.1697444815706937,0.1870436055218594,0.1697444815706937,0.1471919611323606,0.1244992988666278,0.0,0.8654004096984863,0.05958704948425286
HpHp_1_std_0,DD12T,DD,0.0,2.0,0.1805798136131261,0.1831235071934618,0.22648293455290164,0.1831235071934618,0.161444724132503,0.1402353121613196,0.0,0.7783911228179932,0.059822034835815364
HpHp_1_weight_0,DD12T,DD,0.0,2.0,0.1169316283991381,0.0958114106524525,0.1340912480302599,0.0958114106524525,0.1016290634259223,0.0653634807247812,0.0,0.9879058837890625,0.06406788825988763
HpHp_3_covariance_0_1,DD12T,DD,0.0,2.0,0.0867808105661724,0.0694617898979342,0.0976845657467849,0.0694617898979342,0.0542998547335659,0.028412927235726904,0.0,0.630457067489624,0.0421896934509277
HpHp_3_magnitude_0_1,DD12T,DD,0.0,2.0,0.30081337089968,0.3077387570795733,0.3357228092121841,0.3077387570795733,0.3105296553779447,0.2596204361692342,0.0,0.8659989833831787,0.05896282196044915
HpHp_3_mean_0,DD12T,DD,0.0,2.0,0.3639898519868942,0.3508791310918494,0.3770238711834973,0.3508791310918494,0.344675594366727,0.3268608106965449,0.0,0.8336426734924316,0.04731850624084468
HpHp_3_pcc_0_1,DD12T,DD,0.0,2.0,0.0976172567217838,0.0778403511604593,0.12460683888615472,0.0778403511604593,0.0756646544632698,0.0399776082136923,0.0,0.6495301723480225,0.04511079788208004
HpHp_3_radius_0_1,DD12T,DD,0.0,2.0,0.1505756065222657,0.150747821725589,0.1710075044962035,0.150747821725589,0.1282893522451857,0.1088545231416892,0.0,0.7820035457611084,0.05849704742431637
HpHp_3_std_0,DD12T,DD,0.0,2.0,0.1563890411657466,0.1299498012039248,0.1877786117389831,0.1299498012039248,0.1301736836195511,0.10424722444702401,0.0,0.6954320907592774,0.05433478355407708
HpHp_3_weight_0,DD12T,DD,0.0,2.0,0.12839276380372,0.1045159768272984,0.12370502817157261,0.1045159768272984,0.0944737441571218,0.0767383938195604,0.0,0.9165520668029785,0.06513776779174799
HpHp_5_covariance_0_1,DD12T,DD,0.0,2.0,0.10235979550988658,0.0813682430323621,0.1027694618702006,0.0813682430323621,0.06095523799710541,0.0447657252456518,0.0,0.5790685653686524,0.04089078903198236
HpHp_5_magnitude_0_1,DD12T,DD,0.0,2.0,0.3151875980060939,0.3245331730102919,0.3592563955722531,0.3245331730102919,0.3295891659254047,0.2744839660364474,0.0,0.8119113922119141,0.04919009208679194
HpHp_5_mean_0,DD12T,DD,0.0,2.0,0.3743418452555489,0.3588915592898408,0.3780317562134689,0.3588915592898408,0.3519463385026775,0.3373617790960331,0.0,0.7648261070251465,0.04794154167175287
HpHp_5_pcc_0_1,DD12T,DD,0.0,2.0,0.0954818393911192,0.0770056167940955,0.1180482307522996,0.0770056167940955,0.0645621665611779,0.0375637609647043,0.0,0.6290484428405761,0.046792840957641565
HpHp_5_radius_0_1,DD12T,DD,0.0,2.0,0.1453167429467484,0.1485135750947986,0.1710343887284718,0.1485135750947986,0.1243643845716402,0.1042083000211778,0.0,0.7426913738250732,0.057246351242065376
HpHp_5_std_0,DD12T,DD,0.0,2.0,0.1461454123586481,0.1200283931399313,0.1631114328968958,0.1200283931399313,0.11464541239445221,0.0929960493760676,0.0,0.6491487503051758,0.049388313293456956
HpHp_5_weight_0,DD12T,DD,0.0,2.0,0.1276469613330103,0.1035090405618572,0.12161496344513892,0.1035090405618572,0.0931570949025565,0.0757762303037229,0.0,0.8396481037139892,0.06643395423889156
MI_dir_0.01_mean,DD12T,DD,0.0,2.0,0.1889238771529468,0.1937504193982942,0.1608595219748935,0.1937504193982942,0.1661555067339382,0.1414013108794581,0.0,1.5908571243286134,0.07876887321472162
MI_dir_0.01_std,DD12T,DD,0.0,2.0,0.1256071597037188,0.1298879360782211,0.11818753778584282,0.1298879360782211,0.11982144936744561,0.0757611018797843,0.0,1.4703534126281739,0.0903603076934814
MI_dir_0.01_weight,DD12T,DD,0.0,2.0,0.1520162164229528,0.1666931066755735,0.1752508109461817,0.1666931066755735,0.1604883218096362,0.1044654080954878,0.0,1.6643922805786133,0.0851878643035888
MI_dir_0.1_mean,DD12T,DD,0.0,2.0,0.1959356952536365,0.2147817071915985,0.21865109886021222,0.2147817071915985,0.20566640166375533,0.1480864590500358,0.0,1.444453525543213,0.08471565246582026
MI_dir_0.1_std,DD12T,DD,0.0,2.0,0.1276724588533765,0.1440159746061681,0.1376776835017564,0.1440159746061681,0.1334440677072432,0.0772602379600676,0.0,1.3754581451416015,0.09080500602722165
MI_dir_0.1_weight,DD12T,DD,0.0,2.0,0.1427223702494932,0.1700400151752904,0.1619238756069982,0.1700400151752904,0.1535691762844405,0.0960584812370555,0.0,1.4157116889953614,0.0922725677490234
MI_dir_1_mean,DD12T,DD,0.0,2.0,0.2585958515534364,0.2667860086507946,0.2808747521493576,0.2667860086507946,0.2594532523387953,0.215536106516068,0.0,1.2113705635070802,0.06886448860168452
MI_dir_1_std,DD12T,DD,0.0,2.0,0.1388212496334731,0.1409607764913291,0.137104684269361,0.1409607764913291,0.1245481854404921,0.0903390963942958,0.0,1.2837068080902099,0.0846297740936279
MI_dir_1_weight,DD12T,DD,0.0,2.0,0.1166957763357513,0.12364575096550498,0.1263390623702017,0.12364575096550498,0.1080987043307102,0.0666281457342167,0.0,1.31791410446167,0.07961101531982419
MI_dir_3_mean,DD12T,DD,0.0,2.0,0.3365991407335637,0.3329084009389784,0.3330645922483065,0.3329084009389784,0.3221341458897193,0.2984090748055246,0.0,1.0649123191833496,0.06513671874999995
MI_dir_3_std,DD12T,DD,0.0,2.0,0.1540942643327936,0.1516302702778248,0.1540266148028634,0.1516302702778248,0.1341188793679559,0.10915940931571648,0.0,1.1202117443084716,0.07683677673339841
MI_dir_3_weight,DD12T,DD,0.0,2.0,0.1230000382462805,0.1174635832038172,0.1088376060883915,0.1174635832038172,0.097970372992029,0.0719068573826544,0.0,1.1425175189971923,0.07207512855529782
MI_dir_5_mean,DD12T,DD,0.0,2.0,0.3118984178788613,0.2990876992310891,0.3177428800442347,0.2990876992310891,0.2976177917319518,0.2713320848463483,0.0,0.9258565425872802,0.056623697280883734
MI_dir_5_std,DD12T,DD,0.0,2.0,0.1585180841163196,0.1400475365041205,0.1482497791880244,0.1400475365041205,0.1304078117859653,0.1076904320563848,0.0,0.9895443439483642,0.07316827774047849
MI_dir_5_weight,DD12T,DD,0.0,2.0,0.1216550440469664,0.1134551182288134,0.10969176057731708,0.1134551182288134,0.091116170692017,0.0701537616030117,0.0,1.095747423171997,0.07548418045043945
