Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HH_3_magnitude_0_1,DD21,DD,0.0,2.0,0.2686395656735557,0.2584402683360908,0.304048721208302,0.2584402683360908,0.24650406398920893,0.2303034181811105,0.0,0.7060793399810791,0.07225236892700192
HH_3_mean_0,DD21,DD,0.0,2.0,0.3365086238002454,0.3206164487659136,0.3829206885920669,0.3206164487659136,0.3122202515425173,0.3000069794667964,0.0,0.5581874847412109,0.0637370109558105
HH_3_pcc_0_1,DD21,DD,0.0,2.0,0.1029082774049217,0.0909146089527192,0.10855216938738162,0.0909146089527192,0.0821622799862291,0.0514510722954731,0.0,0.5549856185913086,0.07091760635375972
HH_3_radius_0_1,DD21,DD,0.0,2.0,0.1352385076134805,0.1251442924745321,0.1469406548351961,0.1251442924745321,0.108676010946859,0.0866254986462978,0.0,0.6653310298919678,0.07134342193603511
HH_3_std_0,DD21,DD,0.0,2.0,0.1684347261311972,0.1555764337740968,0.21438863508367884,0.1555764337740968,0.136999274673816,0.1214619110109452,0.0,0.686613130569458,0.0832583904266357
HH_3_weight_0,DD21,DD,0.0,2.0,0.1427048811764118,0.1329710284466458,0.1415235214137528,0.1329710284466458,0.1095530198086675,0.0948611093557622,0.0,0.7282661437988281,0.0685547828674316
HH_5_covariance_0_1,DD21,DD,0.0,2.0,0.0653599125129759,0.0582165342553437,0.0797057137129935,0.0582165342553437,0.051056921359493204,0.011689978150923,0.0,0.493787145614624,0.05069961547851556
HH_5_magnitude_0_1,DD21,DD,0.0,2.0,0.2766222014977156,0.271458054908946,0.3112666862174808,0.271458054908946,0.2530083667378237,0.2382444430997715,0.0,0.6618094921112061,0.07246747016906735
HH_5_mean_0,DD21,DD,0.0,2.0,0.3236409257192976,0.3111689894041233,0.3756486663548894,0.3111689894041233,0.2999214209782973,0.2864940746810729,0.0,0.5232737541198731,0.0622918605804443
HH_5_pcc_0_1,DD21,DD,0.0,2.0,0.0830904680222714,0.0736281421021096,0.1036937523617987,0.0736281421021096,0.0672919837299386,0.0304977124604817,0.0,0.4595292568206787,0.05712676048278802
HH_5_radius_0_1,DD21,DD,0.0,2.0,0.10633892339889299,0.0990621765284315,0.1413832430504637,0.0990621765284315,0.0982129119591909,0.0560849447561413,0.0,0.6608090400695801,0.07089042663574216
HH_5_std_0,DD21,DD,0.0,2.0,0.1516367734163793,0.1399370015438811,0.1700684839083868,0.1399370015438811,0.11892272867108962,0.10375199176030789,0.0,0.5897342205047608,0.06599826812744136
HH_5_weight_0,DD21,DD,0.0,2.0,0.1401235698702682,0.12494391289258408,0.1441567204442659,0.12494391289258408,0.10078088399863509,0.0909802488176401,0.0,0.6397200107574463,0.06540060043334958
HH_jit_0.01_mean,DD21,DD,0.0,2.0,0.160929494118496,0.1789875822004466,0.20529549476991873,0.1789875822004466,0.1713170834387461,0.115970428959785,0.0,0.8704605102539062,0.07829637527465816
HH_jit_0.01_std,DD21,DD,0.0,2.0,0.1784046941007322,0.1847658281321287,0.2086078589945274,0.1847658281321287,0.1753628365600254,0.1334815244151109,0.0,0.8851957798004151,0.08662095069885246
HH_jit_0.01_weight,DD21,DD,0.0,2.0,0.1531522529574056,0.1728156608276085,0.1979472680260739,0.1728156608276085,0.1665023383983206,0.1066506380595605,0.0,0.8628436088562011,0.08105254173278804
HH_jit_0.1_mean,DD21,DD,0.0,2.0,0.1987443169517211,0.2043190353075353,0.250952185285578,0.2043190353075353,0.20464072185137366,0.1544600435556642,0.0,0.8383821487426758,0.07671313285827633
HH_jit_0.1_std,DD21,DD,0.0,2.0,0.1862707545755824,0.187236650646099,0.20584690096757843,0.187236650646099,0.180850087119589,0.1407212993070926,0.0,0.844633674621582,0.07995328903198239
HH_jit_0.1_weight,DD21,DD,0.0,2.0,0.1814911652538844,0.1913691964746794,0.2328116733934646,0.1913691964746794,0.176176968438953,0.1375252029089938,0.0,0.7847822666168213,0.07524533271789546
HH_jit_1_mean,DD21,DD,0.0,2.0,0.2123725304067369,0.21211262396592862,0.2623455787322691,0.21211262396592862,0.2175056151528821,0.1689503732250076,0.0,0.79666748046875,0.07847285270690914
HH_jit_1_std,DD21,DD,0.0,2.0,0.1505487368228221,0.1425752695019306,0.1706215047041706,0.1425752695019306,0.1276825733768785,0.1023227100812446,0.0,0.6912812232971192,0.06954789161682123
HH_jit_1_weight,DD21,DD,0.0,2.0,0.1592474783641702,0.1598987368456113,0.1743337926820494,0.1598987368456113,0.1331271851160297,0.1197359444969582,0.0,0.65576171875,0.065156078338623
HH_jit_3_mean,DD21,DD,0.0,2.0,0.21588089330024812,0.21611865220382223,0.2636302452428792,0.21611865220382223,0.2212734851976733,0.1725645160514965,0.0,0.8297037124633789,0.07838239669799799
HH_jit_3_std,DD21,DD,0.0,2.0,0.1419998778734436,0.1301564545753873,0.1693738058706775,0.1301564545753873,0.1143944099772031,0.0931025777966466,0.0,0.6325668334960938,0.06298098564147946
HH_jit_3_weight,DD21,DD,0.0,2.0,0.1461688344130431,0.130965213081227,0.1515883907443077,0.130965213081227,0.10514390731311121,0.0974860086659538,0.0,0.6193745613098145,0.06358957290649409
HH_jit_5_mean,DD21,DD,0.0,2.0,0.2219483626714629,0.2205238826065739,0.2651976047980464,0.2205238826065739,0.22395754154314812,0.1788078999921785,0.0,0.8462516307830811,0.08148131370544429
HH_jit_5_std,DD21,DD,0.0,2.0,0.1285493030459473,0.11764791626232121,0.1647279290091219,0.11764791626232121,0.10431023227203631,0.0787961265181201,0.0,0.5755378246307373,0.06333250999450675
HH_jit_5_weight,DD21,DD,0.0,2.0,0.1400902626276083,0.1258539200784835,0.1457532292774176,0.1258539200784835,0.10227952005442971,0.0910165794493058,0.0,0.5859979152679443,0.05976023674011224
HpHp_0.01_covariance_0_1,DD21,DD,0.0,2.0,0.1218378936499741,0.11478623218671942,0.1332955317409378,0.11478623218671942,0.0869204790099717,0.0720019572368274,0.0,0.5690207958221436,0.06107139587402338
HpHp_0.01_magnitude_0_1,DD21,DD,0.0,2.0,0.2514863357036987,0.24058811181528963,0.2888750654516513,0.24058811181528963,0.2337032361575187,0.2107231391964571,0.0,0.7247221946716309,0.07042689323425286
HpHp_0.01_mean_0,DD21,DD,0.0,2.0,0.3156749435164676,0.3116361400862429,0.3390438356337205,0.3116361400862429,0.2959098774660846,0.278612215469367,0.0,0.5892185688018798,0.053153514862060505
HpHp_0.01_pcc_0_1,DD21,DD,0.0,2.0,0.0991112517416912,0.0918032060445097,0.098563223346128,0.0918032060445097,0.0648253216617216,0.0476347695941213,0.0,0.5986939430236816,0.06925320625305169
HpHp_0.01_radius_0_1,DD21,DD,0.0,2.0,0.1636162783597293,0.1633558507090573,0.206149318813021,0.1633558507090573,0.161910133318674,0.1160656393906847,0.0,0.7353943347930908,0.07679872512817379
HpHp_0.01_std_0,DD21,DD,0.0,2.0,0.21414336547482246,0.218942163640418,0.3028328159331743,0.218942163640418,0.2176717618700988,0.1690993192080034,0.0,0.6108002185821533,0.059056234359741167
HpHp_0.01_weight_0,DD21,DD,0.0,2.0,0.1847774798629962,0.1911556975083559,0.2237080927158765,0.1911556975083559,0.1837313154856662,0.1390966124402887,0.0,0.9005198001861572,0.07685542106628415
HpHp_0.1_covariance_0_1,DD21,DD,0.0,2.0,0.1464574971827623,0.1354716614227817,0.2043624426116027,0.1354716614227817,0.1098253574070048,0.0968064561307784,0.0,0.5820168018341064,0.057417011260986285
HpHp_0.1_magnitude_0_1,DD21,DD,0.0,2.0,0.2805358025102558,0.2709286422564304,0.3266303334558839,0.2709286422564304,0.2672584881844087,0.24230842840658226,0.0,0.6434159278869629,0.07095003128051755
HpHp_0.1_mean_0,DD21,DD,0.0,2.0,0.3228137958599097,0.3133701541284005,0.3467362239020697,0.3133701541284005,0.2998095395726276,0.286036757000622,0.0,0.5613360404968262,0.05341100692749018
HpHp_0.1_pcc_0_1,DD21,DD,0.0,2.0,0.1072826286075907,0.0992082229132681,0.1261761083614394,0.0992082229132681,0.0731779644598334,0.055599502043716796,0.0,0.5565556526184082,0.058396577835082966
HpHp_0.1_radius_0_1,DD21,DD,0.0,2.0,0.1965571413503866,0.1951133097243357,0.2843079120307537,0.1951133097243357,0.1923697960103837,0.1506747522348988,0.0,0.6571953773498536,0.07364988327026364
HpHp_0.1_std_0,DD21,DD,0.0,2.0,0.2255344424645139,0.22048158842896698,0.3204476797647093,0.22048158842896698,0.2158941977659854,0.1812242395335727,0.0,0.5670238018035889,0.058510828018188424
HpHp_0.1_weight_0,DD21,DD,0.0,2.0,0.20304650246196027,0.20496840388695584,0.2453523904267712,0.20496840388695584,0.1926494161950439,0.1607025718033286,0.0,0.7556497097015381,0.07339878082275386
HpHp_1_covariance_0_1,DD21,DD,0.0,2.0,0.1241805030503883,0.10854852158203429,0.1510501401636244,0.10854852158203429,0.0807058665140271,0.0732084662158693,0.0,0.37021141052246087,0.045194673538207955
HpHp_1_magnitude_0_1,DD21,DD,0.0,2.0,0.3168795554593346,0.3031709869878718,0.3767960673005059,0.3031709869878718,0.3010743499359288,0.2816612736036784,0.0,0.5155634880065918,0.057128238677978484
HpHp_1_mean_0,DD21,DD,0.0,2.0,0.3495650629229326,0.3324865682742595,0.4243055054971398,0.3324865682742595,0.3288186822062137,0.3149225259703422,0.0,0.5065630435943603,0.053660202026367156
HpHp_1_pcc_0_1,DD21,DD,0.0,2.0,0.131868924897719,0.1136660657104781,0.136070437227979,0.1136660657104781,0.0887200790989565,0.0813407384241104,0.0,0.4383948802947998,0.046540498733520466
HpHp_1_radius_0_1,DD21,DD,0.0,2.0,0.1808083667793561,0.1702197393419634,0.2684166359654747,0.1702197393419634,0.1679187632615728,0.1342777920033832,0.0,0.4981368064880371,0.056502819061279255
HpHp_1_std_0,DD21,DD,0.0,2.0,0.1936927184816338,0.17513195156214,0.3125106869499698,0.17513195156214,0.1745168795732566,0.1470886416169882,0.0,0.4789137363433838,0.0519703865051269
HpHp_1_weight_0,DD21,DD,0.0,2.0,0.1578263693440138,0.1572882556774346,0.1723377112126379,0.1572882556774346,0.1291313083499536,0.1180968710055349,0.0,0.6809979438781738,0.06228127479553221
HpHp_3_covariance_0_1,DD21,DD,0.0,2.0,0.100393580584098,0.0877062993325356,0.1030443989731529,0.0877062993325356,0.0630435601634789,0.0481754158646232,0.0,0.311784553527832,0.04471650123596187
HpHp_3_magnitude_0_1,DD21,DD,0.0,2.0,0.3129270959970245,0.3005325232027492,0.3670883921689419,0.3005325232027492,0.2936391607251273,0.2776872430569895,0.0,0.4612877368927002,0.05645632743835444
HpHp_3_mean_0,DD21,DD,0.0,2.0,0.3758555797958266,0.3559552268159435,0.4414851776961585,0.3559552268159435,0.3521453695062668,0.3427485346906894,0.0,0.4618043899536133,0.053514337539672815
HpHp_3_pcc_0_1,DD21,DD,0.0,2.0,0.1271726036826708,0.1101532549344982,0.1258182156572969,0.1101532549344982,0.089432860663004,0.076448494166706,0.0,0.33896598815917967,0.04252252578735346
HpHp_3_radius_0_1,DD21,DD,0.0,2.0,0.1510705502911608,0.1384643451687338,0.2607412269723962,0.1384643451687338,0.1440694399575482,0.1026877282409728,0.0,0.4198307991027832,0.05080604553222652
HpHp_3_std_0,DD21,DD,0.0,2.0,0.1618398920845337,0.1437465836606445,0.2679919081797539,0.1437465836606445,0.1482849223854949,0.1136059843718327,0.0,0.3989696979522705,0.04679875373840326
HpHp_3_weight_0,DD21,DD,0.0,2.0,0.1473734463559101,0.1314733587404193,0.1537671763929771,0.1314733587404193,0.1038623009377598,0.0987745260501534,0.0,0.6040446758270264,0.057969188690185504
HpHp_5_covariance_0_1,DD21,DD,0.0,2.0,0.0899351063888842,0.0786192297521329,0.0866859413528261,0.0786192297521329,0.052463931548848,0.0371199031248585,0.0,0.34145197868347166,0.04403762817382808
HpHp_5_magnitude_0_1,DD21,DD,0.0,2.0,0.3268994842928595,0.3233635160115423,0.4065121294432429,0.3233635160115423,0.3096673548560532,0.2927573751221023,0.0,0.514302921295166,0.053324556350707965
HpHp_5_mean_0,DD21,DD,0.0,2.0,0.3679395584569864,0.349555207413135,0.44606406585815855,0.349555207413135,0.3465324713507854,0.3342899937009184,0.0,0.4447660446166992,0.04934415817260741
HpHp_5_pcc_0_1,DD21,DD,0.0,2.0,0.1056727785456947,0.0921109822008539,0.1092847487175815,0.0921109822008539,0.0698913028134691,0.0536812638660927,0.0,0.3129225730895996,0.04391236305236812
HpHp_5_radius_0_1,DD21,DD,0.0,2.0,0.12408058132240848,0.1137491562878817,0.2374144503124862,0.1137491562878817,0.1177817260383552,0.0739586897192643,0.0,0.42839598655700684,0.054568052291870096
HpHp_5_std_0,DD21,DD,0.0,2.0,0.1279442214709588,0.11318488701122628,0.21382708123155386,0.11318488701122628,0.1110196307646033,0.077670424453511,0.0,0.4016486644744873,0.04800043106079098
HpHp_5_weight_0,DD21,DD,0.0,2.0,0.1407786123092466,0.1258158444089286,0.1398397358477079,0.1258158444089286,0.0998819762476029,0.0917723123851048,0.0,0.5577847480773925,0.059114551544189396
MI_dir_0.01_mean,DD21,DD,0.0,2.0,0.20277449331357103,0.1910265925348016,0.2416049220984958,0.1910265925348016,0.1751986186560796,0.1605759586675404,0.0,0.9486039638519287,0.0828269004821777
MI_dir_0.01_std,DD21,DD,0.0,2.0,0.1600746082235582,0.1550195985062769,0.1651533638548445,0.1550195985062769,0.1349866789588953,0.1132931638311003,0.0,1.0321609020233153,0.08182454109191888
MI_dir_0.01_weight,DD21,DD,0.0,2.0,0.1492331007377554,0.1758839547106644,0.1589047645083634,0.1758839547106644,0.1404201183691438,0.10605164126891169,0.0,0.9714555740356445,0.08470358848571774
MI_dir_0.1_mean,DD21,DD,0.0,2.0,0.2297866671107632,0.2184587769800907,0.2706822407860982,0.2184587769800907,0.2133360259191623,0.1862458270839562,0.0,0.9548974514007569,0.08191518783569332
MI_dir_0.1_std,DD21,DD,0.0,2.0,0.1349220888082113,0.1457671075936216,0.1950805378614168,0.1457671075936216,0.1468719306227905,0.0861774960592216,0.0,0.9606211185455322,0.08858904838562008
MI_dir_0.1_weight,DD21,DD,0.0,2.0,0.1537961929821639,0.1609912027411816,0.1827961833343812,0.1609912027411816,0.1501826172158376,0.10759045012080111,0.0,1.0151559829711914,0.09312481880187985
MI_dir_1_mean,DD21,DD,0.0,2.0,0.3141095031114516,0.3033837273775635,0.3606786936014768,0.3033837273775635,0.3032953386394363,0.2760699532358183,0.0,0.7550394535064697,0.06947154998779292
MI_dir_1_std,DD21,DD,0.0,2.0,0.1431822849878706,0.1341969664771718,0.2088677638267849,0.1341969664771718,0.1233023319788193,0.0944535610988942,0.0,0.7727987766265869,0.07765073776245116
MI_dir_1_weight,DD21,DD,0.0,2.0,0.1521141772278381,0.1480513644237003,0.1682405888781815,0.1480513644237003,0.1270672644355068,0.1074787371451362,0.0,0.8675751686096191,0.09215044975280759
MI_dir_3_mean,DD21,DD,0.0,2.0,0.3374079193520631,0.3214099598426245,0.3837601935414519,0.3214099598426245,0.3130883293552487,0.3009538830281492,0.0,0.52794189453125,0.0570282459259033
MI_dir_3_std,DD21,DD,0.0,2.0,0.1684180725098672,0.1557748247286522,0.21495753444969176,0.1557748247286522,0.1371747766379809,0.1214394846909808,0.0,0.5871425151824952,0.06389451026916497
MI_dir_3_weight,DD21,DD,0.0,2.0,0.1427104323835218,0.1329757903514077,0.1415619866045893,0.1329757903514077,0.10956258770026531,0.0948633555595079,0.0,0.6605443477630615,0.07058081626892085
MI_dir_5_mean,DD21,DD,0.0,2.0,0.3244125435075857,0.3118529766713104,0.3763232243987943,0.3118529766713104,0.3006625872334537,0.2873064532661727,0.0,0.48535761833190916,0.05250797271728511
MI_dir_5_std,DD21,DD,0.0,2.0,0.1516367734163793,0.1399370015438811,0.1712710690922788,0.1399370015438811,0.11897995712895662,0.10374761221166448,0.0,0.5414374828338623,0.055410623550415004
MI_dir_5_weight,DD21,DD,0.0,2.0,0.1401346722844882,0.12495343670210782,0.1443054951401484,0.12495343670210782,0.1007987958187325,0.0909903578735277,0.0,0.6084905147552491,0.06762838363647455
