Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
HpHp_1_magnitude_0_1,DD1T,DD,0.0,2.0,0.3291320939677205,0.391210823819579,0.3336552525117111,0.391210823819579,0.2637144382519018,0.2042801693547079,0.0,1.1013145446777344,0.027197837829589778
HpHp_1_mean_0,DD1T,DD,0.0,2.0,0.409451621561694,0.41742633743762064,0.3481893176785971,0.41742633743762064,0.3155317874246032,0.2897834038033309,0.0,1.0945973873138428,0.02131066322326654
HpHp_1_pcc_0_1,DD1T,DD,0.0,2.0,0.21447326961453622,0.11531399680602542,0.0903489282051656,0.11531399680602542,0.0721322990638228,0.002580393543619,0.0,1.0038339138031005,0.02321648597717278
HpHp_1_radius_0_1,DD1T,DD,0.0,2.0,0.21966063322013324,0.151773299620612,0.1568619994913428,0.151773299620612,0.1111477199153588,0.050439572793975394,0.0,1.1374638080596924,0.02639622688293452
HpHp_1_std_0,DD1T,DD,0.0,2.0,0.2215220156612867,0.1532843946250722,0.1700373613295183,0.1532843946250722,0.1156786198813666,0.0464837599006298,0.0,0.8691359996795655,0.022189760208129843
HpHp_1_weight_0,DD1T,DD,0.0,2.0,0.23920806637958186,0.20833344016752903,0.218765720770664,0.20833344016752903,0.1814714427699609,0.1013306835485613,0.0,1.3683688640594482,0.037906074523925734
HpHp_3_covariance_0_1,DD1T,DD,0.0,2.0,0.22117191238081899,0.1263328410327357,0.0943186584128529,0.1263328410327357,0.0814372720050401,0.0165221600071164,0.0,0.7784314155578613,0.03352785110473629
HpHp_3_magnitude_0_1,DD1T,DD,0.0,2.0,0.3261737212477681,0.4024279653235213,0.3120921051556952,0.4024279653235213,0.2481232280866225,0.2056746012193401,0.0,1.3151776313781738,0.03598842620849606
HpHp_3_mean_0,DD1T,DD,0.0,2.0,0.3773588208521514,0.40188630475937115,0.3030668275986697,0.40188630475937115,0.2591350315916114,0.2573271457633066,0.0,0.9728308200836182,0.032220649719238235
HpHp_3_pcc_0_1,DD1T,DD,0.0,2.0,0.2198298498056926,0.1123005616988727,0.0935807781700373,0.1123005616988727,0.0706743634606256,0.0061130807971075,0.0,1.079508638381958,0.029298496246337846
HpHp_3_radius_0_1,DD1T,DD,0.0,2.0,0.2123201344396597,0.1491632741550266,0.152149877837796,0.1491632741550266,0.1057255184785743,0.030578431217893397,0.0,1.2598422050476075,0.030362176895141556
HpHp_3_std_0,DD1T,DD,0.0,2.0,0.22558321371471252,0.1428464025247126,0.1719854745688024,0.1428464025247126,0.1090066030297093,0.031030137278888904,0.0,0.9321596145629882,0.03255047798156732
HpHp_3_weight_0,DD1T,DD,0.0,2.0,0.21552941451061386,0.1337577993375646,0.1735768270751179,0.1337577993375646,0.1021781282213643,0.0399380588711758,0.0,1.280984878540039,0.037103796005248976
HpHp_5_covariance_0_1,DD1T,DD,0.0,2.0,0.2237918519296526,0.1221650814986949,0.099381750444527,0.1221650814986949,0.0772454902599031,0.0179782492525413,0.0,0.9726338386535645,0.02204027175903316
HpHp_5_magnitude_0_1,DD1T,DD,0.0,2.0,0.333380013770729,0.3971136979996935,0.3407024248835374,0.3971136979996935,0.2622109178745824,0.2190706724354235,0.0,1.352381420135498,0.030232048034667898
HpHp_5_mean_0,DD1T,DD,0.0,2.0,0.3813966786868793,0.4050841557967562,0.3410494812077929,0.4050841557967562,0.3048667092957548,0.2610636276522122,0.0,0.9098553657531738,0.028800153732299737
HpHp_5_pcc_0_1,DD1T,DD,0.0,2.0,0.2213061186383316,0.1126586986498361,0.0847185236129143,0.1126586986498361,0.0727626857561582,0.0085090655915163,0.0,1.029954481124878,0.0251724243164062
HpHp_5_radius_0_1,DD1T,DD,0.0,2.0,0.2134112896637841,0.1526639913152054,0.1868091787071648,0.1526639913152054,0.1061126120911807,0.0352024860786422,0.0,1.0936454296112061,0.02273659706115716
HpHp_5_std_0,DD1T,DD,0.0,2.0,0.21727993091295258,0.1457732206203876,0.1622048347006507,0.1457732206203876,0.1109402397251277,0.0228524105861465,0.0,1.0176888942718505,0.02389335632324216
HpHp_5_weight_0,DD1T,DD,0.0,2.0,0.2139364445844857,0.1308763131513245,0.1607258297692372,0.1308763131513245,0.0894071236979999,0.030188366482631502,0.0,1.1442963123321532,0.03522682189941402
MI_dir_0.01_mean,DD1T,DD,0.0,2.0,0.3525423333216632,0.3372726247039813,0.3034435701735366,0.3372726247039813,0.2969565114980677,0.20473581592091064,0.0,4.142124319076538,0.08450393676757809
MI_dir_0.01_std,DD1T,DD,0.0,2.0,0.3204728728308184,0.3499275896599219,0.3127718893742577,0.3499275896599219,0.3066605075936919,0.1854214967639009,0.0,4.3371930599212645,0.059130573272705045
MI_dir_0.01_weight,DD1T,DD,0.0,2.0,0.2804794080920538,0.2459440037505632,0.24868411323031667,0.2459440037505632,0.21862249347908982,0.1640947763710036,0.0,4.457203006744384,0.058336353302001896
MI_dir_0.1_mean,DD1T,DD,0.0,2.0,0.2947286116070907,0.24166308389974328,0.2909394686978003,0.24166308389974328,0.2338196715559086,0.1116826092688565,0.0,2.596842098236084,0.08471598625183102
MI_dir_0.1_std,DD1T,DD,0.0,2.0,0.2548751881805132,0.21443294173509048,0.269798419277464,0.21443294173509048,0.21304501243639126,0.0748949982493271,0.0,3.283616828918457,0.07522697448730464
MI_dir_0.1_weight,DD1T,DD,0.0,2.0,0.2307122267735648,0.1783131116099835,0.20231912535880497,0.1783131116099835,0.1698213151412404,0.0941545125221233,0.0,4.157974338531494,0.07321786880493157
MI_dir_1_mean,DD1T,DD,0.0,2.0,0.3516495699564705,0.2669685650904998,0.3269275495962694,0.2669685650904998,0.2590804376173791,0.1836714311023108,0.0,2.2114750862121584,0.06050171852111812
MI_dir_1_std,DD1T,DD,0.0,2.0,0.248334091890441,0.1630106901926648,0.1930868664131584,0.1630106901926648,0.1465962708416142,0.065989229006804,0.0,2.245112419128418,0.06153097152709956
MI_dir_1_weight,DD1T,DD,0.0,2.0,0.2118883403937494,0.11606803954149972,0.1247584886332608,0.11606803954149972,0.0998360975583201,0.027819008495579202,0.0,2.3167510509490965,0.059050178527831995
MI_dir_3_mean,DD1T,DD,0.0,2.0,0.3780240170850401,0.2864275435847114,0.3337813108459633,0.2864275435847114,0.2700112793771925,0.22288345067515908,0.0,1.994809341430664,0.04792656898498528
MI_dir_3_std,DD1T,DD,0.0,2.0,0.24037507731447444,0.1416656122581624,0.1664324960750947,0.1416656122581624,0.1230741471012882,0.0647244867835231,0.0,2.1017356395721434,0.055517625808715776
MI_dir_3_weight,DD1T,DD,0.0,2.0,0.2148583832230508,0.106045436377045,0.1019558117989066,0.106045436377045,0.0852947617715688,-0.0101726929482341,0.0,2.055666923522949,0.04693675041198726
MI_dir_5_mean,DD1T,DD,0.0,2.0,0.3705843223751006,0.2954395997361829,0.3233692550208402,0.2954395997361829,0.2705160129091168,0.2286533014985761,0.0,1.763291597366333,0.04101147651672356
MI_dir_5_std,DD1T,DD,0.0,2.0,0.2268435855243963,0.12165199599438718,0.1613671554724655,0.12165199599438718,0.0985171391719946,0.0390813042804074,0.0,2.1288673877716064,0.0500808238983154
MI_dir_5_weight,DD1T,DD,0.0,2.0,0.256602364364154,0.1094088721932071,0.11906774229915991,0.1094088721932071,0.0867460250409712,0.0119458738497402,0.0,1.915283727645874,0.04287133216857904
